Type,X,Y
Salt,194,211
Salt,185,107
Salt,229,58
Salt,196,119
Salt,129,268
Salt,35,61
Salt,194,213
Salt,222,281
Salt,119,194
Salt,131,141
Salt,256,287
Salt,50,9
Salt,33,45
Salt,124,292
Salt,241,278
Salt,130,42
Salt,94,161
Salt,206,264
Salt,58,125
Salt,43,253
Salt,38,33
Salt,259,88
Salt,200,279
Salt,250,124
Salt,61,248
Salt,184,149
Salt,290,180
Salt,294,120
Salt,223,141
Salt,278,290
Salt,57,198
Salt,154,137
Salt,112,64
Salt,208,124
Salt,158,121
Salt,175,160
Salt,19,204
Salt,248,17
Salt,96,86
Salt,189,202
Salt,295,182
Salt,264,298
Salt,290,281
Salt,116,101
Salt,11,211
Salt,206,25
Salt,203,129
Salt,172,198
Salt,48,267
Salt,98,119
Salt,286,90
Salt,295,66
Salt,51,100
Salt,108,155
Salt,260,74
Salt,245,100
Salt,77,208
Salt,259,172
Salt,61,274
Salt,40,260
Salt,190,26
Salt,36,189
Salt,85,166
Salt,108,25
Salt,254,120
Salt,131,21
Salt,78,248
Salt,234,219
Salt,288,260
Salt,75,160
Salt,249,31
Salt,46,31
Salt,231,251
Salt,143,209
Salt,273,143
Salt,163,217
Salt,213,64
Salt,134,29
Salt,269,7
Salt,147,60
Salt,4,204
Salt,195,29
Salt,18,120
Salt,280,73
Salt,88,241
Salt,190,83
Salt,218,104
Salt,225,97
Salt,81,171
Salt,36,130
Salt,15,290
Salt,235,64
Salt,76,159
Salt,58,283
Salt,6,133
Salt,13,294
Salt,212,34
Salt,242,160
Salt,107,29
Salt,296,97
Salt,190,233
Salt,150,196
Salt,3,108
Salt,81,265
Salt,200,290
Salt,110,31
Salt,8,106
Salt,157,98
Salt,233,253
Salt,226,35
Salt,35,247
Salt,158,61
Salt,257,202
Salt,117,97
Salt,123,173
Salt,275,76
Salt,102,158
Salt,21,216
Salt,123,103
Salt,168,218
Salt,11,80
Salt,106,35
Salt,48,35
Salt,222,38
Salt,128,113
Salt,287,22
Salt,193,255
Salt,71,260
Salt,125,148
Salt,17,180
Salt,84,107
Salt,226,87
Salt,89,108
Salt,208,254
Salt,181,288
Salt,131,82
Salt,63,38
Salt,12,293
Salt,117,269
Salt,284,43
Salt,155,107
Salt,258,39
Salt,99,36
Salt,229,264
Salt,3,228
Salt,46,196
Salt,181,243
Salt,249,83
Salt,46,160
Salt,239,144
Salt,119,175
Salt,194,140
Salt,206,125
Salt,158,150
Salt,77,85
Salt,251,230
Salt,110,134
Salt,275,90
Salt,223,284
Salt,186,284
Salt,287,286
Salt,42,1
Salt,7,224
Salt,55,172
Salt,76,37
Salt,273,208
Salt,113,248
Salt,1,187
Salt,251,208
Salt,187,215
Salt,105,209
Salt,148,213
Salt,219,269
Salt,201,184
Salt,194,92
Salt,145,138
Salt,278,128
Salt,97,97
Salt,117,245
Salt,263,207
Salt,246,146
Salt,106,171
Salt,93,99
Salt,36,298
Salt,195,94
Salt,116,163
Salt,197,219
Salt,81,150
Salt,128,197
Salt,205,127
Salt,298,202
Salt,296,178
Salt,71,0
Salt,21,144
Salt,291,169
Salt,214,222
Salt,256,297
Salt,40,115
Salt,291,107
Salt,255,148
Salt,58,144
Salt,3,133
Salt,299,299
Salt,178,248
Salt,94,197
Salt,82,194
Salt,294,35
Salt,218,39
Salt,205,264
Salt,295,68
Salt,67,174
Salt,109,121
Salt,241,238
Salt,214,91
Salt,72,126
Salt,145,17
Salt,232,158
Salt,105,249
Salt,94,294
Salt,204,281
Salt,6,188
Salt,66,209
Salt,5,53
Salt,196,163
Salt,53,43
Salt,125,96
Salt,233,293
Salt,39,277
Salt,291,137
Salt,297,247
Salt,211,268
Salt,211,82
Salt,88,296
Salt,191,124
Salt,248,160
Salt,281,12
Salt,135,28
Salt,6,170
Salt,51,179
Salt,261,12
Salt,5,241
Salt,233,287
Salt,264,131
Salt,290,198
Salt,64,142
Salt,56,253
Salt,68,249
Salt,207,296
Salt,75,181
Salt,287,113
Salt,260,281
Salt,253,281
Salt,75,11
Salt,249,104
Salt,235,119
Salt,267,161
Salt,230,240
Salt,180,143
Salt,222,53
Salt,195,151
Salt,67,141
Salt,204,72
Salt,51,267
Salt,153,4
Salt,292,243
Salt,40,233
Salt,284,60
Salt,182,212
Salt,260,110
Salt,250,87
Salt,243,166
Salt,166,251
Salt,41,194
Salt,37,85
Salt,187,191
Salt,267,212
Salt,231,85
Salt,230,70
Salt,221,275
Salt,5,131
Salt,119,132
Salt,20,259
Salt,147,291
Salt,81,161
Salt,35,107
Salt,202,145
Salt,285,250
Salt,170,17
Salt,102,188
Salt,119,130
Salt,48,183
Salt,151,240
Salt,27,170
Salt,144,22
Salt,55,283
Salt,55,155
Salt,141,4
Salt,247,55
Salt,3,42
Salt,205,140
Salt,210,285
Salt,36,291
Salt,202,118
Salt,242,244
Salt,151,121
Salt,43,0
Salt,204,38
Salt,209,197
Salt,183,47
Salt,102,147
Salt,40,174
Salt,277,287
Salt,118,22
Salt,10,31
Salt,268,38
Salt,185,40
Salt,23,59
Salt,292,1
Salt,199,201
Salt,149,170
Salt,245,68
Salt,23,284
Salt,220,45
Salt,28,277
Salt,205,239
Salt,82,267
Salt,82,104
Salt,7,93
Salt,78,277
Salt,245,68
Salt,188,253
Salt,76,220
Salt,47,95
Salt,174,188
Salt,42,198
Salt,204,234
Salt,280,104
Salt,27,144
Salt,20,237
Salt,226,24
Salt,133,16
Salt,294,255
Salt,140,294
Salt,31,54
Salt,20,275
Salt,161,72
Salt,39,195
Salt,148,132
Salt,200,282
Salt,123,137
Salt,69,263
Salt,258,144
Salt,172,284
Salt,72,288
Salt,254,231
Salt,175,21
Salt,27,86
Salt,64,111
Salt,249,80
Salt,165,291
Salt,111,96
Salt,10,207
Salt,58,130
Salt,111,14
Salt,38,216
Salt,223,18
Salt,29,208
Salt,120,166
Salt,21,112
Salt,111,15
Salt,216,167
Salt,139,161
Salt,169,90
Salt,41,238
Salt,273,78
Salt,113,22
Salt,84,170
Salt,298,210
Salt,52,278
Salt,228,258
Salt,247,180
Salt,158,133
Salt,38,7
Salt,82,220
Salt,156,96
Salt,109,134
Salt,8,124
Salt,52,105
Salt,174,46
Salt,1,193
Salt,191,239
Salt,210,247
Salt,260,73
Salt,208,269
Salt,226,244
Salt,108,226
Salt,227,190
Salt,10,279
Salt,148,61
Salt,165,227
Salt,48,239
Salt,24,278
Salt,205,298
Salt,258,294
Salt,279,153
Salt,85,129
Salt,254,61
Salt,184,223
Salt,114,19
Salt,280,274
Salt,191,169
Salt,289,237
Salt,264,216
Salt,25,175
Salt,294,289
Salt,110,145
Salt,218,103
Salt,38,216
Salt,223,173
Salt,105,207
Salt,117,145
Salt,285,179
Salt,176,109
Salt,168,237
Salt,133,217
Salt,194,271
Salt,90,289
Salt,13,76
Salt,269,7
Salt,48,213
Salt,264,207
Salt,90,192
Salt,33,7
Salt,75,86
Salt,216,116
Salt,286,41
Salt,245,258
Salt,189,274
Salt,246,202
Salt,22,120
Salt,173,286
Salt,114,82
Salt,204,288
Salt,186,105
Salt,185,136
Salt,298,224
Salt,10,158
Salt,100,89
Salt,106,174
Salt,177,104
Salt,11,230
Salt,41,202
Salt,255,178
Salt,121,84
Salt,3,210
Salt,138,39
Salt,255,247
Salt,136,15
Salt,236,293
Salt,97,266
Salt,126,121
Salt,210,237
Salt,37,60
Salt,29,126
Salt,162,93
Salt,207,181
Salt,53,59
Salt,10,235
Salt,208,251
Salt,103,157
Salt,275,200
Salt,179,211
Salt,151,52
Salt,263,208
Salt,75,120
Salt,245,142
Salt,2,143
Salt,85,78
Salt,190,135
Salt,56,51
Salt,47,80
Salt,44,171
Salt,102,118
Salt,164,164
Salt,66,215
Salt,62,115
Salt,66,90
Salt,141,158
Salt,231,249
Salt,251,54
Salt,26,29
Salt,126,185
Salt,72,1
Salt,226,190
Salt,41,46
Salt,185,287
Salt,168,50
Salt,192,134
Salt,77,189
Salt,76,58
Salt,10,44
Salt,259,274
Salt,195,179
Salt,73,236
Salt,104,56
Salt,216,45
Salt,196,71
Salt,65,26
Salt,148,127
Salt,268,25
Salt,182,109
Salt,135,152
Salt,245,58
Salt,98,142
Salt,262,212
Salt,17,55
Salt,248,260
Salt,210,105
Salt,289,284
Salt,13,5
Salt,107,127
Salt,173,233
