Type,X,Y
Salt,248,189
Salt,165,73
Salt,212,183
Salt,159,24
Salt,32,219
Salt,178,275
Salt,253,84
Salt,26,10
Salt,271,258
Salt,125,38
Salt,276,144
Salt,198,100
Salt,163,157
Salt,121,46
Salt,121,267
Salt,213,110
Salt,116,278
Salt,231,170
Salt,25,202
Salt,39,70
Salt,113,172
Salt,127,283
Salt,39,58
Salt,105,87
Salt,50,170
Salt,174,29
Salt,146,285
Salt,73,290
Salt,25,83
Salt,294,218
Salt,30,236
Salt,22,17
Salt,78,72
Salt,160,224
Salt,186,137
Salt,7,263
Salt,232,37
Salt,97,4
Salt,89,129
Salt,64,162
Salt,10,177
Salt,280,88
Salt,295,62
Salt,274,275
Salt,265,113
Salt,173,150
Salt,286,246
Salt,95,74
Salt,79,45
Salt,146,152
Salt,30,201
Salt,297,158
Salt,64,259
Salt,137,2
Salt,130,83
Salt,80,51
Salt,192,163
Salt,260,189
Salt,173,156
Salt,146,230
Salt,145,84
Salt,6,66
Salt,13,242
Salt,69,276
Salt,299,150
Salt,195,51
Salt,24,179
Salt,46,221
Salt,108,36
Salt,258,85
Salt,259,238
Salt,266,172
Salt,260,65
Salt,177,259
Salt,252,18
Salt,299,185
Salt,94,123
Salt,117,75
Salt,133,78
Salt,31,187
Salt,57,30
Salt,183,59
Salt,106,172
Salt,119,296
Salt,259,77
Salt,224,111
Salt,41,138
Salt,236,132
Salt,210,57
Salt,33,220
Salt,261,5
Salt,180,83
Salt,16,292
Salt,267,219
Salt,264,103
Salt,110,142
Salt,94,74
Salt,19,218
Salt,134,142
Salt,103,70
Salt,218,282
Salt,172,42
Salt,187,210
Salt,72,126
Salt,264,144
Salt,8,103
Salt,251,257
Salt,58,25
Salt,227,167
Salt,136,88
Salt,199,168
Salt,65,239
Salt,63,16
Salt,273,90
Salt,12,105
Salt,291,5
Salt,8,247
Salt,85,150
Salt,184,227
Salt,172,154
Salt,203,205
Salt,102,248
Salt,208,26
Salt,126,157
Salt,76,147
Salt,137,31
Salt,196,221
Salt,103,167
Salt,13,237
Salt,191,99
Salt,121,154
Salt,289,267
Salt,216,219
Salt,162,23
Salt,201,142
Salt,30,219
Salt,58,241
Salt,180,111
Salt,7,208
Salt,178,286
Salt,37,52
Salt,230,97
Salt,271,269
Salt,214,235
Salt,171,146
Salt,72,261
Salt,102,63
Salt,228,96
Salt,98,69
Salt,2,2
Salt,144,54
Salt,87,167
Salt,253,141
Salt,187,69
Salt,253,79
Salt,133,115
Salt,297,74
Salt,291,203
Salt,109,127
Salt,210,9
Salt,188,280
Salt,50,237
Salt,259,190
Salt,257,124
Salt,110,106
Salt,226,87
Salt,86,109
Salt,33,240
Salt,135,187
Salt,211,150
Salt,281,76
Salt,149,278
Salt,124,164
Salt,127,289
Salt,89,62
Salt,294,158
Salt,36,24
Salt,106,185
Salt,4,260
Salt,202,2
Salt,259,257
Salt,88,206
Salt,82,287
Salt,259,30
Salt,224,93
Salt,101,60
Salt,294,116
Salt,183,97
Salt,240,267
Salt,203,6
Salt,41,38
Salt,189,136
Salt,167,27
Salt,208,33
Salt,222,120
Salt,181,3
Salt,206,172
Salt,237,159
Salt,40,34
Salt,231,43
Salt,59,201
Salt,156,182
Salt,127,225
Salt,135,34
Salt,287,144
Salt,284,267
Salt,246,191
Salt,185,41
Salt,122,42
Salt,138,222
Salt,34,37
Salt,239,243
Salt,88,261
Salt,89,175
Salt,164,105
Salt,18,11
Salt,280,248
Salt,129,290
Salt,233,259
Salt,133,269
Salt,147,112
Salt,290,220
Salt,8,262
Salt,16,162
Salt,254,84
Salt,135,221
Salt,76,127
Salt,194,46
Salt,287,85
Salt,244,198
Salt,144,276
Salt,95,243
Salt,191,45
Salt,83,136
Salt,229,40
Salt,26,62
Salt,105,175
Salt,19,160
Salt,102,202
Salt,194,270
Salt,104,168
Salt,100,258
Salt,44,196
Salt,111,147
Salt,237,131
Salt,287,297
Salt,239,62
Salt,261,26
Salt,150,226
Salt,93,80
Salt,243,262
Salt,280,69
Salt,265,111
Salt,45,202
Salt,14,76
Salt,129,156
Salt,222,85
Salt,195,179
Salt,278,135
Salt,183,121
Salt,187,41
Salt,90,221
Salt,285,245
Salt,65,206
Salt,205,285
Salt,116,219
Salt,207,80
Salt,90,170
Salt,276,179
Salt,165,230
Salt,177,31
Salt,167,232
Salt,104,25
Salt,241,109
Salt,224,44
Salt,156,115
Salt,223,247
Salt,202,294
Salt,263,154
Salt,75,252
Salt,282,39
Salt,278,90
Salt,269,162
Salt,277,38
Salt,108,277
Salt,198,56
Salt,89,247
Salt,280,77
Salt,75,34
Salt,284,76
Salt,47,264
Salt,177,105
Salt,47,272
Salt,290,211
Salt,30,29
Salt,230,251
Salt,244,286
Salt,262,54
Salt,68,70
Salt,224,234
Salt,72,216
Salt,276,121
Salt,265,266
Salt,235,177
Salt,144,150
Salt,137,237
Salt,66,289
Salt,174,2
Salt,225,46
Salt,271,2
Salt,6,204
Salt,214,134
Salt,270,143
Salt,284,177
Salt,61,195
Salt,177,14
Salt,117,61
Salt,275,103
Salt,277,143
Salt,262,29
Salt,259,155
Salt,202,161
Salt,241,248
Salt,284,143
Salt,131,294
Salt,276,56
Salt,114,81
Salt,142,71
Salt,46,250
Salt,96,220
Salt,7,228
Salt,136,288
Salt,158,160
Salt,292,108
Salt,94,39
Salt,200,255
Salt,124,4
Salt,279,203
Salt,145,137
Salt,21,89
Salt,63,185
Salt,242,109
Salt,155,11
Salt,1,121
Salt,298,251
Salt,64,43
Salt,231,59
Salt,246,194
Salt,84,28
Salt,128,80
Salt,15,14
Salt,228,159
Salt,259,69
Salt,254,36
Salt,112,201
Salt,86,35
Salt,129,142
Salt,90,127
Salt,236,291
Salt,207,254
Salt,7,215
Salt,220,237
Salt,92,172
Salt,81,294
Salt,57,56
Salt,23,32
Salt,289,5
Salt,63,62
Salt,108,203
Salt,88,270
Salt,225,77
Salt,49,296
Salt,260,296
Salt,234,47
Salt,218,88
Salt,25,135
Salt,172,290
Salt,271,207
Salt,8,166
Salt,263,133
Salt,2,76
Salt,289,254
Salt,183,262
Salt,78,19
Salt,142,245
Salt,79,62
Salt,201,215
Salt,251,104
Salt,234,160
Salt,246,120
Salt,207,72
Salt,41,152
Salt,5,294
Salt,93,241
Salt,230,185
Salt,223,61
Salt,275,290
Salt,106,286
Salt,144,123
Salt,219,137
Salt,263,35
Salt,252,203
Salt,152,250
Salt,225,24
Salt,38,182
Salt,184,243
Salt,225,201
Salt,184,297
Salt,80,59
Salt,232,125
Salt,105,19
Salt,93,265
Salt,177,257
Salt,72,235
Salt,209,134
Salt,240,241
Salt,272,290
Salt,278,142
Salt,229,8
Salt,58,90
Salt,35,110
Salt,296,244
Salt,278,167
Salt,21,230
Salt,274,166
Salt,277,209
Salt,277,90
Salt,236,69
Salt,89,55
Salt,106,44
Salt,243,24
Salt,109,291
Salt,272,75
Salt,73,119
Salt,224,255
Salt,154,56
Salt,186,177
Salt,62,14
Salt,125,42
Salt,240,265
Salt,202,34
Salt,142,297
Salt,213,73
Salt,283,108
Salt,48,267
Salt,29,295
Salt,130,51
Salt,53,268
Salt,118,133
Salt,282,3
Salt,245,156
Salt,101,164
Salt,17,273
Salt,296,31
Salt,285,239
Salt,131,298
Salt,233,124
Salt,272,256
Salt,184,296
Salt,116,206
Salt,94,77
Salt,297,206
Salt,204,173
Salt,148,213
Salt,179,78
Salt,163,53
Salt,236,107
Salt,282,75
Salt,9,142
Salt,251,171
Salt,118,275
Salt,28,216
Salt,124,225
Salt,281,133
Salt,215,7
Salt,104,45
Salt,211,116
Salt,213,264
Salt,105,239
Salt,265,171
Salt,260,97
Salt,111,27
Salt,151,193
Salt,284,42
Salt,219,203
Salt,290,234
Salt,38,171
Salt,220,228
Salt,182,58
Salt,101,24
Salt,194,132
Salt,102,174
Salt,138,141
Salt,166,154
Salt,28,15
Salt,62,68
Salt,146,94
Salt,42,195
Salt,260,120
Salt,110,294
Salt,272,14
Salt,147,208
Salt,260,244
Salt,42,50
Salt,203,156
Salt,295,10
Salt,293,260
Salt,177,11
Salt,3,151
Salt,252,271
Salt,247,34
Salt,210,163
Salt,285,186
Salt,217,180
Salt,242,83
Salt,13,280
Salt,236,40
Salt,216,12
Salt,255,98
Salt,89,76
Salt,160,129
Salt,185,221
Salt,91,134
Salt,142,112
Salt,4,88
Salt,285,188
Salt,63,81
Salt,177,120
Salt,294,72
Salt,171,228
Salt,141,72
Salt,161,245
Salt,240,39
Salt,19,218
Salt,104,35
Salt,143,204
Salt,7,265
Salt,248,107
Salt,178,26
Salt,128,201
Salt,37,181
Salt,149,117
Salt,232,160
Salt,186,275
Salt,162,296
Salt,45,223
Salt,144,165
Salt,67,43
Salt,217,124
Salt,163,255
Salt,116,0
Salt,164,235
Salt,224,70
Salt,232,151
Salt,61,16
Salt,281,29
Salt,264,19
Salt,284,153
Salt,117,193
Salt,143,113
Salt,5,54
Salt,274,120
Salt,27,213
Salt,238,201
Salt,262,9
Salt,164,281
Salt,197,238
Salt,61,160
Salt,216,227
Salt,262,38
Salt,243,208
Salt,273,272
Salt,264,144
Salt,178,84
Salt,295,235
Salt,234,53
Salt,193,154
Salt,79,233
Salt,67,1
Salt,90,277
Salt,135,10
Salt,254,88
Salt,201,26
Salt,287,235
Salt,251,77
Salt,34,81
Salt,239,260
Salt,114,292
Salt,249,208
Salt,52,64
Salt,274,203
Salt,59,60
Salt,20,45
Salt,27,229
Salt,78,127
Salt,190,84
Salt,292,89
Salt,225,236
Salt,220,139
Salt,147,270
Salt,178,79
Salt,286,238
Salt,229,180
Salt,89,2
Salt,67,82
Salt,108,204
Salt,296,245
Salt,114,23
Salt,156,184
Salt,216,199
Salt,262,134
Salt,263,5
Salt,32,46
Salt,7,237
Salt,290,204
Salt,30,170
Salt,90,243
Salt,122,148
Salt,62,252
Salt,50,51
Salt,95,54
Salt,232,95
Salt,97,37
Salt,64,51
Salt,110,195
Salt,243,101
Salt,273,249
Salt,124,55
Salt,102,227
Salt,3,94
Salt,47,59
Salt,287,21
Salt,114,227
Salt,3,63
Salt,201,273
Salt,209,35
Salt,106,37
Salt,182,203
Salt,50,77
Salt,58,166
Salt,183,4
Salt,175,88
Salt,212,80
Salt,121,126
Salt,196,11
Salt,232,228
Salt,254,105
Salt,5,166
Salt,104,98
Salt,279,198
Salt,81,288
Salt,147,280
Salt,249,213
Salt,257,149
Salt,266,36
Salt,162,118
Salt,279,190
Salt,31,249
Salt,278,165
Salt,210,206
Salt,257,168
Salt,92,297
Salt,171,133
Salt,190,153
Salt,246,138
Salt,119,205
Salt,287,99
Salt,215,234
Salt,251,230
Salt,2,4
Salt,250,15
Salt,294,222
Salt,30,247
Salt,245,299
Salt,90,90
Salt,86,83
Salt,85,9
Salt,290,47
Salt,178,146
Salt,271,201
Salt,21,114
Salt,228,286
Salt,292,86
Salt,297,292
Salt,57,120
Salt,91,241
Salt,12,130
Salt,227,254
Salt,215,177
Salt,185,158
Salt,41,293
Salt,207,165
Salt,88,104
Salt,83,252
Salt,227,66
Salt,133,62
Salt,47,126
Salt,86,222
Salt,143,244
Salt,235,54
Salt,146,184
Salt,161,195
Salt,95,131
Salt,242,77
Salt,66,172
Salt,66,58
Salt,58,27
Salt,177,232
Salt,197,202
Salt,251,138
Salt,92,44
Salt,29,133
Salt,226,20
Salt,92,222
Salt,295,224
Salt,188,63
Salt,71,215
Salt,93,183
Salt,174,88
Salt,174,269
Salt,124,6
Salt,138,246
Salt,284,90
Salt,98,22
Salt,237,195
Salt,26,245
Salt,67,100
Salt,227,68
Salt,50,16
Salt,138,197
Salt,20,156
Salt,262,272
Salt,279,55
Salt,3,188
Salt,251,249
Salt,210,197
Salt,38,258
Salt,271,183
Salt,99,252
Salt,78,90
Salt,87,201
Salt,37,163
Salt,173,285
Salt,153,174
Salt,241,60
Salt,152,232
Salt,107,130
Salt,227,107
Salt,282,60
Salt,99,255
Salt,34,46
Salt,114,127
Salt,252,251
Salt,84,19
Salt,175,35
Salt,94,105
Salt,204,283
Salt,81,155
Salt,47,238
Salt,127,38
Salt,85,243
Salt,83,235
Salt,110,75
Salt,156,122
Salt,42,178
Salt,178,169
Salt,49,188
Salt,127,221
Salt,55,182
Salt,126,220
Salt,227,38
Salt,18,167
Salt,44,55
Salt,13,75
Salt,229,195
Salt,47,182
Salt,44,74
Salt,142,242
Salt,114,162
Salt,12,62
Salt,146,200
Salt,73,12
Salt,79,51
Salt,97,58
Salt,9,52
Salt,127,257
Salt,174,7
Salt,214,293
Salt,126,67
Salt,193,117
Salt,42,275
Salt,63,86
Salt,154,191
Salt,4,254
Salt,118,232
Salt,19,266
Salt,30,146
Salt,213,22
Salt,108,79
Salt,74,50
Salt,100,191
Salt,37,204
Salt,290,93
Salt,35,172
Salt,153,243
Salt,176,69
Salt,261,147
Salt,271,204
Salt,130,121
Salt,99,251
Salt,239,190
Salt,292,107
Salt,59,282
Salt,273,151
Salt,286,233
Salt,70,18
Salt,297,236
Salt,188,146
Salt,38,67
Salt,269,191
Salt,22,7
Salt,184,122
Salt,222,252
Salt,285,172
Salt,262,97
Salt,104,46
Salt,153,299
Salt,299,39
Salt,55,294
Salt,252,158
Salt,15,181
Salt,176,241
Salt,114,298
Salt,84,62
Salt,131,228
Salt,217,24
Salt,274,222
Salt,200,211
Salt,84,261
Salt,196,33
Salt,297,224
Salt,205,186
Salt,10,263
Salt,57,122
Salt,197,142
Salt,226,23
Salt,211,28
Salt,101,42
Salt,130,206
Salt,23,9
Salt,211,124
Salt,214,188
Salt,42,181
Salt,270,63
Salt,116,212
Salt,198,135
Salt,68,283
Salt,275,73
Salt,155,174
Salt,58,285
Salt,9,168
Salt,277,82
Salt,245,234
Salt,42,175
Salt,150,225
Salt,58,129
Salt,22,271
Salt,136,266
Salt,242,262
Salt,60,195
Salt,190,179
Salt,231,8
Salt,11,278
Salt,67,142
Salt,244,36
Salt,62,286
Salt,248,31
Salt,152,101
Salt,146,141
Salt,239,212
Salt,79,108
Salt,28,296
Salt,206,212
Pepper,272,103
Pepper,117,143
Pepper,265,297
Pepper,164,166
Pepper,134,104
Pepper,266,117
Pepper,265,44
Pepper,288,198
Pepper,10,109
Pepper,144,224
Pepper,39,93
Pepper,284,248
Pepper,174,3
Pepper,148,181
Pepper,182,39
Pepper,65,167
Pepper,22,295
Pepper,94,279
Pepper,75,265
Pepper,20,242
Pepper,11,197
Pepper,160,287
Pepper,166,96
Pepper,211,229
Pepper,89,45
Pepper,231,110
Pepper,186,94
Pepper,285,238
Pepper,16,293
Pepper,279,248
Pepper,248,295
Pepper,195,111
Pepper,24,208
Pepper,13,167
Pepper,255,151
Pepper,239,250
Pepper,220,123
Pepper,20,85
Pepper,19,36
Pepper,4,72
Pepper,205,101
Pepper,197,279
Pepper,257,22
Pepper,255,144
Pepper,269,28
Pepper,16,75
Pepper,241,15
Pepper,42,71
Pepper,34,9
Pepper,33,144
Pepper,66,53
Pepper,46,185
Pepper,41,123
Pepper,184,87
Pepper,26,135
Pepper,136,32
Pepper,73,66
Pepper,126,227
Pepper,111,147
Pepper,1,9
Pepper,12,12
Pepper,289,55
Pepper,44,209
Pepper,209,26
Pepper,62,94
Pepper,92,26
Pepper,60,69
Pepper,116,226
Pepper,121,92
Pepper,48,235
Pepper,89,123
Pepper,123,296
Pepper,178,291
Pepper,58,233
Pepper,192,131
Pepper,115,195
Pepper,279,44
Pepper,81,269
Pepper,57,12
Pepper,257,227
Pepper,278,205
Pepper,208,188
Pepper,211,154
Pepper,210,284
Pepper,95,296
Pepper,114,4
Pepper,194,57
Pepper,240,120
Pepper,87,280
Pepper,136,295
Pepper,287,181
Pepper,172,15
Pepper,33,102
Pepper,166,214
Pepper,17,205
Pepper,127,15
Pepper,157,145
Pepper,30,219
Pepper,172,169
Pepper,294,63
Pepper,200,171
Pepper,105,196
Pepper,176,145
Pepper,50,22
Pepper,131,260
Pepper,286,5
Pepper,32,224
Pepper,209,246
Pepper,12,289
Pepper,10,200
Pepper,162,179
Pepper,293,134
Pepper,255,270
Pepper,88,200
Pepper,116,216
Pepper,213,224
Pepper,110,160
Pepper,177,52
Pepper,135,127
Pepper,118,69
Pepper,274,224
Pepper,97,285
Pepper,111,65
Pepper,210,7
Pepper,183,172
Pepper,216,27
Pepper,112,130
Pepper,190,69
Pepper,285,202
Pepper,85,224
Pepper,75,6
Pepper,147,283
Pepper,38,74
Pepper,286,89
Pepper,47,212
Pepper,160,153
Pepper,142,193
Pepper,8,248
Pepper,232,278
Pepper,137,88
Pepper,164,73
Pepper,151,197
Pepper,298,101
Pepper,291,144
Pepper,96,238
Pepper,258,151
Pepper,276,248
Pepper,168,290
Pepper,136,289
Pepper,246,172
Pepper,267,250
Pepper,123,284
Pepper,1,270
Pepper,143,246
Pepper,287,129
Pepper,123,6
Pepper,221,294
Pepper,31,77
Pepper,29,153
Pepper,297,49
Pepper,125,276
Pepper,277,118
Pepper,297,65
Pepper,153,112
Pepper,268,17
Pepper,23,0
Pepper,16,162
Pepper,128,195
Pepper,262,105
Pepper,68,53
Pepper,211,268
Pepper,240,294
Pepper,20,26
Pepper,246,216
Pepper,265,53
Pepper,247,105
Pepper,295,129
Pepper,243,17
Pepper,184,72
Pepper,28,128
Pepper,152,96
Pepper,40,197
Pepper,222,205
Pepper,126,12
Pepper,253,185
Pepper,155,104
Pepper,142,71
Pepper,117,263
Pepper,48,78
Pepper,80,27
Pepper,215,181
Pepper,289,187
Pepper,208,108
Pepper,22,182
Pepper,249,169
Pepper,52,253
Pepper,144,61
Pepper,124,240
Pepper,2,223
Pepper,82,274
Pepper,168,215
Pepper,290,132
Pepper,137,82
Pepper,0,288
Pepper,228,168
Pepper,160,215
Pepper,239,279
Pepper,203,230
Pepper,189,187
Pepper,95,211
Pepper,277,193
Pepper,132,8
Pepper,280,217
Pepper,120,200
Pepper,22,209
Pepper,209,209
Pepper,124,199
Pepper,88,78
Pepper,1,68
Pepper,105,118
Pepper,240,22
Pepper,210,82
Pepper,242,17
Pepper,251,253
Pepper,267,12
Pepper,110,184
Pepper,143,72
Pepper,226,90
Pepper,21,284
Pepper,102,242
Pepper,67,34
Pepper,120,243
Pepper,282,4
Pepper,30,183
Pepper,114,88
Pepper,142,128
Pepper,4,274
Pepper,63,252
Pepper,120,222
Pepper,265,188
Pepper,202,148
Pepper,284,223
Pepper,279,229
Pepper,157,253
Pepper,290,277
Pepper,252,172
Pepper,244,52
Pepper,135,125
Pepper,74,288
Pepper,8,104
Pepper,132,25
Pepper,88,48
Pepper,289,34
Pepper,274,89
Pepper,177,128
Pepper,280,242
Pepper,276,5
Pepper,138,228
Pepper,41,169
Pepper,65,98
Pepper,42,132
Pepper,176,210
Pepper,139,127
Pepper,128,40
Pepper,140,290
Pepper,34,215
Pepper,261,237
Pepper,38,70
Pepper,213,4
Pepper,199,175
Pepper,156,103
Pepper,214,159
Pepper,150,9
Pepper,54,63
Pepper,264,139
Pepper,255,94
Pepper,228,195
Pepper,64,235
Pepper,94,106
Pepper,194,53
Pepper,233,205
Pepper,272,156
Pepper,152,29
Pepper,145,94
Pepper,128,81
Pepper,147,196
Pepper,179,241
Pepper,192,266
Pepper,158,67
Pepper,165,214
Pepper,26,158
Pepper,21,139
Pepper,157,152
Pepper,252,44
Pepper,78,72
Pepper,178,259
Pepper,244,13
Pepper,131,68
Pepper,282,290
Pepper,195,44
Pepper,24,217
Pepper,56,160
Pepper,181,252
Pepper,81,209
Pepper,127,195
Pepper,299,79
Pepper,102,65
Pepper,259,54
Pepper,59,129
Pepper,53,294
Pepper,1,208
Pepper,148,83
Pepper,6,221
Pepper,112,127
Pepper,277,239
Pepper,205,260
Pepper,183,251
Pepper,10,264
Pepper,201,146
Pepper,182,288
Pepper,230,204
Pepper,141,296
Pepper,207,97
Pepper,250,27
Pepper,269,280
Pepper,132,135
Pepper,5,190
Pepper,115,246
Pepper,213,150
Pepper,111,223
Pepper,223,205
Pepper,170,230
Pepper,249,98
Pepper,74,220
Pepper,16,117
Pepper,262,83
Pepper,252,153
Pepper,276,226
Pepper,71,81
Pepper,226,56
Pepper,47,288
Pepper,91,279
Pepper,36,207
Pepper,266,5
Pepper,95,277
Pepper,14,3
Pepper,293,39
Pepper,4,57
Pepper,160,190
Pepper,52,65
Pepper,195,8
Pepper,21,65
Pepper,263,217
Pepper,275,162
Pepper,57,282
Pepper,259,183
Pepper,101,47
Pepper,248,208
Pepper,158,223
Pepper,283,3
Pepper,160,197
Pepper,73,197
Pepper,198,129
Pepper,139,290
Pepper,133,293
Pepper,184,209
Pepper,64,63
Pepper,121,266
Pepper,8,270
Pepper,146,278
Pepper,18,95
Pepper,199,117
Pepper,47,248
Pepper,238,67
Pepper,184,72
Pepper,50,102
Pepper,196,87
Pepper,87,194
Pepper,259,194
Pepper,243,144
Pepper,6,216
Pepper,256,93
Pepper,225,253
Pepper,12,230
Pepper,274,186
Pepper,229,294
Pepper,256,37
Pepper,188,8
Pepper,33,92
Pepper,218,286
Pepper,182,52
Pepper,99,10
Pepper,222,175
Pepper,76,35
Pepper,271,298
Pepper,93,8
Pepper,175,279
Pepper,9,58
Pepper,100,101
Pepper,116,71
Pepper,233,38
Pepper,148,262
Pepper,276,22
Pepper,107,42
Pepper,298,101
Pepper,297,63
Pepper,104,39
Pepper,41,41
Pepper,157,230
Pepper,265,235
Pepper,33,61
Pepper,87,281
Pepper,122,129
Pepper,47,112
Pepper,26,297
Pepper,22,226
Pepper,282,268
Pepper,88,252
Pepper,82,59
Pepper,198,110
Pepper,193,195
Pepper,208,155
Pepper,72,288
Pepper,98,204
Pepper,88,15
Pepper,87,100
Pepper,114,34
Pepper,0,173
Pepper,261,121
Pepper,281,122
Pepper,0,27
Pepper,5,16
Pepper,59,102
Pepper,271,217
Pepper,81,138
Pepper,299,264
Pepper,79,41
Pepper,267,136
Pepper,62,253
Pepper,144,257
Pepper,29,251
Pepper,169,15
Pepper,108,33
Pepper,106,40
Pepper,42,178
Pepper,96,90
Pepper,220,294
Pepper,146,154
Pepper,189,95
Pepper,45,138
Pepper,274,76
Pepper,299,153
Pepper,168,109
Pepper,19,187
Pepper,207,136
Pepper,287,60
Pepper,195,109
Pepper,33,190
Pepper,139,257
Pepper,178,291
Pepper,239,181
Pepper,159,94
Pepper,285,255
Pepper,17,206
Pepper,248,234
Pepper,198,59
Pepper,127,126
Pepper,269,266
Pepper,222,211
Pepper,264,225
Pepper,22,214
Pepper,34,46
Pepper,111,139
Pepper,124,154
Pepper,21,170
Pepper,295,296
Pepper,57,280
Pepper,229,290
Pepper,172,80
Pepper,95,71
Pepper,168,22
Pepper,17,132
Pepper,208,237
Pepper,298,16
Pepper,30,192
Pepper,0,274
Pepper,109,207
Pepper,194,162
Pepper,146,172
Pepper,293,148
Pepper,78,252
Pepper,141,270
Pepper,107,274
Pepper,78,235
Pepper,117,19
Pepper,94,7
Pepper,217,102
Pepper,91,81
Pepper,271,102
Pepper,115,216
Pepper,32,143
Pepper,41,22
Pepper,195,66
Pepper,110,267
Pepper,124,197
Pepper,202,79
Pepper,37,76
Pepper,40,101
Pepper,178,292
Pepper,246,200
Pepper,220,116
Pepper,259,222
Pepper,79,236
Pepper,56,117
Pepper,111,154
Pepper,203,136
Pepper,30,122
Pepper,242,24
Pepper,65,162
Pepper,108,228
Pepper,71,259
Pepper,89,197
Pepper,52,226
Pepper,56,26
Pepper,247,8
Pepper,113,46
Pepper,220,7
Pepper,242,112
Pepper,221,10
Pepper,297,102
Pepper,252,251
Pepper,227,237
Pepper,89,36
Pepper,60,61
Pepper,127,184
Pepper,225,297
Pepper,16,193
Pepper,147,155
Pepper,149,20
Pepper,47,30
Pepper,297,42
Pepper,230,97
Pepper,223,175
Pepper,131,122
Pepper,235,24
Pepper,20,205
Pepper,276,97
Pepper,107,114
Pepper,33,79
Pepper,229,213
Pepper,58,41
Pepper,158,238
Pepper,161,268
Pepper,116,160
Pepper,8,258
Pepper,224,30
Pepper,289,285
Pepper,189,89
Pepper,231,121
Pepper,92,194
Pepper,129,118
Pepper,133,20
Pepper,126,253
Pepper,128,237
Pepper,193,297
Pepper,100,276
Pepper,153,53
Pepper,264,266
Pepper,144,96
Pepper,194,94
Pepper,129,48
Pepper,238,122
Pepper,55,36
Pepper,9,275
Pepper,280,92
Pepper,2,254
Pepper,183,3
Pepper,144,163
Pepper,126,146
Pepper,167,209
Pepper,288,271
Pepper,281,254
Pepper,167,131
Pepper,287,128
Pepper,25,181
Pepper,292,212
Pepper,213,95
Pepper,244,112
Pepper,166,65
Pepper,76,188
Pepper,105,245
Pepper,127,254
Pepper,50,181
Pepper,124,67
Pepper,79,74
