Type,X,Y
Salt,24,145
Salt,53,68
Salt,86,139
Salt,226,112
Salt,241,66
Salt,146,14
Salt,270,151
Salt,15,132
Salt,110,262
Salt,83,292
Salt,261,279
Salt,282,205
Salt,57,224
Salt,82,26
Salt,121,31
Salt,176,80
Salt,259,130
Salt,62,124
Salt,155,47
Salt,104,2
Salt,261,143
Salt,106,15
Salt,198,149
Salt,299,84
Salt,115,296
Salt,184,183
Salt,215,28
Salt,278,201
Salt,65,241
Salt,88,175
Salt,131,262
Salt,80,192
Salt,114,38
Salt,135,0
Salt,281,103
Salt,36,21
Salt,279,146
Salt,293,272
Salt,247,13
Salt,62,92
Salt,121,174
Salt,180,37
Salt,213,298
Salt,154,172
Salt,49,40
Salt,186,262
Salt,165,45
Salt,158,196
Salt,223,196
Salt,29,73
Salt,19,190
Salt,152,50
Salt,218,132
Salt,81,11
Salt,220,138
Salt,136,147
Salt,11,279
Salt,280,289
Salt,7,185
Salt,187,197
Salt,185,50
Salt,139,187
Salt,103,275
Salt,137,263
Salt,84,291
Salt,204,100
Salt,293,258
Salt,4,297
Salt,273,293
Salt,294,144
Salt,206,0
Salt,191,260
Salt,27,33
Salt,26,36
Salt,175,40
Salt,215,200
Salt,271,43
Salt,18,130
Salt,94,57
Salt,30,119
Salt,77,159
Salt,4,286
Salt,292,256
Salt,240,178
Salt,275,102
Salt,106,49
Salt,125,106
Salt,226,63
Salt,263,278
Salt,38,184
Salt,299,235
Salt,136,53
Salt,32,65
Salt,8,20
Salt,56,192
Salt,266,66
Salt,11,7
Salt,286,161
Salt,243,269
Salt,268,203
Salt,200,132
Salt,193,113
Salt,1,288
Salt,186,82
Salt,49,191
Salt,64,74
Salt,97,85
Salt,202,208
Salt,168,286
Salt,255,167
Salt,32,56
Salt,58,35
Salt,252,20
Salt,196,65
Salt,85,53
Salt,220,163
Salt,244,44
Salt,87,187
Salt,28,66
Salt,176,75
Salt,148,221
Salt,50,272
Salt,295,23
Salt,34,265
Salt,130,225
Salt,293,98
Salt,276,224
Salt,156,103
Salt,150,181
Salt,260,277
Salt,246,32
Salt,34,63
Salt,258,296
Salt,179,115
Salt,132,298
Salt,85,216
Salt,273,157
Salt,129,111
Salt,24,177
Salt,152,163
Salt,57,12
Salt,156,134
Salt,18,117
Salt,110,111
Salt,60,103
Salt,78,140
Salt,79,218
Salt,167,72
Salt,33,33
Salt,296,201
Salt,5,151
Salt,60,247
Salt,134,281
Salt,261,221
Salt,131,1
Salt,244,2
Salt,157,259
Salt,150,69
Salt,62,82
Salt,186,287
Salt,205,80
Salt,25,211
Salt,22,128
Salt,179,98
Salt,115,44
Salt,250,37
Salt,8,287
Salt,12,16
Salt,91,211
Salt,100,176
Salt,216,258
Salt,203,136
Salt,244,297
Salt,274,134
Salt,49,158
Salt,46,80
Salt,227,286
Salt,298,179
Salt,96,182
Salt,107,224
Salt,155,210
Salt,164,243
Salt,14,297
Salt,127,216
Salt,198,18
Salt,226,119
Salt,228,116
Salt,99,23
Salt,95,79
Salt,148,193
Salt,141,134
Salt,266,218
Salt,149,145
Salt,32,79
Salt,137,7
Salt,92,53
Salt,79,282
Salt,83,143
Salt,183,198
Salt,162,286
Salt,196,286
Salt,193,54
Salt,54,288
Salt,213,227
Salt,4,233
Salt,83,230
Salt,164,127
Salt,78,243
Salt,275,22
Salt,206,176
Salt,16,123
Salt,22,1
Salt,73,114
Salt,42,139
Salt,79,96
Salt,33,114
Salt,177,41
Salt,72,24
Salt,128,156
Salt,157,164
Salt,248,112
Salt,22,133
Salt,290,210
Salt,157,184
Salt,160,134
Salt,76,150
Salt,33,171
Salt,150,230
Salt,253,219
Salt,211,46
Salt,225,256
Salt,80,205
Salt,160,271
Salt,43,61
Salt,250,287
Salt,224,49
Salt,39,173
Salt,72,35
Salt,149,88
Salt,247,109
Salt,166,277
Salt,126,236
Salt,129,221
Salt,180,182
Salt,6,198
Salt,256,250
Salt,165,24
Salt,241,23
Salt,43,72
Salt,72,79
Salt,272,126
Salt,56,299
Salt,97,245
Salt,79,216
Salt,190,232
Salt,143,103
Salt,46,17
Salt,145,22
Salt,176,151
Salt,259,15
Salt,188,250
Salt,154,14
Salt,127,56
Salt,264,257
Salt,263,177
Salt,88,14
Salt,43,281
Salt,215,246
Salt,205,252
Salt,245,67
Salt,150,148
Salt,274,43
Salt,110,243
Salt,134,241
Salt,178,52
Salt,184,36
Salt,277,141
Salt,188,209
Salt,39,81
Salt,209,291
Salt,178,286
Salt,135,194
Salt,188,27
Salt,257,209
Salt,183,255
Salt,234,179
Salt,218,150
Salt,19,242
Salt,134,213
Salt,142,189
Salt,184,277
Salt,270,247
Salt,75,144
Salt,208,232
Salt,94,143
Salt,133,270
Salt,45,273
Salt,196,179
Salt,215,181
Salt,46,106
Salt,146,195
Salt,217,6
Salt,55,243
Salt,141,162
Salt,224,125
Salt,194,247
Salt,223,134
Salt,210,220
Salt,270,107
Salt,162,235
Salt,236,208
Salt,268,259
Salt,97,227
Salt,266,217
Salt,281,53
Salt,195,112
Salt,268,213
Salt,170,95
Salt,42,105
Salt,90,80
Salt,211,106
Salt,142,289
Salt,34,276
Salt,145,19
Salt,39,291
Salt,156,126
Salt,77,93
Salt,60,25
Salt,82,285
Salt,103,268
Salt,72,195
Salt,153,187
Salt,99,260
Salt,105,144
Salt,276,71
Salt,226,12
Salt,299,182
Salt,295,202
Salt,243,167
Salt,185,162
Salt,242,57
Salt,290,133
Salt,216,61
Salt,154,131
Salt,273,72
Salt,114,238
Salt,207,232
Salt,15,138
Salt,103,214
Salt,261,251
Salt,52,207
Salt,217,244
Salt,115,92
Salt,188,69
Salt,136,251
Salt,241,178
Salt,174,153
Salt,91,89
Salt,226,141
Salt,205,221
Salt,199,46
Salt,113,181
Salt,245,146
Salt,214,71
Salt,114,222
Salt,4,45
Salt,152,130
Salt,210,65
Salt,110,74
Salt,171,34
Salt,219,80
Salt,42,299
Salt,8,95
Salt,6,217
Salt,217,251
Salt,194,222
Salt,86,149
Salt,85,127
Salt,86,233
Salt,231,234
Salt,243,247
Salt,97,53
Salt,186,223
Salt,110,196
Salt,212,260
Salt,124,50
Salt,65,41
Salt,86,131
Salt,233,251
Salt,103,55
Salt,129,92
Salt,296,106
Salt,223,128
Salt,24,128
Salt,50,189
Salt,83,73
Salt,103,249
Salt,126,50
Salt,263,34
Salt,102,284
Salt,207,171
Salt,191,72
Salt,93,235
Salt,294,31
Salt,247,172
Salt,248,72
Salt,199,286
Salt,174,159
Salt,13,115
Salt,100,25
Salt,165,277
Salt,59,67
