Type,X,Y
Salt,321,363
Salt,268,380
Salt,319,115
Salt,33,91
Salt,54,54
Salt,20,121
Salt,151,161
Salt,289,92
Salt,185,96
Salt,113,6
Salt,321,325
Salt,228,235
Salt,115,216
Salt,345,288
Salt,96,312
Salt,285,319
Salt,382,261
Salt,124,262
Salt,351,274
Salt,33,104
Salt,24,229
Salt,72,310
Salt,355,89
Salt,241,157
Salt,234,40
Salt,285,45
Salt,68,47
Salt,346,284
Salt,107,86
Salt,168,44
Salt,234,284
Salt,176,194
Salt,94,205
Salt,355,40
Salt,121,76
Salt,265,43
Salt,104,332
Salt,34,222
Salt,158,289
Salt,170,203
Salt,302,223
Salt,173,62
Salt,392,285
Salt,67,61
Salt,123,112
Salt,284,325
Salt,201,349
Salt,80,159
Salt,133,108
Salt,341,208
Salt,110,1
Salt,359,96
Salt,86,141
Salt,242,165
Salt,195,196
Salt,188,230
Salt,196,41
Salt,382,35
Salt,6,319
Salt,51,151
Salt,217,138
Salt,325,160
Salt,76,262
Salt,0,337
Salt,17,83
Salt,21,353
Salt,98,158
Salt,60,249
Salt,375,240
Salt,138,155
Salt,186,331
Salt,219,11
Salt,136,217
Salt,101,325
Salt,281,288
Salt,253,242
Salt,147,97
Salt,365,246
Salt,279,140
Salt,162,90
Salt,28,20
Salt,263,91
Salt,277,287
Salt,397,157
Salt,381,134
Salt,158,165
Salt,86,38
Salt,247,47
Salt,297,204
Salt,117,12
Salt,390,86
Salt,307,349
Salt,128,12
Salt,388,383
Salt,80,297
Salt,168,106
Salt,91,122
Salt,310,61
Salt,216,277
Salt,263,329
Salt,377,66
Salt,60,300
Salt,56,142
Salt,392,345
Salt,76,290
Salt,211,323
Salt,27,193
Salt,40,356
Salt,140,326
Salt,378,346
Salt,361,180
Salt,293,223
Salt,389,29
Salt,321,318
Salt,183,0
Salt,244,103
Salt,118,378
Salt,298,135
Salt,186,318
Salt,32,112
Salt,98,225
Salt,219,182
Salt,193,89
Salt,125,336
Salt,258,355
Salt,385,376
Salt,66,123
Salt,312,127
Salt,70,253
Salt,94,399
