Type,X,Y
Salt,154,177
Salt,397,266
Salt,307,201
Salt,89,297
Salt,42,280
Salt,166,46
Salt,178,243
Salt,286,319
Salt,387,210
Salt,303,388
Salt,227,16
Salt,359,303
Salt,305,363
Salt,101,66
Salt,86,152
Salt,257,77
Salt,217,51
Salt,31,98
Salt,74,144
Salt,313,352
Salt,203,271
Salt,222,292
Salt,85,234
Salt,350,147
Salt,119,46
Salt,140,155
Salt,181,239
Salt,29,193
Salt,78,275
Salt,312,111
Salt,207,285
Salt,392,322
Salt,369,326
Salt,182,133
Salt,383,273
Salt,40,219
Salt,195,230
Salt,100,312
Salt,249,192
Salt,145,335
Salt,143,273
Salt,240,263
Salt,16,314
Salt,139,101
Salt,40,333
Salt,142,272
Salt,263,64
Salt,354,137
Salt,78,377
Salt,110,237
Salt,216,51
Salt,156,201
Salt,282,195
Salt,304,67
Salt,99,157
Salt,22,164
Salt,211,170
Salt,323,239
Salt,70,315
Salt,180,296
Salt,116,128
Salt,32,196
Salt,225,123
Salt,370,308
Salt,40,88
Salt,29,87
Salt,365,237
Salt,273,289
Salt,194,379
Salt,229,139
Salt,238,224
Salt,352,360
Salt,9,96
Salt,234,91
Salt,84,220
Salt,143,53
Salt,196,220
Salt,205,93
Salt,24,2
Salt,36,262
Salt,41,273
Salt,375,269
Salt,57,185
Salt,192,75
Salt,76,362
Salt,389,274
Salt,191,354
Salt,0,95
Salt,298,365
Salt,182,201
Salt,98,249
Salt,381,300
Salt,394,33
Salt,388,19
Salt,181,64
Salt,44,47
Salt,23,4
Salt,159,299
Salt,189,385
Salt,358,306
Salt,216,8
Salt,348,300
Salt,30,103
Salt,213,57
Salt,49,110
Salt,307,358
Salt,188,170
Salt,108,178
Salt,161,367
Salt,264,173
Salt,84,79
Salt,316,236
Salt,159,186
Salt,87,130
Salt,204,360
Salt,381,349
Salt,238,149
Salt,22,277
Salt,97,111
Salt,236,380
Salt,383,45
Salt,254,253
Salt,214,180
Salt,249,344
Salt,216,314
Salt,364,312
Salt,325,294
Salt,45,215
Salt,153,225
Salt,41,213
Salt,315,35
Salt,98,224
Salt,366,344
Salt,379,246
Salt,265,43
Salt,369,215
Salt,220,194
Salt,242,60
Salt,127,18
Salt,377,155
Salt,275,291
Salt,355,133
Salt,399,137
Salt,399,204
Salt,6,184
Salt,79,154
Salt,160,148
Salt,249,383
Salt,385,16
Salt,225,336
Salt,319,217
Salt,61,344
Salt,334,371
Salt,41,364
Salt,65,252
Salt,396,191
Salt,280,355
Salt,55,268
Salt,24,384
Salt,228,247
Salt,385,101
Salt,3,180
Salt,128,326
Salt,173,291
Salt,123,36
Salt,88,333
Salt,388,369
Salt,99,134
Salt,9,65
Salt,321,273
Salt,141,129
Salt,15,61
Salt,37,273
Salt,30,33
Salt,338,366
Salt,161,303
Salt,348,197
Salt,5,71
Salt,10,107
Salt,282,54
Salt,81,372
Salt,250,38
Salt,180,292
Salt,12,284
Salt,104,231
Salt,66,39
Salt,392,191
Salt,76,222
Salt,1,249
Salt,219,354
Salt,213,238
Salt,178,78
Salt,35,361
Salt,186,161
Salt,115,110
Salt,351,205
Salt,4,137
Salt,232,344
Salt,267,186
Salt,87,184
Salt,275,54
Salt,140,248
Salt,25,176
Salt,274,256
Salt,387,35
Salt,341,371
Salt,320,83
Salt,363,301
Salt,270,142
Salt,212,208
Salt,127,23
Salt,83,26
Salt,114,33
Salt,8,177
Salt,132,324
Salt,373,308
Salt,177,333
Salt,284,134
Salt,61,195
Salt,320,269
Salt,241,392
Salt,108,202
Salt,275,377
Salt,278,375
Salt,56,345
Salt,275,326
Salt,322,125
Salt,252,321
Salt,3,357
Salt,205,221
Salt,63,118
Salt,87,325
Salt,353,56
Salt,215,362
Salt,291,109
Salt,283,142
Salt,279,303
Salt,45,83
Salt,307,34
Salt,10,117
Salt,361,227
Salt,69,257
Salt,255,395
Salt,169,79
Salt,310,14
Salt,292,274
Salt,152,150
Salt,214,12
Salt,240,375
Salt,202,356
Salt,214,336
Salt,115,353
Salt,274,356
Salt,83,311
Salt,165,240
Salt,237,181
Salt,267,320
Salt,145,67
Salt,164,307
Salt,205,48
Salt,360,378
Salt,124,57
Salt,20,26
Salt,179,262
Salt,266,291
Salt,41,323
Salt,12,324
Salt,26,114
Salt,315,373
Salt,281,194
Salt,387,149
Salt,122,383
Salt,51,135
Salt,270,62
Salt,311,221
Salt,275,160
Salt,77,152
Salt,318,318
Salt,358,250
Salt,224,217
Salt,69,155
Salt,0,150
Salt,25,136
Salt,1,49
Salt,146,198
Salt,342,112
Salt,383,298
Salt,167,149
