Type,X,Y
Salt,160,184
Salt,144,263
Salt,104,278
Salt,190,50
Salt,177,76
Salt,143,211
Salt,228,261
Salt,213,180
Salt,179,151
Salt,88,19
Salt,235,163
Salt,66,245
Salt,100,196
Salt,178,240
Salt,260,131
Salt,133,49
Salt,116,259
Salt,289,123
Salt,185,262
Salt,275,77
Salt,286,293
Salt,10,298
Salt,200,44
Salt,274,259
Salt,18,283
Salt,172,115
Salt,182,83
Salt,214,29
Salt,98,193
Salt,50,6
Salt,201,76
Salt,202,82
Salt,98,283
Salt,87,292
Salt,121,194
Salt,207,193
Salt,135,6
Salt,224,60
Salt,229,237
Salt,296,122
Salt,24,193
Salt,176,88
Salt,74,116
Salt,283,200
Salt,166,54
Salt,284,133
Salt,13,290
Salt,230,96
Salt,275,222
Salt,141,167
Salt,233,116
Salt,142,157
Salt,182,290
Salt,220,217
Salt,66,248
Salt,168,285
Salt,42,189
Salt,91,30
Salt,50,16
Salt,209,47
Salt,241,20
Salt,254,209
Salt,48,131
Salt,57,189
Salt,235,105
Salt,153,216
Salt,127,59
Salt,23,233
Salt,139,57
Salt,138,104
Salt,84,172
Salt,255,6
Salt,7,156
Salt,36,103
Salt,191,34
Salt,166,201
Salt,130,158
Salt,129,38
Salt,132,119
Salt,109,82
Salt,13,42
Salt,65,255
Salt,164,101
Salt,19,294
Salt,90,246
Salt,216,285
Salt,283,31
Salt,164,186
Salt,110,45
Salt,112,138
Salt,26,171
Salt,75,288
Salt,129,294
Salt,230,52
Salt,176,104
Salt,137,197
Salt,239,272
Salt,75,79
Salt,15,154
Salt,221,103
Salt,266,15
Salt,226,69
Salt,86,286
Salt,3,164
Salt,157,81
Salt,174,144
Salt,239,295
Salt,297,34
Salt,220,55
Salt,173,177
Salt,163,8
Salt,189,4
Salt,257,254
Salt,177,243
Salt,87,89
Salt,1,93
Salt,157,196
Salt,139,292
Salt,160,203
Salt,275,172
Salt,27,60
Salt,235,264
Salt,206,102
Salt,96,258
Salt,243,281
Salt,114,100
Salt,111,125
Salt,136,205
Salt,158,269
Salt,80,148
Salt,68,4
Salt,207,208
Salt,153,186
Salt,81,213
Salt,296,293
Salt,294,221
Salt,241,46
Salt,65,71
Salt,191,89
Salt,26,260
Salt,5,130
Salt,179,140
Salt,107,10
Salt,25,260
Salt,122,168
Salt,260,223
Salt,28,103
Salt,9,200
Salt,150,37
Salt,11,205
Salt,179,297
Salt,181,201
Salt,148,87
Salt,98,207
Salt,262,143
Salt,41,26
Salt,104,52
Salt,164,31
Salt,99,25
Salt,5,19
Salt,272,203
Salt,159,195
Salt,279,20
Salt,205,108
Salt,36,222
Salt,51,36
Salt,70,174
Salt,124,185
Salt,223,132
Salt,267,179
Salt,120,80
Salt,230,237
Salt,92,93
Salt,140,239
Salt,273,126
Salt,86,155
Salt,268,54
Salt,37,84
Salt,5,9
Salt,18,262
Salt,186,72
Salt,29,12
Salt,48,55
Salt,271,107
Salt,178,109
Salt,275,252
Salt,182,227
Salt,106,61
Salt,48,299
Salt,37,93
Salt,183,264
Salt,159,49
Salt,289,162
Salt,216,216
Salt,107,177
Salt,58,32
Salt,169,172
Salt,145,126
Salt,291,265
Salt,17,74
Salt,98,45
Salt,33,172
Salt,106,46
Salt,12,15
Salt,297,90
Salt,179,55
Salt,199,147
Salt,293,267
Salt,108,40
Salt,213,18
Salt,34,114
Salt,276,177
Salt,232,179
Salt,81,56
Salt,262,29
Salt,85,187
Salt,230,160
Salt,226,113
Salt,113,148
Salt,265,95
Salt,22,20
Salt,298,194
Salt,129,97
Salt,165,203
Salt,99,18
Salt,298,241
Salt,192,195
Salt,228,18
Salt,95,163
Salt,116,180
Salt,147,91
Salt,109,105
Salt,61,220
Salt,271,13
Salt,156,30
Salt,174,124
Salt,20,185
Salt,106,92
Salt,78,23
Salt,128,109
Salt,272,223
Salt,272,120
Salt,93,297
Salt,27,263
Salt,23,129
Salt,249,227
Salt,100,214
