Type,X,Y
Salt,10,153
Salt,26,60
Salt,262,282
Salt,152,171
Salt,236,93
Salt,46,176
Salt,250,9
Salt,44,157
Salt,84,13
Salt,42,138
Salt,116,203
Salt,210,221
Salt,224,253
Salt,100,218
Salt,209,192
Salt,39,17
Salt,289,253
Salt,207,129
Salt,193,41
Salt,92,21
Salt,38,241
Salt,112,163
Salt,92,241
Salt,49,253
Salt,74,17
Salt,284,217
Salt,38,264
Salt,130,77
Salt,265,216
Salt,26,289
Salt,80,14
Salt,158,112
Salt,135,243
Salt,111,138
Salt,231,208
Salt,262,217
Salt,190,230
Salt,190,63
Salt,83,125
Salt,60,101
Salt,178,117
Salt,1,132
Salt,291,54
Salt,280,163
Salt,127,23
Salt,208,142
Salt,15,47
Salt,128,265
Salt,129,290
Salt,124,243
Salt,145,290
Salt,232,17
Salt,157,186
Salt,24,69
Salt,222,15
Salt,293,177
Salt,203,11
Salt,233,87
Salt,268,34
Salt,206,267
Salt,108,272
Salt,48,139
Salt,91,167
Salt,225,84
Salt,235,298
Salt,23,161
Salt,110,7
Salt,182,294
Salt,96,224
Salt,147,9
Salt,22,222
Salt,87,99
Salt,176,129
Salt,136,204
Salt,239,180
Salt,36,22
Salt,276,117
Salt,226,166
Salt,172,112
Salt,151,248
Salt,274,127
Salt,298,297
Salt,138,173
Salt,140,27
Salt,241,285
Salt,133,216
Salt,155,87
Salt,167,250
Salt,248,93
Salt,125,181
Salt,198,258
Salt,13,183
Salt,217,186
Salt,133,118
Salt,166,295
Salt,225,96
Salt,246,48
Salt,272,51
Salt,219,105
Salt,129,252
Salt,125,69
Salt,231,140
Salt,199,120
Salt,3,132
Salt,104,293
Salt,35,70
Salt,33,185
Salt,194,249
Salt,264,299
Salt,291,151
Salt,273,259
Salt,262,17
Salt,211,162
Salt,293,213
Salt,154,193
Salt,151,275
Salt,261,299
Salt,259,68
Salt,5,147
Salt,185,169
Salt,110,295
Salt,190,144
Salt,145,54
Salt,28,180
Salt,85,80
Salt,194,218
Salt,277,15
Salt,228,99
Salt,128,121
Salt,144,61
Salt,44,249
Salt,92,185
Salt,128,10
Salt,120,192
Salt,43,56
Salt,286,237
Salt,247,51
Salt,177,103
Salt,57,221
Salt,70,128
Salt,233,29
Salt,281,198
Salt,200,278
Salt,38,244
Salt,104,17
Salt,83,157
Salt,143,10
Salt,115,264
Salt,264,261
Salt,262,208
Salt,228,297
Salt,42,258
Salt,21,150
Salt,12,107
Salt,69,81
Salt,96,213
Salt,93,160
Salt,21,39
Salt,177,265
Salt,219,229
Salt,133,6
Salt,32,17
Salt,23,67
Salt,147,160
Salt,12,49
Salt,59,127
Salt,254,155
Salt,77,13
Salt,118,222
Salt,229,32
Salt,240,153
Salt,278,287
Salt,106,6
Salt,268,235
Salt,116,188
Salt,79,140
Salt,167,26
Salt,164,120
Salt,266,218
Salt,277,47
Salt,272,48
Salt,8,121
Salt,83,130
Salt,100,75
Salt,206,251
Salt,8,208
Salt,244,178
Salt,98,17
Salt,70,266
Salt,4,173
Salt,103,215
Salt,164,15
Salt,176,138
Salt,95,142
Salt,118,8
Salt,111,184
Salt,92,108
Salt,266,223
Salt,293,81
Salt,89,215
Salt,278,121
Salt,194,101
Salt,111,153
Salt,71,197
Salt,282,95
Salt,256,46
Salt,284,116
Salt,229,213
Salt,205,160
Salt,205,4
Salt,283,153
Salt,93,231
Salt,234,161
Salt,158,121
Salt,224,237
Salt,8,54
Salt,185,191
Salt,220,15
Salt,270,264
Salt,277,55
Salt,97,13
Salt,297,256
Salt,46,93
Salt,228,239
Salt,189,201
Salt,195,175
Salt,9,282
Salt,202,173
Salt,140,59
Salt,140,156
Salt,60,112
Salt,179,5
Salt,11,243
Salt,109,289
Salt,13,230
Salt,297,143
Salt,295,41
Salt,272,132
Salt,269,112
Salt,80,129
Salt,20,224
Salt,84,78
Salt,60,123
Salt,245,215
Salt,289,257
Salt,22,40
Salt,58,165
Salt,137,67
Salt,180,282
Salt,161,36
Salt,224,269
Salt,119,259
Salt,160,200
Salt,289,38
Salt,71,147
Salt,166,121
Salt,222,119
Salt,25,58
Salt,237,147
Salt,185,230
Salt,93,179
Salt,51,122
Salt,182,291
Salt,117,131
Salt,205,261
Salt,211,136
Salt,197,54
Salt,233,74
Salt,12,153
Salt,98,96
Salt,237,37
Salt,65,98
Salt,249,92
Salt,116,99
Salt,23,5
Salt,235,202
