Type,X,Y
Salt,101,131
Salt,187,130
Salt,25,14
Salt,185,157
Salt,100,246
Salt,111,231
Salt,110,210
Salt,176,226
Salt,251,289
Salt,143,135
Salt,39,15
Salt,58,126
Salt,37,163
Salt,239,198
Salt,296,41
Salt,223,229
Salt,1,76
Salt,69,246
Salt,132,232
Salt,9,70
Salt,201,114
Salt,123,114
Salt,173,41
Salt,202,235
Salt,133,78
Salt,11,130
Salt,4,1
Salt,194,68
Salt,73,208
Salt,81,57
Salt,62,34
Salt,257,7
Salt,36,196
Salt,199,268
Salt,137,59
Salt,138,278
Salt,16,85
Salt,59,116
Salt,284,67
Salt,70,197
Salt,241,282
Salt,150,265
Salt,5,199
Salt,235,98
Salt,206,39
Salt,6,122
Salt,87,193
Salt,121,26
Salt,168,182
Salt,219,213
Salt,226,87
Salt,28,174
Salt,297,118
Salt,58,66
Salt,124,265
Salt,157,184
Salt,229,26
Salt,182,292
Salt,280,262
Salt,13,31
Salt,229,66
Salt,175,238
Salt,181,196
Salt,28,290
Salt,45,144
Salt,45,45
Salt,45,287
Salt,221,78
Salt,122,167
Salt,240,24
Salt,252,74
Salt,158,103
Salt,298,25
Salt,4,290
Salt,28,290
Salt,160,208
Salt,199,93
Salt,202,92
Salt,162,100
Salt,141,145
Salt,232,128
Salt,22,52
Salt,99,30
Salt,213,1
Salt,215,284
Salt,3,56
Salt,235,73
Salt,178,136
Salt,271,120
Salt,299,216
Salt,80,180
Salt,174,226
Salt,84,276
Salt,267,64
Salt,48,124
Salt,142,283
Salt,227,127
Salt,246,160
Salt,299,82
Salt,124,272
Salt,87,116
Salt,181,47
Salt,110,50
Salt,168,65
Salt,299,66
Salt,34,255
Salt,131,171
Salt,16,99
Salt,212,199
Salt,208,294
Salt,276,257
Salt,239,223
Salt,280,37
Salt,92,288
Salt,230,213
Salt,257,243
Salt,248,63
Salt,258,5
Salt,83,30
Salt,171,261
Salt,31,161
Salt,115,86
Salt,37,223
Salt,131,140
Salt,280,60
Salt,199,183
Salt,13,279
Salt,226,39
Salt,151,223
Salt,121,5
Salt,228,63
Salt,33,239
Salt,107,60
Salt,245,137
Salt,187,217
Salt,160,226
Salt,92,46
Salt,210,66
Salt,158,36
Salt,210,207
Salt,36,87
Salt,251,134
Salt,40,176
Salt,168,154
Salt,96,165
Salt,295,82
Salt,170,231
Salt,226,240
Salt,44,204
Salt,49,95
Salt,197,44
Salt,70,30
Salt,90,108
Salt,133,169
Salt,8,170
Salt,132,217
Salt,263,4
Salt,74,196
Salt,270,242
Salt,134,69
Salt,204,193
Salt,2,240
Salt,277,6
Salt,208,111
Salt,263,220
Salt,292,33
Salt,179,245
Salt,152,288
Salt,116,41
Salt,89,153
Salt,118,60
Salt,32,295
Salt,199,80
Salt,290,82
Salt,92,139
Salt,159,96
Salt,36,282
Salt,197,170
Salt,44,207
Salt,154,136
Salt,150,15
Salt,147,45
Salt,169,169
Salt,185,149
Salt,126,13
Salt,132,49
Salt,209,44
Salt,295,11
Salt,20,186
Salt,102,115
Salt,208,108
Salt,213,182
Salt,85,173
Salt,283,63
Salt,10,50
Salt,86,36
Salt,272,158
Salt,10,297
Salt,7,63
Salt,121,271
Salt,19,110
Salt,269,274
Salt,117,264
Salt,106,170
Salt,203,292
Salt,101,105
Salt,48,197
Salt,91,264
Salt,81,139
Salt,72,71
