Type,X,Y
Salt,175,41
Salt,207,273
Salt,78,270
Salt,24,41
Salt,207,181
Salt,61,285
Salt,154,173
Salt,285,270
Salt,185,61
Salt,200,45
Salt,48,240
Salt,34,268
Salt,282,155
Salt,35,211
Salt,59,164
Salt,38,37
Salt,61,6
Salt,45,107
Salt,252,159
Salt,110,13
Salt,201,138
Salt,19,3
Salt,4,257
Salt,15,227
Salt,298,169
Salt,134,41
Salt,72,42
Salt,200,247
Salt,31,15
Salt,51,170
Salt,18,200
Salt,57,50
Salt,206,175
Salt,293,69
Salt,220,41
Salt,64,156
Salt,167,161
Salt,217,190
Salt,277,69
Salt,35,247
Salt,60,88
Salt,102,249
Salt,238,124
Salt,279,129
Salt,286,165
Salt,5,146
Salt,220,18
Salt,186,19
Salt,159,27
Salt,287,198
Salt,248,142
Salt,6,131
Salt,40,253
Salt,274,216
Salt,14,116
Salt,13,231
Salt,98,266
Salt,88,246
Salt,11,102
Salt,187,149
Salt,151,255
Salt,143,51
Salt,160,109
Salt,278,109
Salt,123,39
Salt,110,155
Salt,226,200
Salt,174,280
Salt,181,238
Salt,117,191
Salt,79,290
Salt,282,273
Salt,131,260
Salt,264,133
Salt,278,294
Salt,169,230
Salt,230,169
Salt,257,201
Salt,23,61
Salt,45,272
Salt,234,129
Salt,273,18
Salt,160,296
Salt,216,82
Salt,170,250
Salt,175,175
Salt,83,184
Salt,5,165
Salt,216,73
Salt,262,257
Salt,137,196
Salt,29,88
Salt,9,247
Salt,206,202
Salt,203,125
Salt,189,283
Salt,200,62
Salt,110,294
Salt,269,122
Salt,159,90
Salt,101,296
Salt,245,176
Salt,134,286
Salt,113,220
Salt,298,95
Salt,245,116
Salt,65,86
Salt,68,283
Salt,291,118
Salt,168,31
Salt,78,169
Salt,81,107
Salt,136,45
Salt,178,165
Salt,77,73
Salt,233,104
Salt,189,153
Salt,82,94
Salt,195,97
Salt,220,98
Salt,35,45
Salt,167,24
Salt,173,262
Salt,0,22
Salt,130,46
Salt,180,88
Salt,105,161
Salt,141,66
Salt,68,154
Salt,149,86
Salt,33,136
Salt,191,159
Salt,164,29
Salt,192,161
Salt,256,204
Salt,120,12
Salt,243,102
Salt,30,173
Salt,211,166
Salt,187,170
Salt,129,176
Salt,17,58
Salt,261,145
Salt,144,211
Salt,129,20
Salt,240,111
Salt,119,166
Salt,153,149
Salt,223,220
Salt,163,100
Salt,194,91
Salt,134,4
Salt,145,190
Salt,39,243
Salt,113,10
Salt,293,99
Salt,106,188
Salt,186,109
Salt,153,168
Salt,211,77
Salt,228,269
Salt,27,253
Salt,40,81
Salt,144,82
Salt,216,207
Salt,71,162
Salt,87,71
Salt,157,144
Salt,229,243
Salt,177,285
Salt,273,113
Salt,186,164
Salt,148,174
Salt,43,23
Salt,243,93
Salt,27,57
Salt,93,145
Salt,165,56
Salt,124,79
Salt,289,264
Salt,213,33
Salt,275,279
Salt,204,271
Salt,233,122
Salt,202,250
Salt,166,218
Salt,98,149
Salt,79,106
Salt,235,84
Salt,249,106
Salt,274,133
Salt,296,54
Salt,176,92
Salt,15,9
Salt,28,27
Salt,132,23
Salt,219,147
Salt,62,130
Salt,187,39
Salt,193,290
Salt,87,232
Salt,118,182
Salt,156,295
Salt,65,118
Salt,95,5
Salt,256,265
Salt,183,108
Salt,3,174
Salt,289,38
Salt,172,278
Salt,56,160
Salt,188,128
Salt,37,1
Salt,118,290
Salt,218,73
Salt,127,50
Salt,136,283
Salt,144,32
Salt,296,55
Salt,158,111
Salt,170,169
Salt,224,228
Salt,229,178
Salt,172,120
Salt,32,82
Salt,123,16
Salt,45,263
Salt,250,88
Salt,152,237
Salt,6,44
Salt,55,53
Salt,14,214
Salt,18,133
Salt,287,113
Salt,103,291
Salt,282,135
Salt,264,166
Salt,4,257
Salt,229,205
Salt,259,297
Salt,177,249
Salt,200,52
Salt,283,165
Salt,64,133
Salt,232,276
Salt,34,134
Salt,144,80
Salt,183,266
Salt,216,261
Salt,9,275
Salt,14,204
Salt,195,131
Salt,44,160
Salt,291,6
Salt,243,38
Salt,275,10
Salt,38,36
Salt,290,117
Salt,66,70
Salt,74,220
Salt,107,280
Salt,257,292
Salt,133,179
Salt,77,61
Salt,214,209
Salt,76,132
Salt,22,6
Salt,245,113
Salt,268,37
Salt,241,174
Salt,261,170
Salt,284,106
Salt,45,0
Salt,269,60
Salt,241,76
Salt,6,17
Salt,124,114
Salt,295,267
Salt,37,266
Salt,157,222
Salt,233,198
Salt,217,39
Salt,23,51
Salt,196,10
Salt,170,194
Salt,131,163
Salt,178,141
Salt,228,213
Salt,140,173
Salt,281,243
Salt,17,54
Salt,209,173
Salt,99,200
Salt,145,286
Salt,245,122
Salt,0,38
Salt,25,212
Salt,38,40
Salt,147,76
Salt,94,147
Salt,105,277
Salt,202,214
Salt,233,47
Salt,280,196
Salt,105,28
Salt,292,192
Salt,246,173
Salt,151,154
Salt,214,163
Salt,34,80
Salt,112,296
Salt,259,138
Salt,194,299
Salt,30,1
Salt,156,246
Salt,41,4
Salt,88,153
Salt,245,123
Salt,16,280
Salt,120,221
Salt,231,19
Salt,92,216
Salt,100,85
Salt,171,89
Salt,85,139
Salt,154,42
Salt,88,205
Salt,261,148
Salt,256,250
Salt,259,172
Salt,25,191
Salt,93,289
Salt,31,206
Salt,105,125
Salt,212,177
Salt,276,282
Salt,193,162
Salt,200,154
Salt,85,153
Salt,37,97
Salt,100,299
Salt,232,107
Salt,126,255
Salt,135,246
Salt,128,191
Salt,62,131
Salt,279,81
Salt,297,296
Salt,19,62
Salt,120,181
Salt,183,151
Salt,9,15
Salt,57,259
Salt,116,84
Salt,15,112
Salt,67,70
Salt,117,186
Salt,155,199
Salt,69,130
Salt,146,294
Salt,158,87
Salt,71,132
Salt,137,214
Salt,96,116
Salt,212,49
Salt,44,226
Salt,7,241
Salt,106,238
Salt,267,78
Salt,100,93
Salt,70,220
Salt,89,15
Salt,178,89
Salt,5,34
Salt,148,14
Salt,243,62
Salt,164,166
Salt,111,175
Salt,96,214
Salt,102,146
Salt,63,183
Salt,229,105
Salt,22,5
Salt,157,152
Salt,37,180
