Type,X,Y
Salt,324,253
Salt,309,48
Salt,171,351
Salt,188,359
Salt,184,132
Salt,100,7
Salt,205,219
Salt,205,378
Salt,261,187
Salt,254,394
Salt,37,261
Salt,45,373
Salt,309,232
Salt,87,72
Salt,313,165
Salt,143,144
Salt,161,138
Salt,315,357
Salt,351,229
Salt,390,298
Salt,394,128
Salt,54,305
Salt,61,383
Salt,104,69
Salt,2,263
Salt,137,280
Salt,309,219
Salt,161,222
Salt,389,314
Salt,160,50
Salt,356,149
Salt,123,182
Salt,201,78
Salt,81,215
Salt,122,192
Salt,0,55
Salt,74,31
Salt,98,386
Salt,232,40
Salt,278,46
Salt,376,302
Salt,292,370
Salt,73,28
Salt,64,47
Salt,293,83
Salt,231,63
Salt,363,197
Salt,163,196
Salt,133,14
Salt,317,29
Salt,355,29
Salt,168,130
Salt,74,387
Salt,183,14
Salt,348,271
Salt,239,105
Salt,189,262
Salt,98,367
Salt,180,80
Salt,268,385
Salt,176,63
Salt,63,55
Salt,216,35
Salt,0,239
Salt,1,193
Salt,2,23
Salt,177,378
Salt,194,185
Salt,379,208
Salt,340,210
Salt,76,113
Salt,83,127
Salt,92,168
Salt,82,213
Salt,9,117
Salt,16,326
Salt,65,170
Salt,118,369
Salt,197,289
Salt,200,0
Salt,49,34
Salt,381,47
Salt,28,296
Salt,309,237
Salt,277,236
Salt,98,187
Salt,240,303
Salt,242,390
Salt,158,150
Salt,3,50
Salt,22,312
Salt,168,205
Salt,190,276
Salt,229,118
Salt,164,250
Salt,226,73
Salt,32,354
Salt,65,389
Salt,297,239
Salt,259,321
Salt,162,345
Salt,197,178
Salt,111,284
Salt,187,12
Salt,361,240
Salt,232,103
Salt,16,166
Salt,199,163
Salt,363,207
Salt,23,56
Salt,370,170
Salt,369,366
Salt,7,231
Salt,64,165
Salt,15,127
Salt,243,52
Salt,194,173
Salt,25,48
Salt,98,262
Salt,51,147
Salt,89,351
Salt,26,289
Salt,319,191
Salt,374,225
Salt,33,120
Salt,260,6
Salt,361,257
Salt,320,346
Salt,116,261
Salt,228,76
Salt,396,314
