Type,X,Y
Salt,127,103
Salt,277,251
Salt,114,176
Salt,146,292
Salt,344,81
Salt,343,1
Salt,380,386
Salt,280,213
Salt,321,203
Salt,148,119
Salt,276,0
Salt,287,204
Salt,299,310
Salt,253,266
Salt,147,172
Salt,80,312
Salt,182,248
Salt,152,169
Salt,61,370
Salt,50,50
Salt,234,348
Salt,234,81
Salt,27,387
Salt,249,398
Salt,187,373
Salt,150,258
Salt,86,188
Salt,335,180
Salt,159,26
Salt,249,266
Salt,333,163
Salt,385,121
Salt,71,135
Salt,307,108
Salt,39,288
Salt,143,319
Salt,144,94
Salt,185,366
Salt,379,247
Salt,240,152
Salt,3,28
Salt,199,24
Salt,163,368
Salt,169,11
Salt,191,30
Salt,339,239
Salt,231,329
Salt,167,207
Salt,309,128
Salt,286,44
Salt,18,170
Salt,358,133
Salt,194,56
Salt,75,192
Salt,49,15
Salt,236,130
Salt,80,146
Salt,262,320
Salt,35,335
Salt,244,156
Salt,74,144
Salt,247,123
Salt,55,337
Salt,229,94
Salt,378,87
Salt,161,379
Salt,123,181
Salt,33,68
Salt,244,59
Salt,335,368
Salt,29,395
Salt,98,217
Salt,202,134
Salt,186,46
Salt,138,139
Salt,122,171
Salt,196,327
Salt,352,262
Salt,25,345
Salt,397,6
Salt,303,195
Salt,329,255
Salt,374,175
Salt,149,93
Salt,199,252
Salt,382,115
Salt,51,288
Salt,370,285
Salt,24,73
Salt,1,49
Salt,342,22
Salt,255,224
Salt,189,219
Salt,319,365
Salt,339,149
Salt,366,70
Salt,265,145
Salt,180,378
Salt,152,21
Salt,58,395
Salt,193,161
Salt,303,213
Salt,16,336
Salt,310,10
Salt,280,252
Salt,118,336
Salt,213,340
Salt,122,124
Salt,351,245
Salt,266,111
Salt,108,206
Salt,259,29
Salt,5,93
Salt,319,198
Salt,264,103
Salt,239,279
Salt,87,42
Salt,230,7
Salt,67,19
Salt,26,332
Salt,282,29
Salt,40,337
Salt,146,362
Salt,266,341
Salt,59,110
Salt,357,371
Salt,81,349
Salt,256,113
Salt,306,278
Salt,281,6
Salt,90,51
Salt,379,185
Salt,240,135
Salt,336,353
Salt,60,242
Salt,397,202
Salt,44,345
Salt,211,277
Salt,170,396
Salt,65,111
Salt,318,89
Salt,223,364
Salt,305,95
Salt,122,124
Salt,259,220
Salt,117,333
Salt,191,207
Salt,177,181
Salt,395,370
Salt,191,111
Salt,227,329
Salt,274,135
Salt,220,240
Salt,372,61
Salt,106,196
Salt,315,67
Salt,127,323
Salt,119,143
Salt,104,266
Salt,177,90
Salt,205,227
Salt,216,48
Salt,174,85
Salt,34,384
Salt,147,32
Salt,159,186
Salt,349,204
