Type,X,Y
Salt,14,155
Salt,207,343
Salt,232,58
Salt,167,369
Salt,2,304
Salt,11,31
Salt,233,129
Salt,303,117
Salt,103,306
Salt,164,242
Salt,37,147
Salt,187,298
Salt,133,212
Salt,50,331
Salt,306,389
Salt,262,347
Salt,390,368
Salt,328,230
Salt,289,294
Salt,358,288
Salt,142,233
Salt,213,137
Salt,249,66
Salt,157,389
Salt,62,92
Salt,84,227
Salt,249,398
Salt,337,180
Salt,199,352
Salt,58,272
Salt,55,329
Salt,89,204
Salt,195,382
Salt,208,102
Salt,282,302
Salt,110,357
Salt,133,187
Salt,304,29
Salt,114,46
Salt,155,215
Salt,3,155
Salt,25,237
Salt,333,258
Salt,174,300
Salt,296,175
Salt,276,282
Salt,268,56
Salt,77,204
Salt,373,188
Salt,245,99
Salt,92,325
Salt,248,182
Salt,317,342
Salt,107,273
Salt,121,30
Salt,46,228
Salt,79,285
Salt,76,95
Salt,344,360
Salt,87,5
Salt,252,360
Salt,65,260
Salt,151,212
Salt,109,125
Salt,215,140
Salt,0,266
Salt,10,211
Salt,132,49
Salt,180,140
Salt,193,387
Salt,6,21
Salt,151,388
Salt,4,288
Salt,129,234
Salt,101,251
Salt,40,148
Salt,304,336
Salt,181,85
Salt,285,125
Salt,49,314
Salt,69,345
Salt,392,239
Salt,5,238
Salt,284,114
Salt,77,395
Salt,345,298
Salt,218,73
Salt,266,230
Salt,340,39
Salt,139,141
Salt,335,108
Salt,325,317
Salt,391,213
Salt,321,82
Salt,20,302
Salt,118,154
Salt,333,20
Salt,364,48
Salt,244,41
Salt,383,398
Salt,341,198
Salt,149,191
Salt,112,246
Salt,36,273
Salt,88,133
Salt,188,235
Salt,134,330
Salt,196,185
Salt,99,342
Salt,389,349
Salt,373,126
Salt,106,372
Salt,326,358
Salt,373,70
Salt,254,360
Salt,5,276
Salt,344,149
Salt,197,171
Salt,122,352
Salt,191,131
Salt,328,310
Salt,132,335
Salt,251,298
Salt,319,390
Salt,373,157
Salt,229,325
Salt,241,205
Salt,171,105
Salt,131,339
Salt,328,292
Salt,128,353
Salt,398,107
Salt,164,237
Salt,354,6
Salt,20,53
Salt,304,79
Salt,378,250
Salt,19,224
Salt,16,153
Salt,148,132
Salt,77,361
Salt,94,370
Salt,336,145
Salt,269,63
Salt,149,45
Salt,342,156
Salt,151,17
Salt,20,40
Salt,218,270
Salt,397,305
Salt,24,195
Salt,210,249
Salt,228,236
Salt,332,385
Salt,121,215
Salt,351,351
Salt,10,138
Salt,328,224
Salt,312,185
Salt,271,290
Salt,11,123
Salt,55,195
Salt,267,349
Salt,362,373
Salt,343,109
Salt,381,251
Salt,84,347
Salt,61,366
Salt,154,7
Salt,293,210
Salt,57,174
Salt,254,207
Salt,38,125
Salt,389,232
Salt,316,367
Salt,189,215
Salt,240,19
Salt,345,230
Salt,106,366
Salt,22,69
Salt,253,16
Salt,212,189
Salt,174,11
Salt,69,282
Salt,16,202
Salt,62,252
Salt,81,107
Salt,36,219
Salt,225,69
Salt,324,113
Salt,350,121
Salt,34,71
Salt,29,193
Salt,44,68
Salt,384,246
Salt,383,46
Salt,255,264
Salt,196,285
Salt,199,4
Salt,270,221
Salt,86,28
Salt,9,114
Salt,327,100
Salt,44,178
Salt,120,8
Salt,126,82
Salt,123,51
Salt,247,1
Salt,88,259
Salt,301,276
Salt,34,299
Salt,308,121
Salt,309,188
Salt,339,327
Salt,376,159
Salt,96,303
Salt,227,175
Salt,352,269
Salt,363,336
Salt,235,74
Salt,169,194
Salt,397,306
Salt,153,22
Salt,28,92
Salt,397,3
Salt,254,253
Salt,180,395
Salt,157,79
Salt,222,78
Salt,138,60
Salt,290,365
Salt,266,179
Salt,276,314
Salt,21,53
Salt,157,119
Salt,338,20
Salt,96,166
Salt,208,382
Salt,343,56
Salt,376,298
Salt,327,67
Salt,263,196
Salt,309,31
Salt,240,378
Salt,316,305
Salt,179,177
Salt,234,230
Salt,185,178
Salt,192,236
Salt,37,159
Salt,360,281
Salt,71,47
Salt,151,250
Salt,80,33
Salt,97,56
Salt,184,280
Salt,371,360
Salt,370,8
Salt,207,228
Salt,184,40
Salt,269,256
Salt,384,64
Salt,13,198
Salt,19,303
Salt,37,363
Salt,257,216
Salt,393,190
Salt,345,304
Salt,15,28
Salt,398,305
Salt,256,367
Salt,78,375
Salt,68,254
Salt,224,146
Salt,118,265
Salt,256,263
Salt,282,13
Salt,285,279
Salt,148,356
Salt,126,95
Salt,124,231
Salt,194,132
Salt,139,231
Salt,159,179
Salt,216,356
Salt,388,227
Salt,229,342
Salt,146,59
Salt,5,73
Salt,70,279
Salt,336,110
Salt,390,90
Salt,358,137
Salt,198,229
Salt,45,68
Salt,232,63
Salt,235,378
Salt,120,255
Salt,19,33
Salt,288,177
Salt,290,219
Salt,368,55
Salt,95,358
Salt,370,173
Salt,63,30
Salt,248,142
Salt,131,155
Salt,35,71
Salt,178,140
Salt,219,250
Salt,113,352
Salt,56,50
Salt,69,133
Salt,41,208
Salt,21,92
Salt,97,362
Salt,271,102
Salt,339,343
Salt,161,193
Salt,141,24
Salt,392,395
Salt,96,189
Salt,108,265
Salt,110,294
Salt,343,328
Salt,16,287
Salt,248,312
Salt,125,190
Salt,72,214
Salt,164,33
Salt,234,125
Salt,29,287
Salt,303,52
Salt,171,148
Salt,19,363
Salt,205,253
Salt,92,100
Salt,135,287
Salt,174,138
Salt,297,202
Salt,241,268
Salt,183,32
Salt,319,185
Salt,320,146
Salt,25,328
Salt,220,98
Salt,21,164
Salt,189,207
Salt,111,116
Salt,174,259
Salt,366,31
Salt,58,169
Salt,173,106
Salt,98,263
Salt,225,220
Salt,16,34
Salt,262,224
Salt,55,130
Salt,145,91
Salt,87,280
Salt,284,356
Salt,147,69
Salt,307,74
Salt,124,354
Salt,153,61
Salt,323,18
Salt,195,273
Salt,12,177
Salt,112,238
Salt,278,74
Salt,286,118
Salt,16,23
Salt,158,297
Salt,126,359
Salt,15,57
Salt,185,363
Salt,121,247
Salt,43,259
Salt,281,370
Salt,56,280
Salt,30,334
Salt,69,83
Salt,61,159
Salt,32,0
Salt,232,264
Salt,24,345
Salt,255,340
Salt,168,274
Salt,206,23
Salt,289,115
Salt,283,286
Salt,118,178
Salt,383,276
Salt,29,146
Salt,96,281
Salt,84,16
Salt,216,56
Salt,251,399
Salt,328,81
Salt,159,56
Salt,263,396
Salt,384,388
Salt,348,269
Salt,68,194
Salt,104,302
Salt,40,90
Salt,292,71
Salt,381,143
Salt,216,181
Salt,316,20
Salt,204,39
Salt,99,79
Salt,79,169
Salt,174,214
Salt,342,162
Salt,354,339
Salt,109,175
Salt,233,70
Salt,369,5
Salt,210,134
Salt,162,126
Salt,229,358
Salt,160,17
Salt,5,361
Salt,215,345
Salt,202,226
Salt,171,178
Salt,143,216
Salt,12,56
Salt,159,25
Salt,56,116
Salt,241,145
Salt,94,332
Salt,206,150
Salt,89,335
Salt,361,36
Salt,108,16
Salt,279,211
Salt,366,138
Salt,291,281
Salt,168,149
Salt,160,313
Salt,156,107
Salt,188,227
Salt,98,285
Salt,106,48
Salt,70,366
Salt,338,223
Salt,145,141
Salt,36,74
Salt,99,220
Salt,115,381
Salt,43,150
Salt,126,247
Salt,165,227
Salt,383,320
Salt,286,166
Salt,138,306
Salt,199,354
Salt,25,335
Salt,39,273
Salt,268,176
Salt,331,100
Salt,174,79
Salt,262,183
Salt,139,47
Salt,395,179
Salt,5,0
Salt,262,170
Salt,86,97
Salt,104,79
Salt,302,17
Salt,175,194
Salt,6,269
Salt,319,212
Salt,361,53
Salt,385,131
Salt,376,86
Salt,30,96
Salt,70,380
Salt,27,85
Salt,163,353
Salt,105,23
Salt,235,330
Salt,224,290
Salt,295,186
Salt,84,281
Salt,227,255
Salt,169,107
Salt,167,133
Salt,377,153
Salt,43,206
Salt,239,374
Salt,22,224
Salt,21,61
Salt,218,273
Salt,12,157
Salt,61,146
Salt,322,192
Salt,20,158
Salt,291,239
Salt,81,58
Salt,126,22
Salt,202,124
Salt,141,149
Salt,392,99
Salt,326,260
Salt,15,125
Salt,60,160
Salt,146,305
Salt,85,385
Salt,307,115
Salt,339,121
Salt,357,256
Salt,20,364
Salt,308,294
Salt,182,35
Salt,77,17
Salt,195,50
Salt,336,373
Salt,24,306
Salt,378,146
Salt,365,301
Salt,147,64
Salt,16,77
Salt,177,96
Salt,306,73
Salt,396,134
Salt,303,266
Salt,178,276
Salt,386,0
Salt,115,104
Salt,248,165
Salt,222,103
Salt,15,269
Salt,64,343
Salt,320,184
Salt,12,203
Salt,245,217
Salt,145,137
Salt,14,50
Salt,240,285
Salt,64,31
Salt,346,126
Salt,280,296
Salt,263,18
Salt,254,332
Salt,367,302
Salt,203,95
Salt,339,19
Salt,379,282
Salt,202,204
Salt,31,325
Salt,302,334
Salt,375,282
Salt,148,274
Salt,226,326
Salt,229,207
Salt,170,305
Salt,194,302
Salt,148,270
Salt,308,236
Salt,78,372
Salt,40,229
Salt,399,8
Salt,331,379
Salt,39,362
Salt,175,39
Salt,49,27
Salt,146,229
Salt,28,339
Salt,36,132
Salt,205,158
Salt,374,164
Salt,346,192
Salt,304,387
Salt,124,376
Salt,381,119
Salt,170,62
Salt,171,232
Salt,223,71
Salt,191,50
Salt,208,395
Salt,82,110
Salt,252,304
Salt,182,375
Salt,249,171
Salt,39,329
Salt,23,186
Salt,32,21
Salt,335,273
Salt,320,143
Salt,57,212
Salt,134,167
Salt,146,217
Salt,150,124
Salt,81,62
Salt,244,293
Salt,260,60
Salt,136,8
Salt,175,259
Salt,145,175
Salt,13,40
Salt,74,171
Salt,373,252
Salt,258,151
Salt,193,79
Salt,58,217
Salt,71,159
Salt,160,188
Salt,257,249
Salt,97,135
Salt,69,39
Salt,152,218
Salt,141,290
Salt,121,353
Salt,239,337
Salt,54,273
Salt,42,18
Salt,255,397
Salt,107,53
Salt,264,322
Salt,133,43
Salt,229,320
Salt,153,45
Salt,207,279
Salt,269,23
Salt,89,289
Salt,334,363
Salt,368,134
Salt,161,391
Salt,227,306
Salt,45,220
Salt,346,211
Salt,392,270
Salt,273,360
Salt,356,394
Salt,343,3
Salt,303,84
Salt,241,304
Salt,190,328
Salt,352,327
Salt,276,350
Salt,255,226
Salt,385,274
Salt,130,341
Salt,116,32
Salt,19,64
Salt,331,31
Salt,38,44
Salt,316,182
Salt,396,36
Salt,117,305
Salt,15,153
Salt,119,160
Salt,294,8
Salt,379,272
Salt,336,204
Salt,328,277
Salt,8,63
Salt,166,23
Salt,16,121
Salt,300,340
Salt,65,326
Salt,189,12
Salt,301,320
Salt,334,268
Salt,120,274
Salt,179,380
Salt,176,296
Salt,64,331
Salt,320,165
Salt,130,82
Salt,27,172
Salt,159,206
Salt,289,54
Salt,10,43
Salt,154,395
Salt,209,242
Salt,217,379
Salt,16,70
Salt,306,78
Salt,240,237
Salt,124,293
Salt,306,77
Salt,140,217
Salt,211,395
Salt,170,237
Salt,38,117
Salt,389,122
Salt,378,334
Salt,131,163
Salt,363,195
Salt,204,89
Salt,344,195
Salt,152,77
Salt,41,350
Salt,240,397
Salt,36,342
Salt,375,372
Salt,11,22
Salt,80,253
Salt,164,338
Salt,73,184
Salt,145,390
Salt,91,223
Salt,298,264
Salt,118,196
Salt,114,399
Salt,31,379
Salt,0,112
Salt,46,2
Salt,231,393
Salt,64,100
Salt,78,296
Salt,295,1
Salt,192,127
Salt,279,217
Salt,315,367
Salt,99,44
Salt,312,61
Salt,218,344
Salt,199,192
Salt,209,347
Salt,102,242
Salt,374,96
Salt,113,207
Salt,163,121
Salt,4,24
Salt,356,8
Salt,51,246
Salt,369,104
Salt,339,276
Salt,114,202
Salt,265,258
Salt,139,320
Salt,303,274
Salt,67,57
Salt,116,5
Salt,310,342
Salt,44,37
Salt,32,181
Salt,44,208
Salt,32,385
Salt,390,324
Salt,319,147
Salt,63,157
Salt,41,384
Salt,362,86
Salt,240,76
Salt,55,134
Salt,238,355
Salt,366,228
Salt,2,381
Salt,44,147
Salt,262,140
Salt,288,333
Salt,311,186
Salt,111,244
Salt,299,330
Salt,338,185
Salt,323,383
Salt,286,180
Salt,133,372
Salt,149,393
Salt,273,249
Salt,125,291
Salt,268,312
Salt,171,379
Salt,184,86
Salt,130,282
Salt,160,146
Salt,67,121
Salt,216,306
Salt,62,303
Salt,361,321
Salt,310,309
Salt,149,12
Salt,47,294
Salt,286,105
Salt,62,140
Salt,382,98
Salt,319,297
Salt,264,397
Salt,340,331
Salt,326,91
Salt,233,279
Salt,168,388
Salt,329,13
Salt,345,147
Salt,370,184
Salt,316,87
Salt,339,357
Salt,64,19
Salt,52,325
Salt,378,81
Salt,113,89
Salt,213,135
Salt,343,100
Salt,10,105
Salt,111,74
Salt,235,380
Salt,22,40
Salt,395,236
Salt,26,44
Salt,4,26
Salt,237,340
Salt,364,43
Salt,384,246
Salt,108,274
Salt,398,53
Salt,176,93
Salt,58,24
Salt,315,328
Salt,16,256
Salt,232,175
Salt,46,107
Salt,24,204
Salt,220,167
Salt,328,252
Salt,224,185
Salt,218,396
Salt,153,20
Salt,211,49
Salt,373,315
Salt,391,15
Salt,57,165
Salt,206,61
Salt,165,257
Salt,376,198
Salt,135,253
Salt,230,245
Salt,256,238
Salt,299,211
Salt,32,348
Salt,119,155
Salt,211,197
Salt,153,303
Salt,277,385
Salt,315,199
Salt,267,90
Salt,320,209
Salt,218,204
Salt,182,383
Salt,115,306
Salt,238,212
Salt,399,192
Salt,327,123
Salt,342,68
Salt,364,340
Salt,229,183
Salt,61,372
Salt,26,241
Salt,273,63
Salt,311,173
Salt,221,210
Salt,284,220
Salt,382,90
Salt,44,49
Salt,274,387
Salt,185,48
Salt,303,253
Salt,355,330
Salt,19,72
Salt,157,46
Salt,180,210
Salt,379,260
Salt,43,96
Salt,5,384
Salt,387,234
Salt,48,168
Salt,94,196
Salt,237,260
Salt,69,54
Salt,3,317
Salt,207,100
Salt,123,52
Salt,19,81
Salt,119,71
Salt,353,101
Salt,244,323
Salt,395,26
Salt,348,182
Salt,317,302
Salt,129,97
Salt,266,298
Salt,108,26
Salt,296,1
Salt,172,184
Salt,388,97
Salt,175,19
Salt,151,265
Salt,201,312
Salt,124,395
Salt,68,157
Salt,353,257
Salt,27,158
Salt,173,343
Salt,13,237
Salt,143,325
Salt,364,309
Salt,204,13
Salt,228,19
Salt,110,332
Salt,312,134
Salt,389,288
Salt,58,156
Salt,144,109
Salt,222,392
Salt,152,325
Salt,5,200
Salt,327,76
Salt,362,114
Salt,66,2
Salt,308,135
Salt,226,264
Salt,387,58
Salt,363,190
Salt,250,218
Salt,32,79
Salt,360,370
Salt,393,216
Salt,210,218
Salt,121,371
Salt,83,322
Salt,237,137
Salt,390,69
Salt,266,17
Salt,361,134
Salt,189,3
Salt,283,269
Salt,200,330
Salt,20,51
Salt,166,168
Salt,377,388
Salt,389,62
Salt,221,357
Salt,397,306
Salt,183,143
Salt,340,165
Salt,77,81
Salt,209,358
Salt,78,12
Salt,393,376
Salt,267,68
Salt,353,247
Salt,228,314
Salt,294,122
Salt,264,113
Salt,363,86
Salt,286,273
Salt,108,3
Salt,368,334
Salt,19,282
Salt,157,49
Salt,150,75
Salt,12,28
Salt,325,332
Salt,144,34
Salt,329,269
Salt,316,333
Salt,365,389
Salt,248,178
Salt,320,380
Salt,17,348
Salt,110,250
Salt,201,6
Salt,209,102
Salt,389,154
Salt,291,348
Salt,229,12
Salt,212,317
Salt,279,70
Salt,93,381
Salt,63,219
Salt,301,192
Salt,13,374
Salt,212,342
Salt,77,315
Salt,302,354
Salt,308,378
Salt,243,19
Salt,54,137
Salt,10,57
Salt,121,286
Salt,102,151
Salt,45,290
Salt,87,75
Salt,169,300
Salt,399,49
Salt,81,259
Salt,224,348
Salt,344,116
Salt,89,190
Salt,386,169
Salt,184,308
Salt,145,152
Salt,92,207
Salt,130,224
Salt,202,9
Salt,367,328
Salt,364,385
Salt,25,359
Salt,148,140
Salt,164,352
Salt,77,251
Salt,390,307
Salt,93,150
Salt,171,176
Salt,282,139
Salt,234,162
Salt,190,103
Salt,312,378
Salt,240,33
Salt,372,301
Salt,397,391
Salt,276,43
Salt,301,15
Salt,204,241
Salt,84,246
Salt,182,7
Salt,198,190
Salt,182,324
Salt,90,48
Salt,150,295
Salt,79,12
Salt,101,154
Salt,113,44
Salt,306,353
Salt,269,3
Salt,329,50
Salt,153,124
Salt,224,82
Salt,136,156
Salt,177,17
Salt,279,81
Salt,291,48
Salt,313,249
Salt,150,341
Salt,344,9
Salt,166,157
Salt,383,297
Salt,285,63
Salt,13,192
Salt,109,231
Salt,251,205
Salt,241,285
Salt,153,338
Salt,398,171
Salt,52,278
Salt,285,93
Salt,295,220
Salt,200,258
Salt,109,353
Salt,162,304
Salt,324,391
Salt,145,37
Salt,275,143
Salt,347,262
Salt,268,302
Salt,47,163
Salt,305,342
Salt,205,389
Salt,6,41
Salt,209,74
Salt,180,325
Salt,96,328
Salt,46,254
Salt,243,101
Salt,383,399
Salt,95,282
Salt,259,374
Salt,357,364
Salt,93,12
Salt,235,93
Salt,116,20
Salt,37,27
Salt,85,344
Salt,50,88
Salt,300,132
Salt,97,167
Salt,219,346
Salt,226,274
Salt,220,199
Salt,343,59
Salt,308,140
Salt,253,273
Salt,375,103
Salt,90,51
Salt,326,26
Salt,135,87
Salt,199,251
Salt,132,85
Salt,254,187
Salt,37,226
Salt,252,57
Salt,209,4
Salt,103,93
Salt,159,148
Salt,161,319
Salt,347,332
Salt,221,57
Salt,301,81
Salt,135,184
Salt,3,184
Salt,316,181
Salt,98,332
Salt,57,10
Salt,24,182
Salt,54,314
Salt,319,89
Salt,163,322
Salt,271,232
Salt,89,370
Salt,134,167
Salt,34,316
Salt,75,23
Salt,106,387
Salt,170,30
Salt,58,183
Salt,164,371
Salt,12,109
Salt,81,244
Salt,231,166
Salt,311,168
Salt,288,16
Salt,8,162
Salt,270,337
Salt,61,278
Salt,373,105
Salt,356,82
Salt,316,279
Salt,58,254
Salt,178,330
Salt,59,258
Salt,293,325
Salt,357,198
Salt,228,210
Salt,92,143
Salt,27,134
Salt,102,14
Salt,210,133
Salt,38,92
Salt,252,343
Salt,370,346
Salt,374,65
Salt,394,107
Salt,161,263
Salt,138,209
Salt,269,45
Salt,360,182
Salt,374,62
Salt,20,337
Salt,309,209
Salt,270,99
Salt,380,362
Salt,316,119
Salt,94,315
Salt,194,91
Salt,120,333
Salt,336,101
Salt,91,393
Salt,126,46
Salt,364,245
Salt,81,101
Salt,195,103
Salt,3,227
Salt,102,388
Salt,246,70
Salt,105,221
Salt,62,82
Salt,319,167
Salt,42,62
Salt,55,247
Salt,376,241
Salt,18,10
Salt,250,66
Salt,26,48
Salt,28,1
Salt,263,246
Salt,186,232
Salt,335,240
Salt,3,290
Salt,22,161
Salt,109,286
Salt,363,131
Salt,130,317
Salt,268,323
Salt,217,303
Salt,175,317
Salt,179,180
Salt,92,115
Salt,311,271
Salt,27,17
Salt,365,338
Salt,305,43
Salt,88,82
Salt,116,26
Salt,363,47
Salt,375,395
Salt,11,209
Salt,151,15
Salt,106,373
Salt,322,146
Salt,394,104
Salt,37,321
Salt,10,263
Salt,61,7
Salt,217,82
Salt,327,53
Salt,163,116
Salt,180,127
Salt,159,40
Salt,289,392
Salt,245,63
Salt,232,242
Salt,117,175
Salt,147,349
Salt,77,354
Salt,254,147
Salt,14,111
Salt,37,291
Salt,17,289
Salt,76,98
Salt,362,25
Salt,213,82
Salt,6,121
Salt,173,125
Salt,3,73
Salt,265,266
Salt,346,24
Salt,44,248
Salt,87,307
Salt,77,286
Salt,55,94
Salt,150,355
Salt,280,330
Salt,40,32
Salt,184,120
Salt,312,92
Salt,274,349
Salt,46,288
Salt,19,321
Salt,297,354
Salt,275,333
Salt,283,189
Salt,394,371
Salt,133,140
Salt,379,131
Salt,293,224
Salt,391,98
Salt,240,382
Salt,164,19
Salt,246,47
Salt,201,209
Salt,384,388
Salt,200,66
Salt,41,323
Salt,88,189
Salt,102,253
Salt,290,107
Salt,302,272
Salt,167,122
Salt,29,161
Salt,85,211
Salt,87,45
Salt,101,218
Salt,178,168
Salt,227,31
Salt,277,333
Salt,105,77
Salt,137,218
Salt,33,71
Salt,233,106
Salt,121,170
Salt,397,107
Salt,341,42
Salt,164,52
Salt,111,260
Salt,149,332
Salt,306,52
Salt,312,281
Salt,144,103
Salt,335,145
Salt,252,70
Salt,363,134
Salt,357,338
Salt,284,92
Salt,47,313
Salt,31,61
Salt,348,228
Salt,262,291
Salt,6,4
Salt,15,38
Salt,304,12
Salt,392,83
Salt,271,392
Salt,335,211
Salt,299,30
Salt,15,84
Salt,55,49
Salt,103,390
Salt,88,395
Salt,21,152
Salt,240,296
Salt,301,97
Salt,352,374
Salt,372,198
Salt,170,226
Salt,11,3
Salt,305,397
Salt,290,135
Salt,203,370
Salt,156,267
Salt,319,124
Salt,57,192
Salt,100,253
Salt,269,79
Salt,364,143
Salt,91,268
Salt,251,123
Salt,49,311
Salt,138,277
Salt,67,27
Salt,286,55
Salt,138,145
Salt,36,365
Salt,45,299
Salt,358,178
Salt,204,148
Salt,374,300
Salt,227,291
Salt,101,2
Salt,374,129
Salt,361,59
Salt,67,189
Salt,218,197
Salt,336,30
Salt,7,69
Salt,92,397
Salt,258,193
Salt,383,256
Salt,36,221
Salt,149,284
Salt,229,53
Salt,50,89
Salt,141,157
Salt,187,65
Salt,56,295
Salt,115,174
Salt,207,296
Salt,278,149
Salt,360,47
Salt,232,217
Salt,20,29
Salt,169,96
Salt,350,371
Salt,341,352
Salt,303,97
Salt,373,331
Salt,56,7
Salt,391,148
Salt,81,137
Salt,163,378
Salt,51,258
Salt,190,191
Salt,272,211
Salt,141,103
Salt,386,89
Salt,139,312
Salt,213,165
Salt,98,172
Salt,182,202
Salt,27,10
Salt,35,378
Salt,38,346
Salt,153,313
Salt,201,269
Salt,126,318
Salt,237,315
Salt,13,229
Salt,180,125
Salt,61,315
Salt,237,173
Salt,122,173
Salt,82,22
Salt,358,272
Salt,108,349
Salt,57,290
Salt,310,41
Salt,302,52
Salt,25,190
Salt,354,66
Salt,328,384
Salt,115,253
Salt,212,8
Salt,97,298
Salt,303,288
Salt,34,51
Salt,74,119
Salt,182,162
Salt,315,89
Salt,29,258
Salt,205,207
Salt,324,347
Salt,295,374
Salt,348,261
Salt,49,182
Salt,371,237
Salt,151,357
Salt,393,110
Salt,51,80
Salt,326,361
Salt,319,3
Salt,355,15
Salt,376,145
Salt,156,395
Salt,340,386
Salt,278,43
Salt,371,384
Salt,267,89
Salt,395,122
Salt,389,176
Salt,329,261
Salt,8,279
Salt,206,16
Salt,282,298
Salt,149,46
Salt,95,224
Salt,362,396
Salt,125,106
Salt,9,109
Salt,302,62
Salt,183,71
Salt,89,230
Salt,21,275
Salt,238,183
Salt,297,71
Salt,349,368
Salt,299,321
Salt,361,114
Salt,76,330
Salt,92,190
Salt,208,141
Salt,38,226
Salt,306,71
Salt,309,69
Salt,345,51
Salt,136,333
Salt,159,202
Salt,159,128
Salt,251,173
Salt,51,132
Salt,266,328
Salt,127,382
Salt,396,45
Salt,94,347
Salt,42,215
Salt,82,125
Salt,79,82
Salt,9,13
Salt,94,161
Salt,317,224
Salt,334,363
Salt,395,202
Salt,111,295
Salt,304,191
Salt,363,310
Salt,118,294
Salt,9,318
Salt,167,231
Salt,73,250
Salt,206,198
Salt,157,273
Salt,337,275
Salt,275,10
Salt,27,358
Salt,152,148
Salt,243,295
Salt,152,51
Salt,368,175
Salt,108,112
Salt,240,130
Salt,256,330
Salt,399,17
Salt,297,135
Salt,221,170
Salt,208,43
Salt,164,97
Salt,238,22
Salt,91,5
Salt,376,359
Salt,316,290
Salt,367,253
Salt,70,164
Salt,82,283
Salt,215,55
Salt,73,66
Salt,330,186
Salt,254,375
Salt,8,398
Salt,95,176
Salt,358,194
Salt,301,64
Salt,124,14
Salt,38,387
Salt,318,338
Salt,108,156
Salt,246,17
Salt,161,214
Salt,158,228
Salt,120,198
Salt,326,111
Salt,239,280
Salt,45,45
Salt,101,360
Salt,19,20
Salt,92,142
Salt,225,41
Salt,137,262
Salt,0,239
Salt,44,330
Salt,234,185
Salt,274,239
Salt,191,3
Salt,288,10
Salt,129,48
Salt,154,314
Salt,70,266
Salt,151,188
Salt,147,42
Salt,147,190
Salt,312,268
Salt,60,186
Salt,241,246
Salt,188,268
Salt,40,67
Salt,24,381
Salt,158,110
Salt,190,99
Salt,27,389
Salt,285,235
Salt,375,206
Salt,317,34
Salt,97,241
Salt,327,119
Salt,379,290
Salt,357,245
Salt,3,274
Salt,278,185
Salt,56,115
Salt,128,0
Salt,345,84
Salt,96,365
Salt,354,268
Salt,49,187
Salt,344,351
Salt,275,100
Salt,333,25
Salt,305,142
Salt,108,134
Salt,87,379
Salt,51,44
Salt,245,390
Salt,107,397
Salt,90,331
Salt,151,118
Salt,339,199
Salt,365,56
Salt,331,339
Salt,208,16
Salt,63,103
Salt,120,346
Salt,92,18
Salt,6,26
Salt,384,31
Salt,59,271
Salt,214,247
Salt,211,389
Salt,41,240
Salt,154,63
Salt,326,8
Salt,7,153
Salt,391,100
Salt,328,337
Salt,199,293
Salt,266,84
Salt,211,313
Salt,121,190
Pepper,219,236
Pepper,147,398
Pepper,251,361
Pepper,74,297
Pepper,315,28
Pepper,335,35
Pepper,266,113
Pepper,59,28
Pepper,35,71
Pepper,303,106
Pepper,182,251
Pepper,332,111
Pepper,208,375
Pepper,159,390
Pepper,383,346
Pepper,273,313
Pepper,209,54
Pepper,19,55
Pepper,185,81
Pepper,289,303
Pepper,163,88
Pepper,206,57
Pepper,62,134
Pepper,399,50
Pepper,368,12
Pepper,359,348
Pepper,326,263
Pepper,105,5
Pepper,4,369
Pepper,10,115
Pepper,26,11
Pepper,37,364
Pepper,228,116
Pepper,92,279
Pepper,332,245
Pepper,101,257
Pepper,11,177
Pepper,218,144
Pepper,236,17
Pepper,60,193
Pepper,331,329
Pepper,356,283
Pepper,187,199
Pepper,155,364
Pepper,386,141
Pepper,233,3
Pepper,76,329
Pepper,39,219
Pepper,243,335
Pepper,96,346
Pepper,45,162
Pepper,249,66
Pepper,104,12
Pepper,332,220
Pepper,182,24
