Type,X,Y
Salt,136,217
Salt,149,60
Salt,180,90
Salt,61,103
Salt,85,148
Salt,140,261
Salt,229,132
Salt,77,243
Salt,192,236
Salt,243,15
Salt,299,182
Salt,226,168
Salt,72,140
Salt,32,293
Salt,157,96
Salt,208,111
Salt,296,275
Salt,27,67
Salt,98,82
Salt,25,187
Salt,235,192
Salt,116,52
Salt,182,178
Salt,227,219
Salt,139,251
Salt,182,22
Salt,130,35
Salt,103,259
Salt,22,171
Salt,83,284
Salt,236,153
Salt,240,63
Salt,60,113
Salt,116,215
Salt,278,42
Salt,241,38
Salt,221,231
Salt,294,91
Salt,269,88
Salt,31,202
Salt,41,265
Salt,45,5
Salt,107,64
Salt,113,188
Salt,68,101
Salt,193,1
Salt,253,244
Salt,219,82
Salt,191,268
Salt,71,84
Salt,184,101
Salt,20,36
Salt,118,284
Salt,104,246
Salt,53,2
Salt,117,221
Salt,53,29
Salt,51,104
Salt,1,27
Salt,168,20
Salt,214,176
Salt,57,1
Salt,57,210
Salt,186,67
Salt,139,60
Salt,250,164
Salt,202,102
Salt,9,239
Salt,22,0
Salt,155,206
Salt,106,147
Salt,160,258
Salt,22,230
Salt,44,217
Salt,188,219
Salt,237,267
Salt,188,286
Salt,86,146
Salt,174,215
Salt,17,38
Salt,11,126
Salt,153,17
Salt,113,132
Salt,280,44
Salt,233,213
Salt,10,32
Salt,41,207
Salt,188,179
Salt,296,235
Salt,37,101
Salt,123,90
Salt,189,12
Salt,226,236
Salt,238,6
Salt,167,54
Salt,14,247
Salt,272,136
Salt,124,170
Salt,5,35
Salt,154,249
Salt,118,185
Salt,149,233
Salt,221,43
Salt,125,29
Salt,185,41
Salt,129,115
Salt,8,29
Salt,294,247
Salt,78,97
Salt,247,32
Salt,292,40
Salt,299,280
Salt,271,1
Salt,20,203
Salt,131,54
Salt,232,162
Salt,190,136
Salt,216,65
Salt,294,67
Salt,153,234
Salt,165,180
Salt,276,99
Salt,50,284
Salt,258,11
Salt,276,255
Salt,183,90
Salt,223,68
Salt,27,109
Salt,70,110
Salt,228,14
Salt,9,71
Salt,119,93
Salt,203,283
Salt,290,71
Salt,248,150
Salt,151,193
Salt,228,25
Salt,247,63
Salt,15,296
Salt,138,12
Salt,132,121
Salt,207,69
Salt,247,7
Salt,158,250
Salt,71,125
Salt,169,76
Salt,282,74
Salt,118,171
Salt,235,272
Salt,279,42
Salt,71,165
Salt,141,237
Salt,47,268
Salt,121,83
Salt,161,64
Salt,299,213
Salt,35,80
Salt,209,93
Salt,246,54
Salt,191,196
Salt,249,54
Salt,177,17
Salt,45,34
Salt,187,97
Salt,283,133
Salt,46,38
Salt,8,196
Salt,241,197
Salt,46,193
Salt,289,152
Salt,49,119
Salt,91,84
Salt,32,72
Salt,31,19
Salt,196,113
Salt,167,271
Salt,256,123
Salt,243,125
Salt,237,273
Salt,170,184
Salt,281,288
Salt,1,229
Salt,280,101
Salt,202,145
Salt,90,25
Salt,200,86
Salt,73,14
Salt,75,195
Salt,98,5
Salt,232,38
Salt,13,54
Salt,94,86
Salt,94,207
Salt,32,8
Salt,272,286
Salt,23,95
Salt,88,217
Salt,38,165
Salt,38,192
Salt,201,97
Salt,257,82
Salt,96,230
Salt,43,68
Salt,121,122
Salt,191,99
Salt,152,127
Salt,287,106
Salt,75,187
Salt,156,144
Salt,56,248
Salt,89,3
Salt,266,75
Salt,179,293
Salt,80,221
Salt,253,207
Salt,209,65
Salt,32,30
Salt,124,104
Salt,251,155
Salt,26,108
Salt,78,3
Salt,43,115
Salt,286,119
Salt,40,286
Salt,186,235
Salt,187,11
Salt,29,13
Salt,0,151
Salt,277,245
Salt,63,273
Salt,102,209
Salt,217,163
Salt,153,290
Salt,146,253
Salt,135,123
Salt,85,133
Salt,13,238
Salt,101,241
Salt,34,288
Salt,280,77
Salt,84,61
Salt,211,28
Salt,33,101
Salt,206,167
Salt,96,101
Salt,158,92
Salt,255,184
Salt,199,116
Salt,274,47
Salt,124,185
Salt,294,254
Salt,227,136
Salt,275,90
Salt,161,157
Salt,37,42
Salt,29,12
Salt,266,21
Salt,79,27
Salt,42,72
Salt,265,276
Salt,98,82
Salt,245,253
Salt,103,134
Salt,156,3
Salt,174,150
Salt,168,270
Salt,187,15
Salt,162,92
Salt,41,37
Salt,125,103
Salt,200,25
Salt,43,282
Salt,21,175
Salt,201,281
Salt,106,111
Salt,75,51
Salt,119,236
Salt,197,102
Salt,66,192
Salt,225,120
Salt,121,57
Salt,226,223
Salt,50,289
Salt,142,236
Salt,202,196
Salt,75,267
Salt,79,79
Salt,235,33
Salt,97,69
Salt,92,86
Salt,192,146
Salt,94,57
Salt,178,30
Salt,221,156
Salt,102,131
Salt,299,69
Salt,140,158
Salt,295,243
Salt,8,64
Salt,29,100
Salt,150,64
Salt,279,79
Salt,45,268
Salt,179,255
Salt,239,100
Salt,88,123
Salt,173,69
Salt,35,26
Salt,194,28
Salt,242,147
Salt,271,116
Salt,88,62
Salt,36,163
Salt,152,132
Salt,251,70
Salt,258,247
Salt,267,189
Salt,57,263
Salt,48,27
Salt,266,243
Salt,87,243
Salt,77,273
Salt,22,134
Salt,25,88
Salt,144,157
Salt,292,204
Salt,138,156
Salt,231,137
Salt,6,170
Salt,240,119
Salt,199,125
Salt,133,2
Salt,272,16
Salt,281,62
Salt,190,196
Salt,35,296
Salt,204,73
Salt,181,59
Salt,104,257
Salt,238,43
Salt,88,168
Salt,199,7
Salt,11,67
Salt,201,206
Salt,45,281
Salt,13,299
Salt,103,115
Salt,200,243
Salt,49,169
Salt,82,171
Salt,111,124
Salt,194,231
Salt,130,248
Salt,207,118
Salt,161,17
Salt,261,145
Salt,127,59
Salt,199,168
Salt,70,86
Salt,45,215
Salt,270,191
Salt,294,279
Salt,76,151
Salt,17,176
Salt,296,175
Salt,55,132
Salt,189,110
Salt,211,36
Salt,299,88
Salt,98,214
Salt,12,176
Salt,134,217
Salt,123,218
Salt,13,154
Salt,84,95
Salt,167,259
Salt,282,30
Salt,58,84
Salt,285,33
Salt,141,148
Salt,266,120
Salt,290,142
Salt,167,55
Salt,167,125
Salt,188,231
Salt,189,48
Salt,33,42
Salt,189,79
Salt,168,214
Salt,141,187
Salt,105,160
Salt,110,127
Salt,276,53
Salt,136,277
Salt,62,197
Salt,85,43
Salt,22,0
Salt,277,76
Salt,154,23
Salt,124,97
Salt,282,264
Salt,238,134
Salt,231,128
Salt,262,161
Salt,233,79
Salt,42,260
Salt,65,295
Salt,135,71
Salt,122,8
Salt,285,219
Salt,202,222
Salt,273,152
Salt,28,99
Salt,293,126
Salt,95,188
Salt,256,55
Salt,268,177
Salt,244,46
Salt,82,193
Salt,141,99
Salt,245,145
Salt,226,156
Salt,145,234
Salt,88,26
Salt,175,289
Salt,64,94
Salt,129,199
Salt,10,242
Salt,136,195
Salt,189,107
Salt,289,40
Salt,99,25
Salt,96,50
Salt,51,70
Salt,107,89
Salt,27,56
Salt,11,167
Salt,35,73
Salt,164,184
Salt,232,130
Salt,88,281
Salt,137,112
Salt,118,249
Salt,91,4
Salt,284,287
Salt,122,138
Salt,251,179
Salt,247,193
Salt,98,53
Salt,145,7
Salt,39,78
Salt,187,3
Salt,142,243
Salt,289,118
Salt,172,98
Salt,292,195
Salt,129,261
Salt,74,249
Salt,85,192
Salt,148,279
Salt,3,272
Salt,70,43
Salt,59,129
Salt,154,5
Salt,115,235
Salt,61,25
Salt,196,182
Salt,295,246
Salt,86,76
Salt,241,15
Salt,239,279
Salt,280,26
Salt,109,30
