Type,X,Y
Salt,102,13
Salt,154,221
Salt,224,71
Salt,129,136
Salt,12,115
Salt,122,27
Salt,2,118
Salt,70,16
Salt,70,78
Salt,86,56
Salt,176,106
Salt,180,29
Salt,212,145
Salt,203,99
Salt,36,119
Salt,273,206
Salt,90,73
Salt,236,135
Salt,35,78
Salt,245,205
Salt,27,97
Salt,25,249
Salt,116,108
Salt,90,51
Salt,192,214
Salt,61,144
Salt,117,168
Salt,196,165
Salt,165,240
Salt,226,133
Salt,279,2
Salt,115,12
Salt,158,40
Salt,112,264
Salt,25,213
Salt,174,254
Salt,41,156
Salt,134,91
Salt,267,267
Salt,21,136
Salt,206,204
Salt,130,217
Salt,280,257
Salt,190,90
Salt,134,143
Salt,173,101
Salt,96,146
Salt,60,155
Salt,154,241
Salt,220,243
Salt,120,228
Salt,145,54
Salt,174,197
Salt,34,1
Salt,147,268
Salt,64,129
Salt,199,132
Salt,2,181
Salt,82,288
Salt,282,242
Salt,136,141
Salt,267,264
Salt,288,27
Salt,57,239
Salt,173,22
Salt,237,49
Salt,124,213
Salt,260,238
Salt,83,260
Salt,71,160
Salt,62,121
Salt,132,285
Salt,102,112
Salt,52,43
Salt,244,195
Salt,281,218
Salt,146,38
Salt,287,36
Salt,150,24
Salt,169,42
Salt,53,189
Salt,73,196
Salt,172,228
Salt,152,248
Salt,271,134
Salt,82,205
Salt,113,111
Salt,287,125
Salt,135,173
Salt,69,19
Salt,211,20
Salt,261,201
Salt,5,227
Salt,171,226
Salt,250,262
Salt,54,123
Salt,8,73
Salt,160,75
Salt,106,146
Salt,125,37
Salt,64,80
Salt,111,194
Salt,263,106
Salt,85,267
Salt,113,202
Salt,197,110
Salt,105,244
Salt,111,159
Salt,239,279
Salt,265,242
Salt,279,86
Salt,188,141
Salt,147,108
Salt,72,149
Salt,108,121
Salt,224,103
Salt,101,63
Salt,139,44
Salt,147,18
Salt,63,129
Salt,1,19
Salt,288,262
Salt,2,198
Salt,293,12
Salt,271,257
Salt,289,16
Salt,98,205
Salt,255,143
Salt,37,33
Salt,161,292
Salt,151,172
Salt,179,17
Salt,201,167
Salt,68,111
Salt,244,80
Salt,209,253
Salt,63,213
Salt,232,170
Salt,144,67
Salt,49,58
Salt,159,90
Salt,169,207
Salt,149,224
Salt,254,101
Salt,216,126
Salt,30,26
Salt,264,52
Salt,122,81
Salt,113,161
Salt,112,58
Salt,130,34
Salt,163,149
Salt,139,289
Salt,237,4
Salt,85,95
Salt,141,8
Salt,251,56
Salt,35,203
Salt,203,75
Salt,136,216
Salt,138,81
Salt,97,184
Salt,97,46
Salt,81,180
Salt,287,238
Salt,199,279
Salt,247,109
Salt,25,109
Salt,22,147
Salt,58,58
Salt,278,116
Salt,281,245
Salt,276,9
Salt,161,62
Salt,194,156
Salt,99,46
Salt,207,222
Salt,235,248
Salt,207,35
Salt,127,41
Salt,274,87
Salt,47,298
Salt,216,125
Salt,85,181
Salt,90,170
Salt,50,92
Salt,299,233
Salt,13,33
Salt,219,163
Salt,266,235
Salt,46,245
Salt,165,177
Salt,282,58
Salt,31,156
Salt,161,134
Salt,87,145
Salt,4,242
Salt,217,201
Salt,151,147
Salt,270,84
Salt,236,148
Salt,118,278
Salt,139,175
Salt,35,239
Salt,134,246
Salt,204,35
Salt,132,101
Salt,231,232
Salt,299,201
Salt,228,13
Salt,232,138
Salt,278,159
Salt,159,178
Salt,95,181
Salt,111,95
Salt,118,230
Salt,232,78
Salt,181,25
Salt,296,132
Salt,236,110
Salt,165,23
Salt,141,78
Salt,47,146
Salt,190,177
Salt,115,24
Salt,145,9
Salt,10,139
Salt,158,5
Salt,158,64
Salt,232,82
Salt,52,221
Salt,93,118
Salt,32,190
Salt,278,153
Salt,258,111
Salt,28,190
Salt,113,139
Salt,143,57
Salt,8,144
Salt,74,254
Salt,156,292
Salt,113,131
Salt,192,82
Salt,100,211
Salt,78,93
Salt,125,185
Salt,79,50
Salt,269,284
Salt,172,61
Salt,204,116
