Type,X,Y
Salt,14,193
Salt,30,29
Salt,93,285
Salt,172,253
Salt,292,197
Salt,53,225
Salt,58,82
Salt,105,226
Salt,188,162
Salt,175,42
Salt,207,81
Salt,52,225
Salt,278,138
Salt,260,89
Salt,81,127
Salt,199,207
Salt,93,19
Salt,193,75
Salt,138,91
Salt,183,263
Salt,266,106
Salt,297,145
Salt,175,268
Salt,173,287
Salt,245,186
Salt,23,269
Salt,112,171
Salt,101,72
Salt,77,206
Salt,289,164
Salt,70,128
Salt,178,138
Salt,81,264
Salt,281,165
Salt,214,60
Salt,46,168
Salt,219,216
Salt,291,125
Salt,294,251
Salt,74,169
Salt,251,156
Salt,119,164
Salt,251,216
Salt,223,2
Salt,46,122
Salt,126,147
Salt,164,240
Salt,85,122
Salt,182,299
Salt,53,256
Salt,0,20
Salt,273,197
Salt,169,49
Salt,245,47
Salt,268,191
Salt,118,17
Salt,267,204
Salt,264,262
Salt,71,7
Salt,170,141
Salt,67,239
Salt,281,0
Salt,193,238
Salt,6,14
Salt,260,157
Salt,225,150
Salt,52,129
Salt,83,243
Salt,0,274
Salt,28,207
Salt,77,138
Salt,40,22
Salt,202,177
Salt,55,181
Salt,83,248
Salt,256,95
Salt,221,153
Salt,130,72
Salt,266,161
Salt,70,63
Salt,250,279
Salt,11,232
Salt,297,31
Salt,270,181
Salt,216,290
Salt,132,267
Salt,30,230
Salt,40,161
Salt,188,66
Salt,63,289
Salt,103,157
Salt,255,223
Salt,212,9
Salt,56,223
Salt,63,47
Salt,252,282
Salt,242,283
Salt,17,40
Salt,75,121
Salt,21,263
Salt,51,234
Salt,33,267
Salt,14,279
Salt,263,223
Salt,218,286
Salt,20,143
Salt,117,261
Salt,107,285
Salt,181,52
Salt,100,11
Salt,86,178
Salt,205,126
Salt,134,85
Salt,217,72
Salt,188,123
Salt,31,258
Salt,69,224
Salt,38,88
Salt,27,257
Salt,187,143
Salt,291,82
Salt,109,151
Salt,108,37
Salt,159,256
Salt,25,179
Salt,142,23
Salt,157,200
Salt,109,134
Salt,60,289
Salt,24,193
Salt,262,6
Salt,177,132
Salt,38,76
Salt,272,227
Salt,271,255
Salt,190,55
Salt,79,125
Salt,206,56
Salt,82,262
Salt,201,292
Salt,124,259
Salt,76,235
Salt,166,15
Salt,178,42
Salt,96,85
Salt,159,188
Salt,173,71
Salt,43,268
Salt,8,143
Salt,135,169
Salt,218,179
Salt,46,131
Salt,184,130
Salt,268,56
Salt,134,74
Salt,82,134
Salt,195,59
Salt,273,194
Salt,287,237
Salt,127,4
Salt,275,228
Salt,72,21
Salt,163,176
Salt,38,208
Salt,52,181
Salt,149,89
Salt,191,73
Salt,33,108
Salt,75,239
Salt,213,243
Salt,120,44
Salt,101,221
Salt,297,285
Salt,77,50
Salt,9,120
Salt,75,123
Salt,198,290
Salt,135,220
Salt,155,227
Salt,166,250
Salt,11,232
Salt,250,275
Salt,106,278
Salt,271,203
Salt,60,117
Salt,294,143
Salt,240,280
Salt,124,199
Salt,291,80
Salt,175,15
Salt,2,155
Salt,31,289
Salt,238,165
Salt,98,15
Salt,261,33
Salt,204,22
Salt,182,232
Salt,187,135
Salt,75,62
Salt,218,30
Salt,161,156
Salt,297,47
Salt,125,169
Salt,149,78
Salt,85,253
Salt,201,253
Salt,57,177
Salt,163,289
Salt,229,190
Salt,296,93
Salt,95,96
Salt,277,94
Salt,37,263
Salt,148,250
Salt,3,217
Salt,81,245
Salt,100,291
Salt,165,213
Salt,63,45
Salt,91,200
Salt,132,264
Salt,271,161
Salt,28,137
Salt,291,6
Salt,287,78
Salt,237,291
Salt,137,176
Salt,45,275
Salt,205,109
Salt,283,240
Salt,292,275
Salt,223,0
Salt,293,258
Salt,257,204
Salt,248,233
Salt,259,133
Salt,161,118
Salt,112,279
Salt,267,6
Salt,186,229
Salt,39,157
Salt,267,157
Salt,13,107
Salt,259,27
Salt,250,196
Salt,214,91
Salt,178,242
Salt,158,63
Salt,210,126
Salt,21,114
Salt,132,112
Salt,164,261
Salt,105,94
Salt,240,126
Salt,235,168
Salt,146,190
Salt,109,127
Salt,294,214
Salt,265,209
Salt,264,94
Salt,191,34
Salt,275,275
Salt,18,169
Salt,96,167
Salt,218,63
Salt,262,26
Salt,134,87
Salt,41,266
Salt,252,114
Salt,235,206
Salt,107,264
Salt,190,118
Salt,262,271
Salt,257,65
Salt,153,182
Salt,62,9
Salt,60,112
Salt,9,246
Salt,223,174
Salt,2,255
Salt,276,231
Salt,217,98
Salt,252,266
Salt,26,204
Salt,71,209
Salt,130,1
Salt,68,115
Salt,88,39
Salt,265,98
Salt,228,254
Salt,298,69
Salt,181,221
Salt,103,34
Salt,55,271
Salt,22,19
Salt,147,107
Salt,62,109
Salt,89,257
Salt,291,95
Salt,256,288
Salt,245,94
Salt,43,17
Salt,267,79
Salt,183,295
Salt,4,97
Salt,163,105
Salt,83,100
Salt,93,239
Salt,153,3
Salt,39,186
Salt,51,249
Salt,18,218
Salt,256,299
Salt,85,282
Salt,209,291
Salt,143,149
Salt,111,103
Salt,45,8
Salt,131,48
Salt,109,66
Salt,262,279
Salt,14,174
Salt,120,24
Salt,145,247
Salt,165,18
Salt,17,143
Salt,94,293
Salt,13,255
Salt,112,103
Salt,199,9
Salt,196,54
Salt,188,274
Salt,74,138
Salt,205,231
Salt,227,52
Salt,275,162
Salt,197,181
Salt,222,16
Salt,101,167
Salt,118,2
Salt,197,26
Salt,192,62
Salt,32,236
Salt,157,51
Salt,87,116
Salt,274,229
Salt,169,248
Salt,61,263
Salt,142,203
Salt,282,170
Salt,82,262
Salt,186,282
Salt,147,65
Salt,184,180
Salt,208,18
Salt,164,258
Salt,195,88
Salt,144,90
Salt,157,100
Salt,193,135
Salt,183,20
Salt,56,237
Salt,32,11
Salt,77,147
Salt,135,28
Salt,163,128
Salt,4,182
Salt,80,195
Salt,284,133
Salt,220,165
Salt,268,180
Salt,131,83
Salt,40,51
Salt,241,86
Salt,222,187
Salt,220,118
Salt,263,157
Salt,59,119
Salt,78,43
Salt,176,264
Salt,150,169
Salt,297,218
Salt,276,23
Salt,108,210
Salt,113,180
Salt,215,3
Salt,169,226
Salt,145,99
