Type,X,Y
Salt,14,46
Salt,240,15
Salt,129,228
Salt,110,52
Salt,250,185
Salt,183,37
Salt,32,96
Salt,132,251
Salt,170,201
Salt,102,270
Salt,152,71
Salt,123,256
Salt,74,14
Salt,140,236
Salt,74,288
Salt,216,15
Salt,194,54
Salt,241,111
Salt,206,217
Salt,139,88
Salt,116,124
Salt,295,267
Salt,14,49
Salt,199,24
Salt,41,89
Salt,145,241
Salt,40,265
Salt,234,216
Salt,286,285
Salt,77,293
Salt,263,91
Salt,236,41
Salt,84,277
Salt,100,143
Salt,283,285
Salt,146,54
Salt,274,101
Salt,96,55
Salt,122,39
Salt,144,103
Salt,130,211
Salt,114,55
Salt,161,230
Salt,262,296
Salt,128,165
Salt,104,152
Salt,62,120
Salt,194,191
Salt,282,211
Salt,0,67
Salt,144,175
Salt,225,296
Salt,74,151
Salt,233,257
Salt,167,156
Salt,160,31
Salt,240,185
Salt,197,172
Salt,213,262
Salt,30,219
Salt,275,124
Salt,257,71
Salt,98,94
Salt,129,247
Salt,204,219
Salt,43,221
Salt,219,113
Salt,41,28
Salt,62,203
Salt,113,169
Salt,104,174
Salt,117,94
Salt,220,218
Salt,66,229
Salt,223,157
Salt,11,30
Salt,297,15
Salt,2,112
Salt,37,86
Salt,217,57
Salt,236,22
Salt,151,94
Salt,89,74
Salt,272,216
Salt,101,76
Salt,61,251
Salt,187,241
Salt,192,255
Salt,254,13
Salt,298,19
Salt,32,294
Salt,97,137
Salt,13,63
Salt,224,171
Salt,118,101
Salt,47,31
Salt,268,244
Salt,110,206
Salt,94,222
Salt,179,10
Salt,160,276
Salt,228,255
Salt,290,239
Salt,211,268
Salt,294,77
Salt,22,63
Salt,100,266
Salt,42,141
Salt,80,151
Salt,100,82
Salt,83,29
Salt,290,8
Salt,113,71
Salt,117,273
Salt,42,136
Salt,79,140
Salt,33,191
Salt,46,7
Salt,4,284
Salt,195,237
Salt,5,155
Salt,103,86
Salt,297,238
Salt,31,36
Salt,100,60
Salt,33,106
Salt,82,37
Salt,283,51
Salt,269,290
Salt,206,193
Salt,165,111
Salt,67,191
Salt,36,275
Salt,226,84
Salt,41,89
Salt,267,60
Salt,102,185
Salt,287,126
Salt,37,141
Salt,2,118
Salt,199,95
Salt,189,144
Salt,277,93
Salt,31,78
Salt,21,276
Salt,201,205
Salt,170,156
Salt,288,64
Salt,114,146
Salt,5,38
Salt,92,121
Salt,281,280
Salt,232,12
Salt,224,217
Salt,96,161
Salt,254,142
Salt,60,93
Salt,157,291
Salt,84,281
Salt,162,15
Salt,260,205
Salt,196,257
Salt,132,174
Salt,94,60
Salt,70,292
Salt,187,297
Salt,161,135
Salt,75,26
Salt,146,196
Salt,115,212
Salt,71,51
Salt,12,266
Salt,198,226
Salt,135,95
Salt,100,162
Salt,83,152
Salt,219,161
Salt,270,37
Salt,245,296
Salt,41,52
Salt,185,35
Salt,50,296
Salt,227,30
Salt,25,255
Salt,28,57
Salt,110,104
Salt,4,254
Salt,201,288
Salt,251,62
Salt,208,142
Salt,155,139
Salt,262,178
Salt,84,30
Salt,232,141
Salt,63,233
Salt,209,150
Salt,255,175
Salt,260,91
Salt,235,62
Salt,198,72
Salt,14,75
Salt,236,188
Salt,61,8
Salt,94,152
Salt,154,115
Salt,180,133
Salt,131,167
Salt,11,26
Salt,15,126
Salt,144,117
Salt,37,291
Salt,192,80
Salt,245,232
Salt,212,202
Salt,195,5
Salt,299,118
Salt,259,212
Salt,123,174
Salt,81,289
Salt,87,142
Salt,26,247
Salt,27,298
Salt,93,117
Salt,38,60
Salt,120,262
Salt,61,217
Salt,290,20
Salt,156,119
Salt,143,75
Salt,224,275
Salt,245,169
Salt,58,271
Salt,151,144
Salt,81,6
Salt,281,218
Salt,211,295
Salt,252,200
Salt,210,65
Salt,181,172
Salt,42,265
Salt,113,239
Salt,217,138
Salt,152,184
Salt,25,57
Salt,233,59
Salt,289,25
Salt,190,18
Salt,159,65
Salt,294,159
Salt,190,95
Salt,138,214
Salt,52,22
Salt,202,59
Salt,124,261
Salt,275,56
Salt,253,202
Salt,263,139
Salt,12,65
Salt,280,65
Salt,209,125
Salt,32,281
Salt,157,272
Salt,31,14
Salt,160,131
Salt,168,102
Salt,30,8
Salt,9,205
Salt,30,127
Salt,2,75
Salt,281,281
Salt,134,140
Salt,245,114
Salt,123,165
Salt,76,239
Salt,257,14
Salt,171,182
Salt,210,270
Salt,194,25
Salt,19,215
Salt,222,240
Salt,192,130
Salt,267,230
Salt,142,121
Salt,32,54
Salt,111,31
Salt,63,174
Salt,159,183
Salt,200,182
Salt,1,72
Salt,24,89
Salt,36,104
Salt,56,122
Salt,117,54
Salt,123,141
Salt,262,162
Salt,202,37
Salt,206,257
Salt,269,264
Salt,183,243
Salt,297,50
Salt,10,272
Salt,147,78
Salt,9,51
Salt,38,187
Salt,13,61
Salt,142,186
Salt,215,226
Salt,48,120
Salt,247,205
Salt,11,201
Salt,196,15
Salt,99,63
Salt,152,37
Salt,219,102
Salt,69,198
Salt,256,176
Salt,229,126
Salt,55,246
Salt,279,246
Salt,3,52
Salt,281,192
Salt,198,231
Salt,179,62
Salt,190,75
Salt,120,221
Salt,158,258
Salt,48,65
Salt,2,93
Salt,37,269
Salt,237,162
Salt,18,78
Salt,50,163
Salt,251,211
Salt,142,8
Salt,272,84
Salt,282,272
Salt,141,19
Salt,153,277
Salt,51,103
Salt,299,189
Salt,220,64
Salt,149,100
Salt,67,148
Salt,75,99
Salt,2,256
Salt,180,70
Salt,70,164
Salt,22,170
Salt,116,42
Salt,186,36
Salt,72,76
Salt,242,112
Salt,218,261
Salt,32,298
Salt,222,116
Salt,257,215
Salt,33,175
Salt,230,168
Salt,134,151
Salt,193,28
Salt,141,30
Salt,170,220
Salt,36,102
Salt,162,269
Salt,224,176
Salt,251,241
Salt,34,228
Salt,264,241
Salt,49,116
Salt,105,71
Salt,152,36
Salt,201,271
Salt,17,203
Salt,234,62
Salt,166,151
Salt,239,124
Salt,193,232
Salt,0,93
Salt,223,200
Salt,92,72
Salt,51,216
Salt,45,23
Salt,2,157
Salt,268,172
Salt,291,117
Salt,14,65
Salt,28,230
Salt,50,172
Salt,128,286
Salt,241,129
Salt,226,149
Salt,299,21
Salt,61,111
Salt,188,97
Salt,86,273
Salt,208,145
Salt,51,184
Salt,79,263
Salt,181,247
Salt,1,50
Salt,106,229
Salt,97,46
Salt,141,22
Salt,186,38
Salt,176,52
Salt,229,27
Salt,252,84
Salt,129,273
Salt,50,106
Salt,36,279
Salt,260,50
Salt,235,71
Salt,231,98
Salt,211,207
Salt,142,30
Salt,18,199
Salt,292,36
Salt,126,159
Salt,87,225
Salt,96,277
Salt,213,202
Salt,166,11
Salt,183,170
Salt,86,103
Salt,277,152
Salt,162,57
Salt,41,253
Salt,10,182
Salt,165,143
Salt,14,238
Salt,52,217
Salt,198,183
Salt,131,102
Salt,156,90
Salt,209,298
Salt,273,157
Salt,156,177
Salt,123,58
Salt,193,176
Salt,228,19
Salt,39,100
Salt,58,11
Salt,239,275
Salt,251,289
Salt,123,138
Salt,225,39
Salt,264,206
Salt,109,5
Salt,29,226
Salt,253,213
Salt,44,238
Salt,54,249
Salt,102,6
Salt,264,291
Salt,158,174
Salt,10,210
Salt,137,8
Salt,222,53
Salt,186,17
Salt,219,102
Salt,232,9
