Type,X,Y
Salt,98,95
Salt,288,88
Salt,202,259
Salt,147,229
Salt,206,41
Salt,211,223
Salt,233,4
Salt,154,260
Salt,81,180
Salt,170,208
Salt,74,43
Salt,68,23
Salt,251,262
Salt,245,73
Salt,32,205
Salt,126,128
Salt,192,26
Salt,146,198
Salt,41,90
Salt,112,185
Salt,43,132
Salt,164,280
Salt,22,11
Salt,126,43
Salt,13,0
Salt,24,297
Salt,263,79
Salt,132,251
Salt,77,138
Salt,181,157
Salt,31,217
Salt,143,15
Salt,121,67
Salt,237,8
Salt,206,275
Salt,204,178
Salt,17,167
Salt,25,31
Salt,38,216
Salt,225,76
Salt,265,231
Salt,76,98
Salt,79,109
Salt,283,172
Salt,62,256
Salt,20,25
Salt,63,26
Salt,298,88
Salt,59,143
Salt,164,246
Salt,39,96
Salt,243,148
Salt,64,171
Salt,72,100
Salt,135,146
Salt,245,296
Salt,74,224
Salt,172,40
Salt,200,113
Salt,205,284
Salt,165,275
Salt,189,64
Salt,84,112
Salt,217,53
Salt,90,49
Salt,16,44
Salt,44,15
Salt,263,199
Salt,48,57
Salt,3,226
Salt,186,250
Salt,73,228
Salt,268,82
Salt,276,158
Salt,188,142
Salt,54,212
Salt,93,130
Salt,50,41
Salt,115,151
Salt,32,86
Salt,147,107
Salt,149,85
Salt,229,80
Salt,216,99
Salt,93,257
Salt,35,291
Salt,143,84
Salt,99,122
Salt,101,62
Salt,2,275
Salt,132,95
Salt,208,239
Salt,187,133
Salt,139,65
Salt,245,106
Salt,47,1
Salt,102,61
Salt,19,201
Salt,214,199
Salt,185,81
Salt,118,206
Salt,142,15
Salt,243,14
Salt,114,29
Salt,129,290
Salt,180,49
Salt,121,2
Salt,247,127
Salt,196,174
Salt,0,157
Salt,293,30
Salt,94,143
Salt,131,196
Salt,204,61
Salt,257,214
Salt,63,159
Salt,124,256
Salt,71,79
Salt,236,76
Salt,46,91
Salt,179,124
Salt,291,57
Salt,96,296
Salt,245,69
Salt,90,2
Salt,65,220
Salt,32,236
Salt,92,177
Salt,294,87
Salt,83,251
Salt,44,84
Salt,200,197
Salt,156,51
Salt,259,38
Salt,230,133
Salt,152,3
Salt,65,51
Salt,30,136
Salt,89,65
Salt,170,241
Salt,286,178
Salt,206,259
Salt,135,37
Salt,143,169
Salt,257,202
Salt,290,148
Salt,130,32
Salt,120,46
Salt,62,164
Salt,145,265
Salt,45,66
Salt,112,95
Salt,227,153
Salt,82,202
Salt,29,2
Salt,296,146
Salt,286,225
Salt,153,83
Salt,253,95
Salt,271,14
Salt,256,80
Salt,43,66
Salt,160,182
Salt,218,299
Salt,9,233
Salt,194,273
Salt,74,154
Salt,125,58
Salt,4,89
Salt,89,188
Salt,3,183
Salt,288,43
Salt,150,263
Salt,131,105
Salt,255,240
Salt,77,84
Salt,200,205
Salt,19,213
Salt,120,159
Salt,239,93
Salt,139,257
Salt,130,39
Salt,68,212
Salt,112,252
Salt,209,191
Salt,180,244
Salt,46,11
Salt,136,30
Salt,143,104
Salt,226,105
Salt,45,145
Salt,59,28
Salt,191,193
Salt,223,237
Salt,190,96
Salt,192,237
Salt,32,256
Salt,285,115
Salt,16,226
Salt,276,61
Salt,49,193
Salt,157,247
Salt,27,14
Salt,253,141
Salt,251,25
Salt,273,235
Salt,175,145
Salt,49,211
Salt,29,272
Salt,217,7
Salt,45,154
Salt,255,125
Salt,141,82
Salt,251,242
Salt,145,262
Salt,104,270
Salt,249,202
Salt,83,42
Salt,294,198
Salt,39,153
Salt,97,34
Salt,102,211
Salt,179,163
Salt,175,264
Salt,39,191
Salt,32,195
Salt,99,122
Salt,88,249
Salt,134,172
Salt,199,106
Salt,144,203
Salt,168,205
Salt,206,141
Salt,252,169
Salt,14,93
Salt,240,89
Salt,138,240
Salt,200,243
Salt,138,113
Salt,28,189
Salt,232,133
Salt,38,291
Salt,159,169
Salt,53,293
Salt,229,163
Salt,193,148
Salt,256,164
Salt,264,195
Salt,212,240
Salt,51,8
Salt,232,176
Salt,201,225
Salt,28,170
Salt,38,17
Salt,28,113
Salt,176,20
Salt,99,17
Salt,184,255
Salt,271,129
Salt,282,69
Salt,94,102
Salt,94,40
Salt,247,191
Salt,177,69
Salt,263,20
Salt,145,24
Salt,252,146
Salt,11,20
Salt,287,233
Salt,285,205
Salt,115,80
Salt,124,95
Salt,293,193
Salt,143,3
Salt,85,239
Salt,4,283
Salt,209,104
Salt,64,102
Salt,285,48
Salt,173,197
Salt,157,102
Salt,236,51
Salt,155,262
Salt,256,119
Salt,146,79
Salt,78,119
Salt,185,157
Salt,95,178
Salt,140,21
Salt,115,15
Salt,219,279
Salt,295,18
Salt,294,123
Salt,76,87
Salt,258,99
Salt,68,257
Salt,139,132
Salt,202,111
Salt,252,26
Salt,104,58
Salt,21,81
Salt,26,74
Salt,167,275
Salt,218,199
Salt,298,119
Salt,241,185
Salt,155,251
Salt,141,297
Salt,169,211
Salt,92,71
Salt,15,283
Salt,208,128
Salt,83,146
Salt,169,252
Salt,266,129
Salt,298,60
Salt,95,205
Salt,188,227
Salt,265,257
Salt,159,132
Salt,109,35
Salt,240,84
Salt,223,21
Salt,135,254
Salt,11,51
Salt,22,62
Salt,296,229
Salt,283,51
Salt,143,268
Salt,285,34
Salt,25,116
Salt,83,12
Salt,7,271
Salt,261,232
Salt,124,256
Salt,146,131
Salt,150,48
Salt,59,1
Salt,96,103
Salt,177,146
Salt,20,59
Salt,136,151
Salt,171,125
Salt,275,57
Salt,152,59
Salt,120,135
Salt,214,288
Salt,290,230
Salt,25,110
Salt,157,194
Salt,70,277
Salt,101,132
Salt,237,164
Salt,90,193
Salt,92,269
Salt,136,265
Salt,123,233
Salt,178,169
Salt,196,33
Salt,94,120
Salt,61,175
Salt,76,299
Salt,269,164
Salt,185,21
Salt,287,45
Salt,234,127
Salt,175,264
Salt,246,95
Salt,50,221
Salt,90,57
Salt,51,283
Salt,268,4
Salt,151,20
Salt,214,281
Salt,33,158
Salt,185,121
Salt,207,2
Salt,268,283
Salt,98,134
Salt,28,172
Salt,53,267
Salt,229,236
Salt,294,122
Salt,297,100
Salt,298,149
Salt,98,299
Salt,219,131
Salt,171,86
Salt,104,250
Salt,1,72
Salt,89,109
Salt,72,286
Salt,236,100
Salt,172,165
Salt,107,249
Salt,69,9
Salt,79,7
Salt,125,277
Salt,169,281
Salt,17,155
Salt,244,183
Salt,45,174
Salt,118,54
Salt,19,48
Salt,229,246
Salt,183,229
Salt,234,54
Salt,19,144
Salt,271,206
