Type,X,Y
Salt,75,200
Salt,112,51
Salt,51,134
Salt,130,60
Salt,1,270
Salt,271,88
Salt,147,108
Salt,126,166
Salt,21,283
Salt,58,67
Salt,216,210
Salt,34,15
Salt,117,243
Salt,37,22
Salt,131,250
Salt,264,91
Salt,98,299
Salt,95,169
Salt,73,298
Salt,201,164
Salt,105,88
Salt,277,120
Salt,11,276
Salt,92,104
Salt,230,227
Salt,157,32
Salt,91,107
Salt,282,210
Salt,260,50
Salt,27,240
Salt,104,213
Salt,299,293
Salt,39,88
Salt,168,79
Salt,299,71
Salt,280,98
Salt,171,225
Salt,13,46
Salt,23,250
Salt,34,158
Salt,219,141
Salt,255,158
Salt,207,151
Salt,27,258
Salt,244,266
Salt,287,296
Salt,237,249
Salt,227,252
Salt,274,110
Salt,70,37
Salt,265,55
Salt,217,136
Salt,203,296
Salt,188,21
Salt,38,144
Salt,71,219
Salt,237,279
Salt,286,141
Salt,214,122
Salt,125,220
Salt,92,262
Salt,275,262
Salt,290,118
Salt,255,249
Salt,99,162
Salt,157,263
Salt,2,55
Salt,4,66
Salt,110,106
Salt,143,271
Salt,254,178
Salt,65,143
Salt,222,227
Salt,162,233
Salt,0,195
Salt,97,238
Salt,186,286
Salt,113,52
Salt,135,59
Salt,111,51
Salt,3,17
Salt,3,9
Salt,89,96
Salt,212,292
Salt,227,185
Salt,220,255
Salt,97,153
Salt,131,105
Salt,182,210
Salt,74,259
Salt,25,107
Salt,107,40
Salt,194,255
Salt,256,134
Salt,48,142
Salt,29,169
Salt,90,277
Salt,226,32
Salt,47,36
Salt,74,158
Salt,227,121
Salt,33,235
Salt,173,1
Salt,175,47
Salt,16,199
Salt,34,216
Salt,82,257
Salt,227,42
Salt,93,91
Salt,214,218
Salt,18,100
Salt,99,131
Salt,222,278
Salt,109,172
Salt,59,47
Salt,183,180
Salt,299,210
Salt,11,65
Salt,214,272
Salt,111,130
Salt,173,50
Salt,238,87
Salt,118,4
Salt,120,29
Salt,176,97
Salt,86,106
Salt,7,56
Salt,161,270
Salt,270,9
Salt,63,40
Salt,80,214
Salt,130,78
Salt,269,5
Salt,85,230
Salt,23,268
Salt,38,238
Salt,146,188
Salt,289,32
Salt,72,37
Salt,118,217
Salt,296,165
Salt,257,254
Salt,104,139
Salt,62,159
Salt,294,73
Salt,229,90
Salt,225,299
Salt,63,215
Salt,184,256
Salt,44,199
Salt,271,87
Salt,282,13
Salt,126,3
Salt,175,23
Salt,214,69
Salt,189,22
Salt,182,151
Salt,170,68
Salt,161,247
Salt,34,217
Salt,170,282
Salt,119,223
Salt,201,135
Salt,105,30
Salt,39,86
Salt,178,224
Salt,226,8
Salt,93,276
Salt,291,27
Salt,286,79
Salt,104,279
Salt,111,249
Salt,65,160
Salt,274,192
Salt,161,44
Salt,114,134
Salt,90,76
Salt,221,286
Salt,54,23
Salt,230,196
Salt,168,297
Salt,290,259
Salt,130,64
Salt,266,196
Salt,250,152
Salt,111,163
Salt,221,42
Salt,214,2
Salt,232,146
Salt,31,78
Salt,162,194
Salt,137,287
Salt,12,101
Salt,52,88
Salt,75,222
Salt,106,27
Salt,69,260
Salt,197,276
Salt,179,245
Salt,63,225
Salt,135,93
Salt,291,218
Salt,268,269
Salt,209,284
Salt,289,147
Salt,76,29
Salt,121,162
Salt,195,209
Salt,132,220
Salt,249,29
Salt,193,134
Salt,67,25
Salt,291,47
Salt,42,274
Salt,179,98
Salt,10,281
Salt,42,241
Salt,281,182
Salt,130,179
Salt,201,255
Salt,196,293
Salt,145,7
Salt,102,37
Salt,9,193
Salt,296,169
Salt,234,23
Salt,273,57
Salt,264,56
Salt,39,275
Salt,209,138
Salt,144,201
Salt,174,264
Salt,178,188
Salt,295,117
Salt,208,172
Salt,101,69
Salt,50,139
Salt,182,80
Salt,124,188
Salt,238,247
Salt,183,296
Salt,59,249
Salt,266,267
Salt,85,116
Salt,30,283
Salt,104,158
Salt,68,121
Salt,226,1
Salt,284,16
Salt,286,140
Salt,150,58
Salt,219,54
Salt,98,100
Salt,162,242
Salt,205,294
Salt,198,60
Salt,0,120
Salt,215,132
Salt,6,87
Salt,95,266
Salt,259,110
Salt,171,95
Salt,42,250
Salt,280,98
Salt,83,174
Salt,260,128
Salt,203,91
Salt,9,62
Salt,274,196
Salt,90,228
Salt,225,6
Salt,175,0
Salt,297,234
Salt,23,134
Salt,46,235
Salt,99,257
Salt,132,202
Salt,272,121
Salt,70,172
Salt,152,49
Salt,254,255
Salt,153,236
Salt,14,214
Salt,138,69
Salt,293,55
Salt,81,45
Salt,234,117
Salt,58,120
Salt,34,108
Salt,189,144
Salt,194,217
Salt,100,11
Salt,170,280
Salt,203,277
Salt,258,267
Salt,78,39
Salt,142,172
Salt,249,250
Salt,109,193
Salt,174,183
Salt,171,223
Salt,210,241
Salt,78,110
Salt,109,160
Salt,140,244
Salt,49,211
Salt,127,31
Salt,62,186
Salt,115,172
Salt,96,288
Salt,94,166
Salt,56,96
Salt,249,157
Salt,254,44
Salt,212,180
Salt,213,34
Salt,22,58
Salt,115,240
Salt,108,38
Salt,0,44
Salt,210,68
Salt,118,177
Salt,112,57
Salt,102,75
Salt,66,278
Salt,290,57
Salt,131,85
Salt,43,120
Salt,97,83
Salt,1,278
Salt,194,92
Salt,102,294
Salt,177,94
Salt,72,53
Salt,246,11
Salt,98,216
Salt,133,16
Salt,204,43
Salt,257,248
Salt,286,292
Salt,15,48
Salt,111,178
Salt,188,223
Salt,232,294
Salt,28,264
Salt,34,124
Salt,253,126
Salt,70,45
Salt,249,20
Salt,72,232
