Type,X,Y
Salt,200,38
Salt,271,52
Salt,148,51
Salt,252,2
Salt,88,271
Salt,211,22
Salt,127,232
Salt,120,36
Salt,76,166
Salt,197,211
Salt,22,202
Salt,159,200
Salt,175,166
Salt,196,189
Salt,271,138
Salt,34,148
Salt,18,99
Salt,28,162
Salt,76,60
Salt,292,269
Salt,274,48
Salt,287,269
Salt,226,83
Salt,222,278
Salt,172,164
Salt,79,120
Salt,258,104
Salt,237,252
Salt,95,3
Salt,31,47
Salt,259,196
Salt,228,191
Salt,75,25
Salt,105,88
Salt,181,85
Salt,242,235
Salt,125,147
Salt,107,196
Salt,197,149
Salt,70,262
Salt,22,188
Salt,39,37
Salt,141,20
Salt,107,231
Salt,246,0
Salt,261,181
Salt,279,193
Salt,223,272
Salt,218,51
Salt,33,272
Salt,46,198
Salt,134,240
Salt,240,188
Salt,104,55
Salt,75,54
Salt,135,34
Salt,162,108
Salt,47,46
Salt,262,31
Salt,142,237
Salt,179,90
Salt,15,264
Salt,134,129
Salt,291,27
Salt,12,7
Salt,60,199
Salt,156,86
Salt,196,271
Salt,84,157
Salt,179,102
Salt,36,70
Salt,63,60
Salt,83,122
Salt,55,221
Salt,36,149
Salt,61,53
Salt,60,52
Salt,22,173
Salt,29,95
Salt,45,271
Salt,229,88
Salt,156,182
Salt,138,21
Salt,97,72
Salt,93,99
Salt,263,280
Salt,135,167
Salt,194,211
Salt,208,192
Salt,164,133
Salt,199,205
Salt,61,62
Salt,286,8
Salt,226,109
Salt,19,267
Salt,141,82
Salt,213,79
Salt,268,283
Salt,80,83
Salt,136,276
Salt,187,274
Salt,291,53
Salt,183,234
Salt,171,165
Salt,222,175
Salt,259,4
Salt,74,68
Salt,157,203
Salt,25,142
Salt,286,207
Salt,216,158
Salt,77,15
Salt,150,222
Salt,184,26
Salt,52,72
Salt,69,3
Salt,156,24
Salt,5,16
Salt,142,191
Salt,147,32
Salt,235,113
Salt,288,285
Salt,7,148
Salt,0,1
Salt,192,212
Salt,30,201
Salt,138,251
Salt,195,73
Salt,90,155
Salt,246,99
Salt,10,59
Salt,245,196
Salt,212,124
Salt,174,84
Salt,258,164
Salt,299,214
Salt,168,145
Salt,247,295
Salt,120,66
Salt,250,262
Salt,86,295
Salt,57,161
Salt,99,106
Salt,44,176
Salt,203,284
Salt,169,25
Salt,217,151
Salt,189,259
Salt,220,74
Salt,267,189
Salt,152,85
Salt,271,92
Salt,186,101
Salt,203,0
Salt,64,225
Salt,37,21
Salt,131,193
Salt,114,278
Salt,54,207
Salt,292,141
Salt,129,121
Salt,94,9
Salt,203,34
Salt,222,281
Salt,255,158
Salt,55,127
Salt,14,115
Salt,269,149
Salt,237,196
Salt,258,4
