Type,X,Y
Salt,194,12
Salt,217,236
Salt,139,259
Salt,36,85
Salt,196,106
Salt,233,295
Salt,171,28
Salt,278,242
Salt,277,89
Salt,10,225
Salt,9,192
Salt,166,242
Salt,165,59
Salt,170,159
Salt,267,86
Salt,199,298
Salt,146,106
Salt,129,55
Salt,65,8
Salt,152,262
Salt,261,273
Salt,272,258
Salt,226,131
Salt,98,262
Salt,17,22
Salt,41,104
Salt,13,59
Salt,292,198
Salt,210,77
Salt,22,108
Salt,272,53
Salt,86,49
Salt,58,25
Salt,7,42
Salt,42,226
Salt,174,117
Salt,81,248
Salt,85,269
Salt,259,42
Salt,21,35
Salt,182,30
Salt,119,272
Salt,139,295
Salt,195,129
Salt,229,172
Salt,53,200
Salt,240,0
Salt,44,196
Salt,43,14
Salt,98,166
Salt,298,153
Salt,176,90
Salt,269,165
Salt,30,164
Salt,31,260
Salt,215,122
Salt,147,282
Salt,65,209
Salt,73,111
Salt,228,7
Salt,5,56
Salt,67,31
Salt,74,55
Salt,282,21
Salt,171,168
Salt,110,122
Salt,110,100
Salt,59,217
Salt,158,129
Salt,213,83
Salt,47,9
Salt,41,106
Salt,154,63
Salt,103,267
Salt,129,36
Salt,53,10
Salt,172,188
Salt,15,179
Salt,64,94
Salt,92,249
Salt,7,214
Salt,158,211
Salt,191,218
Salt,22,43
Salt,248,256
Salt,162,267
Salt,255,213
Salt,108,295
Salt,274,291
Salt,289,204
Salt,58,203
Salt,95,239
Salt,19,200
Salt,226,123
Salt,235,141
Salt,277,248
Salt,73,5
Salt,264,222
Salt,95,74
Salt,242,64
Salt,79,205
Salt,227,54
Salt,234,78
Salt,242,198
Salt,213,112
Salt,148,205
Salt,152,47
Salt,77,161
Salt,261,39
Salt,285,264
Salt,22,273
Salt,296,36
Salt,9,102
Salt,28,27
Salt,237,297
Salt,10,258
Salt,43,146
Salt,104,40
Salt,71,105
Salt,54,150
Salt,87,299
Salt,233,295
Salt,41,235
Salt,120,48
Salt,149,50
Salt,175,198
Salt,279,221
Salt,258,184
Salt,126,149
Salt,82,26
Salt,248,215
Salt,177,150
Salt,296,135
Salt,100,213
Salt,280,201
Salt,265,273
Salt,69,135
Salt,117,79
Salt,17,63
Salt,220,49
Salt,225,131
Salt,274,125
Salt,160,39
Salt,257,127
Salt,222,3
Salt,73,15
Salt,1,55
Salt,156,230
Salt,154,111
Salt,295,13
Salt,195,278
Salt,22,91
Salt,63,126
Salt,202,277
Salt,218,278
Salt,80,154
Salt,256,135
Salt,150,175
Salt,177,151
Salt,9,18
Salt,245,279
Salt,186,214
Salt,140,226
Salt,1,99
Salt,172,104
Salt,200,146
Salt,42,1
Salt,75,133
Salt,104,124
Salt,255,280
Salt,150,280
Salt,88,145
Salt,60,298
Salt,67,83
Salt,30,76
Salt,145,266
Salt,161,216
Salt,190,148
Salt,35,233
Salt,20,51
Salt,275,10
Salt,242,294
Salt,26,90
Salt,282,21
Salt,202,108
Salt,198,24
Salt,168,60
Salt,165,222
Salt,99,47
Salt,3,240
Salt,173,37
Salt,1,161
Salt,147,158
Salt,131,108
Salt,295,21
Salt,104,281
Salt,293,157
Salt,26,80
Salt,31,71
Salt,262,65
Salt,151,163
Salt,1,76
Salt,19,34
Salt,149,293
Salt,104,133
Salt,20,251
Salt,165,186
Salt,76,68
Salt,104,213
Salt,285,7
Salt,211,129
Salt,14,50
Salt,182,192
Salt,93,13
Salt,110,204
Salt,127,86
Salt,72,4
Salt,62,267
Salt,191,22
Salt,253,83
Salt,79,178
Salt,251,266
Salt,34,210
Salt,166,124
Salt,266,168
Salt,98,29
Salt,247,53
Salt,22,100
Salt,283,250
Salt,278,93
Salt,272,196
Salt,240,13
Salt,100,197
Salt,127,299
Salt,66,282
Salt,52,211
Salt,112,189
Salt,230,242
Salt,295,53
Salt,214,63
Salt,42,214
Salt,7,236
Salt,189,118
Salt,256,208
Salt,77,83
Salt,272,34
Salt,284,197
Salt,255,55
Salt,173,1
Salt,65,17
Salt,260,32
Salt,73,28
Salt,167,286
Salt,90,292
Salt,267,137
Salt,35,112
Salt,94,178
Salt,43,217
Salt,194,236
Salt,84,164
Salt,93,82
Salt,97,168
Salt,189,254
Salt,202,142
Salt,18,212
Salt,237,272
Salt,60,161
Salt,98,65
Salt,205,27
Salt,100,263
Salt,16,62
Salt,213,23
Salt,171,250
Salt,52,53
Salt,206,117
Salt,24,173
Salt,117,204
Salt,260,97
Salt,62,31
Salt,256,238
Salt,190,143
Salt,80,188
Salt,42,252
Salt,72,30
Salt,207,229
Salt,188,267
Salt,245,88
Salt,72,89
Salt,279,98
Salt,168,60
Salt,94,276
Salt,189,16
Salt,266,279
Salt,73,127
Salt,7,151
Salt,134,286
Salt,45,279
Salt,225,163
Salt,16,182
Salt,198,96
Salt,222,37
Salt,32,48
Salt,56,73
Salt,69,174
Salt,55,275
Salt,279,255
Salt,267,272
Salt,9,69
Salt,205,244
Salt,277,89
Salt,25,17
Salt,295,174
Salt,139,254
Salt,40,109
Salt,76,297
Salt,182,293
Salt,30,120
Salt,106,70
Salt,299,155
Salt,289,222
Salt,163,41
Salt,5,37
Salt,155,90
Salt,259,180
Salt,197,43
Salt,92,239
Salt,262,211
Salt,99,157
