Type,X,Y
Salt,397,329
Salt,278,273
Salt,281,188
Salt,362,314
Salt,178,42
Salt,4,69
Salt,222,328
Salt,192,137
Salt,184,335
Salt,291,59
Salt,20,269
Salt,276,227
Salt,381,316
Salt,337,376
Salt,336,119
Salt,219,215
Salt,127,234
Salt,46,262
Salt,273,80
Salt,36,35
Salt,47,102
Salt,46,221
Salt,299,219
Salt,168,285
Salt,102,108
Salt,216,287
Salt,148,388
Salt,183,382
Salt,330,333
Salt,147,7
Salt,137,371
Salt,70,149
Salt,63,234
Salt,295,179
Salt,267,211
Salt,388,8
Salt,310,13
Salt,98,313
Salt,150,308
Salt,37,337
Salt,323,96
Salt,337,291
Salt,53,42
Salt,220,316
Salt,351,271
Salt,254,328
Salt,303,14
Salt,383,230
Salt,270,2
Salt,301,366
Salt,233,182
Salt,34,79
Salt,234,148
Salt,61,390
Salt,133,263
Salt,81,84
Salt,190,176
Salt,286,228
Salt,358,207
Salt,119,388
Salt,259,36
Salt,368,18
Salt,325,221
Salt,323,289
Salt,186,18
Salt,331,285
Salt,199,47
Salt,6,67
Salt,227,281
Salt,75,99
Salt,384,351
Salt,89,135
Salt,243,202
Salt,234,253
Salt,123,67
Salt,12,279
Salt,354,3
Salt,291,243
Salt,231,299
Salt,68,149
Salt,316,374
Salt,198,30
Salt,340,31
Salt,212,317
Salt,217,337
Salt,105,278
Salt,266,394
Salt,203,125
Salt,13,348
Salt,105,9
Salt,16,229
Salt,193,40
Salt,174,21
Salt,77,303
Salt,271,289
Salt,97,126
Salt,38,213
Salt,45,189
Salt,305,49
Salt,170,63
Salt,168,259
Salt,128,278
Salt,310,336
Salt,335,185
Salt,343,167
Salt,152,164
Salt,325,161
Salt,296,9
Salt,189,137
Salt,115,388
Salt,53,212
Salt,273,79
Salt,110,195
Salt,327,251
Salt,62,232
Salt,151,379
Salt,36,345
Salt,240,390
Salt,206,353
Salt,74,211
Salt,259,337
Salt,252,77
Salt,266,370
Salt,85,27
Salt,371,304
Salt,192,259
Salt,300,347
Salt,98,371
Salt,70,359
Salt,204,321
Salt,238,214
Salt,100,6
Salt,67,315
Salt,300,300
Salt,22,379
Salt,331,196
Salt,42,222
Salt,307,297
Salt,326,338
Salt,208,188
Salt,171,163
Salt,102,229
Salt,98,307
Salt,124,341
Salt,165,307
Salt,207,391
Salt,270,199
Salt,57,349
Salt,238,206
Salt,351,389
