Type,X,Y
Salt,231,153
Salt,240,361
Salt,283,231
Salt,139,311
Salt,220,374
Salt,362,297
Salt,198,311
Salt,212,115
Salt,179,97
Salt,248,360
Salt,43,225
Salt,291,151
Salt,22,157
Salt,328,316
Salt,132,44
Salt,111,284
Salt,368,62
Salt,213,236
Salt,244,210
Salt,160,116
Salt,111,339
Salt,322,259
Salt,343,181
Salt,310,217
Salt,272,196
Salt,391,173
Salt,14,356
Salt,278,283
Salt,276,106
Salt,53,185
Salt,348,116
Salt,237,314
Salt,335,187
Salt,303,181
Salt,32,264
Salt,135,325
Salt,348,125
Salt,367,260
Salt,324,166
Salt,390,144
Salt,55,138
Salt,225,117
Salt,230,399
Salt,76,115
Salt,287,350
Salt,121,40
Salt,66,337
Salt,115,24
Salt,20,231
Salt,290,182
Salt,141,100
Salt,295,197
Salt,357,389
Salt,116,128
Salt,378,245
Salt,187,353
Salt,275,173
Salt,346,253
Salt,72,346
Salt,285,374
Salt,85,121
Salt,6,84
Salt,275,52
Salt,33,279
Salt,210,304
Salt,284,108
Salt,321,199
Salt,235,291
Salt,195,155
Salt,301,358
Salt,302,168
Salt,235,112
Salt,241,186
Salt,175,262
Salt,37,309
Salt,102,220
Salt,138,147
Salt,100,287
Salt,143,302
Salt,397,34
Salt,305,214
Salt,202,125
Salt,293,347
Salt,100,149
Salt,37,273
Salt,257,188
Salt,190,19
Salt,133,348
Salt,380,215
Salt,23,222
Salt,7,158
Salt,35,263
Salt,229,208
Salt,170,137
Salt,19,202
Salt,212,180
Salt,127,393
Salt,71,198
Salt,189,118
Salt,47,313
Salt,257,368
Salt,147,232
Salt,85,131
Salt,70,205
Salt,92,330
Salt,28,34
Salt,165,157
Salt,332,298
Salt,40,46
Salt,173,144
Salt,183,131
Salt,289,80
Salt,178,203
Salt,11,61
Salt,253,273
Salt,36,194
Salt,38,58
Salt,190,101
Salt,384,5
Salt,279,176
Salt,173,79
Salt,0,172
Salt,355,240
Salt,1,352
Salt,151,162
Salt,86,172
Salt,288,159
