Type,X,Y
Salt,271,10
Salt,259,285
Salt,200,243
Salt,212,138
Salt,98,66
Salt,39,6
Salt,291,153
Salt,273,120
Salt,290,55
Salt,74,208
Salt,284,30
Salt,128,274
Salt,184,260
Salt,225,253
Salt,280,10
Salt,81,30
Salt,48,195
Salt,153,267
Salt,47,181
Salt,62,87
Salt,217,206
Salt,194,41
Salt,125,99
Salt,200,87
Salt,73,296
Salt,104,102
Salt,76,146
Salt,149,273
Salt,215,272
Salt,212,101
Salt,40,48
Salt,278,100
Salt,97,31
Salt,222,146
Salt,185,135
Salt,19,11
Salt,169,171
Salt,220,123
Salt,130,105
Salt,168,164
Salt,267,252
Salt,54,257
Salt,245,286
Salt,135,281
Salt,80,225
Salt,242,29
Salt,84,251
Salt,12,181
Salt,52,229
Salt,136,125
Salt,114,212
Salt,277,2
Salt,47,235
Salt,44,221
Salt,224,104
Salt,82,213
Salt,78,86
Salt,66,58
Salt,75,102
Salt,17,242
Salt,254,204
Salt,191,192
Salt,82,73
Salt,195,83
Salt,137,139
Salt,181,90
Salt,139,60
Salt,192,159
Salt,35,118
Salt,121,59
Salt,62,225
Salt,80,19
Salt,27,255
Salt,113,263
Salt,61,204
Salt,136,244
Salt,254,217
Salt,123,271
Salt,157,181
Salt,192,105
Salt,116,265
Salt,181,254
Salt,63,137
Salt,96,234
Salt,293,166
Salt,61,86
Salt,72,162
Salt,69,131
Salt,58,172
Salt,82,59
Salt,167,200
Salt,233,124
Salt,145,270
Salt,210,82
Salt,183,216
Salt,6,108
Salt,184,211
Salt,216,227
Salt,177,102
Salt,81,186
Salt,282,145
Salt,31,156
Salt,227,81
Salt,286,216
Salt,132,56
Salt,31,218
Salt,287,76
Salt,265,60
Salt,165,164
Salt,275,94
Salt,140,253
Salt,226,59
Salt,256,229
Salt,221,117
Salt,224,289
Salt,239,133
Salt,76,196
Salt,168,178
Salt,115,21
Salt,12,150
Salt,118,160
Salt,190,289
Salt,231,193
Salt,2,60
Salt,260,82
Salt,288,162
Salt,221,145
Salt,42,36
Salt,272,7
Salt,206,216
Salt,254,26
Salt,197,99
Salt,134,223
Salt,165,16
Salt,80,186
Salt,222,70
Salt,266,201
Salt,131,54
Salt,35,212
Salt,119,296
Salt,246,291
Salt,32,79
Salt,65,81
Salt,25,46
Salt,252,4
Salt,74,37
Salt,30,262
Salt,226,81
Salt,296,71
Salt,235,189
Salt,280,6
Salt,224,87
Salt,282,282
Salt,265,242
Salt,228,98
Salt,150,64
Salt,184,233
Salt,52,147
Salt,33,222
Salt,251,238
Salt,230,194
Salt,5,153
Salt,59,199
Salt,80,184
Salt,44,121
Salt,116,137
Salt,164,181
Salt,128,221
Salt,16,30
Salt,4,180
Salt,252,281
Salt,98,57
Salt,282,6
Salt,243,36
Salt,289,179
Salt,60,65
Salt,99,156
Salt,161,279
Salt,11,113
Salt,130,261
Salt,190,73
Salt,108,240
Salt,88,55
Salt,158,64
Salt,18,263
Salt,108,20
Salt,5,9
Salt,120,91
Salt,199,201
Salt,60,241
Salt,184,230
Salt,80,243
Salt,277,16
Salt,146,30
Salt,251,261
Salt,68,107
Salt,36,263
Salt,46,46
Salt,29,16
Salt,165,78
Salt,169,37
Salt,137,71
Salt,288,131
Salt,158,42
Salt,43,208
Salt,213,134
Salt,227,265
Salt,142,146
Salt,159,5
Salt,201,15
Salt,178,121
Salt,244,247
Salt,184,103
Salt,292,241
Salt,128,78
Salt,192,270
Salt,123,141
Salt,239,50
Salt,298,118
Salt,247,205
Salt,202,205
Salt,161,174
Salt,146,188
Salt,61,232
Salt,179,199
Salt,236,100
Salt,295,271
Salt,236,186
Salt,92,175
Salt,73,258
Salt,120,181
Salt,58,204
Salt,136,138
Salt,239,194
Salt,34,104
Salt,165,38
Salt,142,42
Salt,273,60
Salt,135,294
Salt,112,103
Salt,209,118
Salt,291,129
Salt,281,83
Salt,260,48
Salt,89,93
Salt,38,73
Salt,274,197
Salt,62,26
Salt,266,62
Salt,49,184
Salt,138,51
Salt,46,135
Salt,9,104
Salt,166,44
Salt,221,150
Salt,268,41
Salt,17,180
Salt,167,182
Salt,231,139
Salt,98,37
Salt,73,225
Salt,149,70
Salt,148,289
Salt,62,108
Salt,33,182
Salt,91,1
Salt,79,267
Salt,114,207
Salt,34,11
Salt,6,49
Salt,236,43
Salt,272,278
Salt,179,120
Salt,269,113
Salt,253,229
Salt,44,99
Salt,5,36
Salt,47,201
Salt,198,245
Salt,122,171
Salt,165,196
Salt,125,255
Salt,228,181
Salt,86,259
Salt,119,11
Salt,271,135
Salt,133,124
Salt,30,172
Salt,160,274
Salt,76,100
Salt,211,77
Salt,128,51
Salt,45,131
Salt,97,254
Salt,36,279
Salt,155,155
Salt,250,121
Salt,291,136
Salt,25,257
Salt,233,90
Salt,173,180
Salt,269,61
Salt,98,30
Salt,104,279
Salt,43,1
Salt,127,138
Salt,1,294
Salt,187,112
Salt,287,62
Salt,106,174
Salt,28,117
Salt,163,292
Salt,60,4
Salt,17,115
Salt,194,240
Salt,139,176
Salt,285,251
Salt,45,146
Salt,61,94
