Type,X,Y
Salt,157,152
Salt,171,232
Salt,93,149
Salt,129,100
Salt,252,261
Salt,198,243
Salt,112,270
Salt,175,9
Salt,124,72
Salt,78,104
Salt,153,294
Salt,285,57
Salt,181,74
Salt,253,221
Salt,138,77
Salt,162,297
Salt,167,235
Salt,72,127
Salt,75,187
Salt,201,242
Salt,202,165
Salt,172,146
Salt,201,120
Salt,111,285
Salt,178,184
Salt,75,65
Salt,79,208
Salt,166,283
Salt,293,81
Salt,199,116
Salt,34,296
Salt,85,193
Salt,242,127
Salt,90,74
Salt,49,100
Salt,229,152
Salt,156,64
Salt,72,86
Salt,132,169
Salt,77,127
Salt,119,288
Salt,198,231
Salt,48,233
Salt,66,297
Salt,203,125
Salt,217,119
Salt,234,85
Salt,290,61
Salt,151,149
Salt,183,233
Salt,208,100
Salt,269,138
Salt,92,107
Salt,31,215
Salt,16,55
Salt,49,100
Salt,155,40
Salt,74,188
Salt,185,171
Salt,34,247
Salt,159,144
Salt,85,20
Salt,33,36
Salt,133,41
Salt,130,203
Salt,38,76
Salt,63,107
Salt,137,193
Salt,296,14
Salt,290,221
Salt,100,69
Salt,64,172
Salt,95,100
Salt,265,50
Salt,184,239
Salt,23,186
Salt,17,18
Salt,128,181
Salt,104,208
Salt,256,30
Salt,18,184
Salt,5,276
Salt,95,113
Salt,297,249
Salt,41,99
Salt,244,246
Salt,107,268
Salt,77,127
Salt,98,103
Salt,65,249
Salt,103,267
Salt,36,0
Salt,179,118
Salt,242,211
Salt,289,154
Salt,114,72
Salt,159,228
Salt,159,174
Salt,209,20
Salt,127,299
Salt,95,285
Salt,194,222
Salt,130,132
Salt,110,50
Salt,134,224
Salt,65,38
Salt,221,175
Salt,10,9
Salt,128,233
Salt,258,140
Salt,64,132
Salt,81,18
Salt,1,10
Salt,219,231
Salt,20,153
Salt,43,22
Salt,250,297
Salt,287,41
Salt,125,228
Salt,168,102
Salt,0,189
Salt,235,264
Salt,49,119
Salt,136,139
Salt,249,30
Salt,7,32
Salt,213,71
Salt,215,220
Salt,123,85
Salt,25,281
Salt,272,227
Salt,103,296
Salt,6,227
Salt,240,265
Salt,295,81
Salt,90,145
Salt,149,121
Salt,43,95
Salt,166,147
Salt,182,4
Salt,212,174
Salt,125,298
Salt,47,156
Salt,292,233
Salt,125,67
Salt,245,250
Salt,7,60
Salt,277,129
Salt,132,97
Salt,258,290
Salt,118,127
Salt,56,252
Salt,67,5
Salt,206,146
Salt,94,226
Salt,39,240
Salt,72,262
Salt,15,227
Salt,44,32
Salt,87,279
Salt,98,78
Salt,45,223
Salt,257,5
Salt,171,83
Salt,109,105
Salt,171,169
Salt,107,220
Salt,107,123
Salt,35,162
Salt,270,143
Salt,266,73
Salt,116,284
Salt,234,285
Salt,2,163
Salt,17,116
Salt,55,20
Salt,197,209
Salt,122,90
Salt,203,14
Salt,223,205
Salt,42,90
Salt,153,6
Salt,202,26
Salt,115,268
Salt,210,261
Salt,102,284
Salt,177,231
Salt,9,278
Salt,41,59
Salt,160,110
Salt,109,101
Salt,139,154
Salt,239,181
Salt,102,168
Salt,81,85
Salt,39,69
Salt,178,256
Salt,67,190
Salt,172,241
Salt,17,33
Salt,37,92
Salt,295,2
Salt,285,278
Salt,156,122
Salt,258,218
Salt,166,143
Salt,123,294
Salt,65,288
Salt,174,258
Salt,229,294
Salt,248,62
Salt,269,232
Salt,256,215
Salt,23,203
Salt,283,266
Salt,95,150
Salt,199,298
Salt,287,150
Salt,121,220
Salt,82,28
Salt,8,269
Salt,159,192
Salt,150,174
Salt,182,297
Salt,29,10
Salt,269,56
Salt,249,47
Salt,126,11
Salt,189,215
Salt,262,48
Salt,165,164
Salt,52,177
Salt,244,7
Salt,72,36
Salt,250,288
Salt,162,238
Salt,8,62
Salt,31,286
Salt,251,267
Salt,160,215
Salt,79,102
Salt,100,71
Salt,292,288
Salt,295,203
Salt,10,79
Salt,24,297
Salt,62,273
Salt,229,62
Salt,214,158
Salt,90,118
Salt,116,124
Salt,208,223
Salt,296,237
Salt,283,192
Salt,80,65
Salt,44,273
Salt,64,188
Salt,220,150
Salt,281,286
Salt,169,285
Salt,142,34
Salt,139,26
Salt,43,230
Salt,278,153
Salt,188,106
Salt,8,202
Salt,108,140
Salt,142,25
Salt,289,75
Salt,123,209
Salt,265,192
Salt,5,36
Salt,22,257
Salt,195,215
Salt,112,75
Salt,212,105
Salt,163,31
Salt,168,177
Salt,273,139
Salt,98,115
Salt,220,292
Salt,282,34
Salt,81,131
Salt,204,82
Salt,191,4
Salt,249,132
Salt,160,217
Salt,40,15
Salt,214,270
Salt,234,170
Salt,157,251
Salt,191,209
Salt,169,260
Salt,50,49
Salt,203,215
Salt,275,194
Salt,2,65
Salt,97,148
Salt,279,69
Salt,141,97
Salt,15,196
Salt,201,1
Salt,278,14
Salt,146,295
Salt,274,209
Salt,229,196
Salt,16,191
Salt,278,202
Salt,132,197
Salt,287,177
Salt,72,10
Salt,72,2
Salt,254,55
Salt,229,260
Salt,12,228
Salt,271,271
Salt,194,174
Salt,225,186
Salt,141,150
Salt,10,30
Salt,236,66
Salt,109,89
Salt,181,293
Salt,293,157
Salt,223,164
Salt,155,100
Salt,246,125
Salt,53,200
Salt,44,63
Salt,282,252
Salt,85,5
Salt,38,164
Salt,172,122
Salt,280,70
Salt,194,274
Salt,280,219
Salt,38,23
Salt,292,231
Salt,259,206
Salt,185,192
Salt,97,87
Salt,25,84
Salt,16,189
Salt,71,105
Salt,69,258
Salt,242,167
Salt,95,78
Salt,173,199
