Type,X,Y
Salt,63,165
Salt,259,235
Salt,263,83
Salt,103,109
Salt,68,261
Salt,40,198
Salt,166,138
Salt,167,267
Salt,113,24
Salt,169,76
Salt,230,193
Salt,199,26
Salt,274,186
Salt,6,223
Salt,101,141
Salt,76,80
Salt,191,156
Salt,74,226
Salt,10,6
Salt,135,144
Salt,249,80
Salt,0,288
Salt,201,251
Salt,125,35
Salt,225,211
Salt,41,18
Salt,184,184
Salt,53,98
Salt,255,188
Salt,21,44
Salt,224,291
Salt,47,142
Salt,152,77
Salt,43,30
Salt,113,6
Salt,105,228
Salt,124,188
Salt,165,214
Salt,292,297
Salt,287,127
Salt,104,195
Salt,186,250
Salt,30,96
Salt,170,223
Salt,177,208
Salt,35,17
Salt,213,35
Salt,273,53
Salt,44,67
Salt,168,93
Salt,243,23
Salt,209,7
Salt,206,249
Salt,60,74
Salt,245,127
Salt,238,276
Salt,167,264
Salt,234,10
Salt,97,197
Salt,256,165
Salt,232,82
Salt,178,173
Salt,153,95
Salt,198,200
Salt,139,249
Salt,244,23
Salt,57,141
Salt,8,195
Salt,243,256
Salt,217,127
Salt,172,221
Salt,248,288
Salt,186,205
Salt,183,126
Salt,216,258
Salt,93,210
Salt,87,7
Salt,25,173
Salt,31,188
Salt,56,108
Salt,18,218
Salt,13,77
Salt,17,289
Salt,244,101
Salt,112,37
Salt,1,234
Salt,0,92
Salt,200,43
Salt,285,291
Salt,78,179
Salt,61,156
Salt,72,64
Salt,136,174
Salt,66,205
Salt,243,165
Salt,85,6
Salt,139,8
Salt,0,274
Salt,265,102
Salt,53,221
Salt,59,73
Salt,278,103
Salt,133,112
Salt,82,133
Salt,202,95
Salt,130,227
Salt,206,149
Salt,104,9
Salt,124,277
Salt,38,81
Salt,87,215
Salt,1,183
Salt,15,61
Salt,1,95
Salt,272,250
Salt,82,98
Salt,276,46
Salt,23,31
Salt,128,266
Salt,156,183
Salt,30,181
Salt,250,248
Salt,174,227
Salt,159,83
Salt,210,166
Salt,45,150
Salt,163,235
Salt,34,282
Salt,296,262
Salt,151,83
Salt,283,202
Salt,113,231
Salt,34,168
Salt,192,290
Salt,208,126
Salt,140,34
Salt,219,174
Salt,129,25
Salt,246,152
Salt,7,9
Salt,89,174
Salt,5,34
Salt,143,249
Salt,244,153
Salt,226,122
Salt,202,134
Salt,128,187
Salt,255,82
Salt,220,162
Salt,253,105
Salt,260,295
Salt,139,49
Salt,187,39
Salt,189,214
Salt,7,150
Salt,39,194
Salt,62,27
Salt,92,92
Salt,263,14
Salt,37,240
Salt,216,140
Salt,75,53
Salt,281,194
Salt,99,101
Salt,215,88
Salt,106,240
Salt,69,160
Salt,261,181
Salt,286,117
Salt,258,240
Salt,54,194
Salt,294,60
Salt,39,182
Salt,271,235
Salt,216,252
Salt,153,279
Salt,22,91
Salt,124,126
Salt,184,260
Salt,133,209
Salt,140,251
Salt,293,101
Salt,20,150
Salt,118,18
Salt,182,282
Salt,94,66
Salt,90,181
Salt,266,176
Salt,89,94
Salt,8,121
Salt,116,118
Salt,210,152
Salt,28,206
Salt,71,260
Salt,266,194
Salt,85,244
Salt,58,239
Salt,7,173
Salt,177,149
Salt,209,132
Salt,198,92
Salt,63,163
Salt,9,39
Salt,125,157
Salt,277,144
Salt,92,152
Salt,213,156
Salt,239,175
Salt,56,232
Salt,73,229
Salt,26,290
Salt,286,116
Salt,3,192
Salt,13,91
Salt,41,143
Salt,82,248
Salt,151,232
Salt,209,102
Salt,132,169
Salt,237,82
Salt,63,57
Salt,222,280
Salt,120,48
Salt,204,291
Salt,0,275
Salt,83,69
Salt,264,248
Salt,3,248
Salt,178,222
Salt,277,204
Salt,139,135
Salt,37,50
Salt,53,209
Salt,94,249
Salt,193,278
Salt,133,134
Salt,70,27
Salt,129,60
Salt,83,168
Salt,29,210
Salt,40,216
Salt,226,200
Salt,165,246
Salt,27,258
Salt,47,157
Salt,105,170
Salt,220,15
Salt,110,58
Salt,251,84
Salt,85,116
Salt,25,8
Salt,156,147
Salt,294,5
Salt,113,48
Salt,82,20
Salt,80,255
Salt,60,5
Salt,275,296
Salt,14,281
Salt,119,213
Salt,94,288
Salt,94,234
Salt,283,77
Salt,176,48
Salt,113,88
Salt,227,156
Salt,30,253
Salt,113,144
Salt,224,105
Salt,139,89
Salt,112,105
Salt,226,136
Salt,256,32
Salt,247,99
Salt,232,111
Salt,49,264
Salt,25,164
Salt,24,175
Salt,78,115
Salt,8,208
Salt,91,267
Salt,32,118
Salt,138,189
Salt,218,142
Salt,243,168
Salt,63,297
Salt,227,138
Salt,152,112
Salt,277,26
Salt,205,141
Salt,245,289
Salt,20,247
Salt,181,5
Salt,192,109
Salt,182,239
Salt,82,261
Salt,124,22
Salt,123,2
Salt,170,204
Salt,230,273
Salt,136,21
Salt,279,219
Salt,272,181
Salt,166,204
Salt,114,33
Salt,271,86
Salt,44,190
Salt,64,133
Salt,41,43
Salt,275,282
Salt,240,164
Salt,150,203
Salt,110,214
Salt,115,166
Salt,163,116
Salt,123,272
Salt,274,220
Salt,44,80
Salt,157,42
Salt,123,196
Salt,101,199
Salt,109,33
Salt,241,224
Salt,85,102
Salt,116,24
Salt,135,64
Salt,69,164
Salt,206,76
Salt,206,37
Salt,219,115
Salt,248,36
Salt,69,70
Salt,162,25
Salt,94,89
Salt,124,34
Salt,211,291
Salt,211,293
Salt,186,264
Salt,29,175
Salt,97,286
Salt,55,149
Salt,115,277
Salt,141,193
Salt,118,77
Salt,152,257
Salt,22,202
Salt,121,109
Salt,105,113
Salt,115,290
Salt,164,115
Salt,270,198
Salt,6,122
Salt,136,15
Salt,161,36
Salt,252,157
Salt,175,165
Salt,54,276
Salt,19,245
Salt,200,223
Salt,212,99
Salt,8,90
Salt,140,217
Salt,90,237
Salt,169,147
Salt,53,225
Salt,290,57
Salt,293,228
Salt,152,185
Salt,119,289
Salt,154,272
Salt,12,221
Salt,110,280
Salt,208,112
Salt,133,227
Salt,155,24
Salt,282,52
Salt,118,117
Salt,220,100
Salt,152,132
Salt,92,164
Salt,71,74
Salt,20,265
Salt,99,234
Salt,37,222
Salt,44,190
Salt,53,264
Salt,52,74
Salt,148,121
Salt,56,299
Salt,184,45
Salt,54,91
Salt,12,208
Salt,115,145
Salt,17,289
Salt,69,163
Salt,214,233
Salt,136,143
Salt,217,30
Salt,94,67
Salt,260,242
Salt,17,123
Salt,214,273
Salt,231,217
Salt,221,102
Salt,238,46
Salt,45,28
Salt,240,39
Salt,212,152
Salt,36,221
Salt,118,248
Salt,241,279
Salt,145,10
Salt,187,106
Salt,164,214
Salt,23,217
Salt,83,271
Salt,124,129
Salt,30,123
Salt,12,116
Salt,192,196
Salt,8,138
Salt,159,21
Salt,98,53
Salt,273,20
Salt,161,299
Salt,105,40
Salt,137,158
Salt,27,286
Salt,16,271
Salt,11,56
Salt,35,171
Salt,108,275
Salt,180,176
Salt,182,134
Salt,289,127
Salt,210,289
Salt,11,79
Salt,0,294
Salt,35,254
Salt,202,277
Salt,274,210
Salt,152,212
Salt,52,86
Salt,11,66
Salt,278,171
Salt,262,185
Salt,112,272
Salt,47,251
Salt,140,281
Salt,61,256
Salt,109,138
Salt,251,76
Salt,278,169
Salt,276,297
Salt,232,283
Salt,13,277
Salt,26,7
Salt,288,229
Salt,109,13
Salt,297,48
Salt,30,182
Salt,270,64
Salt,265,95
Salt,141,201
Salt,183,0
Salt,13,63
Salt,239,252
Salt,152,143
Salt,273,205
Salt,221,140
Salt,181,266
Salt,271,181
Salt,255,55
Salt,40,16
Salt,285,183
Salt,292,198
Salt,241,6
Salt,219,218
Salt,149,130
Salt,160,222
Salt,82,232
Salt,208,296
Salt,9,134
Salt,135,202
Salt,206,92
Salt,277,232
Salt,139,108
Salt,128,208
Salt,213,116
Salt,57,261
Salt,22,139
Salt,129,136
Salt,66,61
Salt,134,254
Salt,236,200
Salt,18,179
Salt,126,178
Salt,267,286
Salt,159,21
Salt,148,80
Salt,187,80
Salt,293,169
Salt,120,240
Salt,61,105
Salt,138,43
Salt,141,271
Salt,191,269
Salt,87,200
Salt,0,70
Salt,120,200
Salt,286,259
Salt,5,48
Salt,247,63
Salt,164,271
Salt,190,295
Salt,15,188
Salt,161,208
Salt,219,37
Salt,113,7
Salt,27,25
Salt,269,224
Salt,99,19
Salt,76,203
Salt,152,203
Salt,275,148
Salt,38,167
Salt,129,216
Salt,212,215
Salt,278,120
Salt,6,17
Salt,150,134
Salt,284,290
Salt,84,286
Salt,25,92
Salt,155,54
Salt,34,192
Salt,116,91
Salt,97,289
Salt,266,221
Salt,109,115
Salt,188,166
Salt,293,58
Salt,90,88
Salt,43,15
Salt,90,204
Salt,169,23
Salt,109,194
Salt,145,262
Salt,246,2
Salt,221,52
Salt,117,1
Salt,153,233
Salt,125,267
Salt,167,186
Salt,294,226
Salt,8,133
Salt,90,67
Salt,65,138
Salt,126,113
Salt,247,87
Salt,239,31
Salt,7,185
Salt,103,106
Salt,180,221
Salt,267,272
Salt,144,39
Salt,140,184
Salt,173,231
Salt,149,28
Salt,272,139
Salt,48,137
Salt,281,206
Salt,148,77
Salt,172,85
Salt,222,266
Salt,281,187
Salt,161,42
Salt,12,261
Salt,40,134
Salt,27,3
Salt,159,81
Salt,55,87
Salt,282,67
Salt,117,28
Salt,126,297
Salt,23,60
Salt,35,90
Salt,10,7
Salt,208,141
Salt,31,65
Salt,65,135
Salt,106,182
Salt,54,146
Salt,109,40
Salt,111,139
Salt,142,136
Salt,113,244
Salt,257,223
Salt,172,221
Salt,198,67
Salt,66,3
Salt,188,254
Salt,102,240
Salt,165,155
Salt,103,215
Salt,229,32
Salt,124,204
Salt,252,98
Salt,167,136
Salt,134,296
Salt,255,109
Salt,220,34
Salt,69,231
Salt,53,10
Salt,119,281
Salt,17,78
Salt,112,234
Salt,43,148
Salt,5,246
Salt,231,195
Salt,295,204
Salt,176,83
Salt,183,128
Salt,112,24
Salt,205,83
Salt,263,189
Salt,75,291
Salt,53,226
Salt,9,231
Salt,155,259
Salt,119,192
Salt,178,205
Salt,205,99
Salt,247,69
Salt,228,259
Salt,222,74
Salt,215,294
Salt,207,221
Salt,166,165
Salt,241,241
Salt,212,100
Salt,29,291
Salt,4,33
Salt,160,87
Salt,181,52
Salt,255,50
Salt,23,23
Salt,195,198
Salt,205,135
Salt,151,127
Salt,247,138
Salt,19,219
Salt,134,239
Salt,271,256
Salt,276,296
Salt,113,164
Salt,111,232
Salt,51,196
Salt,14,9
Salt,79,196
Salt,233,176
Salt,97,199
Salt,218,237
Salt,206,31
Salt,105,3
Salt,33,180
Salt,199,250
Salt,183,151
Salt,214,92
Salt,197,135
Salt,135,256
Salt,247,226
Salt,168,230
Salt,139,29
Salt,112,62
Salt,206,273
