Type,X,Y
Salt,166,79
Salt,8,187
Salt,89,190
Salt,133,223
Salt,8,114
Salt,40,236
Salt,97,147
Salt,225,239
Salt,217,50
Salt,91,295
Salt,210,103
Salt,273,262
Salt,233,283
Salt,24,211
Salt,128,210
Salt,87,158
Salt,121,156
Salt,103,156
Salt,46,22
Salt,169,254
Salt,286,231
Salt,221,47
Salt,56,29
Salt,121,207
Salt,174,55
Salt,93,102
Salt,76,183
Salt,135,266
Salt,81,273
Salt,117,227
Salt,57,204
Salt,36,74
Salt,178,134
Salt,10,33
Salt,181,191
Salt,292,194
Salt,239,118
Salt,287,245
Salt,168,295
Salt,230,240
Salt,86,59
Salt,240,219
Salt,112,224
Salt,119,269
Salt,277,99
Salt,29,41
Salt,153,273
Salt,100,55
Salt,133,98
Salt,96,1
Salt,31,78
Salt,181,143
Salt,94,124
Salt,191,7
Salt,255,130
Salt,30,177
Salt,53,10
Salt,265,66
Salt,198,258
Salt,55,126
Salt,221,293
Salt,241,294
Salt,130,201
Salt,176,139
Salt,232,241
Salt,220,174
Salt,209,23
Salt,168,111
Salt,279,13
Salt,228,144
Salt,288,48
Salt,75,294
Salt,117,23
Salt,169,145
Salt,124,259
Salt,56,46
Salt,170,170
Salt,196,189
Salt,168,119
Salt,43,111
Salt,174,121
Salt,109,22
Salt,95,163
Salt,238,215
Salt,263,127
Salt,137,277
Salt,136,113
Salt,258,203
Salt,205,177
Salt,144,123
Salt,27,135
Salt,41,54
Salt,166,228
Salt,287,280
Salt,99,55
Salt,176,88
Salt,299,7
Salt,45,160
Salt,82,164
Salt,149,272
Salt,61,60
Salt,209,298
Salt,215,157
Salt,24,12
Salt,149,173
Salt,267,39
Salt,112,84
Salt,158,25
Salt,160,192
Salt,89,295
Salt,166,264
Salt,229,243
Salt,36,2
Salt,219,29
Salt,242,203
Salt,56,263
Salt,136,109
Salt,103,56
Salt,96,279
Salt,180,159
Salt,251,239
Salt,231,108
Salt,23,132
Salt,150,222
Salt,73,22
