Type,X,Y
Salt,171,93
Salt,399,90
Salt,371,95
Salt,358,223
Salt,102,329
Salt,66,70
Salt,320,24
Salt,226,40
Salt,102,82
Salt,36,184
Salt,45,334
Salt,383,256
Salt,291,3
Salt,24,229
Salt,327,264
Salt,287,186
Salt,125,322
Salt,22,336
Salt,59,45
Salt,102,307
Salt,245,310
Salt,303,87
Salt,152,344
Salt,32,179
Salt,158,236
Salt,347,1
Salt,94,78
Salt,116,171
Salt,242,360
Salt,254,118
Salt,57,142
Salt,16,3
Salt,396,269
Salt,355,78
Salt,255,381
Salt,132,275
Salt,14,34
Salt,378,45
Salt,144,258
Salt,85,308
Salt,266,256
Salt,16,116
Salt,83,344
Salt,359,303
Salt,145,258
Salt,137,365
Salt,395,76
Salt,275,92
Salt,8,361
Salt,361,338
Salt,211,221
Salt,2,279
Salt,62,228
Salt,76,139
Salt,256,139
Salt,5,19
Salt,311,367
Salt,186,129
Salt,377,174
Salt,198,392
Salt,235,367
Salt,381,36
Salt,22,122
Salt,75,356
Salt,304,272
Salt,327,379
Salt,16,18
Salt,111,198
Salt,387,13
Salt,244,117
Salt,21,254
Salt,279,80
Salt,241,347
Salt,218,160
Salt,260,62
Salt,374,135
Salt,389,325
Salt,66,372
Salt,32,180
Salt,170,242
Salt,259,15
Salt,373,238
Salt,39,61
Salt,116,83
Salt,265,356
Salt,90,207
Salt,349,59
Salt,188,193
Salt,69,105
Salt,392,354
Salt,306,366
Salt,287,348
Salt,399,125
Salt,310,194
Salt,375,96
Salt,228,296
Salt,74,227
Salt,297,322
Salt,299,231
Salt,113,105
Salt,220,120
Salt,89,290
Salt,81,393
Salt,108,234
Salt,85,259
Salt,315,381
Salt,115,22
Salt,78,124
Salt,187,347
Salt,150,0
Salt,42,111
Salt,95,272
Salt,74,295
Salt,35,177
Salt,60,58
Salt,283,56
Salt,13,197
Salt,67,141
Salt,326,194
Salt,58,247
Salt,108,307
Salt,311,40
Salt,367,138
Salt,90,384
Salt,281,75
Salt,360,160
Salt,266,189
Salt,6,258
Salt,206,354
Salt,55,155
Salt,78,240
Salt,26,187
Salt,64,324
Salt,112,382
Salt,397,84
Salt,65,86
Salt,223,175
Salt,120,163
Salt,76,230
Salt,185,155
Salt,241,389
Salt,179,183
Salt,149,373
Salt,96,237
Salt,71,382
Salt,25,261
Salt,145,96
Salt,379,75
Salt,230,161
Salt,231,226
Salt,344,310
Salt,76,166
Salt,346,61
Salt,13,200
Salt,46,399
Salt,378,397
Salt,241,257
Salt,298,25
Salt,393,229
Salt,144,369
Salt,91,178
Salt,15,122
Salt,251,270
Salt,343,181
Salt,248,93
Salt,204,249
Salt,139,140
Salt,373,177
Salt,382,119
Salt,106,51
Salt,348,310
Salt,257,374
Salt,144,46
Salt,351,375
Salt,276,138
Salt,119,255
Salt,7,166
Salt,84,252
Salt,285,74
Salt,233,134
Salt,289,282
Salt,125,296
Salt,275,235
Salt,79,32
Salt,362,360
Salt,71,137
Salt,204,288
Salt,397,257
Salt,71,159
Salt,63,303
Salt,120,128
Salt,248,171
Salt,142,202
Salt,51,321
Salt,148,61
Salt,71,141
Salt,227,321
Salt,103,322
Salt,270,45
Salt,334,151
Salt,21,355
Salt,262,287
Salt,307,230
Salt,135,82
Salt,361,374
Salt,360,372
Salt,23,157
Salt,358,370
Salt,10,90
Salt,257,116
Salt,49,238
Salt,176,107
Salt,253,43
Salt,339,388
Salt,308,365
Salt,90,263
Salt,213,18
Salt,257,229
Salt,328,79
Salt,80,155
Salt,94,356
Salt,2,180
Salt,389,80
Salt,361,359
Salt,285,157
Salt,22,374
Salt,149,198
Salt,31,157
Salt,222,317
Salt,264,9
Salt,61,60
Salt,109,193
Salt,27,368
Salt,234,15
Salt,370,198
Salt,174,200
Salt,90,5
Salt,332,212
Salt,25,132
Salt,241,396
Salt,55,254
Salt,60,142
Salt,270,280
Salt,120,9
Salt,72,166
Salt,97,101
Salt,132,35
Salt,394,56
Salt,345,384
Salt,344,71
Salt,94,229
Salt,42,216
Salt,137,156
Salt,122,107
Salt,227,216
Salt,257,275
Salt,138,233
Salt,31,75
Salt,213,128
Salt,375,377
Salt,391,151
Salt,135,395
Salt,94,226
Salt,362,363
Salt,132,52
Salt,96,317
Salt,376,174
Salt,171,121
Salt,125,170
Salt,84,292
Salt,366,127
Salt,296,228
Salt,248,195
Salt,23,370
Salt,30,69
Salt,279,378
Salt,25,206
Salt,210,161
