Type,X,Y
Salt,160,129
Salt,49,281
Salt,169,247
Salt,21,276
Salt,222,103
Salt,129,253
Salt,79,10
Salt,164,207
Salt,259,73
Salt,43,4
Salt,7,190
Salt,203,121
Salt,233,189
Salt,140,99
Salt,18,102
Salt,26,88
Salt,180,118
Salt,263,125
Salt,68,288
Salt,221,27
Salt,156,149
Salt,193,134
Salt,112,216
Salt,164,20
Salt,3,250
Salt,42,203
Salt,281,178
Salt,272,80
Salt,0,99
Salt,135,164
Salt,25,4
Salt,193,98
Salt,77,195
Salt,65,59
Salt,96,57
Salt,173,284
Salt,81,17
Salt,282,63
Salt,280,169
Salt,160,266
Salt,24,299
Salt,197,294
Salt,196,296
Salt,64,10
Salt,176,121
Salt,63,244
Salt,103,257
Salt,229,195
Salt,192,12
Salt,190,253
Salt,115,276
Salt,232,81
Salt,148,274
Salt,242,248
Salt,129,103
Salt,259,177
Salt,105,219
Salt,90,5
Salt,144,250
Salt,139,267
Salt,229,57
Salt,111,180
Salt,105,287
Salt,258,246
Salt,222,10
Salt,141,40
Salt,277,123
Salt,72,76
Salt,17,187
Salt,103,7
Salt,254,86
Salt,232,57
Salt,56,113
Salt,292,122
Salt,291,280
Salt,263,74
Salt,34,105
Salt,86,297
Salt,41,275
Salt,201,213
Salt,201,175
Salt,185,53
Salt,245,85
Salt,152,54
Salt,298,75
Salt,31,296
Salt,141,37
Salt,227,11
Salt,96,33
Salt,29,137
Salt,108,288
Salt,255,281
Salt,99,176
Salt,9,190
Salt,73,239
Salt,24,136
Salt,192,248
Salt,278,74
Salt,118,224
Salt,58,176
Salt,242,213
Salt,284,123
Salt,287,17
Salt,195,209
Salt,241,107
Salt,196,17
Salt,223,48
Salt,95,92
Salt,70,127
Salt,267,228
Salt,111,0
Salt,104,293
Salt,225,23
Salt,29,214
Salt,28,92
Salt,54,150
Salt,248,182
Salt,226,100
Salt,264,78
Salt,158,17
Salt,156,144
Salt,218,81
Salt,180,118
Salt,273,129
Salt,65,106
Salt,116,255
Salt,30,130
Salt,39,102
Salt,164,9
Salt,291,253
Salt,148,264
Salt,182,208
Salt,290,99
Salt,291,57
Salt,11,88
Salt,234,152
Salt,241,156
Salt,153,145
Salt,105,65
Salt,143,165
Salt,144,247
Salt,132,78
Salt,219,70
Salt,141,280
Salt,60,246
Salt,215,132
Salt,215,42
Salt,218,268
Salt,168,181
Salt,271,146
Salt,47,173
Salt,84,69
Salt,71,164
Salt,9,254
Salt,111,269
Salt,5,20
Salt,69,102
Salt,43,1
Salt,234,216
Salt,275,185
Salt,100,76
Salt,108,170
Salt,78,82
Salt,192,46
Salt,2,271
Salt,211,135
Salt,5,58
Salt,194,110
Salt,260,18
Salt,250,221
Salt,201,1
Salt,201,42
Salt,253,180
Salt,196,113
Salt,176,132
Salt,29,189
Salt,147,30
Salt,39,148
Salt,224,96
Salt,289,86
Salt,130,146
Salt,178,146
Salt,30,159
Salt,254,81
Salt,90,97
Salt,112,89
Salt,180,185
Salt,263,262
Salt,126,194
Salt,16,44
Salt,241,166
Salt,205,292
Salt,17,58
Salt,268,96
Salt,119,28
Salt,211,292
Salt,187,3
Salt,129,207
Salt,134,149
Salt,111,255
Salt,174,191
Salt,263,178
Salt,98,27
Salt,243,41
Salt,203,218
Salt,200,277
Salt,268,186
Salt,82,233
Salt,265,93
Salt,19,96
Salt,85,85
Salt,215,22
Salt,118,29
Salt,256,24
Salt,198,190
Salt,132,211
Salt,12,204
Salt,173,232
Salt,111,89
Salt,84,42
Salt,166,121
Salt,152,180
Salt,163,104
Salt,264,142
Salt,77,268
Salt,126,237
Salt,7,47
Salt,182,121
Salt,96,156
Salt,5,44
Salt,216,131
Salt,136,274
Salt,262,57
Salt,245,180
Salt,199,230
Salt,79,151
Salt,96,14
Salt,148,171
Salt,102,198
Salt,292,184
Salt,224,240
Salt,218,157
Salt,143,248
Salt,254,238
Salt,133,219
Salt,140,224
Salt,164,150
Salt,217,73
Salt,68,70
Salt,92,29
Salt,73,219
Salt,9,106
Salt,81,69
Salt,286,52
Salt,158,66
Salt,121,80
Salt,142,96
Salt,42,96
Salt,75,230
Salt,26,232
Salt,44,119
Salt,143,250
Salt,172,166
Salt,186,73
Salt,77,50
Salt,48,230
Salt,4,167
Salt,20,5
Salt,212,235
Salt,139,130
Salt,131,169
Salt,159,271
Salt,267,27
Salt,235,193
Salt,190,68
Salt,83,210
Salt,181,291
Salt,40,139
Salt,18,139
Salt,292,149
Salt,170,24
Salt,287,125
Salt,216,168
Salt,200,70
Salt,156,116
Salt,271,42
Salt,103,262
Salt,154,149
Salt,37,222
Salt,165,37
Salt,152,95
Salt,24,29
Salt,85,205
Salt,199,280
Salt,160,225
Salt,118,53
Salt,222,241
Salt,102,297
Salt,270,96
Salt,259,130
Salt,185,116
Salt,67,38
Salt,279,95
Salt,54,52
Salt,55,170
Salt,49,171
Salt,292,121
Salt,64,268
Salt,87,141
Salt,170,191
Salt,197,223
Salt,286,121
Salt,143,243
Salt,205,43
Salt,282,127
Salt,233,114
Salt,261,35
Salt,151,23
Salt,241,86
Salt,183,65
Salt,23,284
Salt,224,109
Salt,93,43
Salt,30,223
Salt,79,55
Salt,116,266
Salt,255,42
Salt,268,45
Salt,196,141
Salt,257,46
Salt,237,157
Salt,172,104
Salt,101,89
Salt,168,155
Salt,115,216
Salt,142,258
Salt,7,224
Salt,1,45
Salt,63,2
Salt,246,175
Salt,130,20
Salt,67,29
Salt,17,150
Salt,198,68
Salt,142,172
Salt,235,207
Salt,54,29
Salt,21,229
Salt,264,231
Salt,145,145
Salt,258,194
Salt,223,178
Salt,194,37
Salt,107,283
Salt,199,68
Salt,110,45
Salt,205,165
Salt,299,120
Salt,282,243
Salt,119,109
Salt,205,47
Salt,206,11
Salt,89,67
Salt,97,266
Salt,18,160
Salt,33,153
Salt,138,264
Salt,218,268
Salt,152,247
Salt,59,67
Salt,122,64
Salt,244,290
Salt,190,61
Salt,5,19
Salt,277,130
Salt,275,64
Salt,230,191
Salt,194,114
Salt,137,226
Salt,14,240
Salt,50,279
Salt,212,263
Salt,266,247
Salt,55,156
Salt,128,210
Salt,223,59
Salt,224,25
Salt,147,118
Salt,17,154
Salt,147,30
Salt,125,231
Salt,7,54
Salt,239,170
Salt,51,142
Salt,121,46
Salt,87,5
Salt,148,24
Salt,147,27
Salt,123,288
Salt,184,162
Salt,18,267
Salt,180,110
Salt,242,172
Salt,267,65
Salt,64,272
Salt,89,84
Salt,109,191
Salt,120,144
Salt,76,109
Salt,56,190
Salt,236,131
Salt,160,197
Salt,9,6
Salt,232,244
Salt,158,30
Salt,291,1
Salt,185,141
Salt,118,291
Salt,37,14
Salt,24,138
Salt,198,120
Salt,117,253
Salt,198,94
Salt,208,59
Salt,144,289
Salt,57,32
Salt,10,253
Salt,154,106
Salt,174,283
Salt,129,223
Salt,288,24
Salt,195,62
Salt,221,16
Salt,154,299
Salt,136,102
Salt,34,65
Salt,182,28
Salt,211,234
Salt,54,28
Salt,142,198
Salt,281,250
Salt,103,17
Salt,227,76
Salt,240,81
Salt,90,165
Salt,189,223
Salt,135,108
Salt,268,128
Salt,37,270
Salt,194,292
Salt,18,150
Salt,197,237
Salt,283,158
Salt,153,294
Salt,49,235
Salt,286,81
Salt,299,192
Salt,154,91
Salt,228,99
Salt,263,83
Salt,282,10
Salt,175,166
Salt,33,150
Salt,268,145
Salt,136,18
Salt,23,126
Salt,140,55
Salt,223,290
Salt,28,251
Salt,101,84
Salt,0,119
Salt,165,57
Salt,113,62
Salt,121,285
Salt,228,141
Salt,262,253
Salt,145,107
Salt,199,182
Salt,150,41
Salt,214,142
Salt,268,86
Salt,243,77
Salt,243,94
Salt,243,109
Salt,171,108
Salt,64,175
Salt,280,54
Salt,81,34
Salt,287,299
Salt,56,294
Salt,225,276
Salt,106,16
Salt,1,91
Salt,244,211
Salt,50,164
Salt,49,1
Salt,128,245
Salt,48,65
Salt,204,240
Salt,9,223
Salt,152,203
Salt,188,135
Salt,86,278
Salt,284,264
Salt,31,214
Salt,228,225
Salt,19,203
Salt,204,7
Salt,108,208
Salt,129,287
Salt,11,54
Salt,224,273
Salt,248,215
Salt,238,100
Salt,68,96
Salt,85,196
Salt,133,174
Salt,51,17
