Type,X,Y
Salt,150,205
Salt,239,125
Salt,381,42
Salt,72,253
Salt,61,376
Salt,138,185
Salt,149,349
Salt,149,61
Salt,399,123
Salt,200,58
Salt,36,196
Salt,79,7
Salt,374,164
Salt,184,107
Salt,66,147
Salt,229,85
Salt,181,185
Salt,307,252
Salt,319,397
Salt,20,344
Salt,278,184
Salt,236,318
Salt,293,39
Salt,102,39
Salt,357,175
Salt,341,110
Salt,144,249
Salt,58,309
Salt,389,4
Salt,258,118
Salt,16,381
Salt,287,40
Salt,246,140
Salt,371,79
Salt,245,377
Salt,113,87
Salt,360,1
Salt,267,93
Salt,51,321
Salt,242,68
Salt,110,157
Salt,334,351
Salt,43,214
Salt,17,243
Salt,231,383
Salt,35,52
Salt,112,357
Salt,317,146
Salt,118,1
Salt,130,322
Salt,354,375
Salt,290,209
Salt,356,179
Salt,91,314
Salt,295,209
Salt,0,161
Salt,248,115
Salt,282,245
Salt,181,3
Salt,375,38
Salt,275,27
Salt,205,346
Salt,86,368
Salt,42,56
Salt,149,104
Salt,253,387
Salt,25,363
Salt,246,105
Salt,14,368
Salt,313,309
Salt,328,148
Salt,322,93
Salt,277,354
Salt,345,22
Salt,56,121
Salt,227,157
Salt,25,280
Salt,263,180
Salt,83,261
Salt,209,125
Salt,283,287
Salt,301,204
Salt,343,116
Salt,302,47
Salt,346,312
Salt,312,40
Salt,205,64
Salt,21,27
Salt,12,182
Salt,180,165
Salt,154,296
Salt,198,104
Salt,318,198
Salt,228,8
Salt,341,331
Salt,271,386
Salt,70,32
Salt,2,197
Salt,361,40
Salt,119,17
Salt,15,323
Salt,344,106
Salt,65,265
Salt,141,327
Salt,342,29
Salt,369,188
Salt,64,143
Salt,358,291
Salt,343,155
Salt,71,23
Salt,273,216
Salt,184,245
Salt,72,67
Salt,298,97
Salt,10,329
Salt,251,252
Salt,128,260
Salt,146,317
Salt,77,266
Salt,197,68
Salt,36,233
Salt,177,16
Salt,45,397
Salt,371,1
Salt,59,161
Salt,172,361
Salt,67,23
Salt,268,9
Salt,185,155
Salt,285,253
Salt,140,170
Salt,13,327
Salt,206,70
Salt,335,211
Salt,192,392
Salt,199,387
Salt,196,93
Salt,187,358
Salt,185,181
Salt,10,272
Salt,131,31
Salt,105,121
Salt,115,81
Salt,43,326
Salt,362,67
Salt,198,354
Salt,205,38
Salt,381,305
Salt,390,117
Salt,113,322
Salt,367,364
Salt,336,263
Salt,31,48
Salt,261,210
Salt,228,197
Salt,287,85
Salt,270,176
Salt,88,1
Salt,347,131
Salt,321,20
Salt,370,1
Salt,126,287
Salt,291,307
Salt,338,234
Salt,375,314
Salt,277,231
Salt,184,27
Salt,85,367
Salt,113,244
Salt,122,150
Salt,103,243
Salt,396,334
Salt,142,321
Salt,234,309
Salt,43,393
Salt,17,298
Salt,144,302
Salt,179,359
Salt,107,18
Salt,398,60
Salt,98,365
Salt,355,92
Salt,219,368
Salt,77,115
Salt,86,39
Salt,127,301
Salt,55,47
Salt,388,269
Salt,31,194
Salt,374,71
Salt,53,281
Salt,48,338
Salt,358,293
Salt,43,194
Salt,247,173
Salt,106,174
Salt,238,229
Salt,28,52
Salt,291,344
Salt,322,296
Salt,332,293
Salt,273,348
Salt,152,30
Salt,188,74
Salt,211,296
Salt,189,335
Salt,384,242
Salt,180,342
Salt,109,200
Salt,219,38
Salt,32,51
Salt,37,2
Salt,307,174
Salt,96,393
Salt,2,92
Salt,228,52
Salt,263,27
Salt,238,366
Salt,121,300
Salt,157,278
Salt,357,249
Salt,55,65
Salt,212,186
Salt,206,224
Salt,309,346
Salt,260,13
Salt,278,294
Salt,17,68
Salt,213,204
Salt,30,136
Salt,185,67
Salt,164,275
Salt,137,370
Salt,100,16
Salt,18,337
Salt,71,149
Salt,57,328
Salt,173,238
Salt,9,34
Salt,205,326
Salt,162,261
Salt,150,281
Salt,26,29
Salt,336,59
Salt,377,325
Salt,315,313
Salt,386,398
Salt,144,48
Salt,388,258
Salt,294,202
Salt,298,228
Salt,341,129
Salt,220,391
Salt,201,82
Salt,44,72
Salt,251,347
Salt,364,100
Salt,118,150
Salt,178,344
Salt,148,156
Salt,387,54
Salt,114,221
Salt,201,188
Salt,369,51
Salt,118,125
Salt,107,369
Salt,221,248
Salt,96,231
Salt,216,82
Salt,273,258
Salt,218,326
Salt,165,11
Salt,39,316
Salt,112,392
Salt,18,224
Salt,380,377
Salt,314,188
Salt,297,92
Salt,215,241
Salt,77,396
Salt,258,293
Salt,379,178
Salt,376,365
Salt,64,393
Salt,376,359
Salt,263,59
Salt,103,231
Salt,325,199
Salt,390,341
Salt,92,135
Salt,328,154
Salt,374,304
Salt,365,256
Salt,260,54
Salt,205,15
Salt,256,165
Salt,235,396
Salt,264,311
Salt,107,186
Salt,66,171
Salt,231,306
Salt,126,31
Salt,359,112
Salt,308,43
Salt,378,213
Salt,318,194
Salt,377,379
Salt,124,207
Salt,361,47
Salt,163,37
Salt,356,358
Salt,195,141
Salt,222,166
Salt,217,207
Salt,64,88
Salt,101,69
Salt,109,196
Salt,224,58
Salt,93,53
Salt,385,356
Salt,259,295
Salt,339,242
Salt,381,129
Salt,266,131
Salt,0,293
Salt,49,30
Salt,396,381
Salt,218,331
Salt,282,162
Salt,312,283
Salt,40,172
Salt,288,359
Salt,398,9
Salt,283,272
Salt,307,35
Salt,183,70
Salt,329,36
Salt,335,125
Salt,104,188
Salt,302,343
Salt,249,126
Salt,185,32
Salt,240,254
Salt,286,134
Salt,71,251
Salt,98,89
Salt,232,232
Salt,127,222
Salt,96,348
Salt,300,343
Salt,297,84
Salt,386,116
Salt,149,252
Salt,102,370
Salt,399,175
Salt,179,195
Salt,35,191
Salt,133,214
Salt,204,230
Salt,247,84
Salt,361,201
Salt,334,29
Salt,128,298
Salt,331,43
Salt,140,29
Salt,31,208
Salt,208,126
Salt,240,166
Salt,305,216
Salt,387,68
Salt,289,134
Salt,87,362
Salt,386,59
Salt,151,227
Salt,238,298
Salt,113,298
Salt,62,150
Salt,19,100
Salt,393,177
Salt,34,393
Salt,124,131
Salt,283,374
Salt,1,98
Salt,200,352
Salt,57,305
Salt,278,14
Salt,66,249
Salt,224,344
Salt,321,178
Salt,358,182
Salt,284,39
Salt,191,286
Salt,92,47
Salt,241,0
Salt,77,347
Salt,77,131
Salt,333,298
Salt,219,383
Salt,213,383
Salt,19,165
Salt,216,11
Salt,388,213
Salt,204,11
Salt,117,182
Salt,234,24
Salt,280,376
Salt,396,76
Salt,128,131
Salt,248,292
Salt,231,311
Salt,263,87
Salt,5,156
Salt,173,143
Salt,337,171
Salt,220,23
Salt,220,202
Salt,191,254
Salt,286,11
Salt,381,221
Salt,399,197
Salt,154,195
Salt,297,323
Salt,151,151
Salt,34,190
Salt,201,268
Salt,212,4
Salt,190,26
Salt,230,346
Salt,368,265
Salt,365,20
Salt,311,171
Salt,326,92
Salt,145,173
Salt,377,278
Salt,11,388
Salt,153,122
Salt,10,275
Salt,266,326
Salt,253,218
Salt,243,296
Salt,185,152
Salt,59,2
Salt,18,347
Salt,333,351
Salt,16,293
Salt,218,315
Salt,264,308
Salt,107,25
Salt,258,281
Salt,152,280
Salt,334,274
Salt,113,37
Salt,124,341
Salt,306,4
Salt,244,332
Salt,126,226
Salt,45,55
Salt,30,127
Salt,362,386
Salt,132,136
Salt,138,370
Salt,6,159
Salt,157,248
Salt,281,201
Salt,382,264
Salt,336,300
Salt,6,147
Salt,57,327
Salt,233,66
Salt,301,378
Salt,19,124
Salt,48,224
Salt,225,214
Salt,164,297
Salt,231,13
Salt,115,186
Salt,394,57
Salt,28,208
Salt,123,27
Salt,77,272
Salt,9,281
Salt,194,250
Salt,231,72
Salt,87,247
Salt,379,393
Salt,305,283
Salt,230,31
Salt,385,374
Salt,377,247
Salt,250,156
Salt,186,57
Salt,234,37
Salt,32,221
Salt,87,144
Salt,174,189
Salt,378,57
Salt,101,124
Salt,60,311
Salt,164,290
Salt,191,208
Salt,263,337
Salt,41,248
Salt,202,307
Salt,299,265
Salt,383,358
Salt,30,251
Salt,256,23
Salt,24,258
Salt,371,68
Salt,342,291
Salt,157,174
Salt,269,61
Salt,380,37
Salt,208,189
Salt,210,104
Salt,360,239
Salt,181,101
Salt,232,380
Salt,292,115
Salt,36,118
Salt,344,387
Salt,245,170
Salt,154,197
Salt,173,30
Salt,281,355
Salt,136,345
Salt,146,326
Salt,166,176
Salt,345,173
Salt,356,311
Salt,144,239
Salt,153,36
Salt,10,120
Salt,141,1
Salt,271,280
Salt,127,65
Salt,307,208
Salt,63,280
Salt,286,133
Salt,137,298
Salt,199,354
Salt,110,136
Salt,31,275
Salt,48,91
Salt,58,342
Salt,394,45
Salt,166,55
Salt,5,221
Salt,136,179
Salt,372,271
Salt,247,92
Salt,229,171
Salt,229,385
Salt,286,293
Salt,288,308
Salt,107,89
Salt,185,187
Salt,356,58
Salt,231,200
Salt,167,388
Salt,16,195
Salt,210,396
Salt,177,158
Salt,131,37
Salt,33,154
Salt,323,345
Salt,8,200
Salt,123,131
Salt,11,140
Salt,251,74
Salt,366,121
Salt,150,272
Salt,175,250
Salt,132,132
Salt,106,1
Salt,356,155
Salt,119,256
Salt,85,386
Salt,251,317
Salt,184,2
Salt,126,202
Salt,381,151
Salt,97,183
Salt,234,224
Salt,269,263
Salt,176,252
Salt,152,309
Salt,201,18
Salt,246,36
Salt,313,301
Salt,269,179
Salt,313,232
Salt,10,343
Salt,145,350
Salt,200,110
Salt,364,389
Salt,110,168
Salt,163,106
Salt,240,319
Salt,224,379
Salt,106,172
Salt,197,333
Salt,27,37
Salt,112,208
Salt,38,166
Salt,337,2
Salt,127,213
Salt,11,5
Salt,292,330
Salt,205,290
Salt,79,283
Salt,62,316
Salt,352,86
Salt,301,198
Salt,171,212
Salt,256,291
Salt,297,215
Salt,81,210
Salt,397,193
Salt,25,230
Salt,147,174
Salt,121,379
Salt,170,15
Salt,218,355
Salt,252,359
Salt,205,266
Salt,398,227
Salt,75,277
Salt,48,392
Salt,208,40
Salt,111,126
Salt,27,337
Salt,186,101
Salt,126,383
Salt,13,165
Salt,137,259
Salt,311,206
Salt,159,377
Salt,375,209
Salt,357,91
Salt,11,158
Salt,166,169
Salt,191,366
Salt,99,5
Salt,385,224
Salt,31,191
Salt,63,173
Salt,179,389
Salt,394,201
Salt,45,314
Salt,272,358
Salt,285,96
Salt,277,110
Salt,396,158
Salt,121,299
Salt,333,228
Salt,229,9
Salt,280,181
Salt,394,257
Salt,331,223
Salt,262,267
Salt,357,130
Salt,172,216
Salt,291,21
Salt,233,323
Salt,263,111
Salt,382,11
Salt,189,354
Salt,333,244
Salt,18,56
Salt,383,123
Salt,126,158
Salt,191,331
Salt,253,154
Salt,384,131
Salt,184,178
Salt,177,128
Salt,375,70
Salt,170,366
Salt,253,127
Salt,370,281
Salt,208,259
Salt,29,337
Salt,32,399
Salt,76,156
Salt,397,165
Salt,138,232
Salt,108,379
Salt,369,130
Salt,315,90
Salt,276,352
Salt,358,220
Salt,212,68
Salt,347,238
Salt,154,399
Salt,262,254
Salt,171,245
Salt,299,330
Salt,292,370
Salt,13,361
Salt,100,54
Salt,88,97
Salt,252,186
Salt,105,389
Salt,10,262
Salt,248,101
Salt,205,319
Salt,272,28
Salt,399,59
Salt,285,180
Salt,83,71
Salt,355,265
Salt,281,62
Salt,174,212
Salt,262,311
Salt,57,342
Salt,86,230
Salt,358,140
Salt,150,320
Salt,118,346
Salt,332,73
Salt,66,300
Salt,147,318
Salt,231,268
Salt,71,148
Salt,359,21
Salt,339,174
Salt,350,166
Salt,240,103
Salt,313,212
Salt,39,373
Salt,272,11
Salt,342,173
Salt,132,141
Salt,297,179
Salt,95,21
Salt,380,317
Salt,357,283
Salt,261,285
Salt,128,144
Salt,296,167
Salt,97,114
Salt,167,291
Salt,165,137
Salt,281,344
Salt,389,326
Salt,242,35
Salt,215,260
Salt,109,333
Salt,306,298
Salt,257,253
Salt,77,230
Salt,127,68
Salt,88,59
Salt,58,261
Salt,233,34
Salt,32,127
Salt,120,310
Salt,207,72
Salt,179,20
Salt,97,182
Salt,198,370
Salt,200,133
Salt,242,279
Salt,288,137
Salt,96,342
Salt,33,32
Salt,284,13
Salt,397,154
Salt,282,397
Salt,210,43
Salt,145,111
Salt,350,102
Salt,7,395
Salt,43,352
Salt,81,399
Salt,265,389
Salt,82,274
Salt,131,384
Salt,390,355
Salt,119,106
Salt,42,170
Salt,195,386
Salt,146,291
Salt,388,93
Salt,283,269
Salt,93,12
Salt,295,120
Salt,8,129
Salt,312,162
Salt,282,32
Salt,330,39
Salt,98,111
Salt,368,76
Salt,215,62
Salt,259,205
Salt,32,358
Salt,396,359
Salt,191,192
Salt,102,237
Salt,79,236
Salt,104,277
Salt,267,345
Salt,273,101
Salt,97,98
Salt,295,213
Salt,336,361
Salt,129,66
Salt,391,15
Salt,165,216
Salt,188,189
Salt,335,162
Salt,208,279
Salt,226,370
Salt,73,324
Salt,349,264
Salt,165,372
Salt,373,305
Salt,328,73
Salt,44,43
Salt,205,145
Salt,65,19
Salt,121,16
Salt,85,57
Salt,371,316
Salt,385,140
Salt,105,37
Salt,340,326
Salt,186,191
Salt,247,258
Salt,143,124
Salt,75,10
Salt,148,259
Salt,7,23
Salt,240,154
Salt,305,97
Salt,262,58
Salt,189,302
Salt,87,120
Salt,0,196
Salt,4,212
Salt,336,67
Salt,246,378
Salt,28,33
Salt,54,340
Salt,232,37
Salt,209,284
Salt,381,184
Salt,11,167
Salt,181,309
Salt,181,116
Salt,196,197
Salt,125,321
Salt,23,307
Salt,8,18
Salt,310,310
Salt,109,80
Salt,137,91
Salt,90,233
Salt,331,197
Salt,193,283
Salt,85,258
Salt,185,238
Salt,6,296
Salt,91,127
Salt,382,106
Salt,320,284
Salt,61,295
Salt,308,90
Salt,120,359
Salt,166,72
Salt,88,283
Salt,218,75
Salt,344,314
Salt,271,12
Salt,248,35
Salt,21,376
Salt,52,132
Salt,116,42
Salt,196,395
Salt,348,157
Salt,261,143
Salt,177,20
Salt,307,95
Salt,189,346
Salt,252,1
Salt,152,225
Salt,189,50
Salt,186,291
Salt,44,190
Salt,173,241
Salt,222,83
Salt,102,216
Salt,175,219
Salt,18,30
Salt,65,147
Salt,125,227
Salt,224,160
Salt,382,210
Salt,350,6
Salt,295,243
Salt,319,153
Salt,290,114
Salt,161,159
Salt,389,248
Salt,317,9
Salt,312,204
Salt,238,192
Salt,17,383
Salt,94,82
Salt,143,218
Salt,247,313
Salt,343,151
Salt,186,263
Salt,336,89
Salt,385,365
Salt,235,177
Salt,306,162
Salt,58,320
Salt,111,248
Salt,258,166
Salt,28,132
Salt,8,289
Salt,109,130
Salt,178,257
Salt,132,360
Salt,356,150
Salt,362,189
Salt,137,380
Salt,216,77
Salt,379,56
Salt,195,299
Salt,161,134
Salt,374,219
Salt,106,95
Salt,314,32
Salt,383,397
Salt,120,238
Salt,179,259
Salt,386,85
Salt,95,300
Salt,161,231
Salt,98,269
Salt,390,235
Salt,10,227
Salt,223,77
Salt,303,245
Salt,290,387
Salt,118,165
Salt,222,46
Salt,369,37
Salt,300,236
Salt,89,339
Salt,349,208
Salt,373,261
Salt,394,314
Salt,354,364
Salt,221,8
Salt,314,362
Salt,254,290
Salt,115,3
Salt,40,297
Salt,228,28
Salt,31,347
Salt,334,108
Salt,243,154
Salt,181,96
Salt,344,278
Salt,132,214
Salt,161,54
Salt,278,238
Salt,355,127
Salt,259,277
Salt,298,110
Salt,347,310
Salt,317,276
Salt,12,50
Salt,336,399
Salt,389,74
Salt,274,301
Salt,155,219
Salt,56,349
Salt,359,94
Salt,216,150
Salt,200,147
Salt,165,330
Salt,365,109
Salt,392,77
Salt,21,83
Salt,218,294
Salt,300,398
Salt,236,342
Salt,347,60
Salt,132,243
Salt,288,104
Salt,380,11
Salt,282,140
Salt,97,171
Salt,121,126
Salt,374,275
Salt,372,392
Salt,314,312
Salt,200,180
Salt,141,15
Salt,361,359
Salt,336,127
Salt,83,54
Salt,275,274
Salt,259,231
Salt,320,97
Salt,24,150
Salt,132,264
Salt,146,22
Salt,26,151
Salt,337,333
Salt,7,52
Salt,90,202
Salt,263,214
Salt,169,29
Salt,282,216
Salt,230,105
Salt,382,338
Salt,261,31
Salt,397,388
Salt,34,97
Salt,171,6
Salt,11,247
Salt,379,121
Salt,259,104
Salt,217,227
Salt,362,397
Salt,95,394
Salt,330,100
Salt,371,327
Salt,111,227
Salt,194,2
Salt,89,64
Salt,5,57
Salt,70,232
Salt,234,365
Salt,138,375
Salt,350,398
Salt,344,99
Salt,391,179
Salt,77,326
Salt,65,365
Salt,164,395
Salt,29,23
Salt,374,53
Salt,272,145
Salt,270,380
Salt,239,307
Salt,257,238
Salt,63,214
Salt,332,134
Salt,387,29
Salt,326,204
Salt,340,305
Salt,348,73
Salt,91,291
Salt,1,347
Salt,89,381
Salt,336,123
Salt,91,324
Salt,60,337
Salt,243,116
Salt,350,41
Salt,353,5
Salt,231,269
Salt,227,92
Salt,208,72
Salt,341,69
Salt,91,228
Salt,319,386
Salt,337,189
Salt,253,45
Salt,87,334
Salt,201,377
Salt,21,60
Salt,17,8
Salt,239,306
Salt,141,330
Salt,72,377
Salt,281,203
Salt,38,152
Salt,362,129
Salt,130,67
Salt,301,234
Salt,57,197
Salt,88,41
Salt,386,361
Salt,16,136
Salt,50,26
Salt,63,257
Salt,252,40
Salt,35,142
Salt,304,83
Salt,153,106
Salt,67,245
Salt,188,113
Salt,329,354
Salt,24,267
Salt,122,152
Salt,142,194
Salt,92,399
Salt,309,154
Salt,68,68
Salt,281,230
Salt,38,236
Salt,271,302
Salt,138,302
Salt,154,348
Salt,313,299
Salt,384,77
Salt,131,170
Salt,225,142
Salt,349,120
Salt,46,144
Salt,91,216
Salt,390,393
Salt,351,324
Salt,388,106
Salt,227,302
Salt,36,396
Salt,228,13
Salt,25,6
Salt,23,15
Salt,231,259
Salt,294,392
Salt,114,64
Salt,160,101
Salt,259,206
Salt,10,330
Salt,10,394
Salt,200,377
Salt,399,128
Salt,36,285
Salt,72,212
Salt,380,274
Salt,254,125
Salt,44,225
Salt,29,169
Salt,3,142
Salt,317,287
Salt,38,305
Salt,74,160
Salt,265,308
Salt,311,167
Salt,260,88
Salt,170,86
Salt,263,364
Salt,385,80
Salt,43,112
Salt,36,183
Salt,233,343
Salt,89,88
Salt,160,7
Salt,112,151
Salt,326,72
Salt,207,313
Salt,123,361
Salt,28,220
Salt,258,81
Salt,187,340
Salt,351,269
Salt,171,147
Salt,98,12
Salt,235,343
Salt,106,271
Salt,74,157
Salt,337,238
Salt,176,228
Salt,173,250
Salt,147,21
Salt,45,17
Salt,359,214
Salt,62,98
Salt,161,21
Salt,9,113
Salt,258,76
Salt,176,330
Salt,91,309
Salt,373,48
Salt,230,50
Salt,114,70
Salt,363,244
Salt,75,26
Salt,218,23
Salt,115,78
Salt,306,227
Salt,218,310
Salt,320,131
Salt,112,382
Salt,294,387
Salt,364,15
Salt,21,228
Salt,262,117
Salt,8,183
Salt,311,178
Salt,52,134
Salt,73,199
Salt,304,144
Salt,337,111
Salt,160,389
Salt,269,264
Salt,121,398
Salt,254,271
Salt,160,316
Salt,137,104
Salt,49,206
Salt,193,213
Salt,222,77
Salt,73,343
Salt,341,365
Salt,228,232
Salt,223,301
Salt,182,186
Salt,327,90
Salt,182,64
Salt,200,230
Salt,342,340
Salt,11,281
Salt,90,127
Salt,160,230
Salt,171,247
Salt,20,261
Salt,47,29
Salt,395,121
Salt,39,286
Salt,28,67
Salt,68,340
Salt,348,167
Salt,392,190
Salt,133,136
Salt,118,254
Salt,107,185
Salt,61,196
Salt,209,369
Salt,6,152
Salt,49,373
Salt,351,141
Salt,155,161
Salt,267,362
Salt,51,60
Salt,399,260
Salt,300,163
Salt,289,213
Salt,303,113
Salt,332,399
Salt,159,313
Salt,3,82
Salt,340,6
Salt,344,315
Salt,180,309
Salt,51,249
Salt,190,154
Salt,308,192
Salt,13,375
Salt,299,315
Salt,171,347
Salt,73,52
Salt,300,94
Salt,343,205
Salt,174,271
Salt,111,222
Salt,347,343
Salt,277,19
Salt,116,83
Salt,258,216
Salt,210,264
Salt,46,351
Salt,293,241
Salt,49,302
Salt,86,111
Salt,113,196
Salt,80,385
Salt,377,153
Salt,12,68
Salt,57,151
Salt,173,142
Salt,184,351
Salt,99,269
Salt,374,128
Salt,63,363
Salt,387,40
Salt,52,386
Salt,282,324
Salt,9,376
Salt,62,215
Salt,323,226
Salt,191,308
Salt,388,242
Salt,122,362
Salt,354,230
Salt,21,279
Salt,328,101
Salt,164,315
Salt,241,116
Salt,103,129
Salt,157,35
Salt,14,176
Salt,7,46
Salt,160,302
Salt,106,356
Salt,342,232
Salt,196,250
Salt,275,17
Salt,120,275
Salt,245,13
Salt,371,328
Salt,146,243
Salt,338,153
Salt,115,200
Salt,226,36
Salt,307,230
Salt,49,258
Salt,59,115
Salt,283,291
Salt,240,118
Salt,34,45
Salt,135,112
Salt,332,5
Salt,61,179
Salt,72,214
Salt,322,339
Salt,196,261
Salt,354,102
Salt,42,247
Salt,17,199
Salt,329,173
Salt,378,364
Salt,113,237
Salt,205,133
Salt,272,133
Salt,200,320
Salt,252,359
Salt,375,241
Salt,250,260
Salt,395,9
Salt,391,320
Salt,332,362
Salt,260,50
Salt,348,77
Salt,120,344
Salt,55,51
Salt,393,351
Salt,311,57
Salt,301,222
Salt,280,50
Salt,36,135
Salt,303,159
Salt,398,312
Salt,64,396
Salt,212,54
Salt,22,53
Salt,24,288
Salt,147,383
Salt,387,213
Salt,62,376
Salt,275,129
Salt,123,190
Salt,26,121
Salt,127,377
Salt,184,157
Salt,85,226
