Type,X,Y
Salt,361,302
Salt,222,287
Salt,178,223
Salt,180,45
Salt,387,180
Salt,381,137
Salt,46,24
Salt,290,363
Salt,52,27
Salt,276,392
Salt,104,287
Salt,11,184
Salt,29,294
Salt,394,16
Salt,65,278
Salt,244,255
Salt,45,112
Salt,128,266
Salt,224,368
Salt,70,253
Salt,131,380
Salt,229,351
Salt,318,296
Salt,253,136
Salt,307,31
Salt,119,363
Salt,196,78
Salt,18,386
Salt,259,368
Salt,38,29
Salt,286,118
Salt,348,328
Salt,278,34
Salt,17,122
Salt,312,368
Salt,95,128
Salt,237,115
Salt,282,107
Salt,210,396
Salt,274,49
Salt,353,374
Salt,120,386
Salt,113,116
Salt,39,78
Salt,291,385
Salt,25,136
Salt,53,192
Salt,340,319
Salt,14,280
Salt,390,251
Salt,292,391
Salt,131,287
Salt,156,223
Salt,348,284
Salt,173,214
Salt,181,81
Salt,167,282
Salt,5,131
Salt,0,252
Salt,11,300
Salt,3,136
Salt,318,246
Salt,344,99
Salt,165,319
Salt,289,399
Salt,21,132
Salt,365,11
Salt,75,83
Salt,76,59
Salt,330,24
Salt,374,132
Salt,147,136
Salt,340,58
Salt,351,132
Salt,187,61
Salt,341,289
Salt,221,10
Salt,294,360
Salt,260,184
Salt,317,162
Salt,100,248
Salt,382,124
Salt,69,156
Salt,208,321
Salt,47,251
Salt,338,288
Salt,7,201
Salt,269,301
Salt,0,359
Salt,57,112
Salt,305,137
Salt,147,295
Salt,359,302
Salt,220,326
Salt,208,336
Salt,275,136
Salt,256,248
Salt,171,341
Salt,342,309
Salt,199,256
Salt,342,218
Salt,307,304
Salt,253,321
Salt,88,267
Salt,74,366
Salt,370,371
Salt,16,390
Salt,20,19
Salt,49,15
Salt,125,360
Salt,251,163
Salt,308,360
Salt,15,226
Salt,76,290
Salt,220,281
Salt,74,40
Salt,103,106
Salt,129,180
Salt,253,239
Salt,148,29
Salt,292,284
Salt,162,351
Salt,111,152
Salt,223,129
Salt,199,295
Salt,399,152
Salt,82,175
Salt,104,106
Salt,257,107
Salt,260,266
Salt,197,75
Salt,40,341
Salt,284,245
Salt,185,318
Salt,121,21
Salt,282,305
Salt,120,345
Salt,384,197
Salt,229,249
Salt,183,245
Salt,173,19
Salt,347,247
Salt,44,104
Salt,195,181
Salt,61,335
Salt,150,31
Salt,195,398
Salt,234,294
Salt,340,61
Salt,25,273
Salt,35,141
Salt,132,233
Salt,26,305
Salt,263,35
Salt,287,258
Salt,212,380
Salt,318,153
Salt,212,257
Salt,45,252
Salt,214,213
Salt,223,229
Salt,77,378
Salt,285,385
Salt,30,181
Salt,25,388
Salt,310,207
Salt,227,156
Salt,195,31
Salt,388,389
Salt,274,6
Salt,97,91
Salt,278,182
Salt,98,17
Salt,7,294
Salt,375,276
Salt,338,289
Salt,90,219
Salt,325,76
Salt,53,107
Salt,13,128
Salt,312,278
Salt,125,214
Salt,308,6
Salt,242,85
Salt,29,390
Salt,116,26
Salt,45,179
Salt,387,29
Salt,80,194
Salt,243,43
Salt,240,11
Salt,208,32
Salt,103,44
Salt,327,391
Salt,184,178
Salt,100,223
Salt,148,285
Salt,252,61
Salt,284,323
Salt,354,217
Salt,234,84
Salt,31,364
Salt,154,326
Salt,89,335
Salt,160,392
Salt,233,33
Salt,267,169
Salt,47,57
Salt,328,22
Salt,294,144
Salt,91,263
Salt,307,114
Salt,243,71
Salt,304,271
Salt,221,92
Salt,161,329
Salt,305,248
Salt,74,33
Salt,166,107
Salt,154,301
Salt,156,240
Salt,328,30
Salt,26,41
Salt,168,149
Salt,108,7
Salt,130,228
Salt,188,19
Salt,214,157
Salt,381,143
Salt,341,170
Salt,41,179
Salt,373,15
Salt,328,248
Salt,80,197
Salt,203,247
Salt,209,213
Salt,254,323
Salt,324,281
Salt,350,136
Salt,117,325
Salt,19,64
Salt,119,374
Salt,264,250
Salt,329,373
Salt,381,23
Salt,34,229
Salt,57,41
Salt,99,244
Salt,292,341
Salt,139,153
Salt,136,91
Salt,118,331
Salt,328,143
Salt,105,373
Salt,354,48
Salt,30,90
Salt,382,33
Salt,4,215
Salt,153,51
Salt,372,41
Salt,344,52
Salt,219,27
Salt,32,235
Salt,350,310
Salt,70,183
Salt,71,217
Salt,334,295
Salt,387,38
Salt,136,26
Salt,6,342
Salt,348,345
Salt,7,266
Salt,1,122
Salt,152,87
Salt,44,61
Salt,263,106
Salt,362,361
Salt,70,2
Salt,247,325
Salt,164,61
Salt,344,175
Salt,398,136
Salt,131,321
Salt,128,120
Salt,52,294
Salt,172,208
Salt,79,219
Salt,170,165
Salt,206,200
Salt,345,301
Salt,399,305
Salt,365,216
Salt,153,224
Salt,332,268
Salt,136,205
Salt,270,194
Salt,4,204
Salt,361,306
Salt,228,216
Salt,194,165
Salt,275,92
Salt,260,388
Salt,17,147
Salt,362,179
Salt,72,201
Salt,245,347
Salt,87,304
Salt,145,357
Salt,244,276
Salt,378,37
Salt,38,330
Salt,206,40
Salt,326,26
Salt,115,49
Salt,54,158
Salt,240,232
Salt,234,282
Salt,11,16
Salt,140,253
Salt,162,195
Salt,352,202
Salt,269,126
Salt,322,152
Salt,223,188
Salt,162,173
Salt,97,50
Salt,213,65
Salt,288,85
Salt,264,7
Salt,383,173
Salt,396,39
Salt,133,63
Salt,36,81
Salt,127,127
Salt,303,188
Salt,165,395
Salt,35,65
Salt,245,35
Salt,47,174
Salt,356,136
Salt,397,165
Salt,222,95
Salt,210,140
Salt,188,345
Salt,0,396
Salt,105,220
Salt,224,137
Salt,373,94
Salt,11,46
Salt,100,390
Salt,278,266
Salt,281,354
Salt,172,256
Salt,268,365
Salt,280,208
Salt,28,27
Salt,22,387
Salt,275,94
Salt,33,39
Salt,274,122
Salt,399,69
Salt,45,103
Salt,370,148
Salt,353,261
Salt,191,298
Salt,334,40
Salt,87,313
Salt,244,391
Salt,256,10
Salt,96,4
Salt,293,262
Salt,127,390
Salt,331,392
Salt,84,231
Salt,372,258
Salt,102,372
Salt,364,102
Salt,138,296
Salt,7,375
Salt,285,251
Salt,281,127
Salt,21,115
Salt,382,118
Salt,126,323
Salt,9,191
Salt,133,64
Salt,235,137
Salt,107,254
Salt,110,25
Salt,194,88
Salt,176,148
Salt,317,152
Salt,200,98
Salt,357,307
Salt,286,135
Salt,233,338
Salt,380,135
Salt,369,73
Salt,90,139
Salt,211,289
Salt,239,172
Salt,129,319
Salt,276,237
Salt,70,174
Salt,6,88
Salt,360,270
Salt,202,178
Salt,229,166
Salt,152,135
Salt,350,85
Salt,364,375
Salt,201,20
Salt,388,46
Salt,231,272
Salt,328,249
Salt,307,14
Salt,20,101
Salt,337,223
Salt,126,357
Salt,104,128
Salt,182,261
Salt,267,175
Salt,380,23
Salt,211,367
Salt,312,133
Salt,298,241
Salt,200,243
Salt,19,14
Salt,78,9
Salt,79,396
Salt,269,118
Salt,391,269
Salt,87,49
Salt,332,33
Salt,349,28
Salt,12,139
Salt,119,60
Salt,49,369
Salt,154,393
Salt,216,232
Salt,276,60
Salt,13,199
Salt,278,239
Salt,298,193
Salt,258,137
Salt,387,278
Salt,249,87
Salt,166,180
Salt,150,17
