Type,X,Y
Salt,392,132
Salt,74,76
Salt,343,133
Salt,41,322
Salt,53,158
Salt,19,79
Salt,223,390
Salt,323,296
Salt,134,133
Salt,129,210
Salt,93,191
Salt,336,50
Salt,343,390
Salt,173,303
Salt,165,343
Salt,121,364
Salt,186,397
Salt,113,144
Salt,200,45
Salt,362,292
Salt,219,340
Salt,202,322
Salt,48,183
Salt,299,181
Salt,365,31
Salt,151,343
Salt,47,122
Salt,317,380
Salt,352,296
Salt,365,128
Salt,161,150
Salt,152,164
Salt,344,267
Salt,230,120
Salt,234,389
Salt,108,170
Salt,278,334
Salt,278,243
Salt,95,347
Salt,310,383
Salt,213,173
Salt,221,258
Salt,319,147
Salt,62,42
Salt,219,245
Salt,262,124
Salt,122,99
Salt,115,149
Salt,202,232
Salt,208,137
Salt,44,396
Salt,174,214
Salt,259,377
Salt,58,73
Salt,163,155
Salt,384,357
Salt,344,74
Salt,95,57
Salt,140,258
Salt,362,81
Salt,109,273
Salt,348,323
Salt,215,367
Salt,78,149
Salt,179,122
Salt,197,27
Salt,319,163
Salt,210,134
Salt,230,209
Salt,221,254
Salt,271,30
Salt,380,144
Salt,118,244
Salt,148,39
Salt,20,228
Salt,49,333
Salt,301,36
Salt,13,13
Salt,94,339
Salt,318,21
Salt,305,273
Salt,321,323
Salt,76,91
Salt,64,174
Salt,183,336
Salt,316,9
Salt,376,271
Salt,285,392
Salt,353,257
Salt,57,236
Salt,101,11
Salt,229,310
Salt,204,119
Salt,208,287
Salt,342,334
Salt,357,148
Salt,255,347
Salt,173,340
Salt,168,137
Salt,347,122
Salt,127,230
Salt,386,293
Salt,314,125
Salt,64,69
Salt,314,303
Salt,254,118
Salt,94,347
Salt,41,15
Salt,134,183
Salt,255,235
Salt,235,52
Salt,121,106
Salt,229,246
Salt,3,336
Salt,98,233
Salt,309,381
Salt,20,336
Salt,48,27
Salt,133,285
Salt,34,111
Salt,92,359
Salt,88,34
Salt,37,167
Salt,350,41
Salt,149,217
Salt,5,323
Salt,106,399
Salt,230,365
Salt,239,251
Salt,36,343
Salt,364,133
Salt,244,238
Salt,77,70
Salt,331,222
Salt,186,115
Salt,332,202
Salt,352,326
Salt,256,151
Salt,196,44
Salt,282,228
Salt,286,394
Salt,135,86
Salt,204,315
Salt,296,11
Salt,366,245
Salt,236,196
Salt,31,359
Salt,247,348
Salt,72,278
Salt,233,386
Salt,349,235
Salt,327,258
Salt,137,397
Salt,284,53
Salt,15,351
Salt,194,128
Salt,300,380
Salt,31,81
Salt,268,304
Salt,63,274
Salt,324,49
Salt,14,98
Salt,208,398
Salt,295,347
Salt,243,388
Salt,172,81
Salt,61,106
Salt,249,379
Salt,17,314
Salt,334,174
Salt,176,46
Salt,369,196
Salt,341,282
Salt,252,220
Salt,89,395
Salt,272,283
Salt,167,308
Salt,96,13
Salt,392,111
Salt,126,119
Salt,260,198
Salt,209,202
Salt,236,322
Salt,317,171
Salt,100,307
Salt,219,88
Salt,330,225
Salt,205,52
Salt,129,162
Salt,111,159
Salt,328,117
Salt,77,192
Salt,340,160
Salt,151,84
Salt,67,221
Salt,31,35
Salt,211,398
Salt,204,0
Salt,313,239
Salt,32,197
Salt,179,272
Salt,242,65
Salt,105,335
Salt,90,306
Salt,319,155
Salt,358,95
Salt,122,226
Salt,99,254
Salt,1,130
Salt,132,392
Salt,300,57
Salt,185,231
Salt,4,364
Salt,262,43
Salt,391,15
Salt,371,234
Salt,78,145
Salt,87,24
Salt,112,48
Salt,10,21
Salt,159,276
Salt,361,70
Salt,45,59
Salt,397,358
Salt,153,73
Salt,274,296
Salt,333,322
Salt,128,240
Salt,10,60
Salt,96,48
Salt,262,251
Salt,217,57
Salt,254,167
Salt,133,395
Salt,304,23
Salt,151,281
Salt,365,301
Salt,3,260
Salt,297,110
Salt,391,187
Salt,77,381
Salt,364,222
Salt,318,64
Salt,280,28
Salt,81,94
Salt,319,263
Salt,201,1
Salt,224,268
Salt,239,145
Salt,2,375
Salt,382,113
Salt,142,244
Salt,176,60
Salt,214,77
Salt,230,256
Salt,310,317
Salt,309,337
Salt,172,366
Salt,72,15
Salt,192,353
Salt,284,196
Salt,161,197
Salt,300,45
Salt,158,90
Salt,359,182
Salt,118,70
Salt,3,333
Salt,321,367
Salt,264,167
Salt,337,144
Salt,276,342
Salt,142,315
Salt,205,153
Salt,121,139
Salt,46,197
Salt,113,203
Salt,180,391
Salt,35,189
Salt,62,249
Salt,387,375
Salt,59,81
Salt,10,113
Salt,361,213
Salt,79,59
Salt,275,328
Salt,166,249
Salt,162,214
Salt,327,274
Salt,64,249
Salt,250,114
Salt,219,143
Salt,247,236
Salt,227,357
Salt,346,80
Salt,242,162
Salt,244,365
Salt,80,149
Salt,139,357
Salt,147,301
Salt,23,199
Salt,323,389
Salt,6,131
Salt,380,231
Salt,183,228
Salt,307,4
Salt,319,198
Salt,359,59
Salt,246,104
Salt,353,376
Salt,103,75
Salt,179,384
Salt,338,320
Salt,241,189
Salt,295,162
Salt,329,331
Salt,323,258
Salt,35,254
Salt,317,278
Salt,207,35
Salt,65,243
Salt,150,50
Salt,254,34
Salt,128,292
Salt,124,393
Salt,321,282
Salt,279,208
Salt,328,285
Salt,80,277
Salt,297,0
Salt,298,92
Salt,311,228
Salt,263,391
Salt,10,357
Salt,205,103
Salt,141,216
Salt,353,19
Salt,53,135
Salt,164,132
Salt,193,352
Salt,76,287
Salt,21,147
Salt,3,84
Salt,365,330
Salt,168,259
Salt,384,217
Salt,255,374
Salt,6,217
Salt,36,385
Salt,90,62
Salt,44,126
Salt,203,247
Salt,221,154
Salt,203,126
Salt,130,263
Salt,12,114
Salt,319,188
Salt,122,32
Salt,199,135
Salt,107,58
Salt,152,34
Salt,394,123
Salt,45,241
Salt,191,319
Salt,268,241
Salt,283,183
Salt,128,264
Salt,6,200
Salt,91,52
Salt,75,381
Salt,366,9
Salt,59,331
Salt,132,325
Salt,340,246
Salt,101,79
Salt,236,96
Salt,102,163
Salt,304,281
Salt,91,113
Salt,39,264
Salt,114,254
Salt,304,381
Salt,43,56
Salt,372,58
Salt,364,6
Salt,336,341
Salt,99,214
Salt,372,343
Salt,369,36
Salt,70,121
Salt,103,100
Salt,169,31
Salt,125,7
Salt,311,135
Salt,112,235
Salt,59,31
Salt,248,135
Salt,208,165
Salt,116,375
Salt,277,167
Salt,131,268
Salt,219,339
Salt,176,255
Salt,70,24
Salt,343,13
Salt,159,274
Salt,367,79
Salt,172,17
Salt,216,111
Salt,320,347
Salt,135,174
Salt,392,326
Salt,77,19
Salt,396,349
Salt,332,107
Salt,377,198
Salt,395,168
Salt,327,182
Salt,235,147
Salt,237,356
Salt,194,33
Salt,178,59
Salt,80,86
Salt,171,354
Salt,330,130
Salt,232,182
Salt,390,215
Salt,309,282
Salt,133,379
Salt,129,219
Salt,179,293
Salt,215,160
Salt,272,163
Salt,246,25
Salt,335,155
Salt,358,344
Salt,350,317
Salt,304,192
Salt,202,267
Salt,184,212
Salt,55,39
Salt,87,295
Salt,212,102
Salt,82,282
Salt,19,18
Salt,235,56
Salt,193,285
Salt,58,201
Salt,330,336
Salt,343,86
Salt,154,308
Salt,332,109
Salt,355,41
Salt,147,395
Salt,63,378
Salt,28,316
Salt,187,240
Salt,354,28
Salt,238,73
Salt,227,148
Salt,287,4
Salt,261,12
Salt,365,261
Salt,12,297
Salt,351,189
Salt,309,218
Salt,354,112
Salt,274,314
Salt,300,391
Salt,377,390
Salt,304,137
Salt,322,177
Salt,155,36
Salt,169,134
Salt,5,102
Salt,341,192
Salt,103,58
Salt,382,272
Salt,341,206
Salt,183,87
Salt,316,338
Salt,261,279
Salt,6,376
Salt,86,225
Salt,82,260
Salt,199,30
Salt,42,153
Salt,109,21
Salt,84,300
Salt,24,270
Salt,305,236
Salt,38,358
Salt,109,326
Salt,139,260
Salt,203,198
Salt,1,303
Salt,284,164
Salt,175,186
Salt,321,51
Salt,57,142
Salt,57,396
Salt,11,273
Salt,309,121
Salt,33,27
Salt,74,18
Salt,266,288
Salt,34,48
Salt,299,214
Salt,286,333
Salt,347,149
Salt,377,110
Salt,344,120
Salt,130,80
Salt,357,188
Salt,330,279
Salt,331,15
Salt,319,225
