Type,X,Y
Salt,217,148
Salt,120,344
Salt,377,31
Salt,321,115
Salt,72,262
Salt,157,96
Salt,40,327
Salt,66,41
Salt,242,81
Salt,382,281
Salt,97,365
Salt,128,21
Salt,143,138
Salt,259,90
Salt,215,150
Salt,318,15
Salt,55,19
Salt,82,277
Salt,282,288
Salt,2,39
Salt,227,325
Salt,149,336
Salt,260,272
Salt,318,34
Salt,328,230
Salt,282,350
Salt,103,132
Salt,378,114
Salt,182,63
Salt,260,285
Salt,201,69
Salt,43,309
Salt,230,352
Salt,184,255
Salt,117,248
Salt,399,393
Salt,243,24
Salt,303,90
Salt,381,116
Salt,167,303
Salt,94,12
Salt,342,273
Salt,112,241
Salt,211,133
Salt,219,335
Salt,133,42
Salt,130,282
Salt,247,112
Salt,172,2
Salt,334,316
Salt,82,286
Salt,174,219
Salt,319,167
Salt,151,287
Salt,330,324
Salt,96,135
Salt,395,359
Salt,336,164
Salt,4,175
Salt,390,73
Salt,101,177
Salt,195,313
Salt,191,277
Salt,152,373
Salt,148,354
Salt,327,201
Salt,116,325
Salt,298,15
Salt,76,284
Salt,198,185
Salt,398,378
Salt,102,35
Salt,272,189
Salt,381,12
Salt,373,241
Salt,40,388
Salt,294,356
Salt,211,98
Salt,40,61
Salt,95,357
Salt,315,385
Salt,135,252
Salt,215,177
Salt,321,344
Salt,314,54
Salt,339,197
Salt,87,287
Salt,190,171
Salt,233,18
Salt,59,93
Salt,241,212
Salt,163,353
Salt,301,226
Salt,29,321
Salt,174,186
Salt,81,84
Salt,280,71
Salt,311,156
Salt,197,285
Salt,315,86
Salt,391,248
Salt,309,2
Salt,241,303
Salt,310,264
Salt,245,346
Salt,253,375
Salt,134,154
Salt,299,71
Salt,269,78
Salt,116,63
Salt,142,338
Salt,53,202
Salt,26,273
Salt,186,241
Salt,347,351
Salt,298,59
Salt,316,262
Salt,135,343
Salt,113,143
Salt,205,289
Salt,64,187
Salt,259,287
Salt,247,142
Salt,163,142
Salt,5,35
Salt,397,86
Salt,151,207
Salt,138,173
Salt,2,21
Salt,366,253
Salt,323,240
Salt,377,397
Salt,29,295
Salt,265,311
Salt,266,237
Salt,246,302
Salt,133,37
Salt,168,205
Salt,190,225
Salt,101,257
Salt,262,284
Salt,54,372
Salt,53,296
Salt,374,369
Salt,177,137
Salt,137,194
Salt,198,185
Salt,185,352
Salt,156,351
Salt,169,397
Salt,297,299
Salt,198,43
Salt,75,105
Salt,0,369
Salt,278,92
Salt,38,158
Salt,181,239
Salt,294,306
Salt,121,341
Salt,91,241
Salt,329,202
Salt,93,150
Salt,83,386
Salt,388,169
Salt,245,323
Salt,260,201
Salt,112,178
Salt,115,203
Salt,388,239
Salt,159,94
Salt,271,311
Salt,163,104
Salt,36,236
Salt,250,95
Salt,148,274
Salt,20,130
Salt,126,232
Salt,135,374
Salt,341,43
Salt,122,158
Salt,134,37
Salt,336,264
Salt,230,293
Salt,273,265
Salt,162,157
Salt,6,387
Salt,82,250
Salt,393,361
Salt,237,350
Salt,366,103
Salt,51,240
Salt,331,45
Salt,185,245
Salt,177,170
Salt,167,379
Salt,33,333
Salt,176,360
Salt,294,37
Salt,133,237
Salt,135,59
Salt,284,296
Salt,169,96
Salt,28,379
Salt,367,174
Salt,300,146
Salt,360,83
Salt,355,360
Salt,232,53
Salt,398,365
Salt,305,22
Salt,291,172
Salt,5,229
Salt,373,332
Salt,368,214
Salt,47,218
Salt,55,100
Salt,187,111
Salt,326,394
Salt,113,40
Salt,260,324
Salt,20,231
Salt,134,237
Salt,256,58
Salt,190,243
Salt,286,365
Salt,33,83
Salt,107,382
Salt,315,78
Salt,263,182
Salt,76,152
Salt,80,251
Salt,49,267
Salt,100,373
Salt,196,242
Salt,146,57
Salt,353,390
Salt,322,211
Salt,12,132
Salt,309,60
Salt,168,100
Salt,172,376
Salt,303,116
Salt,206,274
Salt,63,374
Salt,189,79
Salt,297,183
Salt,48,195
Salt,284,71
Salt,353,350
Salt,156,213
Salt,275,281
Salt,172,380
Salt,270,147
Salt,348,18
Salt,394,52
Salt,128,343
Salt,96,364
Salt,367,105
Salt,300,157
Salt,273,305
Salt,87,398
