Type,X,Y
Salt,126,358
Salt,185,377
Salt,128,60
Salt,331,156
Salt,133,376
Salt,353,267
Salt,239,345
Salt,242,17
Salt,98,190
Salt,276,367
Salt,340,64
Salt,57,374
Salt,287,189
Salt,128,283
Salt,373,317
Salt,222,4
Salt,45,264
Salt,259,312
Salt,170,144
Salt,366,83
Salt,364,282
Salt,72,7
Salt,114,380
Salt,117,237
Salt,235,283
Salt,36,59
Salt,154,262
Salt,113,279
Salt,75,57
Salt,351,222
Salt,35,41
Salt,263,29
Salt,225,377
Salt,245,228
Salt,69,267
Salt,212,250
Salt,254,350
Salt,201,152
Salt,358,379
Salt,24,100
Salt,164,258
Salt,307,319
Salt,164,384
Salt,114,28
Salt,340,386
Salt,204,206
Salt,323,261
Salt,187,186
Salt,393,383
Salt,28,363
Salt,304,117
Salt,232,45
Salt,146,377
Salt,229,284
Salt,369,205
Salt,316,394
Salt,18,386
Salt,159,188
Salt,205,94
Salt,236,18
Salt,362,201
Salt,174,15
Salt,162,43
Salt,210,254
Salt,183,39
Salt,296,396
Salt,125,369
Salt,264,237
Salt,173,275
Salt,166,48
Salt,29,35
Salt,76,230
Salt,114,80
Salt,323,183
Salt,324,38
Salt,290,305
Salt,190,93
Salt,182,97
Salt,174,92
Salt,252,171
Salt,220,114
Salt,267,264
Salt,143,278
Salt,57,382
Salt,147,282
Salt,142,396
Salt,125,223
Salt,353,390
Salt,333,342
Salt,41,301
Salt,247,120
Salt,319,212
Salt,245,390
Salt,117,286
Salt,119,56
Salt,312,100
Salt,261,125
Salt,255,232
Salt,276,286
Salt,199,264
Salt,203,151
Salt,38,86
Salt,264,296
Salt,319,204
Salt,328,357
Salt,345,343
Salt,175,17
Salt,191,269
Salt,6,116
Salt,282,319
Salt,263,149
Salt,235,236
Salt,49,23
Salt,313,349
Salt,370,149
Salt,148,309
Salt,184,154
Salt,148,296
Salt,358,282
Salt,395,215
Salt,260,337
Salt,22,360
Salt,171,183
Salt,145,370
Salt,266,59
Salt,81,74
Salt,83,94
Salt,323,215
Salt,9,191
Salt,231,133
Salt,75,320
Salt,352,33
Salt,121,133
Salt,251,260
Salt,168,304
Salt,313,310
Salt,138,387
Salt,66,392
Salt,21,318
Salt,350,361
Salt,49,383
Salt,118,167
Salt,260,284
Salt,282,338
Salt,256,57
Salt,77,369
Salt,185,105
Salt,70,123
Salt,386,152
Salt,217,229
Salt,193,396
Salt,212,362
Salt,202,210
Salt,160,246
Salt,264,253
Salt,50,385
Salt,186,85
Salt,170,276
Salt,331,110
Salt,68,276
Salt,305,344
Salt,176,79
Salt,326,151
Salt,125,356
Salt,47,355
Salt,190,317
Salt,33,135
Salt,378,99
Salt,110,178
Salt,378,348
Salt,169,231
Salt,13,184
Salt,247,325
Salt,96,265
Salt,314,135
Salt,112,128
Salt,372,372
Salt,47,51
Salt,284,55
Salt,293,224
Salt,192,313
Salt,304,24
Salt,26,93
Salt,395,46
Salt,236,88
Salt,85,132
Salt,265,264
Salt,151,63
Salt,309,152
Salt,374,308
Salt,225,149
Salt,181,187
Salt,28,35
Salt,88,34
Salt,160,101
Salt,349,59
Salt,369,246
Salt,79,167
Salt,343,354
Salt,185,236
Salt,259,382
Salt,144,121
Salt,285,106
Salt,182,268
Salt,246,319
Salt,144,12
Salt,301,87
Salt,215,34
Salt,344,295
Salt,51,97
Salt,114,325
Salt,83,192
Salt,62,108
Salt,245,40
Salt,307,309
Salt,174,122
Salt,255,195
Salt,322,137
Salt,164,371
Salt,10,183
Salt,306,142
Salt,397,147
Salt,1,330
Salt,166,170
Salt,161,142
Salt,388,183
Salt,388,311
Salt,39,76
Salt,254,249
Salt,233,242
Salt,329,208
Salt,273,398
Salt,301,398
Salt,36,364
Salt,236,344
Salt,184,77
Salt,160,207
Salt,78,399
Salt,390,98
Salt,100,143
Salt,375,343
Salt,251,113
Salt,232,85
Salt,52,316
Salt,366,392
Salt,170,248
Salt,60,383
Salt,110,347
Salt,213,202
Salt,330,28
Salt,87,356
Salt,299,352
Salt,295,250
Salt,141,283
Salt,2,391
Salt,343,384
Salt,285,386
Salt,35,393
Salt,25,203
Salt,78,321
Salt,371,317
Salt,234,144
Salt,267,155
Salt,10,199
Salt,359,298
Salt,13,12
Salt,203,205
Salt,232,223
Salt,356,266
Salt,150,343
Salt,109,73
Salt,103,102
Salt,159,288
Salt,259,71
Salt,260,378
Salt,319,398
Salt,141,292
Salt,221,190
Salt,156,379
Salt,190,348
Salt,129,308
Salt,65,306
Salt,126,49
Salt,319,148
Salt,288,150
Salt,235,16
Salt,77,162
Salt,389,63
Salt,379,231
Salt,117,179
Salt,212,26
Salt,321,20
Salt,218,150
Salt,247,91
Salt,283,318
Salt,86,310
Salt,234,114
Salt,347,176
Salt,176,24
Salt,112,357
Salt,238,17
Salt,388,193
Salt,290,284
Salt,279,115
Salt,399,6
Salt,249,36
Salt,254,125
Salt,30,23
Salt,231,162
Salt,102,30
Salt,125,24
Salt,302,105
Salt,396,79
Salt,89,157
Salt,358,142
Salt,210,302
Salt,15,366
Salt,146,113
Salt,273,106
Salt,389,365
Salt,202,393
Salt,350,49
Salt,186,98
Salt,204,321
Salt,337,221
Salt,278,158
Salt,76,174
Salt,151,358
Salt,122,284
Salt,226,85
Salt,10,377
Salt,395,55
Salt,193,113
Salt,236,16
Salt,203,377
Salt,261,282
Salt,387,298
Salt,149,268
Salt,252,321
Salt,333,260
Salt,120,343
Salt,296,139
Salt,228,107
Salt,391,54
Salt,143,213
Salt,34,232
Salt,325,218
Salt,100,366
Salt,226,163
Salt,242,21
Salt,97,309
Salt,53,201
Salt,109,123
Salt,171,69
Salt,275,293
Salt,95,11
Salt,21,398
Salt,251,176
Salt,174,195
Salt,161,122
Salt,198,158
Salt,257,184
Salt,260,261
Salt,18,145
Salt,22,288
Salt,255,42
Salt,130,288
Salt,145,225
Salt,335,286
Salt,295,332
Salt,203,17
Salt,63,339
Salt,251,117
Salt,145,258
Salt,332,239
Salt,10,397
Salt,280,122
Salt,67,241
Salt,353,357
Salt,213,60
Salt,258,231
Salt,365,97
Salt,360,288
Salt,138,75
Salt,49,56
Salt,138,395
Salt,93,144
Salt,45,160
Salt,238,347
Salt,268,290
Salt,153,315
Salt,379,271
Salt,278,224
Salt,355,2
Salt,19,215
Salt,340,12
Salt,352,52
Salt,297,277
Salt,228,134
Salt,103,271
Salt,289,201
Salt,296,261
Salt,68,376
Salt,158,240
Salt,169,372
Salt,106,199
Salt,64,65
Salt,200,35
Salt,204,163
Salt,241,77
Salt,384,296
Salt,397,347
Salt,220,173
Salt,195,29
Salt,355,44
Salt,254,54
Salt,238,300
Salt,347,182
Salt,218,51
Salt,27,92
Salt,254,343
Salt,146,278
Salt,1,392
Salt,185,148
Salt,313,68
Salt,10,36
Salt,19,348
Salt,80,361
Salt,36,206
Salt,63,240
Salt,84,357
Salt,197,314
Salt,222,269
Salt,379,142
Salt,26,195
Salt,64,323
Salt,237,315
Salt,294,134
Salt,278,96
Salt,14,290
Salt,256,43
Salt,260,249
Salt,158,183
Salt,391,233
Salt,95,323
Salt,249,174
Salt,240,323
Salt,6,146
Salt,56,25
Salt,1,112
Salt,183,2
Salt,156,137
Salt,156,271
Salt,203,108
Salt,202,306
Salt,74,270
Salt,85,289
Salt,398,192
Salt,190,247
Salt,356,144
Salt,370,17
Salt,202,235
Salt,29,155
Salt,377,10
Salt,190,337
Salt,312,195
Salt,313,181
Salt,322,245
Salt,224,144
Salt,57,5
Salt,366,280
Salt,2,309
Salt,164,66
Salt,18,373
Salt,253,160
Salt,77,141
Salt,21,92
Salt,208,226
Salt,392,338
Salt,193,262
Salt,143,220
Salt,216,240
Salt,161,68
Salt,4,320
Salt,296,15
Salt,215,268
Salt,263,220
Salt,100,124
Salt,27,311
Salt,196,13
Salt,201,97
Salt,249,139
Salt,395,34
Salt,15,8
Salt,239,220
Salt,252,378
Salt,93,87
Salt,393,373
Salt,1,193
Salt,146,352
Salt,155,232
Salt,225,49
Salt,23,5
Salt,199,215
Salt,276,29
Salt,111,10
Salt,155,178
Salt,297,163
Salt,350,224
Salt,336,332
Salt,394,355
Salt,273,61
Salt,299,254
Salt,63,225
Salt,41,253
Salt,243,231
Salt,313,99
Salt,293,160
Salt,112,232
Salt,110,375
Salt,173,271
Salt,391,41
Salt,372,38
Salt,363,383
Salt,365,349
Salt,276,380
Salt,188,246
Salt,89,25
Salt,226,210
Salt,99,48
Salt,245,290
Salt,68,252
Salt,196,288
Salt,330,134
Salt,147,221
Salt,249,146
Salt,205,190
Salt,123,330
Salt,177,164
Salt,100,99
Salt,60,102
Salt,272,269
Salt,250,342
Salt,228,246
Salt,55,343
Salt,187,305
Salt,389,314
Salt,335,372
Salt,340,261
Salt,33,55
Salt,313,199
Salt,115,200
Salt,71,64
Salt,244,89
Salt,47,246
Salt,365,370
Salt,8,154
Salt,317,305
Salt,273,280
Salt,180,72
Salt,10,169
Salt,136,235
Salt,396,226
Salt,54,172
Salt,191,158
Salt,1,399
Salt,296,182
Salt,38,145
Salt,337,20
Salt,230,260
Salt,328,83
Salt,292,376
Salt,246,129
Salt,370,227
Salt,362,382
Salt,124,285
Salt,192,252
Salt,342,189
Salt,77,301
Salt,109,124
Salt,375,387
Salt,83,134
Salt,49,129
Salt,185,304
Salt,218,323
Salt,133,137
Salt,364,278
Salt,216,105
Salt,382,330
Salt,47,68
Salt,118,317
Salt,157,11
Salt,87,309
Salt,344,50
Salt,315,95
Salt,51,243
Salt,296,68
Salt,125,156
Salt,16,50
Salt,263,68
Salt,188,178
Salt,392,152
Salt,96,17
Salt,74,82
Salt,87,373
Salt,248,322
Salt,315,119
Salt,284,297
Salt,189,126
Salt,219,35
Salt,177,185
Salt,233,390
Salt,119,376
Salt,184,207
Salt,358,305
Salt,36,281
Salt,309,356
Salt,256,99
Salt,144,355
Salt,227,300
Salt,190,326
Salt,193,244
Salt,237,152
Salt,150,64
Salt,132,295
Salt,41,300
Salt,139,185
Salt,80,290
Salt,203,28
Salt,76,24
Salt,223,215
Salt,225,105
Salt,281,213
Salt,3,117
Salt,176,128
Salt,151,307
Salt,57,251
Salt,223,21
Salt,309,122
Salt,21,135
Salt,398,331
Salt,55,20
Salt,181,264
Salt,195,370
Salt,179,271
Salt,226,154
Salt,292,174
Salt,106,10
Salt,337,289
Salt,331,394
Salt,258,220
Salt,316,383
Salt,351,383
Salt,368,98
Salt,105,222
Salt,274,383
Salt,149,230
Salt,282,172
Salt,35,119
Salt,22,253
Salt,343,219
Salt,172,377
Salt,66,237
Salt,180,13
Salt,113,69
Salt,0,383
Salt,205,223
Salt,248,194
Salt,11,241
Salt,195,160
Salt,251,13
Salt,210,292
Salt,285,89
Salt,280,168
Salt,290,354
Salt,215,18
Salt,265,287
Salt,368,219
Salt,22,335
Salt,315,45
Salt,334,378
Salt,199,65
Salt,158,396
Salt,329,198
Salt,181,58
Salt,399,40
Salt,54,337
Salt,109,207
Salt,93,175
Salt,255,169
Salt,140,131
Salt,83,140
Salt,398,161
Salt,232,192
Salt,108,184
Salt,106,325
Salt,222,235
Salt,266,336
Salt,388,119
Salt,70,93
Salt,30,170
Salt,62,28
Salt,232,254
Salt,121,231
Salt,141,75
Salt,320,267
Salt,62,42
Salt,384,271
Salt,179,316
Salt,197,305
Salt,71,111
Salt,365,135
Salt,322,40
Salt,106,103
Salt,168,90
Salt,379,160
Salt,244,219
Salt,315,350
Salt,348,237
Salt,11,71
Salt,315,24
