Type,X,Y
Salt,238,158
Salt,211,78
Salt,287,198
Salt,148,267
Salt,184,92
Salt,291,5
Salt,225,131
Salt,180,140
Salt,29,10
Salt,217,215
Salt,4,173
Salt,269,128
Salt,298,42
Salt,56,265
Salt,69,255
Salt,12,213
Salt,254,250
Salt,250,158
Salt,187,212
Salt,119,62
Salt,263,30
Salt,273,140
Salt,298,208
Salt,273,112
Salt,296,294
Salt,293,182
Salt,156,168
Salt,9,64
Salt,37,299
Salt,220,90
Salt,125,148
Salt,110,183
Salt,267,124
Salt,252,34
Salt,205,233
Salt,88,162
Salt,91,290
Salt,65,179
Salt,189,112
Salt,131,43
Salt,70,75
Salt,126,145
Salt,42,290
Salt,170,144
Salt,227,100
Salt,141,46
Salt,195,276
Salt,282,7
Salt,68,247
Salt,280,234
Salt,202,44
Salt,54,155
Salt,96,288
Salt,287,274
Salt,297,72
Salt,132,32
Salt,18,101
Salt,184,121
Salt,125,140
Salt,214,268
Salt,255,92
Salt,234,160
Salt,174,77
Salt,146,166
Salt,296,296
Salt,44,69
Salt,64,97
Salt,94,155
Salt,90,225
Salt,287,69
Salt,297,77
Salt,1,70
Salt,297,191
Salt,145,250
Salt,127,146
Salt,4,268
Salt,247,16
Salt,117,205
Salt,294,46
Salt,139,93
Salt,232,298
Salt,211,293
Salt,169,219
Salt,77,142
Salt,193,118
Salt,118,170
Salt,29,110
Salt,28,146
Salt,247,83
Salt,236,278
Salt,128,215
Salt,166,223
Salt,51,218
Salt,110,187
Salt,174,119
Salt,161,20
Salt,37,116
Salt,30,236
Salt,265,287
Salt,91,264
Salt,231,9
Salt,180,68
Salt,276,245
Salt,128,7
Salt,201,187
Salt,1,176
Salt,76,171
Salt,7,185
Salt,184,252
Salt,120,135
Salt,39,4
Salt,161,265
Salt,241,215
Salt,105,135
Salt,138,66
Salt,19,239
Salt,34,181
Salt,150,63
Salt,260,80
Salt,30,23
Salt,125,59
Salt,121,39
Salt,3,47
Salt,295,101
Salt,192,119
Salt,101,5
Salt,242,254
Salt,116,242
Salt,92,80
Salt,270,187
Salt,156,144
Salt,103,234
Salt,152,26
Salt,168,54
Salt,68,190
Salt,47,78
Salt,103,163
Salt,225,164
Salt,11,31
Salt,152,3
Salt,253,4
Salt,142,50
Salt,124,275
Salt,44,100
Salt,206,209
Salt,107,92
Salt,22,32
Salt,161,27
Salt,50,26
Salt,246,168
Salt,253,220
Salt,263,20
Salt,120,25
Salt,215,195
Salt,3,251
Salt,44,85
Salt,192,135
Salt,183,82
Salt,237,206
Salt,42,72
Salt,9,37
Salt,94,179
Salt,197,257
Salt,17,259
Salt,93,52
Salt,78,285
Salt,125,16
Salt,9,59
Salt,118,201
Salt,271,130
Salt,194,299
Salt,39,96
Salt,207,277
Salt,295,20
Salt,250,136
Salt,33,233
Salt,49,186
Salt,69,144
Salt,61,299
