Type,X,Y
Salt,249,44
Salt,47,135
Salt,11,252
Salt,76,32
Salt,231,278
Salt,164,168
Salt,56,17
Salt,37,161
Salt,0,194
Salt,65,87
Salt,162,8
Salt,90,85
Salt,113,16
Salt,251,2
Salt,165,56
Salt,5,215
Salt,162,15
Salt,198,78
Salt,221,53
Salt,0,149
Salt,241,100
Salt,126,174
Salt,156,193
Salt,294,240
Salt,74,66
Salt,258,2
Salt,19,85
Salt,107,87
Salt,34,260
Salt,35,32
Salt,234,51
Salt,152,138
Salt,153,108
Salt,126,289
Salt,238,289
Salt,5,177
Salt,299,63
Salt,130,175
Salt,34,139
Salt,260,140
Salt,227,262
Salt,233,294
Salt,52,278
Salt,116,21
Salt,255,133
Salt,129,135
Salt,140,156
Salt,200,194
Salt,5,239
Salt,34,251
Salt,76,106
Salt,228,225
Salt,47,263
Salt,35,137
Salt,154,232
Salt,128,70
Salt,65,5
Salt,234,5
Salt,112,172
Salt,161,76
Salt,25,233
Salt,157,242
Salt,3,76
Salt,289,259
Salt,253,94
Salt,28,110
Salt,57,149
Salt,237,207
Salt,16,242
Salt,177,144
Salt,69,98
Salt,128,117
Salt,8,149
Salt,84,178
Salt,295,74
Salt,268,85
Salt,59,105
Salt,178,93
Salt,149,291
Salt,155,225
Salt,284,230
Salt,287,114
Salt,40,67
Salt,71,243
Salt,192,55
Salt,184,99
Salt,168,127
Salt,198,146
Salt,134,85
Salt,137,203
Salt,100,192
Salt,38,257
Salt,54,217
Salt,113,106
Salt,204,280
Salt,213,294
Salt,286,252
Salt,74,229
Salt,60,64
Salt,176,109
Salt,90,127
Salt,244,11
Salt,121,168
Salt,227,161
Salt,11,38
Salt,113,295
Salt,216,0
Salt,75,42
Salt,220,117
Salt,215,31
Salt,145,44
Salt,255,203
Salt,283,129
Salt,143,55
Salt,298,61
Salt,265,196
Salt,259,77
Salt,207,250
Salt,121,176
Salt,111,167
Salt,121,241
Salt,77,4
Salt,284,77
Salt,192,294
Salt,18,135
Salt,33,238
Salt,261,196
Salt,59,43
Salt,159,112
Salt,198,74
Salt,116,148
Salt,106,47
Salt,82,217
Salt,236,218
Salt,85,26
Salt,77,189
Salt,75,186
Salt,24,146
Salt,250,243
Salt,73,197
Salt,243,78
Salt,87,46
Salt,55,52
Salt,263,183
Salt,38,175
Salt,83,34
Salt,151,102
Salt,113,115
Salt,35,227
Salt,46,123
Salt,274,171
Salt,134,21
Salt,185,119
Salt,100,65
Salt,53,110
Salt,105,155
Salt,234,250
Salt,37,30
Salt,225,224
Salt,113,221
Salt,145,88
Salt,192,44
Salt,100,277
Salt,223,62
Salt,207,117
Salt,225,233
Salt,14,150
Salt,182,130
Salt,228,63
Salt,87,270
Salt,283,78
Salt,190,186
Salt,98,156
Salt,195,132
Salt,4,155
Salt,90,101
Salt,137,87
Salt,103,225
Salt,24,14
Salt,166,120
Salt,106,63
Salt,192,232
Salt,179,85
Salt,9,70
Salt,24,183
Salt,84,113
Salt,124,299
Salt,2,52
Salt,292,256
Salt,262,28
Salt,35,87
Salt,248,297
Salt,33,270
Salt,219,259
Salt,281,244
Salt,276,51
Salt,265,143
Salt,260,22
Salt,270,97
Salt,192,2
Salt,112,65
Salt,33,231
Salt,134,217
Salt,136,44
Salt,165,262
Salt,179,80
Salt,257,250
Salt,40,147
Salt,283,250
Salt,101,107
Salt,98,203
Salt,128,17
Salt,4,19
Salt,135,255
Salt,192,161
Salt,115,120
Salt,102,43
Salt,87,244
Salt,9,132
Salt,131,104
Salt,98,194
Salt,36,174
Salt,164,175
Salt,158,79
Salt,107,185
Salt,232,86
Salt,104,182
Salt,275,41
Salt,72,224
Salt,75,294
Salt,4,18
Salt,70,120
Salt,0,86
Salt,215,137
Salt,270,217
Salt,44,172
Salt,91,296
Salt,144,193
Salt,164,176
Salt,49,169
Salt,95,34
Salt,173,113
Salt,159,205
Salt,37,216
Salt,11,105
Salt,120,116
Salt,271,14
Salt,19,273
Salt,185,164
Salt,209,27
Salt,207,151
Salt,36,154
Salt,152,153
Salt,209,181
Salt,123,280
Salt,263,181
Salt,53,200
Salt,14,55
Salt,94,102
Salt,228,237
Salt,259,166
Salt,219,61
Salt,202,226
Salt,266,181
Salt,270,112
Salt,203,210
Salt,76,52
Salt,211,82
Salt,28,97
Salt,108,255
Salt,54,5
Salt,145,136
Salt,128,75
Salt,90,185
Salt,220,223
Salt,241,163
Salt,71,53
Salt,172,136
Salt,274,54
Salt,123,13
Salt,28,231
Salt,12,237
Salt,68,118
Salt,22,135
Salt,13,156
Salt,106,207
Salt,223,17
Salt,15,231
Salt,145,92
Salt,12,257
Salt,31,143
Salt,45,236
Salt,139,39
Salt,204,140
Salt,1,127
Salt,78,134
Salt,221,296
Salt,33,44
Salt,297,143
Salt,132,204
Salt,272,163
Salt,167,262
Salt,139,92
Salt,144,206
Salt,295,260
Salt,281,95
Salt,205,194
Salt,182,46
Salt,82,115
Salt,273,249
Salt,81,78
Salt,178,181
Salt,28,6
Salt,22,181
Salt,198,8
Salt,75,264
Salt,255,27
Salt,13,225
Salt,214,284
Salt,17,213
Salt,186,256
Salt,72,183
Salt,272,76
Salt,298,103
Salt,208,86
Salt,142,132
Salt,40,205
Salt,225,272
Salt,35,217
Salt,219,58
Salt,205,258
Salt,235,226
Salt,76,237
Salt,238,25
Salt,260,137
Salt,252,222
Salt,255,246
Salt,21,15
Salt,202,255
Salt,267,71
Salt,118,289
Salt,155,147
Salt,62,255
Salt,239,56
Salt,104,245
Salt,90,241
Salt,289,215
Salt,272,122
Salt,82,186
Salt,218,279
Salt,170,128
Salt,180,115
Salt,0,233
Salt,162,161
Salt,163,161
Salt,33,242
Salt,268,180
Salt,107,194
Salt,69,274
Salt,229,89
Salt,283,224
Salt,201,129
Salt,16,177
Salt,70,201
Salt,136,2
Salt,143,184
Salt,107,180
Salt,190,222
Salt,175,280
Salt,99,246
Salt,190,177
Salt,138,254
Salt,142,219
Salt,278,134
Salt,283,152
Salt,234,15
Salt,7,151
Salt,267,114
Salt,233,287
Salt,270,166
Salt,210,69
Salt,64,267
Salt,212,196
Salt,78,46
Salt,208,166
Salt,208,299
Salt,51,169
Salt,27,80
Salt,249,126
Salt,207,27
Salt,196,206
Salt,161,113
Salt,12,34
Salt,12,6
Salt,257,248
Salt,269,77
Salt,134,196
Salt,36,20
Salt,148,297
Salt,276,151
Salt,48,155
Salt,163,107
Salt,123,2
Salt,66,82
Salt,161,275
Salt,135,212
Salt,63,216
Salt,164,217
Salt,33,24
Salt,235,138
Salt,279,75
Salt,120,271
Salt,261,259
Salt,184,266
Salt,287,62
Salt,234,23
Salt,160,180
Salt,231,83
Salt,5,112
Salt,113,250
Salt,7,59
Salt,47,177
Salt,162,47
Salt,143,17
Salt,80,224
Salt,162,174
Salt,191,74
Salt,9,53
Salt,206,188
Salt,154,185
Salt,182,113
Salt,68,66
Salt,20,138
Salt,233,166
Salt,155,234
Salt,155,109
Salt,201,253
Salt,192,285
Salt,220,30
Salt,266,73
Salt,247,259
Salt,137,56
Salt,124,236
Salt,58,269
Salt,55,20
Salt,131,278
Salt,80,205
Salt,124,242
