Type,X,Y
Salt,68,62
Salt,228,251
Salt,28,13
Salt,18,71
Salt,215,40
Salt,179,60
Salt,277,203
Salt,12,222
Salt,278,32
Salt,222,127
Salt,82,100
Salt,110,262
Salt,298,32
Salt,213,133
Salt,7,64
Salt,49,95
Salt,78,91
Salt,30,171
Salt,272,36
Salt,70,188
Salt,47,9
Salt,228,200
Salt,283,68
Salt,140,176
Salt,19,23
Salt,92,35
Salt,59,50
Salt,220,172
Salt,36,171
Salt,293,173
Salt,218,200
Salt,40,84
Salt,217,160
Salt,57,45
Salt,112,89
Salt,64,214
Salt,271,252
Salt,81,266
Salt,170,12
Salt,177,298
Salt,292,165
Salt,12,230
Salt,138,35
Salt,53,36
Salt,35,21
Salt,173,86
Salt,178,217
Salt,168,52
Salt,257,53
Salt,114,169
Salt,258,271
Salt,263,136
Salt,23,225
Salt,230,26
Salt,31,156
Salt,186,54
Salt,255,133
Salt,248,220
Salt,184,0
Salt,24,72
Salt,187,18
Salt,49,238
Salt,58,37
Salt,188,299
Salt,14,7
Salt,120,58
Salt,268,142
Salt,139,140
Salt,66,185
Salt,194,262
Salt,179,123
Salt,190,70
Salt,226,202
Salt,291,99
Salt,266,244
Salt,275,189
Salt,51,141
Salt,180,92
Salt,153,108
Salt,163,182
Salt,238,249
Salt,62,195
Salt,215,245
Salt,183,142
Salt,100,189
Salt,263,81
Salt,206,221
Salt,119,107
Salt,53,257
Salt,234,207
Salt,167,199
Salt,210,283
Salt,7,98
Salt,136,118
Salt,264,276
Salt,240,37
Salt,256,192
Salt,257,254
Salt,13,5
Salt,233,288
Salt,42,231
Salt,25,181
Salt,22,48
Salt,241,132
Salt,97,218
Salt,118,205
Salt,257,64
Salt,11,86
Salt,188,38
Salt,278,91
Salt,272,292
Salt,85,43
Salt,47,210
Salt,4,58
Salt,51,282
Salt,154,216
Salt,31,214
Salt,211,132
Salt,286,184
Salt,27,256
Salt,150,220
Salt,14,10
Salt,258,260
Salt,187,0
Salt,72,23
Salt,7,8
Salt,276,292
Salt,272,250
Salt,179,55
Salt,160,69
Salt,102,228
Salt,199,286
Salt,85,181
Salt,192,165
Salt,48,236
Salt,228,23
Salt,32,71
Salt,84,124
Salt,10,237
Salt,207,117
Salt,117,268
Salt,79,243
Salt,194,226
Salt,100,270
Salt,185,257
Salt,219,261
Salt,165,97
Salt,22,232
Salt,197,117
Salt,137,167
Salt,167,264
Salt,89,146
Salt,170,110
Salt,125,135
Salt,80,234
Salt,37,86
Salt,66,23
Salt,280,2
Salt,92,81
Salt,50,283
Salt,79,101
Salt,98,9
Salt,282,289
Salt,253,257
Salt,219,90
Salt,250,175
Salt,57,134
Salt,137,251
Salt,234,200
Salt,250,282
Salt,114,57
Salt,17,79
Salt,25,249
Salt,172,113
Salt,201,60
Salt,126,37
Salt,244,48
Salt,223,188
Salt,34,76
Salt,274,75
Salt,111,11
Salt,234,105
Salt,152,47
Salt,204,112
Salt,141,31
Salt,84,48
Salt,220,106
Salt,224,87
Salt,62,60
Salt,26,78
Salt,150,1
Salt,118,133
Salt,178,172
Salt,117,221
Salt,280,61
Salt,152,252
Salt,197,194
Salt,286,46
Salt,184,151
Salt,194,82
Salt,262,214
Salt,55,89
Salt,273,26
Salt,51,154
Salt,159,172
Salt,262,103
Salt,186,277
Salt,237,103
Salt,263,156
Salt,226,39
Salt,22,165
Salt,64,201
Salt,104,87
Salt,145,154
Salt,220,35
Salt,18,110
Salt,150,137
Salt,277,52
Salt,246,182
Salt,269,87
Salt,259,96
Salt,56,259
Salt,263,30
Salt,37,31
Salt,185,7
Salt,117,236
Salt,88,90
Salt,146,37
Salt,277,42
Salt,133,31
Salt,12,257
Salt,260,225
Salt,224,204
Salt,174,51
Salt,228,141
Salt,27,240
Salt,165,176
Salt,155,210
Salt,275,238
Salt,172,101
Salt,170,2
Salt,203,242
Salt,121,109
Salt,204,90
Salt,184,258
Salt,59,147
Salt,113,197
Salt,159,279
Salt,123,213
Salt,88,99
Salt,232,107
Salt,232,176
Salt,14,227
Salt,41,241
Salt,214,271
Salt,274,294
Salt,117,242
Salt,23,133
Salt,222,178
Salt,110,113
Salt,298,5
Salt,279,197
Salt,13,181
Salt,143,164
Salt,65,53
Salt,106,130
Salt,41,73
Salt,58,276
Salt,44,40
Salt,220,116
Salt,186,253
Salt,30,55
Salt,169,67
Salt,8,263
Salt,147,164
Salt,199,171
Salt,176,142
Salt,170,52
Salt,172,39
Salt,292,240
Salt,274,246
Salt,235,135
Salt,259,108
Salt,125,266
Salt,256,13
