Type,X,Y
Salt,1,59
Salt,191,149
Salt,123,296
Salt,252,28
Salt,161,142
Salt,251,296
Salt,131,22
Salt,64,162
Salt,97,124
Salt,273,200
Salt,293,21
Salt,116,214
Salt,157,211
Salt,97,152
Salt,15,141
Salt,215,282
Salt,165,272
Salt,63,0
Salt,54,238
Salt,7,243
Salt,250,6
Salt,166,296
Salt,268,264
Salt,237,289
Salt,2,238
Salt,0,78
Salt,140,3
Salt,265,192
Salt,49,240
Salt,288,15
Salt,273,51
Salt,28,90
Salt,8,240
Salt,157,33
Salt,124,238
Salt,234,94
Salt,298,6
Salt,96,212
Salt,58,261
Salt,218,45
Salt,183,62
Salt,160,131
Salt,18,270
Salt,92,85
Salt,228,182
Salt,159,298
Salt,116,255
Salt,280,181
Salt,176,81
Salt,91,46
Salt,264,150
Salt,164,248
Salt,212,22
Salt,297,87
Salt,24,203
Salt,138,130
Salt,116,134
Salt,204,62
Salt,22,247
Salt,61,205
Salt,94,228
Salt,225,291
Salt,198,17
Salt,207,179
Salt,208,295
Salt,136,220
Salt,229,188
Salt,172,56
Salt,37,233
Salt,119,243
Salt,291,241
Salt,195,285
Salt,25,277
Salt,166,212
Salt,239,199
Salt,123,13
Salt,251,251
Salt,274,71
Salt,255,219
Salt,51,297
Salt,147,206
Salt,33,194
Salt,271,18
Salt,172,259
Salt,6,148
Salt,245,38
Salt,239,202
Salt,226,30
Salt,216,110
Salt,202,171
Salt,153,185
Salt,293,208
Salt,266,42
Salt,127,120
Salt,294,143
Salt,261,39
Salt,143,2
Salt,264,91
Salt,293,260
Salt,93,165
Salt,295,266
Salt,228,199
Salt,38,281
Salt,139,155
Salt,135,116
Salt,6,126
Salt,110,60
Salt,159,274
Salt,230,240
Salt,266,204
Salt,167,33
Salt,63,38
Salt,135,218
Salt,214,60
Salt,39,97
Salt,250,127
Salt,10,258
Salt,133,227
Salt,289,94
Salt,83,241
Salt,223,277
Salt,147,208
Salt,99,102
Salt,122,189
Salt,49,225
Salt,16,198
Salt,215,10
Salt,259,40
Salt,237,41
Salt,175,296
Salt,225,237
Salt,268,299
Salt,58,93
Salt,150,275
Salt,274,199
Salt,256,292
Salt,274,34
Salt,116,216
Salt,83,177
Salt,175,65
Salt,234,138
Salt,220,22
Salt,129,39
Salt,253,55
Salt,37,217
Salt,197,226
Salt,74,100
Salt,161,71
Salt,211,164
Salt,137,80
Salt,150,15
Salt,274,118
Salt,56,239
Salt,12,196
Salt,175,293
Salt,111,226
Salt,13,168
Salt,280,193
Salt,275,17
Salt,207,258
Salt,234,49
Salt,92,229
Salt,216,174
Salt,213,252
Salt,136,164
Salt,181,295
Salt,177,270
Salt,159,185
Salt,185,44
Salt,207,32
Salt,239,66
Salt,17,62
Salt,277,206
Salt,96,262
Salt,125,258
Salt,263,230
Salt,145,3
Salt,131,214
Salt,272,215
Salt,66,103
Salt,177,284
Salt,128,232
Salt,258,193
Salt,143,162
Salt,285,191
Salt,287,248
Salt,92,257
Salt,271,211
Salt,188,138
Salt,24,186
Salt,295,233
Salt,289,287
Salt,55,134
Salt,90,28
Salt,112,274
Salt,293,243
Salt,150,258
Salt,106,16
Salt,289,148
Salt,234,116
Salt,188,207
Salt,52,124
Salt,176,93
Salt,16,155
Salt,163,159
Salt,58,30
Salt,159,73
Salt,221,17
Salt,216,290
Salt,298,110
Salt,265,277
Salt,89,237
Salt,165,231
Salt,182,108
Salt,278,173
Salt,257,171
Salt,64,133
Salt,18,108
Salt,223,48
Salt,82,49
Salt,202,148
Salt,290,78
Salt,197,126
Salt,134,288
Salt,283,147
Salt,161,229
Salt,161,83
Salt,59,146
Salt,54,17
Salt,191,209
Salt,82,230
Salt,98,103
Salt,180,225
Salt,163,127
Salt,90,31
Salt,247,207
Salt,297,91
Salt,112,34
Salt,21,199
