Type,X,Y
Salt,164,237
Salt,45,148
Salt,354,2
Salt,213,355
Salt,193,200
Salt,120,136
Salt,181,328
Salt,232,113
Salt,99,184
Salt,57,392
Salt,4,62
Salt,180,106
Salt,115,205
Salt,125,179
Salt,217,213
Salt,186,126
Salt,215,229
Salt,317,154
Salt,58,46
Salt,5,198
Salt,351,58
Salt,23,125
Salt,79,260
Salt,131,346
Salt,397,15
Salt,2,112
Salt,80,234
Salt,258,305
Salt,2,104
Salt,105,235
Salt,300,243
Salt,162,100
Salt,183,238
Salt,217,374
Salt,309,259
Salt,125,380
Salt,320,22
Salt,199,326
Salt,368,394
Salt,206,63
Salt,219,379
Salt,378,253
Salt,175,86
Salt,157,130
Salt,69,106
Salt,344,119
Salt,318,28
Salt,383,36
Salt,245,185
Salt,115,51
Salt,69,153
Salt,323,5
Salt,235,39
Salt,130,77
Salt,50,120
Salt,174,233
Salt,203,260
Salt,113,51
Salt,233,236
Salt,192,65
Salt,109,247
Salt,263,390
Salt,352,360
Salt,330,240
Salt,308,80
Salt,88,370
Salt,255,191
Salt,381,231
Salt,303,61
Salt,149,322
Salt,310,247
Salt,179,359
Salt,258,270
Salt,255,58
Salt,390,91
Salt,18,105
Salt,291,354
Salt,345,285
Salt,287,349
Salt,221,134
Salt,334,86
Salt,50,346
Salt,125,287
Salt,335,172
Salt,69,233
Salt,396,334
Salt,84,81
Salt,398,194
Salt,238,265
Salt,125,347
Salt,238,325
Salt,316,52
Salt,44,211
Salt,260,274
Salt,215,66
Salt,280,83
Salt,113,334
Salt,21,73
Salt,271,91
Salt,248,296
Salt,207,375
Salt,234,312
Salt,393,322
Salt,23,275
Salt,116,107
Salt,389,111
Salt,374,259
Salt,200,82
Salt,200,9
Salt,173,249
Salt,9,306
Salt,61,141
Salt,237,257
Salt,50,326
Salt,381,251
Salt,72,392
Salt,222,378
Salt,202,376
Salt,376,330
Salt,376,75
Salt,153,346
Salt,137,12
Salt,230,56
Salt,384,182
Salt,139,256
Salt,268,53
Salt,145,160
Salt,303,320
Salt,323,288
Salt,304,220
Salt,25,93
Salt,289,336
Salt,213,238
Salt,5,381
Salt,313,330
Salt,208,269
Salt,155,322
Salt,397,116
Salt,42,78
Salt,56,14
Salt,58,280
Salt,241,54
Salt,5,136
Salt,120,313
Salt,328,353
Salt,178,226
Salt,34,198
Salt,57,370
Salt,78,74
Salt,162,310
Salt,214,318
Salt,386,187
Salt,300,56
Salt,196,290
Salt,226,381
Salt,62,126
Salt,210,386
Salt,159,152
Salt,334,296
Salt,238,214
Salt,96,275
Salt,289,17
Salt,270,265
Salt,169,349
Salt,314,25
Salt,202,45
Salt,328,336
Salt,148,22
Salt,354,343
Salt,124,378
Salt,105,316
Salt,68,350
Salt,11,153
Salt,117,385
Salt,233,385
Salt,42,142
Salt,101,141
Salt,229,181
Salt,271,330
Salt,373,177
Salt,246,80
Salt,146,161
Salt,271,72
Salt,154,142
Salt,289,64
Salt,373,228
Salt,391,51
Salt,70,333
Salt,104,339
Salt,336,66
Salt,1,106
Salt,34,85
Salt,60,306
Salt,268,8
Salt,116,118
Salt,17,140
Salt,155,191
Salt,358,386
Salt,143,287
Salt,219,31
Salt,197,386
Salt,24,160
Salt,311,306
Salt,336,127
Salt,343,55
Salt,255,397
Salt,217,294
Salt,152,316
Salt,311,307
Salt,253,117
Salt,308,111
Salt,157,56
Salt,345,150
Salt,285,365
Salt,207,258
Salt,291,395
Salt,129,52
Salt,115,173
Salt,278,196
Salt,298,228
Salt,229,300
Salt,200,324
Salt,247,168
Salt,141,73
Salt,135,233
Salt,276,204
Salt,56,113
Salt,177,355
Salt,231,81
Salt,149,118
Salt,110,380
Salt,139,288
Salt,126,351
Salt,57,17
Salt,169,161
Salt,74,53
Salt,308,396
Salt,56,193
Salt,174,149
Salt,141,280
Salt,125,53
Salt,141,187
Salt,230,202
Salt,200,85
Salt,83,269
Salt,148,112
Salt,194,118
Salt,184,325
Salt,255,143
Salt,327,178
Salt,326,167
Salt,299,138
Salt,272,338
Salt,241,214
Salt,287,223
Salt,315,107
Salt,210,373
Salt,102,296
Salt,260,205
Salt,122,350
Salt,68,77
Salt,390,56
Salt,267,100
Salt,266,30
Salt,327,303
Salt,16,286
Salt,291,218
Salt,341,338
Salt,231,290
Salt,12,92
Salt,200,235
Salt,41,280
Salt,237,84
Salt,71,284
Salt,148,159
Salt,176,31
Salt,213,321
Salt,234,289
Salt,144,125
Salt,351,30
Salt,3,29
Salt,148,222
Salt,392,20
Salt,373,188
Salt,389,285
Salt,233,222
Salt,191,335
Salt,338,175
Salt,49,331
Salt,178,0
Salt,28,112
Salt,176,256
Salt,352,242
Salt,186,207
Salt,249,291
Salt,219,183
Salt,255,197
Salt,352,11
Salt,165,108
Salt,143,19
Salt,299,348
Salt,1,2
Salt,31,97
Salt,79,151
Salt,29,301
Salt,40,316
Salt,154,315
Salt,388,18
Salt,286,317
Salt,308,145
Salt,19,337
Salt,186,251
Salt,221,32
Salt,149,378
Salt,41,257
Salt,263,234
Salt,237,234
Salt,237,210
Salt,25,244
Salt,57,227
Salt,32,213
Salt,46,310
Salt,112,200
Salt,368,308
Salt,88,389
Salt,38,240
Salt,300,190
Salt,353,53
Salt,8,244
Salt,357,26
Salt,98,255
Salt,119,192
Salt,341,190
Salt,313,68
Salt,357,272
Salt,398,89
Salt,383,241
Salt,24,55
Salt,147,100
Salt,398,56
Salt,34,328
Salt,253,241
Salt,304,39
Salt,289,257
Salt,337,107
Salt,202,250
Salt,379,130
Salt,275,208
Salt,385,13
Salt,391,263
Salt,75,392
Salt,380,25
Salt,375,17
Salt,12,388
Salt,168,393
Salt,203,35
Salt,274,135
Salt,308,221
Salt,246,321
Salt,141,321
Salt,272,368
Salt,59,231
Salt,232,160
Salt,170,2
Salt,247,175
Salt,201,7
Salt,242,79
Salt,116,114
Salt,375,315
Salt,123,345
Salt,135,367
Salt,123,46
Salt,309,381
