Type,X,Y
Salt,86,253
Salt,131,131
Salt,196,297
Salt,149,235
Salt,6,211
Salt,252,23
Salt,156,286
Salt,11,298
Salt,280,33
Salt,276,154
Salt,20,101
Salt,70,69
Salt,176,39
Salt,10,68
Salt,49,247
Salt,119,178
Salt,89,111
Salt,21,52
Salt,288,208
Salt,80,34
Salt,81,177
Salt,249,223
Salt,96,173
Salt,273,45
Salt,255,269
Salt,188,260
Salt,222,84
Salt,280,96
Salt,130,147
Salt,271,279
Salt,250,289
Salt,85,99
Salt,280,168
Salt,105,82
Salt,261,96
Salt,9,257
Salt,275,53
Salt,198,111
Salt,15,2
Salt,171,138
Salt,238,101
Salt,167,78
Salt,262,221
Salt,73,281
Salt,253,221
Salt,208,1
Salt,159,198
Salt,298,2
Salt,256,84
Salt,195,87
Salt,187,244
Salt,68,113
Salt,80,287
Salt,188,115
Salt,74,225
Salt,143,68
Salt,1,19
Salt,24,205
Salt,252,86
Salt,283,150
Salt,221,297
Salt,72,264
Salt,143,60
Salt,209,91
Salt,68,285
Salt,12,264
Salt,264,176
Salt,6,152
Salt,176,178
Salt,161,272
Salt,213,153
Salt,192,29
Salt,274,96
Salt,81,71
Salt,200,71
Salt,159,51
Salt,183,69
Salt,137,130
Salt,259,72
Salt,3,253
Salt,67,24
Salt,256,267
Salt,268,30
Salt,84,120
Salt,223,293
Salt,296,177
Salt,106,99
Salt,237,191
Salt,89,278
Salt,67,61
Salt,221,121
Salt,282,256
Salt,232,211
Salt,191,180
Salt,156,250
Salt,101,121
Salt,239,97
Salt,123,223
Salt,204,295
Salt,214,27
Salt,291,253
Salt,140,232
Salt,76,153
Salt,246,253
Salt,142,294
Salt,235,254
Salt,18,138
Salt,60,237
Salt,188,91
Salt,221,295
Salt,256,234
Salt,28,263
Salt,82,194
Salt,210,279
Salt,277,124
Salt,164,176
Salt,142,206
Salt,47,211
Salt,116,64
Salt,142,106
Salt,138,283
Salt,10,176
Salt,246,255
Salt,42,144
Salt,184,131
Salt,122,272
Salt,40,136
Salt,178,158
Salt,97,222
Salt,107,275
Salt,35,107
Salt,36,73
Salt,23,172
Salt,292,265
Salt,192,77
Salt,267,123
Salt,279,175
Salt,162,98
Salt,182,42
Salt,7,274
Salt,171,113
Salt,165,169
Salt,180,241
Salt,1,59
Salt,1,275
Salt,54,101
Salt,25,74
Salt,212,16
Salt,46,152
Salt,194,2
Salt,208,57
Salt,206,33
Salt,134,174
Salt,278,50
Salt,268,26
Salt,35,258
Salt,135,124
Salt,231,132
Salt,230,185
Salt,271,38
Salt,103,232
Salt,5,255
Salt,77,95
Salt,236,289
Salt,107,282
Salt,186,252
Salt,294,155
Salt,18,172
Salt,10,44
