Type,X,Y
Salt,234,139
Salt,89,278
Salt,191,216
Salt,211,38
Salt,92,136
Salt,117,53
Salt,12,212
Salt,231,135
Salt,205,218
Salt,127,210
Salt,266,201
Salt,219,77
Salt,66,143
Salt,271,68
Salt,161,25
Salt,61,241
Salt,237,45
Salt,201,114
Salt,131,132
Salt,239,284
Salt,107,190
Salt,108,203
Salt,193,280
Salt,250,245
Salt,57,182
Salt,226,225
Salt,264,116
Salt,275,156
Salt,24,269
Salt,193,143
Salt,49,194
Salt,297,110
Salt,45,276
Salt,139,0
Salt,209,123
Salt,156,148
Salt,206,217
Salt,182,69
Salt,218,229
Salt,257,70
Salt,254,53
Salt,244,3
Salt,143,298
Salt,296,257
Salt,149,2
Salt,231,83
Salt,34,30
Salt,58,166
Salt,214,287
Salt,11,103
Salt,49,128
Salt,123,137
Salt,58,78
Salt,115,111
Salt,142,274
Salt,33,266
Salt,199,167
Salt,66,179
Salt,273,41
Salt,57,189
Salt,251,15
Salt,96,250
Salt,123,113
Salt,23,212
Salt,203,101
Salt,88,123
Salt,18,23
Salt,258,286
Salt,247,219
Salt,239,223
Salt,54,292
Salt,161,113
Salt,74,139
Salt,121,223
Salt,265,220
Salt,268,270
Salt,101,16
Salt,289,239
Salt,115,259
Salt,290,252
Salt,9,15
Salt,258,196
Salt,20,109
Salt,297,87
Salt,273,34
Salt,121,91
Salt,149,145
Salt,48,38
Salt,188,263
Salt,130,201
Salt,63,128
Salt,268,259
Salt,178,12
Salt,9,88
Salt,106,256
Salt,149,99
Salt,224,88
Salt,183,151
Salt,109,275
Salt,255,224
Salt,278,291
Salt,153,5
Salt,270,249
Salt,209,100
Salt,90,243
Salt,25,239
Salt,49,156
Salt,88,192
Salt,34,126
Salt,30,174
Salt,276,52
Salt,282,55
Salt,57,233
Salt,227,121
Salt,185,280
Salt,185,184
Salt,161,148
Salt,288,216
Salt,291,233
Salt,232,223
Salt,255,179
Salt,83,40
Salt,44,254
Salt,222,270
Salt,215,39
Salt,115,142
Salt,256,185
Salt,285,141
Salt,21,174
Salt,200,154
Salt,198,264
Salt,229,63
Salt,253,153
Salt,92,133
Salt,77,56
Salt,52,6
Salt,275,89
Salt,266,285
Salt,44,93
Salt,100,94
Salt,82,265
Salt,222,208
Salt,188,29
Salt,73,133
Salt,136,232
Salt,296,115
Salt,18,61
Salt,5,161
Salt,154,183
Salt,5,230
Salt,23,143
Salt,80,157
Salt,226,169
Salt,46,4
Salt,125,88
Salt,72,172
Salt,194,299
Salt,159,225
Salt,219,257
Salt,286,33
Salt,145,289
Salt,162,84
Salt,191,16
Salt,106,118
Salt,175,212
Salt,93,122
Salt,257,283
Salt,207,270
Salt,201,104
Salt,139,26
Salt,50,180
Salt,252,282
Salt,235,44
Salt,96,134
Salt,89,175
Salt,280,134
Salt,299,106
Salt,279,179
Salt,151,282
Salt,152,172
Salt,136,117
Salt,145,77
Salt,158,243
Salt,85,61
Salt,272,80
Salt,213,63
Salt,74,204
Salt,131,229
Salt,213,234
Salt,149,286
Salt,76,66
Salt,299,193
Salt,181,200
Salt,253,80
Salt,266,63
Salt,20,42
Salt,173,126
Salt,82,42
Salt,75,112
Salt,185,190
Salt,41,297
Salt,185,50
Salt,5,112
Salt,297,275
Salt,13,27
Salt,109,105
Salt,152,89
Salt,39,67
Salt,61,50
Salt,94,228
Salt,48,149
Salt,183,65
Salt,104,226
Salt,172,104
Salt,48,235
Salt,209,62
Salt,232,83
Salt,129,216
Salt,297,258
Salt,61,15
Salt,195,188
Salt,26,61
Salt,232,119
Salt,21,171
Salt,238,92
Salt,91,71
Salt,206,48
Salt,7,51
Salt,69,155
Salt,77,89
Salt,6,205
Salt,54,163
Salt,219,4
Salt,274,224
Salt,116,148
Salt,173,295
Salt,8,120
Salt,267,89
Salt,194,61
Salt,73,259
Salt,56,28
Salt,83,194
Salt,238,224
Salt,31,243
Salt,172,219
Salt,36,209
Salt,218,232
Salt,212,7
Salt,194,189
Salt,270,254
Salt,198,207
Salt,284,228
Salt,156,157
Salt,186,81
Salt,71,115
Salt,133,59
Salt,165,178
Salt,101,228
Salt,231,180
Salt,19,93
Salt,83,112
Salt,71,131
Salt,127,4
Salt,12,259
Salt,276,105
Salt,274,13
Salt,207,9
Salt,120,11
Salt,130,106
Salt,62,266
Salt,218,271
Salt,42,120
Salt,298,42
Salt,3,1
Salt,101,256
Salt,96,44
Salt,56,282
Salt,237,143
Salt,174,227
Salt,180,162
Salt,227,240
Salt,52,239
Salt,233,200
Salt,98,47
Salt,221,226
Salt,248,175
Salt,218,14
Salt,73,116
Salt,54,42
Salt,72,128
Salt,69,16
Salt,69,259
Salt,259,223
Salt,133,293
Salt,184,79
Salt,115,271
Salt,238,156
Salt,184,28
Salt,132,7
Salt,288,151
Salt,160,156
Salt,129,145
Salt,113,216
Salt,214,193
Salt,71,114
Salt,0,207
Salt,98,66
Salt,93,80
Salt,294,20
Salt,194,192
Salt,229,59
Salt,42,247
Salt,144,181
Salt,2,265
Salt,101,64
Salt,232,259
Salt,122,98
Salt,89,2
Salt,52,269
Salt,198,83
Salt,120,245
Salt,191,239
Salt,154,286
Salt,177,224
Salt,101,159
Salt,216,30
Salt,205,208
Salt,52,25
Salt,215,59
Salt,255,56
Salt,91,244
Salt,148,265
Salt,295,198
Salt,2,31
Salt,35,191
Salt,253,244
Salt,148,61
Salt,208,281
Salt,246,113
Salt,164,132
Salt,189,71
Salt,220,62
Salt,59,10
Salt,234,36
Salt,93,189
Salt,131,85
Salt,283,93
Salt,268,271
Salt,272,36
Salt,30,200
Salt,10,259
Salt,119,202
Salt,40,253
Salt,296,164
Salt,150,46
Salt,293,187
Salt,252,130
Salt,287,243
Salt,243,105
Salt,93,112
Salt,161,221
Salt,51,105
Salt,145,241
Salt,184,59
Salt,33,219
Salt,178,209
Salt,176,57
Salt,171,143
Salt,138,78
Salt,113,288
Salt,93,250
Salt,141,138
Salt,65,268
Salt,27,126
Salt,246,260
Salt,215,213
Salt,281,137
Salt,290,256
Salt,265,114
Salt,83,172
Salt,187,68
Salt,250,240
Salt,266,206
Salt,4,10
Salt,145,211
Salt,280,217
Salt,58,282
Salt,126,84
Salt,241,226
Salt,66,198
Salt,138,173
Salt,67,19
Salt,265,52
Salt,43,135
Salt,74,36
Salt,197,224
Salt,12,207
Salt,105,58
Salt,277,248
Salt,41,285
Salt,10,197
Salt,263,255
Salt,164,184
Salt,292,245
Salt,242,116
Salt,288,31
Salt,123,288
Salt,83,197
Salt,111,253
Salt,72,157
Salt,188,138
Salt,245,196
Salt,235,100
Salt,106,94
Salt,195,170
Salt,169,175
Salt,2,179
Salt,234,218
Salt,275,97
Salt,291,51
Salt,273,106
Salt,60,11
Salt,229,68
Salt,121,261
Salt,119,131
Salt,192,9
Salt,258,141
Salt,57,276
Salt,239,49
Salt,18,21
Salt,240,108
Salt,128,280
Salt,253,27
Salt,24,129
Salt,126,99
Salt,130,286
Salt,227,265
Salt,113,219
Salt,228,98
Salt,1,26
Salt,243,90
Salt,176,209
Salt,121,8
Salt,252,231
Salt,291,174
Salt,144,32
Salt,91,29
Salt,80,165
Salt,52,102
Salt,164,155
Salt,224,252
Salt,48,88
Salt,259,190
Salt,133,264
Salt,223,163
Salt,261,136
Salt,299,53
Salt,225,23
Salt,210,176
Salt,219,273
Salt,61,31
Salt,107,263
Salt,271,16
Salt,125,148
Salt,284,58
Salt,151,198
Salt,16,62
Salt,42,141
Salt,195,61
Salt,104,287
Salt,93,1
Salt,198,139
Salt,57,291
Salt,92,295
Salt,85,139
Salt,232,122
Salt,128,146
Salt,56,253
Salt,127,103
Salt,109,243
Salt,127,49
Salt,211,100
Salt,0,10
Salt,99,142
Salt,275,55
Salt,144,31
Salt,224,229
Salt,79,216
Salt,241,38
Salt,179,29
Salt,231,43
Salt,264,223
Salt,259,67
Salt,9,185
Salt,284,48
Salt,194,132
Salt,71,192
