Type,X,Y
Salt,31,256
Salt,103,260
Salt,51,119
Salt,134,256
Salt,14,63
Salt,22,58
Salt,281,159
Salt,222,49
Salt,166,5
Salt,85,176
Salt,130,15
Salt,159,261
Salt,289,140
Salt,165,11
Salt,127,60
Salt,81,27
Salt,132,165
Salt,87,277
Salt,266,8
Salt,138,234
Salt,129,202
Salt,49,132
Salt,54,223
Salt,113,160
Salt,169,120
Salt,272,286
Salt,158,116
Salt,280,242
Salt,90,153
Salt,120,299
Salt,217,66
Salt,93,139
Salt,30,87
Salt,218,45
Salt,23,272
Salt,29,278
Salt,35,44
Salt,207,295
Salt,71,270
Salt,97,291
Salt,79,38
Salt,154,210
Salt,153,155
Salt,151,120
Salt,232,184
Salt,144,197
Salt,191,84
Salt,110,249
Salt,199,151
Salt,260,101
Salt,71,140
Salt,205,47
Salt,200,157
Salt,274,247
Salt,76,110
Salt,256,284
Salt,89,250
Salt,270,98
Salt,244,270
Salt,252,248
Salt,229,50
Salt,15,233
Salt,198,38
Salt,129,153
Salt,106,235
Salt,168,188
Salt,133,47
Salt,21,164
Salt,266,246
Salt,229,73
Salt,91,78
Salt,126,152
Salt,42,78
Salt,53,21
Salt,6,146
Salt,64,175
Salt,192,101
Salt,282,167
Salt,179,260
Salt,84,82
Salt,10,57
Salt,107,219
Salt,93,29
Salt,256,111
Salt,229,27
Salt,17,30
Salt,280,223
Salt,44,74
Salt,137,269
Salt,259,60
Salt,267,157
Salt,105,201
Salt,270,9
Salt,299,177
Salt,174,48
Salt,97,213
Salt,241,101
Salt,227,280
Salt,40,2
Salt,95,278
Salt,248,116
Salt,167,277
Salt,237,191
Salt,8,256
Salt,109,253
Salt,151,108
Salt,265,42
Salt,185,156
Salt,21,144
Salt,29,247
Salt,112,166
Salt,172,172
Salt,125,155
Salt,197,19
Salt,81,12
Salt,105,101
Salt,256,13
Salt,49,12
Salt,116,56
Salt,189,208
Salt,180,144
Salt,105,10
Salt,122,72
Salt,210,277
Salt,106,216
Salt,220,189
Salt,0,139
Salt,70,260
Salt,41,259
Salt,64,248
Salt,172,10
Salt,127,175
Salt,44,119
Salt,79,247
Salt,244,0
Salt,90,156
Salt,223,26
Salt,292,258
Salt,95,135
Salt,269,240
Salt,53,91
Salt,113,254
Salt,125,98
Salt,106,247
Salt,52,105
Salt,67,255
Salt,189,114
Salt,246,202
Salt,253,267
Salt,109,190
Salt,194,125
Salt,61,279
Salt,126,246
Salt,131,72
Salt,217,87
Salt,111,158
Salt,172,122
Salt,123,186
Salt,231,183
Salt,158,250
Salt,153,149
Salt,138,246
Salt,151,151
Salt,135,148
Salt,99,112
Salt,62,62
Salt,186,219
Salt,36,205
Salt,39,293
Salt,35,137
Salt,261,195
Salt,262,253
Salt,171,68
Salt,39,69
Salt,73,100
Salt,165,93
Salt,140,138
Salt,134,80
Salt,266,207
Salt,165,205
Salt,236,233
Salt,38,250
Salt,270,115
Salt,87,194
Salt,45,86
Salt,105,202
Salt,146,115
Salt,26,206
Salt,69,171
Salt,33,210
Salt,215,243
Salt,7,194
Salt,41,163
Salt,103,214
Salt,299,263
Salt,13,269
Salt,256,31
Salt,77,299
Salt,11,78
Salt,15,238
Salt,160,222
Salt,200,266
Salt,112,232
Salt,265,153
Salt,231,99
Salt,38,276
Salt,110,47
Salt,171,52
Salt,193,135
Salt,189,266
Salt,220,133
Salt,146,14
Salt,125,117
Salt,174,271
Salt,18,255
Salt,233,120
Salt,125,241
Salt,160,168
Salt,140,67
Salt,118,126
Salt,293,212
Salt,65,6
Salt,185,94
Salt,250,39
Salt,144,215
Salt,45,263
Salt,220,81
Salt,123,133
Salt,263,13
Salt,201,9
Salt,178,247
Salt,49,66
Salt,15,260
Salt,137,85
Salt,295,92
Salt,85,286
Salt,80,13
Salt,31,32
Salt,246,52
Salt,117,113
Salt,78,219
Salt,231,269
Salt,51,176
Salt,273,170
Salt,31,46
Salt,33,149
Salt,37,107
Salt,180,38
Salt,201,282
Salt,67,182
Salt,83,228
Salt,204,234
Salt,239,296
Salt,32,226
Salt,187,239
Salt,52,195
Salt,52,90
Salt,123,198
Salt,208,4
Salt,151,48
Salt,32,48
Salt,194,42
Salt,191,224
Salt,117,197
Salt,50,7
Salt,181,195
Salt,182,106
Salt,159,12
Salt,161,3
Salt,197,45
Salt,77,225
Salt,299,109
Salt,0,28
Salt,223,224
Salt,211,195
Salt,219,140
Salt,167,228
Salt,275,175
Salt,44,281
Salt,223,165
Salt,221,7
Salt,266,186
Salt,136,250
Salt,86,265
Salt,197,263
Salt,192,44
Salt,261,146
Salt,239,104
Salt,90,264
Salt,157,130
Salt,152,293
Salt,23,100
Salt,218,53
Salt,157,238
Salt,136,134
Salt,192,255
Salt,87,179
Salt,251,19
Salt,183,3
Salt,188,117
Salt,201,267
Salt,154,7
Salt,138,255
Salt,174,295
Salt,21,73
Salt,23,13
Salt,278,31
Salt,20,94
Salt,291,75
Salt,231,84
Salt,60,41
Salt,252,203
Salt,209,147
Salt,64,113
Salt,217,268
Salt,89,299
Salt,275,157
Salt,224,270
Salt,101,37
Salt,83,33
Salt,233,13
Salt,91,75
Salt,136,215
Salt,184,246
Salt,203,192
Salt,130,193
Salt,122,209
Salt,213,290
Salt,33,91
Salt,179,28
Salt,101,170
Salt,248,7
Salt,99,224
Salt,189,299
Salt,72,127
Salt,293,25
Salt,64,29
Salt,114,30
Salt,204,120
Salt,263,188
Salt,234,27
Salt,37,239
Salt,229,229
Salt,134,147
Salt,268,42
Salt,0,28
Salt,181,239
Salt,25,221
Salt,188,54
Salt,44,119
Salt,149,268
Salt,279,169
Salt,236,126
Salt,35,4
Salt,33,169
Salt,244,63
Salt,117,58
Salt,83,52
Salt,40,198
Salt,8,299
Salt,177,90
Salt,248,243
Salt,74,29
Salt,84,267
Salt,155,289
Salt,205,263
Salt,209,157
Salt,200,159
Salt,117,47
Salt,47,73
Salt,273,87
Salt,109,110
Salt,39,265
Salt,59,281
Salt,136,285
Salt,248,119
Salt,51,252
Salt,186,247
Salt,244,231
Salt,155,240
Salt,176,11
Salt,138,275
Salt,64,280
Salt,221,32
Salt,272,92
Salt,224,120
Salt,187,58
Salt,292,84
Salt,57,54
Salt,298,78
Salt,93,79
Salt,230,81
Salt,231,219
Salt,240,64
Salt,160,148
Salt,172,171
Salt,265,191
Salt,157,37
Salt,50,211
Salt,270,17
Salt,112,152
Salt,270,9
Salt,98,65
Salt,136,168
Salt,290,74
Salt,270,112
Salt,195,189
Salt,52,258
Salt,102,235
Salt,206,49
Salt,68,121
Salt,59,211
Salt,238,193
Salt,147,253
Salt,262,124
Salt,293,131
Salt,289,243
Salt,146,99
Salt,100,299
Salt,280,77
Salt,119,148
Salt,121,173
Salt,149,22
Salt,182,153
Salt,193,161
Salt,255,11
Salt,198,185
Salt,198,234
Salt,133,101
Salt,28,170
Salt,52,154
Salt,242,234
Salt,296,197
Salt,141,24
Salt,61,181
Salt,0,38
