Type,X,Y
Salt,252,70
Salt,270,104
Salt,293,199
Salt,246,58
Salt,129,159
Salt,73,261
Salt,6,192
Salt,226,265
Salt,233,144
Salt,191,100
Salt,220,255
Salt,97,44
Salt,20,159
Salt,276,109
Salt,282,216
Salt,79,51
Salt,295,250
Salt,256,265
Salt,218,54
Salt,93,74
Salt,66,6
Salt,184,282
Salt,211,161
Salt,198,204
Salt,294,179
Salt,115,89
Salt,67,255
Salt,174,245
Salt,171,97
Salt,129,51
Salt,17,164
Salt,153,287
Salt,94,248
Salt,79,95
Salt,21,284
Salt,246,168
Salt,113,259
Salt,137,282
Salt,45,278
Salt,242,76
Salt,198,133
Salt,160,250
Salt,222,201
Salt,204,202
Salt,49,278
Salt,191,162
Salt,78,54
Salt,188,151
Salt,80,297
Salt,253,5
Salt,26,153
Salt,188,47
Salt,252,41
Salt,29,281
Salt,234,121
Salt,134,188
Salt,167,133
Salt,291,216
Salt,223,238
Salt,248,84
Salt,138,257
Salt,70,181
Salt,203,250
Salt,146,282
Salt,197,139
Salt,189,56
Salt,165,133
Salt,176,88
Salt,222,222
Salt,88,97
Salt,67,178
Salt,198,264
Salt,50,290
Salt,232,55
Salt,87,245
Salt,101,272
Salt,202,21
Salt,0,108
Salt,116,114
Salt,252,210
Salt,242,86
Salt,280,63
Salt,28,221
Salt,135,42
Salt,76,189
Salt,273,147
Salt,205,46
Salt,124,182
Salt,188,145
Salt,281,129
Salt,273,57
Salt,9,217
Salt,262,208
Salt,156,207
Salt,132,11
Salt,40,176
Salt,127,159
Salt,227,72
Salt,270,231
Salt,158,164
Salt,125,195
Salt,280,95
Salt,51,26
Salt,71,122
Salt,218,50
Salt,280,99
Salt,71,48
Salt,230,17
Salt,94,80
Salt,155,186
Salt,65,262
Salt,178,53
Salt,75,241
Salt,159,161
Salt,230,261
Salt,252,145
Salt,224,207
Salt,246,107
Salt,13,281
Salt,44,264
Salt,131,92
Salt,165,186
Salt,47,111
Salt,1,35
Salt,21,240
Salt,142,115
Salt,56,28
Salt,261,116
Salt,81,240
Salt,229,25
Salt,263,26
Salt,192,98
Salt,231,207
Salt,1,236
Salt,240,146
Salt,95,264
Salt,34,122
Salt,76,186
Salt,6,212
Salt,121,202
Salt,189,173
Salt,156,170
Salt,228,79
Salt,261,252
Salt,125,146
Salt,108,190
Salt,73,145
Salt,19,89
Salt,284,56
Salt,15,232
Salt,25,181
Salt,120,241
Salt,274,194
Salt,272,119
Salt,76,288
Salt,259,201
Salt,80,286
Salt,18,88
Salt,138,219
Salt,230,242
Salt,81,18
Salt,149,267
Salt,130,221
Salt,187,167
Salt,126,192
Salt,36,165
Salt,86,244
Salt,99,14
Salt,63,46
Salt,98,126
Salt,4,291
Salt,99,265
Salt,81,200
Salt,76,123
Salt,233,209
Salt,274,24
Salt,38,260
Salt,277,69
Salt,72,157
Salt,120,51
Salt,293,78
Salt,100,177
Salt,247,178
Salt,199,194
Salt,253,65
Salt,284,25
Salt,218,170
Salt,11,284
Salt,289,274
Salt,170,161
Salt,278,131
Salt,259,37
Salt,61,8
Salt,54,137
Salt,97,11
Salt,28,73
Salt,133,46
Salt,283,148
Salt,257,225
Salt,117,99
Salt,190,18
Salt,259,147
Salt,299,161
Salt,131,213
Salt,119,110
Salt,106,71
Salt,64,266
Salt,130,254
Salt,69,116
Salt,285,210
Salt,28,269
Salt,268,262
Salt,26,111
Salt,181,11
Salt,285,150
Salt,40,266
Salt,187,284
Salt,187,171
Salt,105,195
Salt,236,132
Salt,132,174
Salt,134,100
Salt,4,219
Salt,284,265
Salt,33,276
Salt,81,202
Salt,11,191
Salt,15,215
Salt,299,281
Salt,194,159
Salt,193,70
Salt,169,11
Salt,235,268
Salt,101,212
Salt,165,9
Salt,282,109
Salt,98,268
Salt,178,48
Salt,130,149
Salt,162,3
Salt,141,225
Salt,136,3
Salt,49,277
Salt,40,252
Salt,79,273
Salt,81,168
Salt,168,10
Salt,102,198
Salt,133,181
Salt,228,22
Salt,173,243
Salt,271,161
Salt,221,11
Salt,146,195
Salt,89,25
Salt,202,143
Salt,30,80
Salt,180,225
Salt,265,84
Salt,17,222
Salt,28,197
Salt,278,23
Salt,48,207
Salt,253,58
Salt,78,134
Salt,29,256
Salt,260,87
Salt,239,82
Salt,123,138
Salt,20,176
Salt,63,240
Salt,76,266
Salt,292,37
Salt,19,57
Salt,268,256
Salt,212,142
Salt,197,0
Salt,264,281
Salt,260,130
Salt,45,174
Salt,88,21
Salt,212,227
Salt,189,212
Salt,55,297
Salt,41,72
Salt,87,218
Salt,64,110
Salt,122,119
Salt,274,244
Salt,216,268
Salt,254,166
Salt,280,197
Salt,88,47
Salt,84,210
Salt,8,118
Salt,112,77
Salt,98,186
Salt,222,281
Salt,99,146
Salt,289,123
Salt,70,266
Salt,34,104
Salt,173,123
Salt,181,184
Salt,22,176
Salt,99,62
Salt,223,15
Salt,270,121
Salt,77,240
Salt,178,106
Salt,273,68
Salt,76,165
Salt,35,106
Salt,205,73
Salt,51,235
Salt,55,128
Salt,271,264
Salt,216,28
Salt,8,70
Salt,46,290
Salt,205,287
Salt,41,51
Salt,189,181
Salt,6,219
Salt,68,108
Salt,226,103
Salt,294,211
Salt,277,33
Salt,199,143
Salt,140,152
Salt,192,291
Salt,227,220
Salt,176,221
Salt,22,35
Salt,93,88
Salt,79,286
Salt,204,35
Salt,161,7
Salt,262,111
Salt,224,256
Salt,122,66
Salt,151,125
Salt,209,28
Salt,57,240
Salt,203,32
Salt,48,93
Salt,108,231
Salt,128,161
Salt,86,154
Salt,60,260
Salt,245,237
Salt,88,90
Salt,288,195
Salt,64,289
Salt,139,115
Salt,185,242
Salt,295,178
Salt,180,285
Salt,98,147
Salt,53,37
Salt,13,11
Salt,239,160
Salt,175,218
Salt,100,185
Salt,10,159
Salt,150,215
Salt,1,34
Salt,10,220
Salt,233,194
Salt,43,30
Salt,41,241
Salt,269,9
Salt,201,220
Salt,252,7
Salt,137,267
Salt,160,30
Salt,64,16
Salt,243,285
Salt,256,226
Salt,134,100
Salt,244,223
Salt,200,255
Salt,261,85
Salt,27,42
Salt,248,85
Salt,8,282
Salt,146,46
Salt,247,172
Salt,220,66
Salt,121,166
Salt,270,221
Salt,124,262
Salt,217,104
Salt,176,4
Salt,64,226
Salt,48,28
Salt,10,75
Salt,291,258
Salt,182,19
Salt,34,5
Salt,168,2
Salt,37,239
Salt,161,221
Salt,113,12
Salt,183,165
Salt,140,252
Salt,50,289
Salt,128,0
Salt,182,232
Salt,182,46
Salt,0,3
Salt,190,143
