Type,X,Y
Salt,190,363
Salt,49,327
Salt,294,221
Salt,313,69
Salt,97,320
Salt,336,53
Salt,300,336
Salt,86,160
Salt,107,193
Salt,311,87
Salt,229,241
Salt,38,12
Salt,185,65
Salt,43,147
Salt,44,43
Salt,268,180
Salt,7,277
Salt,198,361
Salt,153,100
Salt,36,50
Salt,8,361
Salt,228,179
Salt,383,368
Salt,165,337
Salt,350,133
Salt,55,281
Salt,157,393
Salt,195,103
Salt,20,318
Salt,170,24
Salt,157,86
Salt,3,233
Salt,188,125
Salt,119,146
Salt,365,217
Salt,385,138
Salt,224,119
Salt,218,15
Salt,32,235
Salt,154,105
Salt,391,42
Salt,359,22
Salt,240,41
Salt,50,102
Salt,35,58
Salt,22,308
Salt,270,287
Salt,343,26
Salt,355,80
Salt,205,398
Salt,54,72
Salt,44,176
Salt,97,6
Salt,288,135
Salt,29,53
Salt,102,191
Salt,339,18
Salt,102,278
Salt,104,248
Salt,93,224
Salt,69,91
Salt,268,368
Salt,213,247
Salt,343,388
Salt,192,227
Salt,232,397
Salt,15,174
Salt,234,121
Salt,368,287
Salt,281,96
Salt,178,139
Salt,343,48
Salt,42,159
Salt,44,17
Salt,180,22
Salt,132,220
Salt,275,15
Salt,76,89
Salt,281,194
Salt,86,286
Salt,146,52
Salt,384,297
Salt,315,33
Salt,193,269
Salt,397,371
Salt,169,310
Salt,242,288
Salt,331,91
Salt,197,330
Salt,115,47
Salt,184,170
Salt,248,280
Salt,363,314
Salt,3,258
Salt,394,12
Salt,353,397
Salt,240,0
Salt,333,105
Salt,222,386
Salt,80,8
Salt,281,360
Salt,117,212
Salt,182,232
Salt,230,274
Salt,307,255
Salt,179,118
Salt,21,16
Salt,325,1
Salt,154,87
Salt,215,246
Salt,69,36
Salt,371,336
Salt,67,332
Salt,154,62
Salt,85,390
Salt,16,102
Salt,229,283
Salt,277,23
Salt,191,36
Salt,160,27
Salt,314,334
Salt,212,5
Salt,194,395
Salt,100,188
Salt,311,311
Salt,164,147
Salt,178,241
Salt,97,29
Salt,24,35
Salt,239,346
Salt,250,359
Salt,19,229
Salt,203,118
Salt,24,288
Salt,142,91
Salt,232,134
Salt,218,205
Salt,318,143
Salt,97,24
Salt,153,359
Salt,117,289
Salt,354,96
Salt,97,193
Salt,317,225
Salt,288,316
Salt,66,141
Salt,118,341
Salt,6,147
Salt,95,255
Salt,124,7
Salt,101,150
Salt,319,200
Salt,317,22
Salt,279,191
Salt,391,345
Salt,67,23
Salt,190,82
Salt,201,314
Salt,335,9
Salt,342,340
Salt,201,91
Salt,356,233
Salt,214,72
Salt,4,26
Salt,19,275
Salt,259,260
Salt,213,192
Salt,74,149
Salt,56,345
Salt,142,128
Salt,116,79
Salt,318,216
Salt,390,158
Salt,130,28
Salt,259,55
Salt,53,33
Salt,152,217
Salt,61,361
Salt,280,384
Salt,339,74
Salt,221,249
Salt,144,152
Salt,167,19
Salt,267,156
Salt,9,220
Salt,2,259
Salt,325,218
Salt,239,305
Salt,204,234
Salt,288,143
Salt,250,49
Salt,237,189
Salt,337,362
Salt,142,303
Salt,268,90
Salt,322,173
Salt,341,194
Salt,152,257
Salt,3,247
Salt,360,88
Salt,197,214
Salt,62,219
Salt,377,127
Salt,278,46
Salt,106,257
Salt,101,370
Salt,320,56
Salt,168,260
Salt,233,294
Salt,15,299
Salt,189,230
Salt,49,310
Salt,265,42
Salt,63,382
Salt,149,67
Salt,177,145
Salt,288,326
Salt,332,233
Salt,305,124
Salt,62,129
Salt,224,0
Salt,41,252
Salt,395,49
Salt,321,206
Salt,81,119
Salt,65,243
Salt,278,24
Salt,91,240
Salt,318,50
Salt,293,203
Salt,306,273
Salt,197,43
Salt,222,310
Salt,170,52
Salt,335,319
Salt,78,199
Salt,94,371
Salt,317,4
Salt,386,196
Salt,374,247
Salt,290,301
Salt,376,98
Salt,240,88
Salt,259,39
Salt,341,277
Salt,248,232
Salt,135,138
Salt,356,363
Salt,315,272
Salt,199,160
Salt,23,44
Salt,48,35
Salt,225,368
Salt,355,46
