Type,X,Y
Salt,189,175
Salt,128,268
Salt,293,151
Salt,14,365
Salt,174,375
Salt,327,32
Salt,0,293
Salt,17,34
Salt,293,137
Salt,214,385
Salt,317,105
Salt,363,53
Salt,341,41
Salt,33,40
Salt,21,359
Salt,288,28
Salt,398,351
Salt,249,245
Salt,198,185
Salt,252,303
Salt,213,302
Salt,63,383
Salt,317,44
Salt,6,9
Salt,299,3
Salt,345,169
Salt,238,245
Salt,47,99
Salt,117,210
Salt,246,10
Salt,64,323
Salt,164,144
Salt,222,258
Salt,290,290
Salt,46,241
Salt,330,368
Salt,109,256
Salt,115,194
Salt,387,361
Salt,262,339
Salt,44,365
Salt,24,292
Salt,384,303
Salt,104,67
Salt,130,11
Salt,256,96
Salt,360,341
Salt,158,272
Salt,76,104
Salt,398,139
Salt,67,9
Salt,190,189
Salt,187,72
Salt,29,109
Salt,230,285
Salt,359,142
Salt,136,258
Salt,283,389
Salt,268,279
Salt,210,124
Salt,291,163
Salt,316,37
Salt,111,384
Salt,0,359
Salt,379,251
Salt,205,15
Salt,19,165
Salt,299,4
Salt,117,62
Salt,149,36
Salt,255,291
Salt,232,163
Salt,72,330
Salt,121,148
Salt,83,298
Salt,248,105
Salt,96,199
Salt,27,305
Salt,365,96
Salt,104,51
Salt,42,162
Salt,161,3
Salt,32,34
Salt,253,261
Salt,233,366
Salt,180,170
Salt,197,107
Salt,130,197
Salt,121,262
Salt,147,276
Salt,49,288
Salt,181,3
Salt,159,259
Salt,129,52
Salt,301,355
Salt,29,178
Salt,182,50
Salt,137,295
Salt,22,265
Salt,132,273
Salt,125,118
Salt,312,363
Salt,1,7
Salt,393,371
Salt,370,50
Salt,28,111
Salt,305,293
Salt,170,43
Salt,181,327
Salt,157,216
Salt,210,122
Salt,270,394
Salt,188,1
Salt,379,371
Salt,137,213
Salt,201,133
Salt,280,193
Salt,302,156
Salt,177,275
Salt,270,98
Salt,180,312
Salt,240,89
Salt,216,263
Salt,177,175
Salt,157,253
Salt,16,48
Salt,392,341
Salt,90,293
Salt,109,302
Salt,385,344
Salt,257,366
Salt,254,384
Salt,308,122
Salt,346,327
Salt,375,155
Salt,338,360
Salt,53,192
Salt,173,217
Salt,255,231
Salt,312,72
Salt,79,289
Salt,104,389
Salt,341,330
Salt,21,261
Salt,194,149
Salt,16,69
Salt,343,184
Salt,231,19
Salt,135,15
Salt,238,145
Salt,150,316
Salt,80,35
Salt,213,366
Salt,355,384
Salt,177,236
Salt,133,280
Salt,231,160
Salt,9,95
Salt,256,59
Salt,298,270
Salt,393,382
Salt,182,102
Salt,236,174
Salt,310,367
Salt,9,362
Salt,286,257
Salt,394,89
Salt,185,309
Salt,196,187
Salt,303,317
Salt,172,125
Salt,233,76
Salt,119,292
Salt,243,173
Salt,79,231
Salt,376,173
Salt,306,109
Salt,387,32
Salt,268,165
Salt,220,274
Salt,18,172
Salt,13,84
Salt,238,184
Salt,228,378
Salt,355,238
Salt,392,217
Salt,11,93
Salt,255,39
Salt,336,52
Salt,75,292
Salt,199,311
Salt,343,80
Salt,90,219
Salt,311,104
Salt,271,0
Salt,165,232
Salt,126,256
Salt,292,114
Salt,276,129
Salt,278,73
Salt,307,110
Salt,306,300
Salt,33,83
Salt,47,2
Salt,322,300
Salt,204,108
Salt,347,318
Salt,137,70
Salt,49,298
Salt,263,76
Salt,150,329
Salt,344,207
Salt,269,251
Salt,41,92
Salt,275,253
Salt,47,62
Salt,355,100
Salt,136,259
Salt,308,23
Salt,345,216
Salt,50,95
Salt,5,39
Salt,381,103
Salt,267,334
Salt,247,199
Salt,133,9
Salt,352,75
Salt,150,97
Salt,197,255
Salt,39,268
Salt,166,283
Salt,136,20
Salt,273,227
Salt,123,347
Salt,379,219
Salt,285,315
Salt,316,174
Salt,211,157
Salt,269,372
Salt,389,252
Salt,39,139
Salt,13,350
Salt,40,131
Salt,278,218
Salt,30,59
Salt,48,139
Salt,29,66
Salt,213,35
Salt,180,226
Salt,102,310
Salt,210,16
Salt,131,227
Salt,19,24
Salt,166,98
Salt,76,3
Salt,179,344
Salt,395,303
Salt,399,190
Salt,246,166
Salt,372,50
Salt,99,50
Salt,397,381
Salt,307,27
Salt,155,291
Salt,224,54
Salt,6,291
Salt,126,211
Salt,344,195
Salt,346,303
Salt,327,344
Salt,250,182
Salt,350,282
Salt,112,370
Salt,327,74
Salt,139,300
Salt,202,363
Salt,378,172
Salt,270,390
Salt,228,153
Salt,241,43
Salt,284,63
Salt,144,347
Salt,41,213
Salt,108,60
Salt,222,11
Salt,47,295
Salt,344,206
Salt,67,214
Salt,18,346
Salt,130,346
Salt,154,97
Salt,294,377
Salt,254,66
Salt,160,26
Salt,137,199
Salt,77,103
Salt,44,52
Salt,16,343
Salt,284,311
Salt,243,226
Salt,263,6
Salt,80,204
Salt,287,109
Salt,101,284
Salt,364,84
Salt,257,106
Salt,340,203
Salt,261,225
Salt,150,286
Salt,300,304
Salt,389,202
Salt,240,77
Salt,358,125
Salt,361,25
Salt,177,198
Salt,313,307
Salt,298,89
Salt,156,316
Salt,373,47
Salt,150,100
Salt,227,243
Salt,243,29
Salt,353,36
Salt,53,196
Salt,336,7
Salt,241,54
Salt,155,350
Salt,302,294
Salt,31,27
Salt,78,341
Salt,167,76
Salt,346,241
Salt,263,98
Salt,280,148
Salt,218,247
Salt,327,194
Salt,237,308
Salt,333,174
Salt,2,393
Salt,248,192
Salt,98,251
Salt,162,189
Salt,341,296
Salt,347,151
Salt,257,173
Salt,115,211
Salt,17,198
Salt,225,171
Salt,222,318
Salt,276,31
Salt,55,196
Salt,296,40
Salt,328,114
Salt,29,353
Salt,397,81
Salt,227,146
Salt,338,24
Salt,29,242
Salt,250,18
Salt,284,384
Salt,182,5
Salt,360,344
Salt,288,43
Salt,75,263
Salt,36,12
Salt,379,263
Salt,392,314
Salt,58,141
Salt,124,250
Salt,144,223
Salt,166,367
Salt,134,14
Salt,66,346
Salt,107,309
Salt,205,206
Salt,114,159
Salt,278,203
Salt,387,136
Salt,94,321
Salt,264,164
Salt,287,43
Salt,92,312
Salt,80,262
Salt,382,144
Salt,77,248
Salt,328,275
Salt,73,88
Salt,279,189
Salt,397,380
Salt,323,312
Salt,232,111
Salt,341,118
Salt,260,338
Salt,218,182
Salt,258,197
Salt,170,132
Salt,329,57
Salt,233,6
Salt,300,289
Salt,106,205
Salt,328,25
Salt,24,92
Salt,171,301
Salt,100,397
Salt,155,370
Salt,81,112
Salt,63,58
Salt,324,129
Salt,216,95
Salt,96,319
Salt,297,89
Salt,276,310
Salt,162,258
Salt,99,105
Salt,265,347
Salt,315,103
Salt,226,82
Salt,316,266
Salt,136,362
Salt,326,258
Salt,348,392
Salt,16,248
Salt,209,252
Salt,305,389
Salt,353,260
Salt,306,152
Salt,182,249
Salt,52,144
Salt,67,320
Salt,397,65
Salt,241,239
Salt,154,111
Salt,208,169
Salt,342,227
Salt,272,117
Salt,366,369
Salt,11,66
Salt,69,231
Salt,62,54
Salt,58,66
Salt,246,198
Salt,107,317
Salt,194,11
Salt,109,42
Salt,234,274
Salt,315,99
Salt,88,273
Salt,364,269
Salt,26,287
Salt,111,245
Salt,63,145
Salt,155,85
Salt,305,4
Salt,218,99
Salt,68,245
Salt,280,63
Salt,178,73
Salt,271,121
Salt,82,220
Salt,149,361
Salt,168,292
Salt,14,97
Salt,381,165
Salt,81,87
Salt,24,253
Salt,67,97
Salt,293,193
Salt,281,258
Salt,299,337
Salt,55,328
Salt,146,292
Salt,255,308
Salt,234,350
Salt,384,340
Salt,137,371
Salt,343,298
Salt,351,364
Salt,37,189
Salt,4,221
Salt,110,236
Salt,209,276
Salt,169,251
Salt,387,378
Salt,236,268
Salt,37,210
Salt,248,181
Salt,66,149
Salt,340,145
Salt,356,316
Salt,367,79
Salt,17,223
Salt,67,305
Salt,165,170
Salt,264,33
Salt,195,179
Salt,275,303
Salt,110,214
Salt,296,378
Salt,231,69
Salt,291,180
Salt,274,283
Salt,306,236
Salt,242,242
Salt,92,358
Salt,215,21
Salt,382,282
Salt,53,230
Salt,10,343
Salt,34,328
Salt,41,86
Salt,18,216
Salt,147,31
Salt,19,258
Salt,76,110
Salt,328,353
Salt,349,247
Salt,151,323
Salt,124,149
Salt,233,263
Salt,363,134
Salt,97,208
Salt,78,367
Salt,115,361
Salt,39,135
Salt,289,365
Salt,99,203
Salt,173,262
Salt,71,219
Salt,385,196
Salt,263,225
Salt,8,9
Salt,110,45
Salt,361,34
Salt,126,88
Salt,170,145
Salt,100,114
Salt,274,369
Salt,149,185
Salt,31,108
Salt,25,248
Salt,50,40
Salt,192,21
Salt,325,39
Salt,191,31
Salt,282,107
Salt,217,335
Salt,67,94
Salt,250,221
Salt,311,116
Salt,235,24
Salt,135,43
Salt,43,393
Salt,315,383
Salt,101,97
Salt,64,279
Salt,250,389
Salt,251,65
Salt,350,261
Salt,230,353
Salt,352,228
Salt,107,102
Salt,40,380
Salt,193,185
Salt,46,204
Salt,213,126
Salt,174,129
Salt,335,76
Salt,238,76
Salt,323,276
Salt,89,378
Salt,346,353
Salt,361,249
Salt,380,227
Salt,180,292
Salt,11,234
Salt,157,103
Salt,71,67
Salt,312,26
Salt,180,23
Salt,283,179
Salt,122,198
Salt,52,3
Salt,232,158
Salt,51,248
Salt,389,23
Salt,384,14
Salt,103,326
Salt,209,390
Salt,190,298
Salt,9,123
Salt,8,42
Salt,202,190
Salt,47,306
Salt,316,388
Salt,241,250
Salt,138,75
Salt,174,233
Salt,366,289
Salt,0,341
Salt,348,273
Salt,374,54
Salt,162,375
Salt,247,274
Salt,394,98
Salt,375,78
Salt,149,324
Salt,258,8
Salt,119,279
Salt,232,159
Salt,203,26
Salt,193,278
Salt,288,370
Salt,200,43
Salt,90,209
Salt,249,66
Salt,199,151
Salt,377,171
Salt,359,102
Salt,310,37
Salt,39,88
Salt,213,338
Salt,95,134
Salt,61,351
Salt,246,336
Salt,111,6
Salt,44,309
Salt,262,69
Salt,261,200
Salt,40,81
Salt,231,283
Salt,59,36
Salt,50,60
Salt,111,266
Salt,250,98
Salt,351,244
Salt,290,149
Salt,271,323
Salt,153,78
Salt,141,252
Salt,99,51
Salt,270,66
Salt,391,321
Salt,277,199
Salt,230,175
Salt,199,130
Salt,353,329
Salt,254,146
Salt,351,295
Salt,43,359
Salt,344,221
Salt,91,33
Salt,332,270
Salt,20,114
Salt,351,201
Salt,275,104
Salt,257,352
Salt,323,37
Salt,243,354
Salt,322,273
Salt,144,269
Salt,342,170
Salt,239,300
Salt,382,291
Salt,394,124
Salt,42,280
Salt,366,101
Salt,157,389
Salt,276,247
Salt,302,68
Salt,277,308
Salt,225,306
Salt,172,111
Salt,96,226
Salt,54,35
Salt,300,349
Salt,213,82
Salt,93,142
Salt,399,332
Salt,317,265
Salt,376,26
Salt,333,379
Salt,258,318
Salt,124,330
Salt,140,234
Salt,47,249
Salt,119,346
Salt,27,237
Salt,155,8
Salt,200,22
Salt,381,275
Salt,37,44
Salt,371,393
Salt,102,282
Salt,0,89
Salt,264,154
Salt,301,40
Salt,281,399
Salt,353,106
Salt,69,164
Salt,285,140
Salt,242,364
Salt,4,345
Salt,159,314
Salt,188,70
Salt,153,145
Salt,164,159
Salt,118,131
Salt,85,109
Salt,389,383
Salt,387,180
Salt,246,59
Salt,166,128
Salt,252,248
Salt,35,398
Salt,182,141
Salt,162,215
Salt,89,180
Salt,290,326
Salt,294,271
Salt,39,396
Salt,83,367
Salt,233,184
Salt,220,191
Salt,156,281
Salt,336,164
Salt,101,230
Salt,197,300
Salt,373,205
Salt,309,252
Salt,169,205
Salt,185,307
Salt,269,319
Salt,78,80
Salt,242,68
Salt,36,336
Salt,144,358
Salt,88,325
Salt,176,4
Salt,220,281
Salt,92,33
Salt,344,202
Salt,217,98
Salt,37,43
Salt,117,113
Salt,103,392
Salt,52,228
Salt,204,114
