Type,X,Y
Salt,193,137
Salt,72,161
Salt,15,13
Salt,175,252
Salt,230,278
Salt,233,76
Salt,5,221
Salt,262,115
Salt,124,246
Salt,284,210
Salt,249,24
Salt,232,150
Salt,275,100
Salt,93,289
Salt,39,96
Salt,257,58
Salt,125,149
Salt,52,69
Salt,222,71
Salt,123,122
Salt,34,75
Salt,61,17
Salt,234,23
Salt,177,103
Salt,155,156
Salt,257,65
Salt,12,43
Salt,295,83
Salt,283,121
Salt,272,210
Salt,61,151
Salt,162,141
Salt,144,231
Salt,22,257
Salt,86,188
Salt,252,193
Salt,195,44
Salt,287,26
Salt,36,141
Salt,280,148
Salt,111,94
Salt,106,284
Salt,168,115
Salt,24,96
Salt,141,49
Salt,41,7
Salt,162,201
Salt,123,155
Salt,292,267
Salt,17,231
Salt,245,34
Salt,154,278
Salt,41,134
Salt,286,218
Salt,42,123
Salt,15,151
Salt,250,237
Salt,149,63
Salt,274,1
Salt,290,24
Salt,33,141
Salt,73,138
Salt,257,149
Salt,250,180
Salt,18,90
Salt,166,132
Salt,45,129
Salt,185,269
Salt,67,90
Salt,163,74
Salt,52,195
Salt,217,293
Salt,222,267
Salt,215,13
Salt,25,240
Salt,154,214
Salt,246,99
Salt,89,162
Salt,6,54
Salt,286,272
Salt,123,31
Salt,66,50
Salt,73,79
Salt,159,284
Salt,115,129
Salt,30,211
Salt,105,110
Salt,271,92
Salt,162,128
Salt,179,106
Salt,291,249
Salt,12,147
Salt,225,246
Salt,298,275
Salt,281,82
Salt,52,112
Salt,205,48
Salt,232,65
Salt,184,158
Salt,84,161
Salt,176,123
Salt,161,168
Salt,271,280
Salt,280,28
Salt,22,210
Salt,35,222
Salt,199,6
Salt,195,50
Salt,140,86
Salt,133,83
Salt,269,282
Salt,135,128
Salt,106,217
Salt,37,41
Salt,129,124
Salt,72,203
Salt,211,144
Salt,229,28
Salt,295,284
Salt,211,268
Salt,73,141
Salt,113,74
Salt,80,276
Salt,76,113
Salt,61,276
Salt,120,217
Salt,247,229
Salt,89,155
Salt,51,268
Salt,202,204
Salt,28,204
Salt,7,96
Salt,48,112
Salt,21,198
Salt,182,114
Salt,278,52
Salt,43,106
Salt,133,261
Salt,6,26
Salt,291,101
Salt,298,147
Salt,254,107
Salt,65,141
Salt,44,282
Salt,210,15
Salt,88,67
Salt,261,244
Salt,240,276
Salt,37,258
Salt,275,131
Salt,273,44
Salt,292,169
Salt,263,76
Salt,128,257
Salt,78,264
Salt,45,205
Salt,24,188
Salt,152,184
Salt,161,282
Salt,96,84
Salt,150,144
Salt,61,139
Salt,119,275
Salt,189,85
Salt,121,11
Salt,116,248
Salt,61,185
Salt,174,127
Salt,88,173
Salt,251,213
Salt,271,194
Salt,245,207
Salt,37,113
Salt,271,286
Salt,235,205
Salt,85,210
Salt,2,155
Salt,271,283
Salt,56,243
Salt,40,95
Salt,88,154
Salt,110,117
Salt,144,255
Salt,91,47
Salt,288,147
Salt,121,83
Salt,44,239
Salt,247,296
Salt,174,67
Salt,254,152
Salt,206,37
Salt,135,97
Salt,39,190
Salt,194,253
Salt,15,56
Salt,254,76
Salt,119,191
Salt,160,288
Salt,242,27
Salt,116,168
Salt,259,243
Salt,9,16
Salt,103,134
Salt,17,277
Salt,279,63
Salt,203,158
Salt,142,211
Salt,295,125
Salt,180,171
Salt,249,127
Salt,194,209
Salt,49,5
Salt,197,86
Salt,129,96
Salt,212,16
Salt,291,129
Salt,252,139
Salt,218,257
Salt,95,285
Salt,165,290
Salt,170,76
Salt,268,215
Salt,45,255
