Type,X,Y
Salt,77,208
Salt,192,41
Salt,126,283
Salt,150,181
Salt,176,143
Salt,79,165
Salt,128,243
Salt,22,2
Salt,8,118
Salt,55,247
Salt,251,52
Salt,197,279
Salt,238,130
Salt,92,100
Salt,79,45
Salt,239,188
Salt,202,40
Salt,37,0
Salt,21,274
Salt,197,147
Salt,241,172
Salt,240,247
Salt,212,32
Salt,82,9
Salt,33,200
Salt,41,256
Salt,101,21
Salt,111,66
Salt,163,259
Salt,263,188
Salt,243,299
Salt,86,218
Salt,189,65
Salt,166,194
Salt,277,141
Salt,156,36
Salt,98,213
Salt,111,85
Salt,31,284
Salt,297,232
Salt,281,38
Salt,63,52
Salt,245,299
Salt,95,83
Salt,90,85
Salt,99,80
Salt,286,232
Salt,48,214
Salt,103,154
Salt,95,212
Salt,104,128
Salt,203,202
Salt,178,266
Salt,288,235
Salt,127,292
Salt,220,157
Salt,13,109
Salt,116,74
Salt,8,126
Salt,245,181
Salt,164,106
Salt,87,255
Salt,275,57
Salt,287,180
Salt,25,102
Salt,154,134
Salt,246,254
Salt,180,190
Salt,73,119
Salt,272,61
Salt,8,256
Salt,144,118
Salt,178,101
Salt,16,213
Salt,104,105
Salt,18,87
Salt,218,200
Salt,97,152
Salt,126,242
Salt,238,57
Salt,140,208
Salt,51,9
Salt,272,119
Salt,204,285
Salt,37,215
Salt,20,55
Salt,121,206
Salt,56,76
Salt,213,175
Salt,43,157
Salt,265,75
Salt,95,0
Salt,79,91
Salt,33,291
Salt,137,236
Salt,220,207
Salt,190,80
Salt,63,220
Salt,62,109
Salt,295,26
Salt,131,41
Salt,110,194
Salt,165,55
Salt,255,198
Salt,141,87
Salt,92,164
Salt,5,76
Salt,218,186
Salt,29,237
Salt,178,160
Salt,201,178
Salt,278,168
Salt,273,180
Salt,73,113
Salt,64,250
Salt,195,246
Salt,283,85
Salt,165,254
Salt,116,273
Salt,279,226
Salt,63,283
Salt,256,24
Salt,130,257
Salt,22,239
Salt,164,48
Salt,209,72
Salt,73,133
Salt,47,95
Salt,107,225
Salt,280,180
Salt,0,214
Salt,290,10
Salt,298,120
Salt,135,79
Salt,110,82
Salt,39,146
Salt,141,189
Salt,172,181
Salt,212,159
Salt,286,10
Salt,74,134
Salt,258,111
Salt,218,45
Salt,116,53
Salt,197,79
Salt,72,135
Salt,7,59
Salt,160,165
Salt,202,143
Salt,205,15
Salt,36,74
Salt,125,92
Salt,176,17
Salt,220,134
Salt,88,195
Salt,255,132
Salt,281,85
Salt,78,219
Salt,134,274
Salt,179,190
Salt,43,285
Salt,70,83
Salt,165,81
Salt,254,231
Salt,139,154
Salt,90,267
Salt,1,286
Salt,148,50
Salt,0,214
Salt,221,272
Salt,43,194
Salt,120,24
Salt,291,256
Salt,258,27
Salt,184,115
Salt,28,257
Salt,175,110
Salt,72,18
Salt,167,91
Salt,33,287
Salt,129,103
Salt,267,175
Salt,31,36
Salt,180,11
Salt,276,168
Salt,159,221
Salt,126,279
Salt,260,36
Salt,217,51
Salt,82,294
Salt,292,128
Salt,114,271
Salt,108,21
Salt,81,265
Salt,153,203
Salt,24,57
Salt,78,246
Salt,252,181
Salt,110,53
Salt,168,98
Salt,141,256
Salt,185,56
Salt,88,233
Salt,144,192
Salt,42,56
Salt,284,250
Salt,6,101
Salt,22,80
Salt,285,289
Salt,161,82
Salt,170,202
Salt,39,164
Salt,138,196
Salt,196,39
Salt,112,189
Salt,224,287
Salt,123,26
Salt,97,195
Salt,201,241
Salt,108,231
Salt,284,74
Salt,259,61
Salt,118,155
Salt,284,212
Salt,297,215
Salt,15,232
Salt,209,200
Salt,228,177
Salt,126,187
Salt,95,153
Salt,269,147
Salt,158,37
Salt,141,275
Salt,133,121
Salt,84,113
Salt,66,55
Salt,127,200
Salt,19,23
Salt,148,274
Salt,36,16
Salt,69,116
Salt,170,261
Salt,288,227
Salt,209,226
Salt,63,12
