Type,X,Y
Salt,126,56
Salt,166,37
Salt,159,172
Salt,232,206
Salt,196,79
Salt,227,160
Salt,195,66
Salt,97,147
Salt,235,173
Salt,272,195
Salt,119,158
Salt,195,111
Salt,203,36
Salt,183,61
Salt,14,260
Salt,66,208
Salt,33,116
Salt,128,275
Salt,203,63
Salt,269,104
Salt,51,23
Salt,246,73
Salt,143,222
Salt,201,103
Salt,0,248
Salt,191,166
Salt,251,125
Salt,144,127
Salt,102,12
Salt,287,36
Salt,217,276
Salt,299,126
Salt,259,36
Salt,222,225
Salt,210,77
Salt,267,83
Salt,280,37
Salt,225,41
Salt,123,299
Salt,266,33
Salt,199,108
Salt,48,123
Salt,227,53
Salt,4,124
Salt,223,29
Salt,74,92
Salt,102,124
Salt,248,106
Salt,33,63
Salt,121,173
Salt,76,75
Salt,299,139
Salt,281,109
Salt,29,263
Salt,194,244
Salt,285,80
Salt,226,32
Salt,42,112
Salt,24,77
Salt,184,296
Salt,147,30
Salt,142,222
Salt,69,101
Salt,14,31
Salt,194,258
Salt,5,159
Salt,244,134
Salt,15,257
Salt,240,36
Salt,21,263
Salt,79,255
Salt,298,86
Salt,156,182
Salt,11,117
Salt,230,132
Salt,52,210
Salt,149,35
Salt,40,278
Salt,56,163
Salt,0,50
Salt,212,235
Salt,299,36
Salt,75,99
Salt,164,21
Salt,76,256
Salt,206,187
Salt,46,168
Salt,252,253
Salt,189,112
Salt,69,240
Salt,212,263
Salt,186,250
Salt,297,67
Salt,181,256
Salt,195,225
Salt,131,249
Salt,255,82
Salt,6,81
Salt,213,10
Salt,226,253
Salt,183,212
Salt,51,81
Salt,119,61
Salt,33,5
Salt,164,78
Salt,207,104
Salt,16,224
Salt,238,258
Salt,149,264
Salt,186,166
Salt,234,14
Salt,1,60
Salt,121,267
Salt,59,166
Salt,258,202
Salt,78,162
Salt,259,28
Salt,89,0
Salt,144,146
Salt,220,147
Salt,205,203
Salt,81,124
Salt,275,27
Salt,149,95
Salt,18,263
Salt,133,232
Salt,6,117
Salt,133,10
Salt,162,83
Salt,96,67
Salt,249,242
Salt,15,74
Salt,64,183
Salt,109,234
Salt,195,14
Salt,274,296
Salt,93,107
Salt,12,245
Salt,171,263
Salt,54,243
Salt,5,251
Salt,21,274
Salt,78,165
Salt,160,125
Salt,217,61
Salt,24,263
Salt,60,131
Salt,282,8
Salt,153,276
Salt,220,230
Salt,88,139
Salt,44,94
Salt,129,84
Salt,270,291
Salt,8,16
Salt,101,108
Salt,155,161
Salt,286,96
Salt,174,66
Salt,37,262
Salt,161,282
Salt,294,124
Salt,115,137
Salt,283,106
Salt,296,33
Salt,56,102
Salt,218,200
Salt,115,190
Salt,127,198
Salt,138,153
Salt,165,121
Salt,180,19
Salt,22,42
Salt,297,121
Salt,196,159
Salt,164,131
Salt,254,73
Salt,173,79
Salt,182,240
Salt,216,201
Salt,18,53
Salt,0,134
Salt,18,157
Salt,161,90
Salt,257,299
Salt,145,97
Salt,30,179
Salt,3,279
Salt,36,53
Salt,99,255
Salt,168,244
Salt,27,275
Salt,122,30
Salt,267,232
Salt,215,271
Salt,58,168
Salt,266,74
Salt,145,143
Salt,14,298
Salt,120,140
Salt,42,9
Salt,18,146
Salt,77,161
Salt,180,231
Salt,141,283
Salt,185,53
Salt,204,148
Salt,283,251
Salt,290,64
Salt,240,7
Salt,122,55
Salt,185,231
Salt,211,99
Salt,152,133
Salt,294,192
Salt,162,250
Salt,138,290
Salt,264,5
Salt,63,51
Salt,139,291
Salt,243,55
Salt,2,165
Salt,158,82
Salt,105,112
Salt,115,106
Salt,38,127
Salt,105,20
Salt,289,146
Salt,57,139
Salt,64,282
Salt,295,151
Salt,285,51
Salt,270,156
Salt,185,102
Salt,8,244
Salt,26,17
Salt,164,291
Salt,212,13
Salt,60,23
Salt,117,183
Salt,273,104
Salt,75,283
Salt,217,222
Salt,258,293
Salt,72,30
Salt,234,289
Salt,104,219
Salt,179,71
Salt,29,145
Salt,7,74
Salt,146,261
Salt,279,227
Salt,256,114
Salt,116,119
Salt,187,57
Salt,155,226
Salt,234,164
Salt,217,78
Salt,99,236
Salt,277,75
Salt,112,92
Salt,115,226
Salt,140,139
Salt,146,2
Salt,217,278
Salt,60,269
Salt,133,34
Salt,81,290
Salt,255,120
Salt,190,37
