Type,X,Y
Salt,61,0
Salt,121,12
Salt,103,297
Salt,216,210
Salt,94,33
Salt,213,253
Salt,38,160
Salt,84,199
Salt,186,216
Salt,258,6
Salt,232,227
Salt,183,115
Salt,22,130
Salt,263,207
Salt,191,38
Salt,117,69
Salt,214,157
Salt,295,167
Salt,100,257
Salt,166,237
Salt,285,181
Salt,288,193
Salt,208,289
Salt,239,18
Salt,15,179
Salt,7,93
Salt,163,193
Salt,201,118
Salt,0,62
Salt,37,281
Salt,151,264
Salt,166,273
Salt,158,121
Salt,166,15
Salt,64,116
Salt,200,281
Salt,20,197
Salt,286,16
Salt,299,184
Salt,132,7
Salt,192,39
Salt,44,198
Salt,112,289
Salt,235,66
Salt,163,174
Salt,298,6
Salt,76,220
Salt,173,239
Salt,214,0
Salt,164,281
Salt,156,86
Salt,113,4
Salt,245,110
Salt,116,149
Salt,233,265
Salt,126,17
Salt,23,162
Salt,165,246
Salt,223,57
Salt,119,296
Salt,34,6
Salt,232,226
Salt,25,180
Salt,15,281
Salt,24,201
Salt,84,61
Salt,202,220
Salt,221,263
Salt,17,33
Salt,209,153
Salt,203,237
Salt,157,228
Salt,276,257
Salt,172,171
Salt,132,64
Salt,136,171
Salt,9,246
Salt,81,113
Salt,119,193
Salt,35,41
Salt,240,32
Salt,113,260
Salt,141,206
Salt,256,186
Salt,86,121
Salt,154,89
Salt,205,36
Salt,21,168
Salt,278,10
Salt,215,14
Salt,32,12
Salt,88,222
Salt,295,216
Salt,204,240
Salt,94,114
Salt,177,207
Salt,281,118
Salt,72,246
Salt,160,77
Salt,153,85
Salt,256,70
Salt,275,164
Salt,106,175
Salt,293,127
Salt,177,62
Salt,289,109
Salt,174,15
Salt,194,229
Salt,187,39
Salt,160,84
Salt,70,153
Salt,278,33
Salt,160,110
Salt,265,141
Salt,152,67
Salt,12,297
Salt,188,272
Salt,276,56
Salt,287,111
Salt,205,250
Salt,76,85
Salt,99,56
Salt,258,127
Salt,87,208
Salt,49,160
Salt,268,25
Salt,26,77
Salt,143,19
Salt,123,142
Salt,146,16
Salt,32,225
Salt,0,199
Salt,144,136
Salt,54,73
Salt,127,216
Salt,123,138
Salt,91,282
Salt,155,183
Salt,95,61
Salt,17,187
Salt,174,151
Salt,13,254
Salt,131,46
Salt,249,74
Salt,175,124
Salt,165,108
Salt,12,56
