Type,X,Y
Salt,272,89
Salt,1,210
Salt,251,57
Salt,143,244
Salt,222,248
Salt,122,119
Salt,223,41
Salt,107,158
Salt,169,153
Salt,92,286
Salt,216,194
Salt,241,277
Salt,116,298
Salt,98,16
Salt,84,224
Salt,68,179
Salt,299,251
Salt,118,244
Salt,243,62
Salt,54,4
Salt,61,211
Salt,201,200
Salt,114,51
Salt,185,164
Salt,12,43
Salt,66,263
Salt,138,252
Salt,203,108
Salt,288,92
Salt,176,93
Salt,126,31
Salt,71,245
Salt,57,284
Salt,291,286
Salt,167,173
Salt,128,145
Salt,211,99
Salt,32,260
Salt,271,115
Salt,234,34
Salt,98,169
Salt,208,193
Salt,84,116
Salt,132,263
Salt,132,247
Salt,180,55
Salt,115,177
Salt,124,266
Salt,266,168
Salt,50,2
Salt,219,153
Salt,121,204
Salt,290,288
Salt,72,224
Salt,34,170
Salt,10,154
Salt,178,129
Salt,234,187
Salt,56,277
Salt,89,34
Salt,248,172
Salt,109,137
Salt,167,124
Salt,238,54
Salt,76,287
Salt,52,14
Salt,29,11
Salt,17,107
Salt,58,245
Salt,99,237
Salt,209,51
Salt,176,209
Salt,190,19
Salt,173,266
Salt,230,49
Salt,184,115
Salt,268,272
Salt,251,14
Salt,298,170
Salt,133,288
Salt,235,241
Salt,273,208
Salt,265,164
Salt,215,183
Salt,147,171
Salt,76,36
Salt,177,10
Salt,246,115
Salt,51,14
Salt,151,117
Salt,213,192
Salt,38,64
Salt,280,115
Salt,83,10
Salt,184,237
Salt,117,162
Salt,263,110
Salt,219,292
Salt,211,161
Salt,177,25
Salt,283,204
Salt,11,241
Salt,214,178
Salt,156,148
Salt,255,218
Salt,44,271
Salt,147,157
Salt,286,6
Salt,206,169
Salt,98,176
Salt,141,171
Salt,47,94
Salt,13,168
Salt,114,126
Salt,32,39
Salt,224,114
Salt,124,161
Salt,292,286
Salt,4,18
Salt,167,102
Salt,126,58
Salt,263,290
Salt,136,33
Salt,125,11
Salt,114,273
Salt,149,187
Salt,126,226
Salt,13,119
Salt,126,134
Salt,277,17
Salt,211,249
Salt,255,66
Salt,31,47
Salt,67,89
Salt,46,26
Salt,82,97
Salt,10,78
Salt,219,41
Salt,145,126
Salt,20,99
Salt,211,27
Salt,133,65
Salt,178,227
Salt,154,59
Salt,16,53
Salt,180,155
Salt,211,279
