Type,X,Y
Salt,78,149
Salt,316,149
Salt,63,364
Salt,117,382
Salt,331,56
Salt,42,96
Salt,46,349
Salt,336,225
Salt,176,137
Salt,108,250
Salt,85,251
Salt,329,16
Salt,270,283
Salt,175,37
Salt,63,23
Salt,7,19
Salt,206,192
Salt,369,334
Salt,208,91
Salt,268,116
Salt,67,359
Salt,226,376
Salt,248,125
Salt,286,280
Salt,216,397
Salt,103,96
Salt,308,341
Salt,205,202
Salt,388,35
Salt,316,175
Salt,255,132
Salt,237,287
Salt,176,252
Salt,106,60
Salt,49,304
Salt,64,70
Salt,299,322
Salt,339,154
Salt,29,12
Salt,381,262
Salt,49,144
Salt,260,214
Salt,19,217
Salt,274,319
Salt,323,391
Salt,156,62
Salt,352,26
Salt,389,197
Salt,275,383
Salt,375,333
Salt,132,150
Salt,154,155
Salt,29,92
Salt,158,216
Salt,357,88
Salt,300,230
Salt,211,217
Salt,172,375
Salt,390,356
Salt,198,80
Salt,300,399
Salt,165,186
Salt,100,177
Salt,386,107
Salt,128,262
Salt,264,30
Salt,45,96
Salt,349,257
Salt,229,268
Salt,55,42
Salt,213,370
Salt,398,339
Salt,328,262
Salt,0,297
Salt,20,337
Salt,269,146
Salt,90,388
Salt,380,151
Salt,364,344
Salt,198,396
Salt,256,167
Salt,201,294
Salt,285,385
Salt,251,179
Salt,96,355
Salt,260,318
Salt,289,318
Salt,217,258
Salt,150,82
Salt,280,187
Salt,24,325
Salt,142,10
Salt,61,163
Salt,161,9
Salt,105,299
Salt,136,107
Salt,215,118
Salt,9,230
Salt,393,380
Salt,376,115
Salt,384,9
Salt,332,320
Salt,185,342
Salt,371,148
Salt,194,201
Salt,157,331
Salt,6,86
Salt,97,337
Salt,312,314
Salt,127,72
Salt,371,119
Salt,94,195
Salt,345,381
Salt,179,273
Salt,225,218
Salt,310,128
Salt,127,93
Salt,139,352
Salt,393,333
Salt,276,208
Salt,346,375
Salt,57,28
Salt,208,361
Salt,66,204
Salt,252,391
Salt,394,130
Salt,67,153
Salt,161,306
Salt,304,301
Salt,66,66
Salt,21,347
Salt,170,111
Salt,292,45
Salt,97,178
Salt,375,375
Salt,219,74
Salt,377,270
Salt,139,298
Salt,345,72
Salt,222,207
Salt,198,271
Salt,359,151
Salt,332,28
Salt,382,77
Salt,327,226
Salt,372,212
Salt,348,77
Salt,244,179
Salt,339,266
Salt,281,338
Salt,125,228
Salt,380,251
Salt,331,51
Salt,363,84
Salt,190,53
Salt,238,244
Salt,140,202
Salt,272,280
Salt,225,319
Salt,259,162
Salt,370,143
Salt,379,307
Salt,349,9
Salt,148,277
Salt,61,133
Salt,369,61
Salt,289,18
Salt,120,218
Salt,148,16
Salt,256,163
Salt,76,184
Salt,226,298
Salt,188,262
Salt,128,245
Salt,375,285
Salt,49,326
Salt,254,99
Salt,46,179
Salt,78,91
Salt,115,328
Salt,348,355
Salt,369,256
Salt,179,195
Salt,225,303
Salt,50,260
Salt,325,223
Salt,314,75
Salt,242,126
Salt,191,307
Salt,82,381
Salt,134,200
Salt,375,346
Salt,282,42
Salt,32,312
Salt,112,311
Salt,147,161
Salt,161,286
Salt,178,397
Salt,305,258
Salt,73,387
Salt,193,267
Salt,315,304
Salt,330,386
Salt,298,395
Salt,20,356
Salt,231,9
Salt,248,163
Salt,223,264
Salt,256,102
Salt,181,391
Salt,49,194
Salt,268,167
Salt,152,395
Salt,266,215
Salt,175,365
Salt,246,221
Salt,173,159
Salt,103,271
Salt,105,270
Salt,140,373
Salt,128,383
Salt,389,360
Salt,80,162
Salt,147,111
Salt,86,260
Salt,291,31
Salt,56,301
Salt,79,330
Salt,321,121
Salt,304,132
Salt,151,318
Salt,6,243
Salt,92,267
Salt,287,0
Salt,170,251
Salt,254,184
Salt,122,136
Salt,368,162
Salt,97,134
Salt,365,37
Salt,185,53
Salt,278,243
Salt,366,35
Salt,131,258
Salt,60,99
Salt,376,319
Salt,196,173
Salt,365,169
Salt,199,219
Salt,84,299
Salt,176,184
Salt,144,212
Salt,399,257
Salt,55,301
Salt,93,133
Salt,180,368
Salt,145,226
Salt,129,251
Salt,344,231
Salt,0,310
Salt,259,342
Salt,304,97
Salt,272,104
Salt,270,341
Salt,366,282
Salt,211,244
Salt,141,22
Salt,35,152
Salt,182,307
Salt,159,278
Salt,163,302
Salt,40,197
Salt,79,345
Salt,77,123
Salt,396,185
Salt,356,235
Salt,316,192
Salt,362,318
Salt,358,109
Salt,288,28
Salt,385,338
Salt,366,83
Salt,93,266
Salt,32,61
Salt,202,143
Salt,299,121
Salt,379,392
Salt,389,241
Salt,307,45
Salt,213,250
Salt,0,182
Salt,328,93
Salt,4,305
Salt,368,82
Salt,361,154
Salt,125,292
Salt,205,57
Salt,362,160
Salt,352,329
Salt,378,311
Salt,266,221
Salt,355,280
Salt,102,38
Salt,179,387
Salt,377,304
Salt,286,172
Salt,89,354
Salt,308,145
Salt,110,305
Salt,99,322
Salt,283,367
Salt,248,354
Salt,99,318
Salt,226,355
Salt,20,374
Salt,25,212
Salt,43,349
Salt,81,221
Salt,359,230
Salt,110,37
Salt,57,162
Salt,305,365
Salt,200,76
Salt,160,2
Salt,25,285
Salt,260,96
Salt,129,166
Salt,139,80
Salt,311,268
Salt,288,84
Salt,170,23
Salt,135,324
Salt,55,19
Salt,189,340
Salt,342,206
Salt,49,361
Salt,44,274
Salt,88,381
Salt,133,37
Salt,344,68
Salt,227,102
Salt,148,322
Salt,190,176
Salt,44,162
Salt,331,192
Salt,227,181
Salt,107,22
Salt,329,199
Salt,28,270
Salt,178,107
Salt,138,221
Salt,269,298
Salt,370,238
Salt,372,148
Salt,347,127
Salt,383,359
Salt,327,26
Salt,289,224
Salt,295,139
Salt,10,194
Salt,160,9
Salt,274,76
Salt,351,69
Salt,104,33
Salt,71,295
Salt,371,322
Salt,366,111
Salt,85,319
Salt,150,10
Salt,219,239
Salt,276,202
Salt,64,196
Salt,215,295
Salt,301,274
Salt,71,261
Salt,72,33
Salt,275,393
Salt,202,137
Salt,135,74
Salt,3,263
Salt,366,350
Salt,381,19
Salt,215,193
Salt,59,305
Salt,101,175
Salt,250,237
Salt,394,125
Salt,110,146
Salt,292,355
Salt,235,10
Salt,32,227
Salt,92,133
Salt,237,150
Salt,104,394
Salt,199,35
Salt,328,146
Salt,104,335
Salt,1,172
Salt,198,186
Salt,54,313
Salt,266,250
Salt,102,134
Salt,330,156
Salt,157,178
Salt,384,24
Salt,92,82
Salt,356,149
Salt,283,67
Salt,55,19
Salt,86,27
Salt,60,205
Salt,386,244
Salt,222,296
Salt,230,21
Salt,397,350
Salt,100,156
Salt,389,126
Salt,274,88
Salt,113,132
Salt,379,174
Salt,288,295
Salt,84,6
Salt,276,322
Salt,371,216
Salt,37,335
Salt,194,357
Salt,28,20
Salt,149,256
Salt,393,101
Salt,162,341
Salt,219,173
Salt,379,307
Salt,88,175
Salt,318,256
Salt,311,181
Salt,343,167
Salt,41,100
Salt,363,150
Salt,157,96
Salt,26,161
Salt,221,398
Salt,30,314
Salt,189,368
Salt,10,170
Salt,323,212
Salt,26,354
Salt,25,192
Salt,372,286
Salt,379,167
Salt,196,374
Salt,109,376
Salt,151,93
Salt,204,22
Salt,389,218
Salt,204,334
Salt,205,144
Salt,83,82
Salt,153,380
Salt,327,245
Salt,130,228
Salt,45,119
Salt,309,94
Salt,197,237
Salt,340,261
Salt,63,257
Salt,0,114
Salt,90,295
Salt,167,367
Salt,107,227
Salt,356,74
Salt,47,340
Salt,154,391
Salt,159,304
Salt,229,236
