Type,X,Y
Salt,85,169
Salt,83,100
Salt,265,162
Salt,280,14
Salt,154,277
Salt,37,169
Salt,152,123
Salt,36,25
Salt,276,152
Salt,69,147
Salt,51,140
Salt,37,104
Salt,186,168
Salt,172,163
Salt,132,5
Salt,180,279
Salt,14,131
Salt,220,155
Salt,19,173
Salt,111,214
Salt,13,256
Salt,294,151
Salt,242,39
Salt,142,94
Salt,118,152
Salt,198,292
Salt,169,278
Salt,278,190
Salt,201,122
Salt,292,184
Salt,83,141
Salt,200,68
Salt,286,251
Salt,173,115
Salt,51,150
Salt,194,100
Salt,50,103
Salt,294,240
Salt,268,56
Salt,264,26
Salt,242,203
Salt,114,35
Salt,280,259
Salt,274,130
Salt,21,117
Salt,9,215
Salt,270,180
Salt,163,151
Salt,178,209
Salt,141,202
Salt,212,258
Salt,91,199
Salt,254,273
Salt,34,71
Salt,285,228
Salt,41,190
Salt,164,101
Salt,7,255
Salt,98,261
Salt,95,236
Salt,43,255
Salt,15,56
Salt,149,280
Salt,244,192
Salt,81,253
Salt,174,267
Salt,195,55
Salt,20,171
Salt,298,153
Salt,269,168
Salt,76,231
Salt,85,288
Salt,19,165
Salt,98,246
Salt,36,45
Salt,107,213
Salt,155,250
Salt,85,3
Salt,90,294
Salt,19,4
Salt,167,194
Salt,289,184
Salt,80,205
Salt,167,6
Salt,28,234
Salt,212,145
Salt,209,287
Salt,29,24
Salt,260,232
Salt,62,18
Salt,251,127
Salt,80,123
Salt,11,196
Salt,126,9
Salt,107,72
Salt,268,181
Salt,128,55
Salt,222,79
Salt,37,4
Salt,117,80
Salt,129,218
Salt,119,168
Salt,138,277
Salt,294,297
Salt,131,118
Salt,222,272
Salt,50,111
Salt,137,63
Salt,135,133
Salt,265,229
Salt,155,218
Salt,231,39
Salt,188,278
Salt,258,130
Salt,277,177
Salt,226,159
Salt,208,223
Salt,240,68
Salt,63,225
Salt,215,297
Salt,24,60
Salt,217,299
Salt,252,17
Salt,159,188
Salt,176,298
Salt,23,243
Salt,103,9
Salt,267,117
Salt,111,123
Salt,245,39
Salt,233,199
Salt,232,245
Salt,94,198
Salt,83,130
Salt,230,240
Salt,249,197
Salt,223,60
Salt,152,26
Salt,31,1
Salt,135,124
Salt,293,254
Salt,289,228
Salt,138,1
Salt,47,261
Salt,2,40
Salt,29,25
Salt,161,122
Salt,236,76
Salt,83,221
Salt,195,133
Salt,78,131
Salt,142,216
Salt,267,23
Salt,211,243
Salt,65,96
Salt,127,187
Salt,80,94
Salt,60,141
Salt,193,282
Salt,37,238
Salt,229,12
Salt,248,218
Salt,258,33
Salt,107,52
Salt,66,272
Salt,128,275
Salt,297,72
Salt,87,86
Salt,283,45
Salt,138,113
Salt,198,130
Salt,64,298
Salt,255,114
Salt,64,290
Salt,71,225
Salt,17,236
Salt,242,179
Salt,286,20
Salt,108,79
Salt,219,147
Salt,171,269
Salt,58,274
Salt,214,259
Salt,208,81
Salt,66,61
Salt,45,17
Salt,131,24
Salt,155,289
Salt,147,55
Salt,67,173
Salt,134,61
Salt,289,108
Salt,174,49
Salt,146,40
Salt,225,14
Salt,291,205
Salt,109,203
Salt,91,297
Salt,259,148
Salt,66,30
Salt,76,2
Salt,56,199
Salt,185,220
Salt,163,54
Salt,250,171
Salt,232,215
Salt,289,298
Salt,238,198
Salt,102,201
Salt,95,196
Salt,264,298
Salt,102,81
Salt,19,144
Salt,106,181
Salt,58,154
Salt,249,21
Salt,76,1
Salt,118,253
Salt,50,97
Salt,91,151
Salt,4,246
Salt,2,42
Salt,179,224
Salt,111,61
Salt,177,153
Salt,260,49
Salt,75,111
Salt,218,232
Salt,17,272
Salt,74,260
Salt,275,102
Salt,114,297
Salt,28,133
Salt,243,184
Salt,157,115
Salt,108,287
Salt,59,273
Salt,294,69
Salt,273,272
Salt,64,49
Salt,76,4
Salt,128,70
Salt,102,222
Salt,16,83
Salt,31,193
Salt,189,22
Salt,172,293
Salt,27,161
Salt,18,220
Salt,13,183
Salt,211,30
Salt,158,191
Salt,230,131
Salt,128,43
Salt,173,151
Salt,103,250
Salt,179,168
Salt,245,32
Salt,248,61
Salt,225,193
Salt,47,65
Salt,196,264
Salt,166,51
Salt,9,13
Salt,239,18
Salt,190,191
Salt,299,132
Salt,9,193
Salt,42,225
Salt,265,7
Salt,138,75
Salt,97,162
Salt,38,55
Salt,174,195
Salt,80,46
