Type,X,Y
Salt,86,218
Salt,136,249
Salt,200,293
Salt,34,221
Salt,137,142
Salt,181,193
Salt,283,22
Salt,179,292
Salt,85,17
Salt,233,130
Salt,172,122
Salt,259,191
Salt,11,280
Salt,107,100
Salt,154,33
Salt,172,148
Salt,260,98
Salt,182,55
Salt,111,227
Salt,267,143
Salt,283,39
Salt,13,84
Salt,20,186
Salt,46,203
Salt,86,56
Salt,100,71
Salt,89,266
Salt,223,217
Salt,265,66
Salt,161,218
Salt,45,130
Salt,254,140
Salt,45,118
Salt,86,113
Salt,228,64
Salt,198,135
Salt,57,81
Salt,280,67
Salt,85,153
Salt,16,70
Salt,30,172
Salt,100,99
Salt,38,129
Salt,255,142
Salt,24,106
Salt,13,135
Salt,17,203
Salt,179,224
Salt,13,25
Salt,259,181
Salt,270,254
Salt,224,252
Salt,292,232
Salt,74,61
Salt,6,51
Salt,204,177
Salt,42,166
Salt,183,34
Salt,170,281
Salt,24,299
Salt,205,254
Salt,293,292
Salt,119,36
Salt,97,253
Salt,114,162
Salt,275,107
Salt,194,96
Salt,14,230
Salt,5,90
Salt,261,127
Salt,293,56
Salt,7,134
Salt,53,167
Salt,100,60
Salt,86,142
Salt,297,68
Salt,170,125
Salt,139,134
Salt,60,203
Salt,70,39
Salt,207,39
Salt,157,179
Salt,266,33
Salt,204,235
Salt,72,6
Salt,17,238
Salt,243,176
Salt,18,160
Salt,232,220
Salt,84,228
Salt,112,151
Salt,37,137
Salt,41,248
Salt,16,29
Salt,43,2
Salt,260,53
Salt,95,54
Salt,103,32
Salt,131,17
Salt,50,299
Salt,64,41
Salt,136,88
Salt,271,180
Salt,161,157
Salt,23,260
Salt,91,124
Salt,164,292
Salt,35,36
Salt,85,218
Salt,104,89
Salt,211,31
Salt,214,241
Salt,3,65
Salt,198,210
Salt,46,247
Salt,228,264
Salt,283,128
Salt,3,3
Salt,288,96
Salt,15,61
Salt,124,125
Salt,277,247
Salt,229,221
Salt,264,203
Salt,221,131
Salt,122,188
Salt,20,40
Salt,226,281
Salt,164,252
Salt,264,247
Salt,71,122
Salt,262,148
Salt,54,286
Salt,56,239
Salt,95,296
Salt,294,197
Salt,241,152
Salt,106,245
Salt,238,45
Salt,266,119
Salt,76,3
Salt,21,75
Salt,232,82
Salt,269,257
Salt,187,126
Salt,70,41
Salt,90,235
Salt,59,43
Salt,234,220
Salt,64,278
Salt,216,78
Salt,63,67
Salt,33,98
Salt,289,266
Salt,140,158
Salt,176,149
Salt,260,87
Salt,7,205
Salt,209,178
Salt,82,90
Salt,75,265
Salt,18,0
Salt,124,210
Salt,245,92
Salt,84,39
Salt,90,246
Salt,185,276
Salt,202,282
Salt,259,229
Salt,142,258
Salt,295,229
Salt,85,84
Salt,43,42
Salt,285,102
Salt,146,182
Salt,290,166
Salt,293,260
Salt,178,290
Salt,56,112
Salt,252,26
Salt,295,6
Salt,217,51
Salt,148,258
Salt,119,36
Salt,132,34
Salt,232,228
Salt,6,101
Salt,291,58
Salt,50,224
Salt,290,186
Salt,36,55
Salt,187,165
Salt,249,263
Salt,105,35
Salt,200,7
Salt,235,94
Salt,36,155
Salt,222,166
Salt,93,201
Salt,177,274
Salt,232,39
Salt,272,138
Salt,18,19
Salt,56,208
Salt,7,188
Salt,4,127
Salt,147,32
Salt,1,42
Salt,258,133
Salt,149,68
Salt,292,179
Salt,249,67
Salt,21,267
Salt,141,280
Salt,198,0
Salt,100,161
Salt,286,216
Salt,94,177
Salt,130,295
Salt,273,137
Salt,277,208
Salt,193,45
Salt,46,292
Salt,40,297
Salt,189,182
Salt,17,21
Salt,250,152
Salt,26,259
Salt,32,131
Salt,59,296
Salt,29,166
Salt,156,99
Salt,64,131
Salt,6,127
Salt,99,200
Salt,257,204
Salt,162,162
Salt,73,73
Salt,292,280
Salt,60,281
Salt,105,217
Salt,226,68
Salt,9,135
Salt,254,55
Salt,236,14
Salt,228,88
Salt,31,245
Salt,183,234
Salt,68,254
Salt,267,191
Salt,81,43
Salt,212,70
Salt,212,145
Salt,162,247
Salt,111,54
Salt,252,273
Salt,179,97
Salt,189,143
Salt,261,268
Salt,275,85
Salt,185,60
Salt,113,243
Salt,27,15
Salt,27,120
Salt,205,68
Salt,169,148
Salt,21,262
Salt,231,54
Salt,249,176
Salt,101,30
Salt,134,239
Salt,235,205
Salt,261,256
Salt,72,31
Salt,177,287
Salt,126,287
Salt,265,9
Salt,179,118
Salt,142,267
Salt,73,4
Salt,41,269
Salt,55,19
Salt,8,24
Salt,156,231
Salt,252,255
Salt,245,50
Salt,219,274
Salt,154,156
Salt,22,244
Salt,173,35
Salt,47,102
Salt,150,208
Salt,245,260
Salt,173,66
Salt,263,258
Salt,78,177
Salt,256,62
Salt,180,85
Salt,207,28
Salt,137,101
Salt,159,120
Salt,247,222
Salt,122,124
Salt,65,264
Salt,16,271
Salt,135,240
Salt,168,0
Salt,59,47
Salt,21,120
Salt,241,16
Salt,57,298
Salt,59,184
Salt,106,35
Salt,132,123
Salt,227,203
Salt,294,236
Salt,195,77
Salt,196,202
Salt,26,11
Salt,294,171
Salt,248,22
Salt,114,84
Salt,190,223
Salt,293,150
Salt,147,67
Salt,225,168
Salt,166,46
Salt,178,124
Salt,296,129
Salt,10,20
Salt,182,227
Salt,64,163
Salt,70,145
Salt,54,199
Salt,241,286
Salt,245,233
Salt,97,61
Salt,71,83
Salt,38,198
Salt,95,108
Salt,33,89
Salt,130,30
Salt,71,159
Salt,230,248
Salt,100,71
Salt,297,270
Salt,261,293
Salt,18,117
Salt,197,122
Salt,210,263
Salt,32,119
Salt,91,99
Salt,190,26
Salt,246,99
Salt,47,108
Salt,28,50
Salt,146,146
Salt,152,149
Salt,199,187
Salt,79,179
Salt,230,162
Salt,125,99
Salt,90,160
Salt,185,40
Salt,147,26
Salt,192,9
Salt,185,139
Salt,31,73
Salt,22,48
Salt,107,124
Salt,29,59
Salt,181,29
Salt,230,62
Salt,239,49
Salt,24,82
Salt,174,8
Salt,73,228
Salt,234,165
Salt,110,90
Salt,125,1
Salt,294,47
Salt,295,47
Salt,150,0
Salt,217,212
Salt,24,159
Salt,128,158
Salt,129,112
Salt,239,53
Salt,209,136
Salt,274,151
Salt,120,284
Salt,52,224
Salt,239,177
Salt,204,231
Salt,3,63
Salt,101,24
Salt,209,240
Salt,126,290
Salt,115,128
Salt,121,252
Salt,221,3
Salt,82,8
Salt,155,80
Salt,241,116
Salt,260,199
Salt,23,123
Salt,133,92
Salt,111,269
Salt,153,275
Salt,70,59
Salt,164,236
Salt,280,299
Salt,261,250
Salt,292,171
Salt,7,229
Salt,6,186
Salt,94,64
Salt,59,39
Salt,263,58
Salt,149,78
Salt,2,235
Salt,19,246
Salt,194,95
Salt,94,253
Salt,295,112
Salt,53,104
Salt,157,92
Salt,208,86
Salt,8,282
Salt,296,106
Salt,33,10
Salt,223,145
Salt,56,101
Salt,176,297
Salt,62,276
Salt,244,278
Salt,25,100
Salt,223,12
Salt,48,36
Salt,44,269
Salt,269,160
Salt,207,31
Salt,170,93
Salt,235,115
Salt,297,48
Salt,158,283
Salt,6,217
Salt,96,107
Salt,218,35
Salt,148,286
Salt,245,252
Salt,58,268
Salt,25,16
Salt,156,5
Salt,282,77
Salt,284,234
Salt,278,20
Salt,158,245
Salt,71,44
Salt,30,117
Salt,152,64
Salt,188,130
Salt,91,218
Salt,149,194
Salt,51,129
Salt,120,52
Salt,102,57
Salt,175,253
Salt,97,127
Salt,70,195
Salt,249,251
Salt,91,38
Salt,293,186
Salt,294,167
Salt,31,15
Salt,130,27
Salt,189,191
Salt,45,109
Salt,157,299
Salt,2,209
Salt,26,136
Salt,177,230
Salt,134,146
Salt,177,82
Salt,71,219
Salt,213,166
Salt,74,274
Salt,93,165
Salt,178,104
Salt,87,130
Salt,79,86
Salt,259,298
Salt,31,21
Salt,201,1
Salt,141,65
Salt,83,222
Salt,209,242
Salt,156,137
Salt,154,124
Salt,294,268
Salt,177,96
Salt,218,14
Salt,260,203
Salt,293,266
Salt,32,36
Salt,232,232
Salt,10,273
Salt,124,162
Salt,28,90
Salt,26,120
Salt,222,64
Salt,145,235
Salt,219,234
Salt,265,141
Salt,141,124
Salt,254,252
Salt,20,49
Salt,198,249
Salt,1,206
Salt,76,158
Salt,266,23
Salt,273,252
Salt,209,43
Salt,77,164
Salt,27,81
Salt,208,131
Salt,260,112
Salt,83,132
Salt,55,100
Salt,252,174
Salt,277,173
Salt,106,39
Salt,151,230
Salt,291,26
Salt,275,249
Salt,101,163
Salt,107,155
Salt,58,294
Salt,298,130
Salt,7,28
Salt,133,108
Salt,122,118
Salt,72,167
Salt,165,26
Salt,39,278
Salt,113,194
Salt,255,209
Salt,205,124
Salt,231,0
Salt,75,234
Salt,150,33
Salt,250,284
Salt,128,198
Salt,164,201
Salt,81,81
Salt,109,201
Salt,77,231
Salt,27,269
Salt,5,175
Salt,3,233
Salt,152,121
Salt,65,236
Salt,74,290
Salt,195,283
Salt,167,163
Salt,66,101
Salt,215,278
Salt,101,190
Salt,8,265
Salt,63,59
Salt,290,236
Salt,73,216
Salt,253,225
Salt,57,50
Salt,169,198
Salt,190,103
Salt,185,191
Salt,148,80
Salt,181,159
Salt,272,294
Salt,118,243
Salt,239,66
Salt,177,169
Salt,80,284
Salt,15,64
Salt,107,245
Salt,87,129
Salt,89,14
Salt,189,241
Salt,247,0
Salt,214,222
Salt,246,124
Salt,146,212
Salt,79,266
Salt,97,259
Salt,3,63
Salt,216,24
Salt,16,194
Salt,93,245
Salt,38,106
Salt,151,118
Salt,298,46
Salt,284,235
Salt,233,187
Salt,63,24
Salt,188,91
Salt,135,95
Salt,169,260
Salt,90,137
Salt,287,101
Salt,234,265
Salt,15,130
Salt,135,265
Salt,44,232
Salt,106,193
Salt,99,156
Salt,89,6
Salt,23,247
Salt,200,246
Salt,167,6
Salt,269,250
Salt,161,298
Salt,227,239
Salt,298,25
Salt,208,96
Salt,32,23
Salt,126,100
Salt,169,85
Salt,66,67
Salt,196,103
Salt,227,81
Salt,134,284
Salt,175,171
Salt,143,264
Salt,177,286
Salt,154,128
Salt,52,153
Salt,116,133
Salt,182,172
Salt,63,220
Salt,34,229
Salt,269,70
Salt,186,13
Salt,120,102
Salt,84,263
Salt,45,182
Salt,61,106
Salt,218,202
Salt,50,182
Salt,126,289
Salt,155,265
Salt,62,149
Salt,276,219
Salt,247,43
Salt,275,16
Salt,280,119
Salt,261,175
Salt,158,141
Salt,29,292
Salt,220,84
Salt,78,192
Salt,156,161
Salt,38,215
Salt,6,151
Salt,229,52
Salt,0,252
Salt,254,66
Salt,255,92
Salt,115,105
Salt,127,96
Salt,251,164
Salt,169,265
Salt,168,154
Salt,124,170
Salt,81,275
Salt,94,282
Salt,171,256
Salt,171,115
Salt,277,286
Salt,222,190
Salt,131,6
Salt,204,23
Salt,147,241
Salt,29,88
Salt,266,274
Salt,207,12
Salt,157,148
Salt,281,101
Salt,15,291
Salt,130,148
Salt,257,274
Salt,98,218
Salt,36,238
Salt,42,95
Salt,154,264
Salt,138,271
Salt,156,293
Salt,40,153
Salt,201,159
Salt,274,32
Salt,112,281
Salt,93,151
Salt,247,164
Salt,16,214
Salt,152,1
Salt,171,209
Salt,3,70
Salt,105,175
Salt,184,180
Salt,98,183
Salt,7,12
Salt,253,297
Salt,3,218
Salt,167,35
Salt,154,231
Salt,131,55
Salt,282,105
Salt,215,175
Salt,298,196
Salt,254,110
Salt,221,14
Salt,70,231
Salt,172,133
Salt,98,268
Salt,271,70
Salt,159,69
Salt,191,183
Salt,228,121
Salt,132,45
Salt,64,135
Salt,101,157
Salt,56,199
Salt,249,145
Salt,94,132
Salt,217,158
Salt,188,85
Salt,67,111
Salt,184,54
Salt,294,45
Salt,28,185
Salt,31,188
Salt,207,40
Salt,89,111
Salt,198,177
Salt,255,275
Salt,131,165
Salt,64,141
Salt,294,156
Salt,218,204
Salt,290,131
Salt,3,266
Salt,174,22
Salt,57,287
Salt,35,263
Salt,230,168
Salt,125,59
Salt,139,279
Salt,38,86
Salt,241,200
Salt,257,6
Salt,207,90
Salt,208,59
Salt,223,227
Salt,86,220
Salt,132,227
Salt,28,279
Salt,171,66
Salt,15,192
Salt,160,280
Salt,169,244
Salt,270,42
Salt,103,135
Salt,166,115
Salt,174,81
Salt,233,216
Salt,299,145
Salt,51,206
Salt,227,164
Salt,59,202
Salt,278,195
Salt,287,92
Salt,263,243
Salt,213,180
Salt,245,130
Salt,119,277
Salt,62,225
Salt,75,286
Salt,201,153
Salt,260,178
Salt,155,10
Salt,279,36
Salt,150,211
Salt,185,130
Salt,80,102
Salt,64,264
Salt,2,50
Salt,4,260
Salt,262,293
Salt,42,101
Salt,57,80
Salt,134,295
Salt,182,20
Salt,251,75
Salt,232,63
Salt,203,295
Salt,12,51
Salt,148,144
Salt,243,5
Salt,255,46
Salt,204,47
Salt,221,187
Salt,60,24
Salt,293,138
Salt,39,122
Salt,237,66
Salt,255,73
Salt,102,85
Salt,72,10
Salt,299,32
Salt,62,214
Salt,89,159
Salt,71,41
Salt,151,101
Salt,182,126
Salt,28,31
Salt,124,102
Salt,24,206
Salt,75,36
Salt,88,37
Salt,126,161
Salt,217,178
Salt,115,50
Salt,105,9
