Type,X,Y
Salt,255,269
Salt,351,259
Salt,278,299
Salt,383,262
Salt,121,194
Salt,328,322
Salt,249,136
Salt,207,97
Salt,254,326
Salt,234,321
Salt,138,23
Salt,338,239
Salt,377,262
Salt,333,80
Salt,314,329
Salt,20,132
Salt,371,56
Salt,65,335
Salt,70,282
Salt,96,160
Salt,350,164
Salt,170,60
Salt,387,112
Salt,308,110
Salt,282,394
Salt,78,88
Salt,239,241
Salt,217,322
Salt,309,213
Salt,282,159
Salt,357,366
Salt,266,357
Salt,72,355
Salt,180,101
Salt,344,94
Salt,363,159
Salt,249,303
Salt,34,373
Salt,173,28
Salt,350,96
Salt,377,298
Salt,150,112
Salt,62,140
Salt,250,290
Salt,247,259
Salt,381,98
Salt,386,256
Salt,87,241
Salt,236,176
Salt,12,152
Salt,58,132
Salt,315,125
Salt,10,257
Salt,93,113
Salt,164,83
Salt,86,77
Salt,161,164
Salt,176,42
Salt,124,135
Salt,287,8
Salt,261,148
Salt,4,82
Salt,41,257
Salt,205,154
Salt,10,121
Salt,82,327
Salt,55,193
Salt,290,201
Salt,105,206
Salt,43,375
Salt,383,24
Salt,15,351
Salt,148,174
Salt,219,367
Salt,343,7
Salt,377,345
Salt,196,162
Salt,246,187
Salt,290,21
Salt,138,34
Salt,309,280
Salt,66,138
Salt,328,251
Salt,230,96
Salt,204,109
Salt,367,204
Salt,275,269
Salt,251,77
Salt,217,157
Salt,278,7
Salt,382,19
Salt,318,176
Salt,365,38
Salt,114,25
Salt,13,11
Salt,340,173
Salt,160,310
Salt,378,57
Salt,81,177
Salt,319,314
Salt,23,382
Salt,140,219
Salt,8,89
Salt,148,372
Salt,388,305
Salt,349,261
Salt,58,297
Salt,143,75
Salt,144,399
Salt,29,280
Salt,129,345
Salt,89,164
Salt,250,198
Salt,29,394
Salt,107,125
Salt,94,15
Salt,335,312
Salt,211,185
Salt,159,73
Salt,11,8
Salt,141,314
Salt,0,75
Salt,53,90
Salt,363,102
Salt,337,90
Salt,361,334
Salt,44,288
Salt,123,296
Salt,216,155
Salt,228,160
Salt,239,270
Salt,154,384
Salt,19,221
Salt,11,260
Salt,361,58
Salt,93,27
Salt,368,333
Salt,155,54
Salt,347,118
Salt,290,184
Salt,307,362
Salt,107,94
Salt,328,59
Salt,111,113
Salt,172,80
Salt,121,214
Salt,273,266
Salt,58,223
Salt,307,12
Salt,76,207
Salt,7,22
Salt,91,223
Salt,376,223
Salt,351,57
Salt,129,75
Salt,310,5
Salt,142,181
Salt,358,171
Salt,182,38
Salt,367,243
Salt,243,326
Salt,279,185
Salt,375,93
Salt,326,131
Salt,35,59
Salt,297,163
Salt,104,276
Salt,144,396
Salt,244,176
Salt,16,295
Salt,121,15
Salt,176,51
Salt,253,161
Salt,395,46
Salt,282,364
Salt,51,204
Salt,177,69
Salt,80,274
Salt,246,299
Salt,160,37
Salt,66,167
Salt,67,191
Salt,180,373
Salt,90,122
Salt,221,289
Salt,267,300
Salt,27,295
Salt,95,47
Salt,256,287
Salt,179,17
Salt,350,379
Salt,60,51
Salt,358,343
Salt,33,164
Salt,42,320
Salt,285,308
Salt,118,119
Salt,305,186
Salt,364,238
Salt,142,171
Salt,59,26
Salt,316,188
Salt,175,389
Salt,238,247
Salt,208,246
Salt,362,393
Salt,58,299
Salt,177,91
Salt,77,193
Salt,3,291
Salt,26,197
Salt,69,3
Salt,371,210
Salt,82,388
Salt,349,209
Salt,204,1
Salt,316,360
Salt,296,18
Salt,87,194
Salt,395,68
Salt,186,142
Salt,97,369
Salt,125,210
Salt,24,142
Salt,99,256
Salt,258,200
Salt,117,289
Salt,295,263
Salt,340,309
Salt,265,79
Salt,370,39
Salt,273,9
Salt,190,194
Salt,393,271
Salt,152,283
Salt,130,141
Salt,153,24
Salt,369,205
Salt,128,159
Salt,94,277
Salt,312,35
Salt,51,181
Salt,59,48
Salt,112,159
Salt,314,160
Salt,335,112
Salt,254,281
Salt,33,285
Salt,94,317
Salt,215,361
Salt,391,183
Salt,132,343
Salt,288,190
Salt,293,56
Salt,382,76
Salt,317,292
Salt,237,209
Salt,390,157
Salt,386,224
Salt,304,29
Salt,181,233
Salt,171,45
Salt,11,187
Salt,210,282
Salt,126,11
Salt,218,1
Salt,39,44
Salt,253,3
Salt,398,233
Salt,281,351
Salt,91,185
Salt,26,242
Salt,282,63
Salt,389,130
Salt,343,285
Salt,112,352
Salt,19,239
Salt,127,394
Salt,357,216
Salt,65,152
Salt,140,196
Salt,195,121
Salt,288,52
Salt,181,26
Salt,203,223
Salt,351,137
Salt,230,91
Salt,383,33
Salt,155,0
Salt,121,382
Salt,304,189
Salt,385,375
Salt,215,175
Salt,150,125
Salt,177,367
Salt,89,234
Salt,108,380
Salt,388,19
Salt,311,336
Salt,293,204
Salt,240,304
Salt,215,16
Salt,346,162
Salt,99,321
Salt,277,297
Salt,41,25
Salt,233,161
Salt,116,347
Salt,90,166
Salt,132,239
Salt,265,213
Salt,99,5
Salt,297,51
Salt,334,257
Salt,382,361
Salt,177,246
Salt,249,31
Salt,98,213
Salt,218,114
Salt,151,357
Salt,133,392
Salt,204,138
Salt,270,78
Salt,86,311
Salt,237,85
Salt,84,195
Salt,40,351
Salt,253,85
Salt,66,77
Salt,72,49
Salt,316,293
Salt,56,124
Salt,37,126
Salt,279,206
Salt,101,267
Salt,42,243
Salt,202,142
Salt,52,149
Salt,178,118
Salt,287,307
Salt,41,367
Salt,372,167
Salt,389,12
Salt,340,44
Salt,44,168
Salt,226,28
Salt,361,6
Salt,155,390
Salt,289,281
Salt,144,129
Salt,151,88
Salt,143,133
Salt,202,52
Salt,371,111
Salt,264,233
Salt,23,80
Salt,338,362
Salt,211,398
Salt,335,1
Salt,290,65
Salt,108,111
Salt,310,382
Salt,184,180
Salt,145,144
Salt,316,116
Salt,57,87
Salt,75,194
Salt,360,132
Salt,158,215
Salt,201,358
Salt,136,193
Salt,293,28
Salt,188,76
Salt,290,50
Salt,12,218
Salt,30,187
Salt,285,387
Salt,316,168
Salt,20,291
Salt,38,243
Salt,144,42
Salt,338,136
Salt,88,225
Salt,88,105
Salt,290,207
Salt,214,107
Salt,68,249
Salt,230,228
Salt,255,159
Salt,276,10
Salt,297,319
Salt,299,154
Salt,197,34
Salt,302,358
Salt,68,308
Salt,366,269
Salt,107,7
Salt,113,215
Salt,383,63
Salt,125,328
Salt,27,350
Salt,266,28
Salt,85,119
Salt,294,211
Salt,344,18
Salt,322,12
Salt,241,274
Salt,281,131
Salt,27,167
Salt,183,313
Salt,209,83
Salt,37,170
Salt,48,334
Salt,235,7
Salt,377,325
Salt,72,397
Salt,276,182
Salt,199,284
Salt,64,309
Salt,213,353
Salt,381,296
Salt,320,248
Salt,193,282
Salt,42,354
Salt,295,371
Salt,110,65
Salt,126,268
Salt,166,16
Salt,227,61
Salt,226,241
Salt,314,24
Salt,166,172
Salt,328,92
Salt,188,30
Salt,139,267
Salt,316,2
Salt,1,32
Salt,174,318
Salt,51,305
Salt,333,66
Salt,50,251
Salt,10,364
Salt,196,341
Salt,96,383
Salt,235,124
Salt,256,318
Salt,154,343
Salt,289,232
Salt,369,210
Salt,136,263
Salt,25,208
Salt,134,314
Salt,388,213
Salt,80,25
Salt,155,186
Salt,267,20
Salt,118,40
Salt,182,120
Salt,203,148
Salt,358,62
Salt,28,296
Salt,278,194
Salt,206,7
Salt,164,358
Salt,399,341
Salt,211,162
Salt,144,199
Salt,174,30
Salt,108,230
Salt,14,375
Salt,291,357
Salt,285,245
Salt,101,199
Salt,76,60
Salt,190,370
Salt,11,86
Salt,55,279
Salt,360,236
Salt,141,369
Salt,67,23
Salt,4,177
Salt,12,123
Salt,248,227
Salt,226,10
Salt,62,11
Salt,244,367
Salt,113,383
Salt,122,162
Salt,285,252
Salt,54,71
Salt,168,193
Salt,319,273
Salt,345,348
Salt,175,311
Salt,47,392
Salt,182,2
Salt,254,142
Salt,99,184
Salt,65,307
Salt,246,196
Salt,94,171
Salt,261,344
Salt,109,48
Salt,212,74
Salt,197,125
Salt,322,45
Salt,316,11
Salt,18,314
Salt,96,250
Salt,196,388
Salt,389,153
Salt,212,27
Salt,151,179
Salt,101,323
Salt,59,265
Salt,234,49
Salt,398,58
Salt,58,163
Salt,263,326
Salt,245,41
Salt,226,4
Salt,143,283
Salt,228,198
Salt,32,296
Salt,309,342
Salt,165,291
Salt,49,166
Salt,219,83
Salt,181,60
Salt,119,198
Salt,13,390
Salt,202,154
Salt,15,62
Salt,374,94
Salt,174,53
Salt,43,232
Salt,344,14
Salt,174,292
Salt,25,185
Salt,315,231
Salt,287,236
Salt,41,319
Salt,293,364
Salt,379,121
Salt,259,166
Salt,306,99
Salt,382,15
Salt,399,55
Salt,266,181
Salt,124,101
Salt,365,98
Salt,273,200
Salt,291,32
Salt,183,305
Salt,152,162
Salt,24,364
Salt,354,117
Salt,209,149
Salt,195,254
Salt,113,87
Salt,266,387
Salt,238,79
Salt,146,382
Salt,278,397
Salt,212,298
Salt,111,306
Salt,363,269
Salt,127,214
Salt,49,33
Salt,357,396
Salt,155,180
Salt,137,308
Salt,71,251
Salt,386,279
Salt,22,222
Salt,324,308
Salt,266,370
Salt,367,98
Salt,347,12
Salt,180,395
Salt,203,148
Salt,284,238
Salt,134,317
Salt,43,170
Salt,373,148
Salt,239,32
Salt,381,60
Salt,192,293
Salt,164,370
Salt,232,106
Salt,233,126
