Type,X,Y
Salt,213,226
Salt,297,47
Salt,22,45
Salt,128,187
Salt,256,28
Salt,261,133
Salt,182,13
Salt,19,204
Salt,22,226
Salt,40,44
Salt,160,279
Salt,70,184
Salt,227,263
Salt,180,275
Salt,180,266
Salt,297,122
Salt,263,287
Salt,227,170
Salt,24,77
Salt,163,83
Salt,293,265
Salt,174,162
Salt,286,104
Salt,62,122
Salt,155,184
Salt,119,3
Salt,61,18
Salt,216,281
Salt,268,132
Salt,192,244
Salt,151,284
Salt,90,288
Salt,206,52
Salt,6,276
Salt,264,127
Salt,205,87
Salt,97,51
Salt,30,280
Salt,161,223
Salt,97,188
Salt,205,44
Salt,219,134
Salt,228,180
Salt,177,29
Salt,4,43
Salt,155,170
Salt,25,187
Salt,43,110
Salt,249,288
Salt,133,240
Salt,287,293
Salt,228,64
Salt,61,53
Salt,94,291
Salt,262,239
Salt,126,275
Salt,53,175
Salt,252,44
Salt,52,206
Salt,237,71
Salt,234,43
Salt,200,50
Salt,295,247
Salt,239,248
Salt,174,67
Salt,277,154
Salt,287,9
Salt,115,37
Salt,103,273
Salt,195,293
Salt,147,131
Salt,284,224
Salt,230,26
Salt,181,215
Salt,160,16
Salt,113,263
Salt,158,77
Salt,187,120
Salt,197,190
Salt,119,284
Salt,231,123
Salt,89,290
Salt,10,45
Salt,163,291
Salt,14,148
Salt,254,142
Salt,204,10
Salt,63,287
Salt,11,195
Salt,196,31
Salt,78,270
Salt,15,91
Salt,104,109
Salt,75,25
Salt,77,35
Salt,215,121
Salt,271,123
Salt,277,242
Salt,136,77
Salt,215,291
Salt,196,170
Salt,23,208
Salt,103,97
Salt,267,67
Salt,252,126
Salt,84,202
Salt,95,280
Salt,291,129
Salt,67,231
Salt,111,103
Salt,10,226
Salt,4,173
Salt,20,221
Salt,21,92
Salt,273,292
Salt,241,241
Salt,153,293
Salt,2,101
Salt,230,30
Salt,176,108
Salt,101,121
Salt,227,9
Salt,16,89
Salt,24,139
Salt,30,228
Salt,267,175
Salt,241,128
Salt,31,238
Salt,186,88
Salt,218,176
Salt,163,15
Salt,297,200
Salt,182,99
Salt,260,28
Salt,262,291
Salt,223,141
Salt,222,131
Salt,260,56
Salt,292,13
Salt,299,97
Salt,78,290
Salt,154,226
Salt,31,277
Salt,192,176
Salt,112,239
Salt,114,69
Salt,125,75
Salt,109,91
Salt,110,25
Salt,25,165
Salt,272,182
Salt,102,295
Salt,105,215
Salt,77,284
Salt,183,155
Salt,147,113
Salt,261,96
Salt,121,183
Salt,42,282
Salt,58,136
Salt,280,215
Salt,140,213
Salt,260,112
Salt,1,156
Salt,5,236
Salt,91,277
Salt,189,59
Salt,246,232
Salt,125,101
Salt,209,64
Salt,210,175
Salt,26,22
Salt,115,136
Salt,102,127
Salt,54,129
Salt,253,29
Salt,208,62
Salt,58,293
Salt,4,291
Salt,280,125
Salt,294,209
Salt,138,275
Salt,63,142
Salt,43,206
Salt,58,253
Salt,196,51
Salt,54,55
Salt,161,61
Salt,297,145
Salt,257,144
Salt,140,71
Salt,65,54
Salt,262,126
Salt,272,104
Salt,179,169
Salt,156,204
Salt,62,15
Salt,104,82
Salt,184,236
Salt,291,219
Salt,192,4
Salt,104,75
Salt,81,255
Salt,85,22
Salt,239,134
Salt,129,263
Salt,39,192
Salt,82,239
Salt,220,215
Salt,241,150
Salt,125,149
Salt,120,102
Salt,47,40
Salt,64,102
Salt,66,263
Salt,212,259
Salt,211,127
Salt,85,188
Salt,291,262
Salt,96,84
Salt,224,181
Salt,38,178
Salt,145,54
