Type,X,Y
Salt,243,148
Salt,100,12
Salt,146,21
Salt,275,141
Salt,118,267
Salt,65,121
Salt,211,106
Salt,234,6
Salt,178,22
Salt,276,48
Salt,59,65
Salt,127,141
Salt,173,188
Salt,138,42
Salt,139,140
Salt,235,88
Salt,146,111
Salt,49,254
Salt,45,286
Salt,143,94
Salt,167,267
Salt,119,215
Salt,269,213
Salt,82,181
Salt,46,67
Salt,136,108
Salt,23,215
Salt,268,137
Salt,32,89
Salt,84,172
Salt,71,225
Salt,295,47
Salt,285,280
Salt,262,262
Salt,9,39
Salt,206,11
Salt,160,33
Salt,139,236
Salt,89,65
Salt,282,116
Salt,132,0
Salt,275,137
Salt,232,266
Salt,91,188
Salt,121,28
Salt,283,259
Salt,146,172
Salt,268,241
Salt,232,172
Salt,71,200
Salt,152,22
Salt,79,7
Salt,176,166
Salt,246,206
Salt,128,197
Salt,211,199
Salt,200,192
Salt,234,279
Salt,15,51
Salt,237,278
Salt,72,86
Salt,291,120
Salt,1,80
Salt,277,138
Salt,271,228
Salt,146,147
Salt,3,93
Salt,178,258
Salt,4,29
Salt,14,247
Salt,120,71
Salt,67,293
Salt,96,207
Salt,278,44
Salt,129,12
Salt,133,135
Salt,242,6
Salt,223,34
Salt,241,125
Salt,186,124
Salt,200,211
Salt,180,228
Salt,55,67
Salt,138,50
Salt,92,205
Salt,194,101
Salt,172,186
Salt,238,232
Salt,30,252
Salt,243,228
Salt,136,43
Salt,103,181
Salt,154,156
Salt,261,223
Salt,171,98
Salt,131,238
Salt,123,159
Salt,169,115
Salt,207,128
Salt,61,175
Salt,53,281
Salt,101,277
Salt,1,109
Salt,13,90
Salt,20,136
Salt,250,202
Salt,266,101
Salt,287,129
Salt,76,53
Salt,43,250
Salt,156,23
Salt,249,262
Salt,227,84
Salt,138,157
Salt,291,141
Salt,114,248
Salt,22,194
Salt,21,50
Salt,165,3
Salt,209,262
Salt,105,143
Salt,16,44
Salt,111,108
Salt,294,146
Salt,99,104
Salt,135,26
Salt,50,22
Salt,20,146
Salt,146,275
Salt,117,112
Salt,23,126
Salt,69,128
Salt,184,113
Salt,153,45
Salt,20,177
Salt,16,168
Salt,166,20
Salt,273,285
Salt,33,261
Salt,198,25
Salt,8,41
Salt,14,180
Salt,26,294
Salt,269,43
Salt,188,115
Salt,235,30
Salt,150,263
Salt,296,129
Salt,184,203
Salt,77,27
Salt,58,35
Salt,126,170
Salt,243,154
Salt,190,233
Salt,172,121
Salt,63,298
Salt,82,253
Salt,205,241
Salt,119,26
Salt,130,239
Salt,157,183
Salt,71,198
Salt,286,176
Salt,67,31
Salt,297,149
Salt,154,43
Salt,196,104
Salt,162,286
Salt,150,264
Salt,69,174
Salt,254,105
Salt,216,175
Salt,201,125
Salt,199,168
Salt,177,108
Salt,153,214
Salt,180,266
Salt,108,247
Salt,6,111
Salt,226,65
Salt,201,198
Salt,45,49
Salt,141,8
Salt,13,17
Salt,167,79
Salt,249,229
Salt,47,17
Salt,264,154
Salt,190,298
Salt,21,91
Salt,173,16
Salt,94,90
Salt,205,125
Salt,29,1
Salt,73,26
Salt,33,98
Salt,82,25
Salt,41,224
Salt,93,171
Salt,240,23
Salt,230,129
Salt,63,215
Salt,246,17
Salt,145,116
Salt,36,30
Salt,115,195
Salt,20,84
Salt,253,119
Salt,39,294
Salt,29,68
Salt,73,232
Salt,213,215
Salt,219,108
Salt,243,104
Salt,176,286
Salt,229,234
Salt,140,244
Salt,271,76
Salt,81,126
Salt,16,21
Salt,224,94
Salt,74,216
Salt,142,261
Salt,2,7
Salt,87,133
Salt,60,223
Salt,277,298
Salt,128,271
Salt,19,80
Salt,41,167
Salt,60,87
Salt,282,1
Salt,181,280
Salt,250,176
Salt,276,219
Salt,259,103
Salt,235,298
Salt,74,91
Salt,80,51
Salt,50,290
Salt,235,142
Salt,228,169
Salt,110,218
Salt,88,45
Salt,32,16
Salt,235,288
Salt,19,154
Salt,278,290
Salt,167,92
Salt,258,183
Salt,109,176
Salt,177,27
Salt,196,161
Salt,46,295
Salt,293,251
Salt,219,204
Salt,65,26
Salt,213,236
Salt,292,81
Salt,106,260
Salt,196,199
Salt,280,227
Salt,118,272
Salt,98,60
Salt,86,81
Salt,80,190
Salt,74,9
Salt,106,176
Salt,60,274
Salt,16,258
Salt,288,12
Salt,173,35
Salt,136,204
Salt,196,12
Salt,239,174
Salt,239,227
Salt,120,140
Salt,106,134
Salt,264,298
Salt,197,244
Salt,43,249
Salt,287,293
Salt,203,94
Salt,286,179
Salt,182,112
Salt,246,199
Salt,133,66
Salt,286,297
Salt,192,124
Salt,160,182
Salt,123,274
Salt,121,3
Salt,46,280
Salt,232,184
Salt,39,236
Salt,227,261
Salt,148,235
Salt,239,98
Salt,121,77
Salt,144,37
Salt,234,196
Salt,15,265
Salt,63,158
Salt,268,5
