Type,X,Y
Salt,259,207
Salt,139,156
Salt,104,171
Salt,203,82
Salt,152,217
Salt,268,112
Salt,61,212
Salt,145,314
Salt,122,9
Salt,318,61
Salt,9,40
Salt,194,348
Salt,53,227
Salt,100,365
Salt,328,335
Salt,384,286
Salt,356,143
Salt,199,279
Salt,294,157
Salt,377,230
Salt,260,398
Salt,199,209
Salt,320,270
Salt,227,343
Salt,73,3
Salt,305,215
Salt,334,233
Salt,56,282
Salt,67,226
Salt,41,221
Salt,305,340
Salt,236,126
Salt,34,3
Salt,251,325
Salt,160,52
Salt,55,260
Salt,12,354
Salt,64,112
Salt,82,173
Salt,270,5
Salt,210,26
Salt,330,291
Salt,61,235
Salt,183,243
Salt,360,313
Salt,13,2
Salt,125,273
Salt,81,345
Salt,325,394
Salt,281,68
Salt,2,68
Salt,185,325
Salt,397,357
Salt,376,9
Salt,187,179
Salt,323,229
Salt,307,81
Salt,66,30
Salt,1,252
Salt,79,159
Salt,135,156
Salt,391,310
Salt,66,31
Salt,271,339
Salt,267,372
Salt,17,264
Salt,213,218
Salt,196,367
Salt,53,386
Salt,267,208
Salt,331,275
Salt,52,338
Salt,227,349
Salt,307,141
Salt,90,165
Salt,134,355
Salt,69,15
Salt,357,55
Salt,320,149
Salt,390,117
Salt,350,66
Salt,97,294
Salt,117,250
Salt,17,157
Salt,302,274
Salt,151,392
Salt,225,191
Salt,348,174
Salt,141,118
Salt,395,38
Salt,148,276
Salt,158,251
Salt,179,188
Salt,299,316
Salt,21,169
Salt,307,101
Salt,321,179
Salt,36,355
Salt,158,366
Salt,358,225
Salt,121,210
Salt,322,225
Salt,181,104
Salt,157,55
Salt,298,12
Salt,110,140
Salt,154,171
Salt,62,122
Salt,203,48
Salt,44,359
Salt,386,80
Salt,387,105
Salt,92,108
Salt,305,140
Salt,150,383
Salt,85,1
Salt,170,378
Salt,67,200
Salt,98,380
Salt,91,96
Salt,114,117
Salt,207,148
Salt,344,290
Salt,128,18
Salt,222,339
Salt,225,88
Salt,123,390
Salt,116,288
Salt,42,239
Salt,91,36
Salt,57,72
Salt,139,212
Salt,82,119
Salt,198,163
Salt,13,20
Salt,370,244
Salt,56,247
Salt,341,173
Salt,208,397
Salt,58,344
Salt,220,289
Salt,306,282
Salt,126,201
Salt,307,349
Salt,119,0
Salt,41,340
Salt,266,60
Salt,132,216
Salt,194,313
Salt,375,393
Salt,318,331
Salt,293,341
Salt,95,82
Salt,198,216
Salt,15,228
Salt,9,91
Salt,196,392
Salt,54,124
Salt,379,73
Salt,110,354
Salt,102,56
Salt,332,166
Salt,284,204
Salt,71,177
Salt,9,10
Salt,329,139
Salt,31,1
Salt,100,24
Salt,27,100
Salt,67,254
Salt,223,250
Salt,229,365
Salt,390,98
Salt,66,298
Salt,334,393
Salt,220,88
Salt,14,20
Salt,150,221
Salt,13,233
Salt,177,54
Salt,138,91
Salt,26,27
Salt,385,305
Salt,363,393
Salt,214,63
Salt,389,16
Salt,223,269
Salt,61,156
Salt,96,115
Salt,27,73
Salt,135,364
Salt,20,43
Salt,328,267
Salt,232,78
Salt,181,215
Salt,106,90
Salt,146,143
Salt,292,121
Salt,199,239
Salt,242,259
Salt,225,40
Salt,130,47
Salt,244,23
Salt,299,180
Salt,74,251
Salt,356,166
Salt,315,151
Salt,132,366
Salt,373,390
Salt,49,349
Salt,321,213
Salt,167,224
Salt,110,48
Salt,311,216
Salt,266,178
Salt,49,296
Salt,236,228
Salt,148,329
Salt,214,261
Salt,220,386
Salt,94,293
Salt,323,129
Salt,317,237
Salt,374,295
Salt,220,210
Salt,158,353
Salt,290,249
Salt,227,152
Salt,291,363
Salt,305,264
Salt,21,120
Salt,139,393
Salt,147,246
Salt,122,256
Salt,396,360
Salt,72,283
Salt,134,249
