Type,X,Y
Salt,57,246
Salt,52,168
Salt,227,297
Salt,209,15
Salt,213,147
Salt,160,254
Salt,244,52
Salt,33,110
Salt,201,105
Salt,267,274
Salt,2,233
Salt,247,16
Salt,115,284
Salt,49,214
Salt,20,261
Salt,195,131
Salt,156,142
Salt,40,222
Salt,71,165
Salt,280,139
Salt,12,67
Salt,15,103
Salt,230,179
Salt,60,137
Salt,189,126
Salt,244,230
Salt,255,177
Salt,214,231
Salt,133,101
Salt,189,218
Salt,185,112
Salt,8,190
Salt,170,234
Salt,72,279
Salt,144,54
Salt,285,146
Salt,272,214
Salt,128,72
Salt,65,282
Salt,110,68
Salt,201,31
Salt,284,287
Salt,147,121
Salt,263,218
Salt,65,95
Salt,4,274
Salt,271,157
Salt,107,118
Salt,148,206
Salt,124,174
Salt,90,198
Salt,15,133
Salt,23,242
Salt,141,23
Salt,107,94
Salt,47,160
Salt,143,143
Salt,126,68
Salt,218,148
Salt,198,238
Salt,151,162
Salt,58,222
Salt,137,216
Salt,121,129
Salt,281,189
Salt,289,102
Salt,215,230
Salt,234,162
Salt,173,15
Salt,71,109
Salt,132,268
Salt,13,277
Salt,299,175
Salt,128,252
Salt,201,224
Salt,40,16
Salt,45,37
Salt,34,265
Salt,248,191
Salt,56,177
Salt,146,175
Salt,119,68
Salt,230,108
Salt,31,163
Salt,36,201
Salt,175,144
Salt,224,74
Salt,103,253
Salt,280,118
Salt,240,72
Salt,299,282
Salt,91,267
Salt,243,146
Salt,24,104
Salt,49,180
Salt,130,204
Salt,131,42
Salt,130,92
Salt,147,193
Salt,91,46
Salt,99,200
Salt,250,127
Salt,157,40
Salt,181,299
Salt,239,77
Salt,255,141
Salt,82,10
Salt,110,241
Salt,209,30
Salt,168,185
Salt,247,62
Salt,29,221
Salt,238,247
Salt,128,134
Salt,19,193
Salt,209,268
Salt,205,200
Salt,121,149
Salt,201,288
Salt,230,172
Salt,84,8
Salt,96,125
Salt,12,75
Salt,267,136
Salt,204,7
Salt,142,130
Salt,1,17
Salt,174,205
Salt,97,229
Salt,209,95
Salt,182,267
Salt,118,190
Salt,19,39
Salt,173,191
Salt,0,11
Salt,22,31
Salt,166,124
Salt,134,196
Salt,252,79
Salt,10,192
Salt,110,157
Salt,236,293
Salt,51,134
Salt,92,143
Salt,197,298
Salt,270,236
Salt,76,50
Salt,150,45
Salt,174,107
Salt,263,137
