Type,X,Y
Salt,20,43
Salt,20,8
Salt,283,23
Salt,19,264
Salt,183,289
Salt,55,43
Salt,49,118
Salt,220,56
Salt,50,167
Salt,290,67
Salt,148,206
Salt,193,222
Salt,32,268
Salt,208,228
Salt,293,169
Salt,109,203
Salt,288,292
Salt,231,29
Salt,156,100
Salt,194,269
Salt,296,33
Salt,141,282
Salt,143,87
Salt,252,181
Salt,85,79
Salt,212,265
Salt,143,32
Salt,79,164
Salt,148,170
Salt,275,105
Salt,29,174
Salt,236,59
Salt,23,220
Salt,279,28
Salt,242,259
Salt,169,75
Salt,271,62
Salt,76,66
Salt,249,68
Salt,93,142
Salt,124,78
Salt,148,34
Salt,154,231
Salt,32,264
Salt,254,166
Salt,208,114
Salt,275,38
Salt,148,157
Salt,234,141
Salt,11,52
Salt,38,72
Salt,157,231
Salt,201,284
Salt,296,108
Salt,209,248
Salt,54,178
Salt,16,282
Salt,81,89
Salt,201,52
Salt,34,230
Salt,297,269
Salt,20,187
Salt,0,256
Salt,215,285
Salt,290,133
Salt,19,50
Salt,125,282
Salt,190,95
Salt,79,60
Salt,160,214
Salt,90,259
Salt,135,75
Salt,131,164
Salt,5,46
Salt,131,185
Salt,2,225
Salt,206,64
Salt,122,254
Salt,258,137
Salt,294,124
Salt,92,147
Salt,181,241
Salt,274,254
Salt,6,186
Salt,110,299
Salt,246,40
Salt,92,186
Salt,36,291
Salt,17,178
Salt,129,134
Salt,205,183
Salt,48,238
Salt,56,259
Salt,133,226
Salt,71,145
Salt,233,152
Salt,225,217
Salt,72,2
Salt,107,29
Salt,74,156
Salt,109,284
Salt,140,123
Salt,87,129
Salt,36,190
Salt,250,63
Salt,263,132
Salt,59,254
Salt,147,99
Salt,154,76
Salt,116,81
Salt,175,69
Salt,227,92
Salt,110,260
Salt,286,145
Salt,184,89
Salt,183,8
Salt,97,146
Salt,283,141
Salt,147,151
Salt,68,261
Salt,242,70
Salt,236,221
Salt,164,90
Salt,112,34
Salt,235,173
Salt,136,269
Salt,298,64
Salt,239,101
Salt,80,195
Salt,24,151
Salt,60,170
Salt,38,53
Salt,280,207
Salt,183,93
Salt,172,15
Salt,216,67
Salt,153,193
