Type,X,Y
Salt,131,51
Salt,158,241
Salt,32,268
Salt,9,67
Salt,53,231
Salt,183,155
Salt,260,146
Salt,278,217
Salt,263,122
Salt,178,275
Salt,239,272
Salt,248,93
Salt,266,207
Salt,176,117
Salt,206,239
Salt,193,296
Salt,43,78
Salt,269,160
Salt,27,299
Salt,163,228
Salt,83,151
Salt,196,260
Salt,138,49
Salt,33,296
Salt,234,117
Salt,108,243
Salt,128,134
Salt,235,270
Salt,261,201
Salt,18,134
Salt,161,56
Salt,222,258
Salt,130,130
Salt,31,65
Salt,173,8
Salt,222,217
Salt,159,172
Salt,264,130
Salt,25,143
Salt,261,123
Salt,79,164
Salt,212,1
Salt,196,270
Salt,147,174
Salt,183,271
Salt,90,258
Salt,38,40
Salt,43,263
Salt,182,210
Salt,242,45
Salt,165,52
Salt,96,163
Salt,210,267
Salt,64,255
Salt,170,21
Salt,278,6
Salt,121,56
Salt,121,165
Salt,233,181
Salt,239,155
Salt,87,217
Salt,296,47
Salt,266,61
Salt,83,50
Salt,100,152
Salt,33,86
Salt,80,161
Salt,136,202
Salt,196,175
Salt,185,298
Salt,146,242
Salt,173,259
Salt,44,60
Salt,139,287
Salt,210,185
Salt,263,122
Salt,65,74
Salt,10,43
Salt,153,83
Salt,287,175
Salt,277,84
Salt,35,223
Salt,42,93
Salt,93,73
Salt,82,269
Salt,86,261
Salt,263,115
Salt,162,163
Salt,237,64
Salt,151,240
Salt,270,122
Salt,119,26
Salt,245,105
Salt,189,127
Salt,298,289
Salt,289,118
Salt,161,259
Salt,247,66
Salt,16,57
Salt,278,95
Salt,159,16
Salt,194,273
Salt,91,98
Salt,246,235
Salt,292,247
Salt,239,170
Salt,159,1
Salt,250,289
Salt,154,219
Salt,86,141
Salt,138,143
Salt,213,100
Salt,98,92
Salt,239,287
Salt,291,149
Salt,66,4
Salt,290,241
Salt,220,49
Salt,2,266
Salt,20,179
Salt,98,134
Salt,288,18
Salt,51,50
Salt,234,181
Salt,117,171
Salt,108,252
Salt,263,51
Salt,245,55
Salt,140,55
Salt,174,28
Salt,225,273
Salt,252,176
Salt,135,153
Salt,153,247
Salt,220,113
Salt,173,160
Salt,74,205
Salt,61,137
Salt,298,12
Salt,169,210
Salt,263,244
Salt,289,54
Salt,272,65
Salt,193,298
Salt,31,224
Salt,178,183
Salt,13,9
Salt,208,251
Salt,253,145
Salt,223,150
Salt,233,173
Salt,174,262
Salt,110,31
Salt,51,259
Salt,180,69
Salt,13,232
Salt,274,263
Salt,74,204
Salt,222,93
Salt,90,10
Salt,47,96
Salt,267,141
Salt,224,69
Salt,171,67
Salt,168,57
Salt,90,198
Salt,277,132
Salt,290,144
Salt,100,11
Salt,205,71
Salt,36,230
Salt,243,201
Salt,226,235
Salt,263,147
Salt,205,229
Salt,237,3
Salt,194,178
Salt,126,292
Salt,123,236
Salt,57,94
Salt,103,248
Salt,33,282
Salt,33,250
Salt,291,17
Salt,252,113
Salt,145,267
Salt,286,88
Salt,211,19
Salt,101,115
Salt,190,87
Salt,250,173
Salt,45,20
Salt,135,77
Salt,217,139
Salt,160,122
Salt,82,111
Salt,220,143
Salt,57,84
Salt,159,5
Salt,73,123
Salt,43,177
Salt,253,185
Salt,130,7
Salt,177,65
Salt,158,35
Salt,85,93
Salt,26,117
Salt,273,60
Salt,22,297
Salt,287,61
Salt,54,54
Salt,287,111
Salt,76,99
Salt,217,259
Salt,235,112
Salt,229,49
Salt,136,59
Salt,259,14
Salt,171,78
Salt,18,78
Salt,109,181
Salt,122,270
Salt,177,180
Salt,278,25
Salt,226,57
Salt,106,73
Salt,40,44
Salt,160,45
Salt,166,91
Salt,297,258
Salt,222,88
Salt,177,260
Salt,213,31
Salt,85,200
Salt,146,233
Salt,183,197
Salt,41,197
Salt,281,8
Salt,150,174
Salt,152,129
Salt,269,18
Salt,8,169
Salt,41,24
Salt,130,226
Salt,250,185
Salt,10,282
Salt,250,162
Salt,59,193
Salt,3,48
Salt,153,85
Salt,31,234
Salt,134,143
Salt,280,193
Salt,100,96
Salt,233,281
Salt,14,251
Salt,290,295
Salt,96,231
Salt,299,180
Salt,219,8
Salt,173,275
Salt,2,168
Salt,194,286
Salt,267,82
Salt,13,77
Salt,279,275
Salt,76,275
Salt,266,208
Salt,140,2
Salt,88,82
Salt,97,292
Salt,226,1
Salt,141,285
Salt,218,194
Salt,85,207
Salt,44,165
Salt,54,178
Salt,136,279
Salt,251,283
Salt,197,45
Salt,47,236
Salt,93,219
Salt,0,198
Salt,56,198
Salt,15,47
Salt,253,193
Salt,263,177
Salt,204,12
Salt,131,223
Salt,253,55
Salt,123,93
Salt,234,153
Salt,107,195
Salt,89,202
Salt,83,62
Salt,177,206
Salt,163,7
Salt,30,79
Salt,226,293
Salt,207,134
Salt,95,187
Salt,64,170
Salt,43,195
Salt,161,63
Salt,245,192
Salt,236,12
Salt,166,156
Salt,25,210
Salt,32,89
Salt,112,219
Salt,41,77
Salt,77,79
Salt,33,11
Salt,117,17
Salt,113,235
Salt,265,259
Salt,290,97
Salt,138,211
Salt,94,222
Salt,258,67
Salt,119,205
Salt,78,128
Salt,113,39
Salt,99,78
Salt,49,258
Salt,46,59
Salt,165,239
Salt,181,125
Salt,100,187
Salt,233,49
Salt,87,274
Salt,91,206
Salt,170,21
Salt,218,182
Salt,205,43
Salt,175,131
Salt,88,6
Salt,285,161
Salt,282,86
Salt,207,158
Salt,18,95
Salt,146,56
Salt,154,254
Salt,294,200
Salt,290,124
Salt,253,4
Salt,99,252
Salt,161,77
Salt,192,75
Salt,290,119
Salt,166,294
Salt,261,116
Salt,2,194
Salt,224,89
Salt,205,104
Salt,135,173
Salt,264,146
Salt,29,252
Salt,27,31
Salt,72,272
Salt,85,243
Salt,126,57
Salt,165,71
Salt,114,63
Salt,153,68
Salt,263,195
Salt,176,238
Salt,293,224
Salt,70,279
Salt,227,122
Salt,200,116
Salt,263,232
Salt,234,69
Salt,70,176
Salt,277,147
Salt,215,4
Salt,221,79
Salt,119,186
Salt,112,31
Salt,18,41
Salt,91,182
Salt,288,173
Salt,99,18
Salt,111,79
Salt,258,107
Salt,249,251
Salt,104,11
Salt,157,26
Salt,224,16
Salt,288,180
Salt,137,165
Salt,270,189
Salt,222,137
Salt,171,191
Salt,85,256
Salt,112,44
Salt,41,203
Salt,210,291
Salt,291,86
Salt,231,26
Salt,186,104
Salt,206,231
Salt,105,3
Salt,93,246
Salt,11,88
Salt,261,126
Salt,290,267
Salt,89,44
Salt,143,98
Salt,289,277
Salt,100,30
Salt,228,114
Salt,37,235
Salt,145,189
Salt,94,127
Salt,91,169
Salt,13,69
Salt,107,296
Salt,4,107
Salt,71,75
Salt,23,147
Salt,109,264
Salt,232,26
Salt,75,282
Salt,272,109
Salt,125,13
Salt,83,187
Salt,263,192
Salt,18,279
Salt,1,286
Salt,269,270
Salt,237,141
Salt,125,171
Salt,236,6
Salt,127,211
Salt,240,242
Salt,55,244
Salt,27,115
Salt,112,135
Salt,179,75
Salt,79,125
Salt,158,243
Salt,9,107
Salt,81,197
Salt,11,174
Salt,197,145
Salt,170,50
Salt,261,230
Salt,38,109
Salt,271,123
Salt,93,27
Salt,87,212
Salt,26,19
Salt,166,39
Salt,221,176
Salt,13,89
Salt,101,125
Salt,130,103
Salt,127,88
Salt,84,110
Salt,198,83
Salt,295,256
Salt,132,268
Salt,193,144
Salt,77,13
Salt,10,223
Salt,233,2
Salt,244,50
Salt,207,149
Salt,79,25
Salt,284,223
Salt,63,265
Salt,142,283
Salt,134,279
Salt,135,46
Salt,236,246
Salt,242,65
Salt,203,282
Salt,280,261
Salt,247,12
Salt,92,1
Salt,19,124
Salt,108,238
Salt,248,46
Salt,219,289
Salt,46,270
Salt,272,277
Salt,98,198
Salt,263,262
Salt,57,109
Salt,170,59
Salt,198,190
Salt,280,123
Salt,117,196
Salt,277,168
Salt,22,167
Salt,211,43
Salt,266,112
Salt,25,226
Salt,221,138
Salt,19,275
Salt,267,299
Salt,130,219
Salt,45,287
Salt,37,115
Salt,187,63
Salt,5,90
Salt,202,184
Salt,148,195
Salt,160,190
Salt,15,161
Salt,56,33
Salt,103,123
Salt,232,90
Salt,150,93
Salt,18,8
Salt,231,296
Salt,104,72
Salt,233,165
Salt,273,159
Salt,248,161
Salt,296,214
Salt,293,245
Salt,89,64
Salt,70,110
Salt,188,137
Salt,52,263
Salt,0,35
Salt,196,241
Salt,33,134
Salt,145,297
Salt,182,93
Salt,200,290
Salt,238,121
Salt,267,278
Salt,78,140
Salt,14,124
Salt,65,121
Salt,273,250
Salt,258,284
Salt,130,183
Salt,94,95
Salt,22,220
Salt,216,53
Salt,15,59
Salt,286,234
Salt,51,82
Salt,281,284
Salt,276,77
Salt,183,262
Salt,290,142
Salt,44,164
Salt,41,241
Salt,237,236
Salt,210,221
Salt,273,252
Salt,271,269
Salt,45,254
Salt,146,258
Salt,17,276
Salt,233,165
Salt,38,217
Salt,24,80
Salt,31,228
Salt,57,53
Salt,281,247
Salt,234,72
Salt,56,27
Salt,97,71
Salt,13,22
Salt,171,105
Salt,49,298
Salt,120,235
Salt,46,284
Salt,244,33
Salt,280,148
Salt,6,29
Salt,19,69
Salt,217,212
Salt,184,161
Salt,247,161
Salt,57,155
Salt,248,5
Salt,48,36
Salt,30,296
Salt,266,240
Salt,86,59
Salt,52,272
Salt,13,212
Salt,97,273
Salt,239,21
Salt,161,119
Salt,192,138
Salt,273,240
Salt,11,129
Salt,219,112
Salt,177,134
Salt,273,119
Salt,190,66
Salt,140,92
Salt,79,187
Salt,62,30
Salt,225,140
Salt,194,294
Salt,205,265
Salt,290,154
Salt,241,56
Salt,41,199
Salt,75,44
Salt,282,172
Salt,107,49
Salt,144,212
Salt,161,214
Salt,165,5
Salt,164,226
Salt,37,213
Salt,267,139
Salt,288,207
Salt,288,194
Salt,123,128
Salt,75,224
Salt,231,19
Salt,149,107
Salt,140,21
Salt,248,1
Salt,48,96
Salt,179,239
Salt,29,230
Salt,10,126
Salt,255,229
Salt,293,101
Salt,203,209
Salt,38,103
Salt,114,32
Salt,70,244
Salt,61,261
Salt,10,63
Salt,142,162
Salt,78,262
Salt,22,218
Salt,103,156
Salt,89,141
Salt,208,195
Salt,245,218
Salt,176,112
Salt,273,223
Salt,201,208
Salt,278,224
Salt,98,268
Salt,22,51
Salt,265,51
Salt,165,265
Salt,170,260
Salt,287,188
Salt,212,224
Salt,229,126
Salt,92,34
Salt,175,254
Salt,299,134
Salt,224,263
Salt,235,266
Salt,15,212
Salt,3,165
Salt,115,76
Salt,172,128
Salt,85,214
Salt,256,131
Salt,153,36
Salt,289,120
Salt,44,289
Salt,88,206
Salt,55,118
Salt,128,164
Salt,260,84
Salt,44,299
Salt,288,16
Salt,194,0
Salt,287,208
Salt,108,209
Salt,160,142
Salt,56,114
Salt,175,273
Salt,137,111
Salt,33,218
Salt,219,41
Salt,291,14
Salt,95,265
Salt,151,90
Salt,5,128
Salt,116,142
Salt,177,52
Salt,167,106
Salt,191,184
Salt,200,165
Salt,277,161
Salt,297,100
Salt,209,41
Salt,173,7
Salt,80,168
Salt,195,0
Salt,180,8
Salt,209,230
Salt,3,38
Salt,47,218
Salt,71,208
Salt,71,144
Salt,191,296
Salt,184,150
Salt,293,280
Salt,138,254
Salt,125,220
Salt,101,165
Salt,294,139
Salt,284,194
Salt,99,249
Salt,6,12
Salt,96,69
Salt,35,6
Salt,206,145
Salt,151,203
Salt,43,211
Salt,11,192
Salt,296,117
Salt,90,162
Salt,173,42
Salt,194,133
Salt,116,274
Salt,200,47
Salt,162,54
Salt,123,75
Salt,67,249
Salt,290,146
Salt,275,92
Salt,159,57
Salt,218,294
Salt,199,129
Salt,38,169
Salt,276,152
Salt,295,250
Salt,264,279
Salt,229,212
Salt,86,201
Salt,30,138
Salt,242,217
Salt,299,59
Salt,170,282
Salt,134,120
Salt,176,184
Salt,225,106
Salt,168,9
Salt,200,159
Salt,162,103
Salt,258,123
Salt,4,104
Salt,205,16
Salt,203,38
Salt,27,247
Salt,192,250
Salt,129,196
Salt,205,208
Salt,154,272
Salt,265,16
Salt,289,205
Salt,220,161
Salt,210,124
Salt,252,197
Salt,124,72
Salt,278,141
Salt,207,9
Salt,147,199
Salt,237,268
Salt,243,134
Salt,37,0
Salt,126,136
Salt,270,38
Salt,50,248
Salt,228,30
Salt,163,246
Salt,282,240
Salt,290,108
Salt,222,224
Salt,195,200
Salt,234,25
Salt,193,257
Salt,256,238
Salt,212,56
Salt,222,265
Salt,73,218
Salt,20,237
Salt,241,132
Salt,158,210
Salt,282,199
Salt,267,153
Salt,187,286
Salt,25,10
Salt,4,51
Salt,267,127
Salt,209,72
Salt,196,240
Salt,252,57
Salt,36,19
Salt,72,158
Salt,202,116
Salt,37,66
Salt,44,184
Salt,195,149
Salt,72,241
Salt,148,265
Salt,95,165
Salt,112,262
Salt,37,15
Salt,205,161
Salt,259,212
Salt,154,263
Salt,150,131
Salt,290,46
Salt,66,283
Salt,210,13
Salt,281,187
Salt,38,72
Salt,69,271
Salt,122,242
Salt,34,138
Salt,75,20
Salt,81,101
Salt,93,262
Salt,68,130
Salt,148,271
Salt,109,13
Salt,176,33
Salt,243,123
Salt,170,285
Salt,25,116
Salt,203,236
Salt,85,95
Salt,255,95
Salt,16,38
Salt,184,168
Salt,39,101
Salt,121,102
Salt,106,93
Salt,136,145
Salt,116,227
Salt,106,97
Salt,108,184
Salt,43,202
Salt,54,21
Salt,19,168
Salt,289,168
Salt,103,206
Salt,286,74
Salt,172,247
Salt,24,133
Salt,75,67
Salt,203,257
Salt,158,145
Salt,278,87
Salt,76,12
Salt,280,84
Salt,284,262
Salt,75,256
Salt,251,92
Salt,214,144
Salt,139,167
Salt,5,163
Salt,29,278
Salt,201,32
Salt,93,140
Salt,255,142
Salt,18,15
Salt,171,54
Salt,222,186
Salt,231,108
Salt,24,20
Salt,56,261
Salt,67,280
Salt,205,277
Salt,224,102
Salt,208,62
Salt,213,257
Salt,152,287
Salt,126,131
Salt,32,250
Salt,232,65
Salt,86,163
Salt,218,125
Salt,30,161
Salt,263,85
Salt,153,29
Salt,102,5
Salt,184,288
Salt,146,230
Salt,203,191
Salt,209,120
Salt,49,86
Salt,210,225
Salt,176,218
Salt,39,45
Salt,19,87
Salt,74,257
Pepper,147,100
Pepper,5,160
Pepper,294,21
Pepper,123,22
Pepper,284,20
Pepper,68,50
Pepper,113,86
Pepper,66,247
Pepper,133,14
Pepper,14,188
Pepper,271,100
Pepper,49,125
Pepper,93,240
Pepper,74,237
Pepper,92,231
Pepper,8,276
Pepper,264,247
Pepper,213,178
Pepper,252,151
Pepper,84,286
Pepper,83,176
Pepper,12,93
Pepper,233,186
Pepper,235,0
Pepper,254,265
Pepper,296,49
Pepper,120,230
Pepper,136,12
Pepper,228,183
