Type,X,Y
Salt,100,149
Salt,276,8
Salt,256,168
Salt,72,143
Salt,87,233
Salt,141,154
Salt,24,115
Salt,170,177
Salt,239,256
Salt,6,115
Salt,206,237
Salt,212,104
Salt,204,188
Salt,10,109
Salt,285,49
Salt,283,27
Salt,287,29
Salt,265,229
Salt,22,202
Salt,117,211
Salt,268,261
Salt,1,25
Salt,286,169
Salt,187,186
Salt,170,63
Salt,162,118
Salt,245,284
Salt,20,297
Salt,81,239
Salt,298,129
Salt,20,192
Salt,286,113
Salt,253,240
Salt,249,132
Salt,105,2
Salt,183,105
Salt,209,138
Salt,148,186
Salt,282,182
Salt,181,110
Salt,171,72
Salt,150,105
Salt,274,203
Salt,116,103
Salt,168,86
Salt,61,265
Salt,215,197
Salt,36,6
Salt,60,88
Salt,257,88
Salt,19,209
Salt,23,30
Salt,177,18
Salt,221,0
Salt,267,111
Salt,270,42
Salt,281,142
Salt,220,39
Salt,245,187
Salt,62,88
Salt,193,111
Salt,176,290
Salt,98,209
Salt,260,87
Salt,70,115
Salt,109,82
Salt,224,137
Salt,259,267
Salt,132,147
Salt,267,141
Salt,113,169
Salt,9,235
Salt,58,268
Salt,209,272
Salt,84,88
Salt,168,10
Salt,70,296
Salt,160,119
Salt,42,61
Salt,9,264
Salt,108,277
Salt,282,189
Salt,165,243
Salt,196,135
Salt,83,298
Salt,113,96
Salt,52,64
Salt,165,214
Salt,255,115
Salt,30,104
Salt,196,70
Salt,231,107
Salt,225,296
Salt,82,246
Salt,109,110
Salt,217,5
Salt,164,124
Salt,203,33
Salt,27,266
Salt,26,38
Salt,259,113
Salt,34,29
Salt,106,113
Salt,287,38
Salt,10,188
Salt,189,259
Salt,271,74
Salt,255,238
Salt,267,40
Salt,15,164
Salt,215,194
Salt,117,270
Salt,277,274
Salt,37,85
Salt,104,281
Salt,268,33
Salt,207,275
Salt,298,152
Salt,171,296
Salt,192,47
Salt,264,275
Salt,217,267
Salt,271,110
Salt,26,69
Salt,258,165
Salt,113,196
Salt,132,145
Salt,296,203
Salt,149,275
Salt,173,143
Salt,40,164
Salt,284,289
Salt,292,251
Salt,225,252
Salt,35,48
Salt,209,247
Salt,293,298
Salt,88,150
Salt,30,81
Salt,256,294
Salt,132,91
Salt,72,292
Salt,220,131
Salt,205,34
Salt,155,36
Salt,231,95
Salt,244,38
Salt,36,30
Salt,157,69
Salt,234,200
Salt,281,171
Salt,210,166
Salt,70,174
Salt,62,20
Salt,165,5
Salt,51,127
Salt,129,162
Salt,152,257
Salt,293,110
Salt,251,36
Salt,92,22
Salt,26,11
Salt,79,123
Salt,178,212
Salt,277,240
Salt,181,3
Salt,7,246
Salt,41,57
Salt,38,10
Salt,217,21
Salt,128,22
Salt,113,77
Salt,156,1
Salt,161,186
Salt,47,84
Salt,90,38
Salt,286,249
Salt,85,253
Salt,259,106
Salt,185,22
Salt,263,76
Salt,190,149
Salt,132,92
Salt,163,34
Salt,150,216
Salt,257,259
Salt,196,233
Salt,71,172
Salt,258,86
Salt,52,68
Salt,210,72
Salt,134,274
Salt,150,56
Salt,277,174
Salt,162,79
Salt,108,205
Salt,270,261
Salt,157,85
Salt,214,37
Salt,181,175
Salt,137,141
Salt,82,187
Salt,296,229
Salt,15,54
Salt,9,181
Salt,99,191
Salt,94,267
Salt,33,193
Salt,90,131
Salt,141,108
Salt,100,218
Salt,250,164
Salt,230,30
Salt,207,296
Salt,226,232
Salt,14,138
Salt,205,119
Salt,103,41
Salt,131,202
Salt,91,273
Salt,52,183
Salt,119,212
Salt,214,42
Salt,244,265
Salt,16,271
Salt,185,100
Salt,162,298
Salt,126,287
Salt,22,5
Salt,81,206
Salt,239,207
Salt,136,50
Salt,185,140
Salt,277,159
Salt,234,223
Salt,135,243
Salt,16,60
Salt,122,272
Salt,138,35
Salt,224,249
Salt,101,3
Salt,45,122
Salt,68,175
Salt,251,12
Salt,163,4
Salt,128,10
Salt,166,97
Salt,112,168
Salt,243,133
Salt,167,136
Salt,12,191
Salt,278,35
Salt,141,48
Salt,235,163
Salt,120,294
Salt,67,139
Salt,250,105
Salt,138,142
Salt,31,98
Salt,214,256
Salt,230,164
Salt,82,1
Salt,148,85
Salt,13,2
Salt,104,114
Salt,150,201
Salt,68,2
Salt,119,246
Salt,195,228
Salt,241,239
Salt,145,53
Salt,229,194
Salt,82,123
Salt,226,181
Salt,118,287
Salt,146,241
Salt,265,170
Salt,240,264
Salt,140,281
Salt,52,243
Salt,107,283
Salt,183,88
Salt,94,153
Salt,98,24
Salt,165,234
Salt,61,125
Salt,289,184
Salt,200,112
Salt,24,275
Salt,289,73
Salt,201,35
Salt,173,243
Salt,133,10
Salt,33,66
Salt,124,158
Salt,204,90
Salt,111,224
Salt,172,274
Salt,166,218
Salt,178,135
Salt,196,299
Salt,241,41
Salt,101,12
Salt,228,168
Salt,59,214
Salt,274,133
Salt,18,52
Salt,58,33
Salt,30,181
Salt,72,115
Salt,144,98
Salt,223,177
Salt,99,82
Salt,287,139
Salt,58,16
Salt,182,232
Salt,191,261
Salt,33,34
Salt,121,37
Salt,12,88
Salt,299,145
Salt,46,117
Salt,63,108
Salt,206,138
Salt,198,121
Salt,118,259
Salt,127,117
Salt,84,98
Salt,175,202
Salt,283,8
Salt,281,282
Salt,103,128
Salt,175,170
Salt,228,126
Salt,31,0
Salt,171,167
Salt,185,281
Salt,3,108
Salt,230,86
Salt,252,188
Salt,214,287
Salt,173,23
Salt,226,271
Salt,93,154
Salt,69,113
Salt,131,49
Salt,41,21
Salt,114,192
Salt,30,271
Salt,95,31
Salt,146,67
Salt,286,147
Salt,90,219
Salt,185,19
Salt,252,169
Salt,5,137
Salt,204,129
Salt,54,125
Salt,58,187
Salt,242,254
Salt,126,269
Salt,39,286
Salt,272,291
Salt,37,70
Salt,283,44
Salt,249,205
Salt,235,190
Salt,19,88
Salt,43,209
Salt,289,180
Salt,231,214
Salt,80,43
Salt,282,189
Salt,130,116
Salt,63,197
Salt,100,66
Salt,123,233
Salt,58,70
Salt,28,227
Salt,72,8
Salt,180,247
Salt,232,79
Salt,31,244
Salt,232,139
Salt,281,132
Salt,247,237
Salt,213,116
Salt,106,138
Salt,124,63
Salt,122,84
Salt,225,1
Salt,27,154
Salt,179,188
Salt,73,26
Salt,269,198
Salt,32,134
Salt,175,248
Salt,113,13
Salt,52,250
Salt,166,115
Salt,70,127
Salt,53,166
Salt,81,117
Salt,72,132
Salt,7,265
Salt,297,199
Salt,211,60
Salt,111,107
Salt,95,272
Salt,108,16
Salt,108,285
Salt,188,129
Salt,191,82
Salt,222,193
Salt,14,113
Salt,187,9
Salt,55,181
Salt,185,244
Salt,295,73
Salt,109,257
Salt,108,157
Salt,117,22
