Type,X,Y
Salt,259,105
Salt,152,193
Salt,6,112
Salt,2,226
Salt,8,167
Salt,155,94
Salt,187,192
Salt,203,197
Salt,177,104
Salt,168,117
Salt,32,294
Salt,120,262
Salt,184,67
Salt,6,139
Salt,176,220
Salt,19,13
Salt,26,282
Salt,17,251
Salt,167,27
Salt,25,150
Salt,80,259
Salt,23,113
Salt,268,86
Salt,187,0
Salt,199,274
Salt,33,194
Salt,68,260
Salt,242,191
Salt,157,59
Salt,177,266
Salt,98,133
Salt,28,105
Salt,224,208
Salt,33,201
Salt,135,107
Salt,156,123
Salt,213,64
Salt,258,249
Salt,282,101
Salt,95,123
Salt,290,152
Salt,190,67
Salt,37,290
Salt,235,38
Salt,274,193
Salt,283,77
Salt,237,193
Salt,92,49
Salt,244,217
Salt,246,299
Salt,170,66
Salt,214,0
Salt,124,148
Salt,9,179
Salt,106,28
Salt,99,66
Salt,265,250
Salt,243,100
Salt,92,284
Salt,201,13
Salt,265,53
Salt,79,213
Salt,298,144
Salt,157,242
Salt,6,294
Salt,36,7
Salt,95,283
Salt,115,154
Salt,233,15
Salt,15,155
Salt,137,174
Salt,125,97
Salt,35,85
Salt,232,128
Salt,26,146
Salt,266,286
Salt,37,286
Salt,60,256
Salt,26,79
Salt,256,57
Salt,216,264
Salt,17,215
Salt,218,57
Salt,153,225
Salt,48,299
Salt,277,190
Salt,297,18
Salt,218,163
Salt,25,189
Salt,246,89
Salt,123,5
Salt,119,6
Salt,155,231
Salt,45,251
Salt,237,220
Salt,178,213
Salt,15,157
Salt,9,214
Salt,262,278
Salt,174,293
Salt,74,192
Salt,92,270
Salt,14,267
Salt,36,25
Salt,37,141
Salt,226,95
Salt,211,239
Salt,233,141
Salt,182,182
Salt,142,252
Salt,211,297
Salt,250,46
Salt,166,11
Salt,16,192
Salt,120,61
Salt,266,239
Salt,132,211
Salt,191,232
Salt,158,168
Salt,113,174
Salt,83,116
Salt,75,290
Salt,60,244
Salt,63,90
Salt,211,240
Salt,258,114
Salt,191,97
Salt,24,28
Salt,14,210
Salt,149,32
Salt,260,63
Salt,120,169
Salt,67,33
Salt,204,227
Salt,90,30
Salt,220,178
Salt,284,286
Salt,11,13
Salt,47,145
Salt,59,145
Salt,21,290
Salt,99,256
Salt,294,214
Salt,81,238
Salt,9,173
Salt,277,52
Salt,64,48
Salt,80,130
Salt,118,185
Salt,56,82
Salt,89,145
Salt,173,143
Salt,225,191
