Type,X,Y
Salt,69,60
Salt,90,130
Salt,285,310
Salt,296,234
Salt,251,184
Salt,58,130
Salt,167,105
Salt,188,55
Salt,65,76
Salt,204,362
Salt,7,80
Salt,113,92
Salt,377,393
Salt,232,121
Salt,331,186
Salt,183,347
Salt,238,65
Salt,318,333
Salt,104,78
Salt,258,145
Salt,363,124
Salt,222,374
Salt,222,102
Salt,270,282
Salt,180,262
Salt,256,301
Salt,392,33
Salt,315,331
Salt,169,35
Salt,249,303
Salt,278,261
Salt,259,318
Salt,181,22
Salt,93,71
Salt,395,102
Salt,367,388
Salt,241,105
Salt,72,299
Salt,158,75
Salt,146,326
Salt,210,391
Salt,92,99
Salt,138,294
Salt,298,395
Salt,393,247
Salt,223,133
Salt,164,259
Salt,41,351
Salt,171,356
Salt,368,349
Salt,0,356
Salt,53,347
Salt,28,26
Salt,164,263
Salt,278,135
Salt,281,304
Salt,215,115
Salt,353,27
Salt,367,61
Salt,328,0
Salt,155,8
Salt,381,12
Salt,386,55
Salt,388,113
Salt,99,154
Salt,36,333
Salt,387,236
Salt,216,275
Salt,190,32
Salt,347,160
Salt,103,218
Salt,69,254
Salt,221,186
Salt,39,31
Salt,155,129
Salt,147,370
Salt,8,79
Salt,278,244
Salt,30,94
Salt,193,89
Salt,257,394
Salt,396,318
Salt,113,188
Salt,1,344
Salt,202,139
Salt,215,64
Salt,26,271
Salt,358,211
Salt,29,270
Salt,216,139
Salt,88,303
Salt,150,9
Salt,263,257
Salt,163,131
Salt,311,288
Salt,275,115
Salt,299,142
Salt,378,183
Salt,149,66
Salt,66,60
Salt,313,276
Salt,254,248
Salt,388,60
Salt,42,65
Salt,384,121
Salt,25,258
Salt,62,361
Salt,276,341
Salt,212,30
Salt,152,317
Salt,244,169
Salt,294,140
Salt,399,156
Salt,22,170
Salt,25,305
Salt,258,201
Salt,343,323
Salt,343,349
Salt,174,385
Salt,75,261
Salt,253,125
Salt,295,218
Salt,14,15
Salt,257,371
Salt,211,347
Salt,89,144
Salt,4,366
Salt,229,295
Salt,224,57
Salt,317,159
Salt,343,342
Salt,40,384
Salt,322,377
Salt,316,246
Salt,205,97
Salt,280,30
Salt,7,269
Salt,5,294
Salt,286,256
Salt,347,115
Salt,370,317
Salt,149,376
Salt,10,6
Salt,243,149
Salt,314,284
Salt,337,223
Salt,353,256
Salt,214,380
Salt,176,10
Salt,69,238
Salt,73,285
Salt,295,289
Salt,381,362
Salt,226,309
Salt,213,116
Salt,163,50
Salt,65,14
Salt,314,105
Salt,237,22
Salt,340,261
Salt,265,395
Salt,177,64
Salt,16,326
Salt,293,82
Salt,202,349
Salt,255,2
Salt,85,193
Salt,79,138
Salt,262,169
Salt,120,294
Salt,32,162
Salt,61,383
Salt,213,390
Salt,57,77
Salt,17,336
Salt,351,27
Salt,374,78
Salt,50,251
Salt,220,28
Salt,41,195
Salt,220,369
Salt,130,53
Salt,389,301
Salt,162,221
Salt,357,8
Salt,197,332
Salt,136,125
Salt,330,243
Salt,57,205
Salt,41,251
Salt,36,85
Salt,212,366
Salt,146,178
Salt,157,27
