Type,X,Y
Salt,155,153
Salt,226,255
Salt,217,287
Salt,94,158
Salt,226,269
Salt,251,158
Salt,42,123
Salt,176,253
Salt,38,154
Salt,299,109
Salt,85,212
Salt,87,278
Salt,186,243
Salt,185,103
Salt,77,185
Salt,74,283
Salt,138,255
Salt,235,104
Salt,23,127
Salt,77,290
Salt,150,14
Salt,79,53
Salt,95,43
Salt,275,29
Salt,65,287
Salt,33,159
Salt,288,30
Salt,114,289
Salt,20,23
Salt,203,297
Salt,209,219
Salt,133,38
Salt,47,50
Salt,178,255
Salt,236,249
Salt,122,286
Salt,37,228
Salt,24,272
Salt,248,157
Salt,63,136
Salt,165,157
Salt,196,240
Salt,185,212
Salt,49,215
Salt,68,148
Salt,247,210
Salt,120,253
Salt,148,250
Salt,194,298
Salt,164,121
Salt,151,288
Salt,28,63
Salt,236,157
Salt,91,284
Salt,3,221
Salt,157,143
Salt,149,21
Salt,129,283
Salt,121,22
Salt,98,166
Salt,233,155
Salt,202,267
Salt,279,73
Salt,167,3
Salt,149,264
Salt,170,190
Salt,180,166
Salt,216,287
Salt,27,67
Salt,189,162
Salt,167,299
Salt,177,217
Salt,76,182
Salt,205,133
Salt,87,144
Salt,125,22
Salt,272,241
Salt,223,248
Salt,252,206
Salt,44,14
Salt,187,72
Salt,137,246
Salt,111,3
Salt,199,139
Salt,197,208
Salt,167,293
Salt,187,178
Salt,229,4
Salt,118,265
Salt,96,257
Salt,85,29
Salt,291,235
Salt,108,43
Salt,153,139
Salt,247,100
Salt,88,53
Salt,227,270
Salt,59,16
Salt,152,18
Salt,215,12
Salt,147,287
Salt,164,255
Salt,233,153
Salt,144,70
Salt,193,34
Salt,107,71
Salt,70,101
Salt,189,80
Salt,185,211
Salt,149,216
Salt,222,229
Salt,41,213
Salt,157,99
Salt,265,174
Salt,218,227
Salt,12,194
Salt,254,223
Salt,219,160
Salt,268,281
Salt,253,198
Salt,256,222
Salt,241,36
Salt,248,19
Salt,74,155
Salt,168,42
Salt,261,215
Salt,279,138
Salt,188,247
Salt,166,190
Salt,132,285
Salt,144,11
Salt,39,143
Salt,291,65
Salt,180,127
Salt,184,71
Salt,130,17
Salt,50,38
Salt,277,109
Salt,120,105
Salt,185,236
Salt,277,219
Salt,32,12
Salt,72,197
Salt,215,240
Salt,76,127
Salt,158,62
Salt,208,272
Salt,252,261
Salt,101,132
Salt,106,59
Salt,285,210
Salt,75,27
Salt,53,176
Salt,264,39
Salt,229,79
Salt,34,265
Salt,150,34
Salt,45,95
Salt,153,96
Salt,37,184
Salt,288,135
Salt,207,67
Salt,58,157
Salt,148,94
Salt,13,143
Salt,149,152
Salt,111,198
Salt,256,102
Salt,121,23
Salt,225,141
Salt,288,154
Salt,125,132
Salt,295,256
Salt,215,113
Salt,143,281
Salt,173,205
Salt,273,295
Salt,213,189
Salt,202,93
Salt,60,170
Salt,170,225
Salt,112,266
Salt,28,57
Salt,109,184
Salt,167,103
Salt,163,10
Salt,280,110
Salt,127,0
Salt,290,149
Salt,276,27
Salt,259,68
Salt,260,265
Salt,253,196
Salt,279,151
Salt,284,283
Salt,259,219
Salt,27,124
Salt,96,179
Salt,298,144
Salt,173,207
Salt,82,165
Salt,151,195
Salt,288,261
Salt,192,259
Salt,252,242
Salt,2,28
Salt,141,297
Salt,0,7
Salt,151,293
Salt,69,102
Salt,265,29
Salt,259,72
Salt,252,224
Salt,255,195
Salt,105,89
Salt,246,167
Salt,255,265
Salt,225,216
Salt,266,10
Salt,189,254
Salt,71,188
Salt,253,46
Salt,101,254
Salt,143,288
Salt,231,13
Salt,76,13
Salt,224,12
Salt,118,92
Salt,205,24
Salt,156,253
Salt,209,185
Salt,237,139
Salt,141,98
Salt,56,121
Salt,251,69
Salt,189,213
Salt,110,186
Salt,2,70
Salt,179,78
Salt,201,94
Salt,10,108
Salt,11,183
Salt,171,103
Salt,24,15
Salt,106,103
Salt,126,101
Salt,57,198
Salt,130,70
Salt,244,271
Salt,280,82
Salt,1,52
Salt,186,89
Salt,289,289
Salt,231,98
Salt,46,99
Salt,190,117
Salt,36,199
Salt,156,78
Salt,140,168
Salt,185,235
Salt,97,29
Salt,170,17
Salt,190,26
Salt,85,174
Salt,255,188
Salt,246,170
Salt,142,208
Salt,292,211
Salt,275,283
Salt,219,39
Salt,29,32
Salt,299,111
Salt,104,238
Salt,145,10
Salt,213,219
Salt,30,59
Salt,182,10
Salt,234,157
Salt,32,177
Salt,55,179
Salt,1,140
Salt,56,67
Salt,193,4
Salt,253,262
Salt,236,21
Salt,149,207
Salt,7,146
Salt,116,94
Salt,192,132
Salt,111,185
Salt,7,180
Salt,39,101
Salt,214,125
Salt,182,174
Salt,279,173
Salt,113,100
Salt,14,12
Salt,216,240
Salt,269,100
Salt,213,129
Salt,50,35
Salt,216,20
Salt,254,264
Salt,190,99
Salt,161,85
Salt,224,4
Salt,147,117
Salt,209,130
Salt,146,152
Salt,232,82
Salt,141,177
Salt,112,294
Salt,9,205
Salt,280,227
Salt,118,191
Salt,232,288
Salt,210,185
Salt,210,256
Salt,50,88
Salt,279,201
Salt,265,229
Salt,268,260
Salt,272,6
Salt,232,233
Salt,168,40
Salt,114,132
Salt,233,291
Salt,167,33
Salt,3,1
Salt,223,178
Salt,25,216
Salt,189,176
Salt,109,216
Salt,86,251
Salt,244,42
Salt,273,243
Salt,35,60
Salt,106,231
Salt,76,226
Salt,66,207
Salt,298,41
Salt,296,196
Salt,186,218
Salt,209,53
Salt,167,123
Salt,251,213
Salt,292,45
Salt,238,237
Salt,263,264
Salt,107,131
Salt,268,270
Salt,118,196
Salt,123,7
Salt,75,169
Salt,33,24
Salt,86,130
Salt,186,177
Salt,254,260
Salt,131,200
Salt,266,40
Salt,153,150
Salt,80,104
Salt,292,14
Salt,49,60
Salt,159,194
Salt,138,168
Salt,95,34
Salt,255,43
Salt,153,285
Salt,27,160
Salt,125,268
Salt,21,128
Salt,295,247
Salt,20,81
Salt,46,257
Salt,278,277
Salt,73,189
Salt,295,14
Salt,234,297
Salt,287,100
Salt,289,23
Salt,192,270
Salt,248,276
Salt,29,245
Salt,17,30
Salt,121,126
Salt,290,112
Salt,209,169
Salt,5,205
Salt,135,106
Salt,282,166
Salt,135,40
Salt,62,287
Salt,123,14
Salt,116,160
Salt,73,2
Salt,110,183
Salt,19,54
Salt,207,108
Salt,96,69
Salt,35,148
Salt,46,64
Salt,209,102
Salt,46,17
Salt,27,80
Salt,100,92
Salt,36,55
Salt,105,164
Salt,45,36
Salt,52,162
Salt,283,68
Salt,194,274
Salt,13,237
Salt,181,187
Salt,250,274
Salt,144,247
Salt,86,290
Salt,231,182
Salt,263,282
Salt,63,256
Salt,22,42
Salt,10,60
Salt,259,276
Salt,115,47
Salt,184,105
Salt,175,268
Salt,285,113
Salt,192,54
Salt,34,119
Salt,102,46
Salt,252,4
Salt,120,217
Salt,80,184
Salt,162,289
Salt,81,166
Salt,279,244
Salt,233,11
Salt,166,291
Salt,199,109
Salt,168,265
Salt,231,274
Salt,120,86
Salt,201,0
