Type,X,Y
Salt,172,269
Salt,151,225
Salt,81,231
Salt,224,95
Salt,143,237
Salt,264,147
Salt,175,272
Salt,197,163
Salt,41,39
Salt,47,272
Salt,245,80
Salt,58,155
Salt,93,127
Salt,65,65
Salt,111,4
Salt,104,270
Salt,26,184
Salt,290,119
Salt,133,230
Salt,1,100
Salt,166,112
Salt,90,284
Salt,55,184
Salt,1,294
Salt,155,151
Salt,160,55
Salt,283,288
Salt,228,115
Salt,162,170
Salt,167,227
Salt,289,206
Salt,59,208
Salt,26,255
Salt,275,43
Salt,122,297
Salt,289,33
Salt,96,212
Salt,276,55
Salt,64,200
Salt,248,285
Salt,66,290
Salt,139,83
Salt,295,73
Salt,38,223
Salt,208,51
Salt,145,49
Salt,5,191
Salt,191,144
Salt,128,0
Salt,118,180
Salt,8,226
Salt,237,2
Salt,83,41
Salt,125,173
Salt,47,233
Salt,144,87
Salt,83,226
Salt,42,245
Salt,13,141
Salt,110,242
Salt,217,182
Salt,165,19
Salt,17,68
Salt,52,5
Salt,98,120
Salt,141,260
Salt,108,176
Salt,196,257
Salt,48,47
Salt,299,72
Salt,88,157
Salt,100,102
Salt,62,173
Salt,143,175
Salt,298,187
Salt,292,265
Salt,110,30
Salt,196,247
Salt,233,160
Salt,43,184
Salt,203,5
Salt,230,203
Salt,20,110
Salt,221,157
Salt,241,77
Salt,290,63
Salt,168,277
Salt,249,217
Salt,209,201
Salt,167,290
Salt,236,242
Salt,175,42
Salt,256,294
Salt,64,43
Salt,193,147
Salt,147,166
Salt,287,7
Salt,13,247
Salt,185,158
Salt,83,203
Salt,47,268
Salt,3,121
Salt,260,281
Salt,279,140
Salt,29,216
Salt,188,249
Salt,79,10
Salt,58,289
Salt,9,295
Salt,27,51
Salt,232,249
Salt,5,284
Salt,250,17
Salt,58,180
Salt,52,126
Salt,292,250
Salt,139,114
Salt,242,131
Salt,138,193
Salt,79,46
Salt,204,8
Salt,214,262
Salt,43,82
Salt,27,130
Salt,248,62
Salt,196,4
Salt,11,143
Salt,171,73
Salt,218,148
Salt,12,49
Salt,59,236
Salt,18,86
Salt,157,81
Salt,164,252
Salt,35,281
Salt,205,41
Salt,187,97
Salt,115,19
Salt,131,77
Salt,165,146
Salt,195,212
Salt,191,78
Salt,5,260
Salt,190,145
Salt,184,153
Salt,38,153
Salt,292,156
Salt,102,167
Salt,14,94
Salt,77,132
Salt,101,136
Salt,128,12
Salt,108,198
Salt,115,27
Salt,281,8
Salt,35,126
Salt,218,41
Salt,3,110
Salt,247,215
Salt,28,25
Salt,220,298
Salt,114,224
Salt,32,254
Salt,86,66
Salt,82,222
Salt,77,232
Salt,80,249
Salt,223,264
Salt,258,189
Salt,207,264
Salt,155,206
Salt,232,290
Salt,48,77
Salt,139,194
Salt,163,183
Salt,92,220
Salt,93,256
Salt,265,91
Salt,19,1
Salt,41,224
Salt,65,163
Salt,267,264
Salt,30,109
Salt,277,19
Salt,270,167
Salt,252,285
Salt,185,278
Salt,176,213
Salt,177,177
Salt,117,87
Salt,116,48
Salt,124,121
Salt,92,52
Salt,56,178
Salt,252,281
Salt,66,240
Salt,285,271
Salt,234,7
Salt,11,260
Salt,60,265
Salt,219,17
Salt,189,14
Salt,198,199
Salt,21,198
Salt,46,284
Salt,132,5
Salt,224,68
Salt,198,229
Salt,52,182
Salt,91,279
Salt,89,244
Salt,155,224
Salt,155,180
Salt,174,219
Salt,95,233
Salt,16,60
Salt,50,153
Salt,87,67
Salt,268,1
Salt,163,49
Salt,139,1
Salt,159,207
Salt,214,131
Salt,253,85
Salt,8,38
Salt,202,232
Salt,271,240
Salt,68,189
Salt,145,34
Salt,74,107
Salt,90,159
Salt,268,257
Salt,292,187
Salt,10,48
Salt,100,79
Salt,287,226
Salt,141,93
Salt,20,178
Salt,242,127
Salt,289,235
Salt,278,259
Salt,27,63
Salt,222,183
Salt,177,119
Salt,158,37
Salt,24,97
Salt,5,12
Salt,8,111
Salt,31,194
Salt,49,91
Salt,152,170
Salt,194,242
Salt,190,34
Salt,229,141
Salt,228,119
Salt,5,166
Salt,166,190
Salt,265,115
Salt,235,295
Salt,151,212
Salt,241,260
Salt,18,169
Salt,97,247
Salt,287,30
Salt,231,277
Salt,46,140
Salt,231,100
Salt,93,60
Salt,203,144
Salt,198,59
Salt,177,89
Salt,147,293
Salt,185,136
Salt,237,50
Salt,240,91
Salt,131,56
Salt,262,85
Salt,242,223
Salt,70,179
Salt,190,119
Salt,216,211
Salt,182,72
Salt,23,264
Salt,201,251
Salt,278,120
Salt,256,107
Salt,174,172
Salt,156,119
Salt,276,32
Salt,104,276
Salt,56,80
Salt,212,153
Salt,139,202
Salt,244,215
Salt,198,226
Salt,281,197
Salt,132,33
Salt,143,124
Salt,51,33
Salt,11,210
Salt,106,177
Salt,165,236
Salt,142,167
Salt,156,74
Salt,64,1
Salt,130,1
Salt,164,203
Salt,183,165
Salt,93,152
Salt,4,216
Salt,267,158
Salt,61,33
Salt,278,266
Salt,267,108
Salt,278,15
Salt,163,59
Salt,244,293
Salt,157,6
Salt,85,236
Salt,289,125
Salt,59,176
Salt,150,46
Salt,187,260
Salt,133,244
Salt,153,122
Salt,251,120
Salt,168,249
Salt,299,165
Salt,56,184
Salt,116,181
Salt,118,184
Salt,65,108
Salt,142,249
Salt,26,122
Salt,144,68
Salt,104,265
Salt,260,144
Salt,258,258
Salt,230,19
Salt,259,157
Salt,264,203
Salt,139,257
Salt,293,110
Salt,22,17
Salt,148,286
Salt,111,229
Salt,163,97
Salt,93,130
Salt,160,61
Salt,116,192
Salt,109,13
Salt,157,127
Salt,116,243
Salt,252,195
Salt,67,179
Salt,152,38
Salt,95,9
Salt,259,145
Salt,47,273
Salt,204,239
Salt,40,231
Salt,133,203
Salt,133,261
Salt,110,177
Salt,290,163
Salt,80,193
Salt,232,235
Salt,27,120
Salt,154,5
Salt,287,249
Salt,287,62
Salt,217,25
Salt,77,26
Salt,117,284
Salt,185,100
Salt,299,113
Salt,222,161
Salt,59,26
Salt,244,101
Salt,263,102
Salt,296,165
Salt,72,244
Salt,138,88
Salt,98,78
Salt,285,129
Salt,88,144
Salt,81,265
Salt,288,124
Salt,97,249
Salt,268,250
Salt,63,35
Salt,141,260
Salt,178,220
Salt,38,215
Salt,124,16
Salt,172,293
Salt,209,104
Salt,157,19
Salt,244,240
Salt,152,7
